,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1554,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,222,265.0,290000.0,400000.0,597000.0,121.0,204.5,361.0
1555,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,223,13.0,57750.0,114000.0,229750.0,9.0,41.5,224.5
1556,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,240,216.0,170000.0,250000.0,342500.0,847.0,1679.0,3406.0
1561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,245,39.0,90000.0,200000.0,325000.0,117.0,900.0,2565.0
1563,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,247,240.0,35000.0,55000.0,129000.0,70.0,236.0,656.0
1564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,260,10.0,367500.0,645000.0,2455000.0,687.0,1706.0,7378.0
1565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,261,48.0,267500.0,382500.0,734000.0,734.0,1303.0,2928.5
1567,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,263,18.0,280000.0,425000.0,625000.0,907.0,1987.5,3097.0
1569,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,265,111.0,111556.36,330000.0,590000.0,256.0,554.0,1317.0
1571,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,281,9.0,225000.0,230000.0,865000.0,374.0,547.0,1050.0
1580,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,290,5.0,535000.0,965000.0,2125000.0,2458.0,8219.0,12010.0
1582,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,301,6.0,1900000.0,1900000.0,1900000.0,997.0,1301.0,23425.0
1593,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,340,6.0,416000.0,1678000.0,2940000.0,440.0,3174.0,22227.0
1610,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,357,41.0,248750.0,505000.0,683979.605,667.0,2463.5,8944.0
1611,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,370,9.0,65000.0,125000.0,147500.0,166.0,775.0,1220.0
1612,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,371,275.0,150000.0,280000.0,679000.0,405.0,975.0,2510.0
1613,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,372,54.0,100.0,1757.0,4000.0,16.0,27.0,38.0
1615,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,374,5.0,1450.0,12255.47,38220.0,22.0,57.0,469.0
1617,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,376,5.0,600000.0,600000.0,600000.0,353.0,445.0,860.0
1622,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,381,7.0,150000.0,720000.0,4000000.0,749.0,3356.0,7408.0
1624,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,400,10.0,195000.0,245000.0,299000.0,126.0,232.0,1028.0
1626,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,402,66.0,220000.0,425000.0,1100000.0,205.0,945.5,2500.0
1627,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,403,8.0,65000.0,65000.0,350000.0,175.0,326.0,542.5
1628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,404,7.0,108000.0,425000.0,1800000.0,194.0,239.0,1290.0
1630,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,406,11.0,187500.0,237500.0,285000.0,345.0,620.0,1045.0
1631,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,407,1115.0,150000.0,225000.0,335000.0,108.0,190.0,388.0
1632,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,408,39.0,375000.0,750000.0,1050000.0,1587.0,2127.0,3737.0
1633,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,409,8.0,42000.0,58600.0,270000.0,224.0,680.0,2181.0
1635,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,411,20.0,225000.0,405000.0,625000.0,723.5,1442.0,1760.0
1637,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,413,29.0,235000.0,500000.0,850000.0,795.0,1381.0,2180.0
1654,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,434,17.0,380000.0,510000.0,750000.0,378.0,700.0,1716.0
1661,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,446,6.0,325000.0,1100000.0,4200000.0,249.0,1036.5,1240.0
1662,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,460,23.0,194000.0,350000.0,975000.0,440.0,1188.0,4574.0
1667,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,481,23.0,35000.0,454250.0,873500.0,10.0,11.0,76.0
1677,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,501,18.0,82000.0,380000.0,640000.0,521.0,1437.0,8919.0
1679,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,503,434.0,18486.03,52500.0,120000.0,216.0,582.0,1174.0
1687,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,520,41.0,6000.0,50000.0,90000.0,50.0,170.0,435.0
1689,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,522,13.0,35000.0,139500.0,254500.0,58.0,172.0,1353.0
1706,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,539,694.0,50000.0,149950.0,275000.0,81.0,387.0,1173.0
1718,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,552,5.0,14718.13,14718.13,14718.13,65.0,70.0,1709.0
1722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,1,213.0,18900.0,48000.0,71200.0,1330.0,2442.0,5100.0
1723,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,2,70.0,31750.0,65000.0,161520.26,1930.0,3976.0,6497.0
1724,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,3,62.0,330000.0,330000.0,330000.0,660.0,1130.0,2580.0
1725,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,4,34.0,15000.0,58094.36,115000.0,208.0,390.5,620.0
1773,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,70,55.0,71000.0,148525.0,195000.0,313.0,947.0,5085.0
1781,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,78,24.0,55000.0,94750.0,139000.0,524.5,600.0,744.0
1791,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,200,399.0,78462.36,145000.0,225001.0,155.0,322.5,734.0
1795,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,204,16.0,41800.0,41800.0,41800.0,19.0,60.5,180.0
1800,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,222,11.0,323500.0,453100.0,638765.0,141.0,204.0,350.0
1802,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,240,10.0,210000.0,210000.0,210000.0,1020.0,2611.0,4260.0
1877,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,407,39.0,91500.0,152000.0,173000.0,112.0,195.0,490.0
1952,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,539,7.0,130000.0,180000.0,230000.0,61.0,790.0,3554.0
1968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,1,13502.0,3729.5,10900.0,46434.0,1500.0,3146.0,6322.0
1969,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,2,7343.0,4200.0,12568.0,52336.0,1560.0,3500.0,7309.0
1970,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,3,2084.0,1700.0,5000.0,16100.0,1192.0,2350.0,4262.5
1971,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,4,3410.0,2027.5,9075.0,40000.0,180.0,390.0,658.0
1972,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,5,66.0,9000.0,49500.0,140000.0,459.0,898.5,1679.0
1975,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,8,97.0,174.0,1495.0,3300.0,290.0,1010.0,3450.0
1976,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,9,3233.0,845.0,2998.5,12000.0,1114.0,2500.0,5050.0
1977,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,10,1004.0,3612.5,13677.75,54000.0,775.5,1617.5,3266.0
1978,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,11,204.0,5000.0,17812.0,52710.0,1705.0,3432.0,6370.5
1979,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,13,28.0,4708.0,13000.0,40000.0,1335.0,2521.5,4655.0
1980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,14,16.0,367.0,3797.13,35000.0,1135.0,1764.5,5820.0
1981,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,17,131.0,260000.0,320000.0,926000.0,680.0,1620.0,4650.0
1982,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,18,24.0,36440.0,36440.0,36440.0,1733.0,3371.0,8906.0
1983,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,20,17.0,90000.0,162500.0,235000.0,1172.0,1642.0,8272.0
1984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,21,25.0,6000.0,13000.0,68250.0,211.0,338.0,1120.0
1987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,25,14.0,1410.0,1410.0,1410.0,470.0,915.0,1550.0
1988,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,26,69.0,2552.0,3152.0,19250.0,722.0,2500.0,4810.0
1991,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,29,22.0,170.0,180.0,3250.0,53.0,115.0,460.0
1993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,33,925.0,300.0,748.0,2422.0,125.0,335.0,952.0
1994,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,34,34.0,80.0,100.0,60000.0,54.0,107.5,312.0
1995,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,35,761.0,873.0,3520.5,40000.0,330.0,1130.0,3320.0
1996,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,36,84.0,11250.0,15975.0,45000.0,1540.0,3125.0,7500.0
1997,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,38,33.0,4000.0,6375.0,18375.0,571.0,1745.0,3640.0
2000,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,42,14.0,4822.0,100000.0,225000.0,410.0,576.5,852.0
2002,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,44,8.0,1650.0,1900.0,5950.0,575.0,954.0,2200.0
2003,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,45,5.0,266783.0,869544.5,1472306.0,659.0,1160.0,1495.0
2006,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,50,77.0,61875.0,188000.0,641417.4,528.0,1896.0,5003.0
2016,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,67,128.0,6000.0,82500.0,182500.0,228.0,651.0,1252.5
2017,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,68,11.0,500.0,225000.0,445000.0,252.0,555.0,1675.0
2018,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,69,11.0,11516.0,160000.0,175000.0,34.0,378.0,2299.0
2019,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,70,7248.0,8138.5,52500.0,150000.0,111.0,450.0,1253.0
2020,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,71,89.0,35000.0,90000.0,300000.0,13.0,23.0,593.0
2024,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,75,13.0,7602.0,18666.0,29730.0,2608.0,3810.0,5068.0
2026,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,77,205.0,300.0,472.5,1000.0,93.0,218.0,424.0
2027,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,78,5815.0,100000.0,162500.0,265560.0,309.0,504.0,872.0
2028,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,79,10.0,20000.0,20000.0,20000.0,0.0,0.0,0.0
2033,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,164,170.0,280000.0,290000.0,370440.0,177.0,535.5,1239.0
2035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,166,26.0,2350000.0,2350000.0,2350000.0,181.0,434.5,820.0
2037,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,200,49213.0,150000.0,217500.0,300000.0,200.0,425.0,853.0
2038,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,201,14.0,17500.0,167500.0,240000.0,573.0,781.0,1178.0
2039,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,202,12.0,179750.0,192250.0,275000.0,54.5,195.0,557.5
2040,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,203,530.0,7392.0,32000.0,121250.0,30.0,138.0,460.0
2041,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,204,1917.0,10000.0,18000.0,40000.0,19.0,30.0,109.0
2046,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,222,909.0,272000.0,395000.0,597000.0,150.0,238.0,423.0
2047,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,223,23.0,60000.0,115000.0,210000.0,24.0,247.0,1218.0
2048,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,240,787.0,150000.0,200000.0,300000.0,958.0,1892.0,3390.0
2049,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,241,23.0,14524.0,190000.0,15760870.0,55.0,331.0,2036.0
2051,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,243,33.0,10.0,55.0,100.0,38.0,451.0,1493.0
2052,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,244,46.0,5070.0,15210.0,25350.0,696.0,2156.0,4272.0
2053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,245,103.0,47400.0,87500.0,200000.0,148.0,1144.5,3573.0
2055,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,247,744.0,10000.0,37250.0,101500.0,72.0,305.0,1056.0
2056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,260,19.0,150000.0,600000.0,1775000.0,687.0,2075.0,9950.0
2057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,261,123.0,215800.0,352000.0,868000.0,754.0,1618.5,3867.0
2059,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,263,41.0,95000.0,280000.0,550000.0,554.0,1046.0,2030.0
2061,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,265,240.0,100000.0,212500.0,425000.0,286.0,781.0,2097.0
2063,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,281,21.0,80892.52,227500.0,416000.0,461.0,747.0,1320.0
2064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,282,6.0,310000.0,540000.0,550000.0,1694.0,4641.0,6610.0
2071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,289,6.0,200000.0,200000.0,200000.0,704.0,803.0,2625.0
2072,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,290,9.0,535000.0,965000.0,2125000.0,1859.0,3336.0,12010.0
2074,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,301,12.0,89154.0,200000.0,1900000.0,982.5,1301.0,18333.0
2084,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,324,10.0,300000.0,525000.0,750000.0,5646.0,9900.5,19224.0
2085,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,340,14.0,90000.0,416000.0,2940000.0,440.0,2755.0,4508.0
2088,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,343,10.0,485000.0,485000.0,485000.0,1728.0,5193.5,17243.0
2102,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,357,77.0,277500.0,520000.0,743111.18,767.5,3046.0,7994.5
2103,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,370,47.0,15625.0,129000.0,260000.0,152.0,460.0,1253.0
2104,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,371,559.0,101000.0,250000.0,625000.0,409.0,1026.0,2701.0
2105,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,372,103.0,100.0,1000.0,4000.0,12.0,21.0,35.5
2107,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,374,8.0,1450.0,12255.47,38220.0,5.5,18.0,263.0
2108,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,375,10.0,11954.0,11954.0,11954.0,20.0,28.5,83.5
2109,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,376,7.0,600000.0,600000.0,600000.0,353.0,399.0,860.0
2114,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,381,16.0,150000.0,720000.0,4000000.0,675.0,1215.5,7408.0
2116,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,400,17.0,160000.0,245000.0,299000.0,126.0,241.0,340.0
2118,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,402,134.0,210000.0,422500.0,1017500.0,266.0,951.0,2302.0
2119,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,403,11.0,65000.0,65000.0,350000.0,132.0,308.0,370.0
2120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,404,19.0,108000.0,425000.0,1800000.0,194.0,377.0,2065.0
2121,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,405,22.0,87193.95,201100.0,430000.0,433.0,1337.0,2740.0
2122,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,406,32.0,612.0,187500.0,250000.0,454.0,774.0,1294.5
2123,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,407,2404.0,139000.0,210500.0,325000.0,113.0,203.0,430.0
2124,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,408,118.0,375000.0,650000.0,1400000.0,1310.0,2285.0,3737.0
2125,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,409,14.0,42000.0,58600.0,185000.0,305.0,740.0,1406.0
2127,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,411,50.0,225000.0,405000.0,625000.0,703.0,1342.5,1813.0
2129,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,413,60.0,182500.0,372500.0,730000.0,393.0,1390.0,2326.0
2138,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,426,5.0,280000.0,432500.0,585000.0,1586.0,1958.0,3246.0
2146,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,434,28.0,340000.0,467500.0,700000.0,422.5,817.5,1490.0
2148,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,441,6.0,17500.0,17500.0,17500.0,436.0,613.0,1563.0
2149,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,442,5.0,1651925.0,2753558.3,2986633.3,4465.0,8431.0,8431.0
2150,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,443,18.0,450000.0,1700000.0,8671000.505,1627.0,5178.0,10410.0
2151,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,444,7.0,115000.0,247500.0,380000.0,514.0,6440.0,6954.0
2153,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,446,17.0,712500.0,2650000.0,9168100.345,351.0,1110.0,3823.0
2154,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,460,163.0,130000.0,284951.37,636250.0,1211.0,2370.0,4187.0
2156,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,462,5.0,830000.0,830000.0,830000.0,720.0,1128.0,2747.0
2159,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,481,63.0,100.0,1750.0,35000.0,9.0,20.0,56.0
2169,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,501,47.0,30000.0,160000.0,238000.0,314.0,1128.0,8070.0
2171,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,503,721.0,15500.0,47000.0,112375.0,210.0,563.0,1280.0
2172,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,504,17.0,1318.0,50000.0,650000.0,228.0,956.0,2480.0
2175,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,507,12.0,1500000.0,1500000.0,1500000.0,580.0,1184.0,2480.0
2179,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,520,97.0,6000.0,33000.0,77000.0,78.0,206.0,482.0
2181,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,522,20.0,40000.0,65000.0,229000.0,62.5,316.0,1616.0
2197,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,538,11.0,225000.0,225000.0,225000.0,280.0,383.0,420.0
2198,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,539,1055.0,40000.0,140000.0,272950.0,82.0,419.5,1323.0
2207,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,549,481.0,169000.0,219026.0,246184.44,194.0,194.0,194.0
2210,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,552,85.0,14718.13,14718.13,14718.13,210.0,425.0,1186.0
2214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,I,1448.0,5413.1,17314.75,52907.81,1556.0,3215.5,6332.5
2215,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,II,12.0,2804.0,2804.0,2804.0,448.5,962.5,1577.0
2217,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,IV,51.0,300000.0,300000.0,300000.0,109.0,771.0,1920.0
2218,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,V,723.0,6030.78,31900.0,123874.65,73.0,370.0,1010.0
2219,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VI,3669.0,107101.8,185000.0,275000.0,200.0,435.0,869.0
2220,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VII,114.0,65000.0,200000.0,275000.0,274.0,904.0,2640.0
2221,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VIII,10.0,133375.0,230875.0,1290000.0,720.0,891.5,1270.0
2224,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XI,124.0,78000.0,197500.0,295000.0,135.0,278.0,613.0
2226,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XIII,32.0,306444.3,568222.15,830000.0,1555.0,2320.5,3446.5
2228,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XV,25.0,19000.0,49500.0,130000.0,160.5,658.0,1571.5
2230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XVII,86.0,21600.0,125000.0,340000.0,68.0,530.0,1767.0
2231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XVIII,16.0,175000.0,187500.0,200000.0,228.0,487.0,1744.5
2237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,VI,3903.0,100000.0,168000.0,300000.0,255.0,531.5,971.0
2250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,I,3529.0,10606.0,72500.0,150000.0,1970.0,4365.0,8860.0
2253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,IV,94.0,90000.0,90000.0,90000.0,162.0,536.5,1340.0
2254,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,V,863.0,50000.0,110000.0,150000.0,421.0,848.0,1421.0
2255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VI,4531.0,149985.2,205000.0,300000.0,210.0,462.0,945.0
2256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VII,222.0,100000.0,150000.0,290000.0,331.0,961.0,3038.0
2257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VIII,14.0,19000.0,72150.0,252400.0,401.0,747.0,1524.0
2260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XI,142.0,174999.99,243500.0,375000.0,105.0,185.0,410.0
2264,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XV,37.0,19000.0,45000.0,130000.0,125.0,466.0,1080.0
2266,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XVII,121.0,40000.0,110000.0,150000.0,180.5,713.0,1983.5
2267,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XVIII,15.0,225000.0,404825.0,584650.0,228.0,275.0,895.0
2268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,I,2121.0,2250.0,8439.0,25000.0,1190.0,2699.0,5262.0
2269,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,II,44.0,235000.0,235000.0,235000.0,984.5,2635.0,7808.0
2270,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,III,19.0,1050000.0,1050000.0,1050000.0,620.0,2466.0,2955.0
2271,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,IV,134.0,48750.0,48750.0,48750.0,201.0,566.5,1356.0
