,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1610,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,357,69.0,480000.0,765000.0,1300000.0,1439.0,2845.0,5902.0
1611,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,370,22.0,132500.0,210470.0,430000.0,286.0,1175.5,2815.0
1612,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,371,411.0,162500.0,386625.0,795000.0,297.0,899.5,2363.0
1613,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,372,54.0,1600.0,3000.0,98875.0,15.0,23.0,48.5
1622,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,381,11.0,560000.0,785000.0,1103140.0,1631.0,2835.0,12386.0
1623,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,382,9.0,70000.0,315000.0,910000.0,2430.0,2430.0,2430.0
1624,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,400,16.0,235000.0,285000.0,375000.0,202.0,390.5,626.0
1626,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,402,102.0,350000.0,746341.46,1860000.0,249.0,845.0,2488.0
1627,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,403,5.0,210000.0,251250.0,292500.0,310.0,1191.0,1355.0
1628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,404,18.0,425000.0,545000.0,1250000.0,214.0,790.0,1528.0
1629,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,405,9.0,385000.0,475000.0,645000.0,458.0,837.0,1575.0
1630,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,406,24.0,285000.0,490000.0,980100.0,267.5,602.5,909.0
1631,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,407,1284.0,180000.0,270000.0,400000.0,114.0,215.0,423.0
1632,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,408,58.0,526130.44,1050000.0,2280000.0,998.0,2554.5,4813.0
1633,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,409,14.0,200000.0,349750.0,470000.0,882.0,1042.5,2302.0
1635,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,411,14.0,100000.0,395000.0,500000.0,445.0,1122.5,1600.0
1637,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,413,43.0,245000.0,570000.0,1062200.0,375.0,894.0,2158.0
1639,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,415,8.0,73900.0,364000.0,950000.0,100.5,1288.0,5533.5
1653,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,433,5.0,100000.0,349000.0,598000.0,539.0,699.0,1924.0
1654,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,434,28.0,280000.0,482500.0,1705000.0,490.0,1055.5,1863.0
1656,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,441,7.0,437500.0,536250.0,635000.0,401.0,401.0,401.0
1658,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,443,16.0,577165.0,675000.0,1175000.0,548.0,1274.0,5110.0
1661,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,446,11.0,320000.0,470000.0,682000.0,356.0,690.0,3287.0
1662,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,460,24.0,260000.0,415000.0,666060.35,858.5,1988.0,5793.5
1666,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,480,5.0,85000.0,1172500.0,2260000.0,1587.0,1850.0,1928.0
1668,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,482,5.0,975000.0,1269644.25,1564288.5,670.0,3016.0,3078.0
1669,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,483,9.0,155000.0,230000.0,340000.0,398.0,742.0,1255.0
1677,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,501,29.0,365000.0,678000.0,850000.0,856.0,1708.0,8063.0
1679,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,503,533.0,30000.0,85000.0,159000.0,186.5,392.5,1011.0
1680,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,504,8.0,290000.0,520000.0,750000.0,215.0,475.0,1522.0
1683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,507,5.0,220000.0,237500.0,255000.0,4.0,199.0,237.0
1687,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,520,52.0,15000.0,80000.0,150000.0,50.0,184.5,602.0
1706,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,539,826.0,20000.0,99000.0,260000.0,44.0,215.0,725.0
1722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,1,154.0,61500.0,124500.0,244000.0,1370.0,3511.5,6890.0
1723,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,2,79.0,45000.0,85650.0,152000.0,1070.0,2641.0,5943.0
1724,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,3,26.0,8121.0,47500.0,61000.0,790.0,1811.0,3130.0
1725,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,4,56.0,31000.0,36000.0,440000.0,229.0,452.5,716.5
1730,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,9,49.0,6755.5,13373.585,27073.61,1814.0,3260.0,9450.0
1731,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,10,16.0,128000.0,256500.0,385000.0,423.5,577.0,977.5
1773,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,70,62.0,100000.0,150500.0,269500.0,200.0,603.5,1505.0
1781,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,78,93.0,135000.0,222500.0,280000.0,390.0,603.0,864.0
1791,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,200,893.0,152000.0,211000.0,300000.0,174.5,312.0,714.0
1794,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,203,7.0,47000.0,86000.0,125000.0,25.0,141.0,1109.0
1795,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,204,23.0,15000.0,25750.0,95750.0,19.0,35.0,388.0
1800,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,222,14.0,298000.0,428500.0,751000.0,95.0,178.0,274.0
1802,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,240,11.0,173000.0,284000.0,288000.0,700.0,2120.0,3680.0
1877,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,407,49.0,148000.0,220000.0,330000.0,98.0,180.0,397.0
1915,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,483,5.0,248000.0,318000.0,567000.0,515.0,1495.0,1570.0
1925,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,503,12.0,44000.0,108036.0,137000.0,202.5,364.5,2567.5
1952,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEPUBIMMEUB,539,9.0,111750.0,123750.0,149500.0,412.0,1062.0,2497.0
1968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,1,14757.0,10816.0,34500.0,100000.0,1510.0,3180.0,6459.0
1969,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,2,8501.0,13000.0,42000.0,109818.0,1460.0,3235.0,6800.0
1970,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,3,2341.0,7000.0,13564.0,50500.0,1200.0,2400.0,4350.0
1971,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,4,3678.0,5000.0,15000.0,50000.0,180.0,385.0,660.0
1972,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,5,44.0,40000.0,156480.0,334560.0,266.0,1058.5,2508.0
1975,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,8,132.0,35000.0,50000.0,50000.0,270.0,730.0,2440.0
1976,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,9,5036.0,4000.0,10127.5,30000.0,1130.0,2470.0,5420.0
1977,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,10,1132.0,17000.0,72500.0,125000.0,790.5,1630.0,3682.0
1978,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,11,233.0,9720.0,25792.0,48000.0,1650.0,3269.0,7125.0
1980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,14,34.0,5875.0,9750.0,36000.0,1772.0,2884.5,5270.0
1981,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,17,150.0,25000.0,25000.0,325000.0,705.0,1623.0,4261.0
1982,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,18,34.0,69225.0,235000.0,440000.0,690.0,2374.0,7610.0
1984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,21,26.0,6000.0,12000.0,19000.0,222.0,347.0,910.0
1987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,25,27.0,3000.0,5000.0,7000.0,160.0,830.0,1605.0
1988,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,26,126.0,10500.0,30000.0,40000.0,780.0,1680.0,3462.0
1991,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,29,12.0,450.0,450.0,450.0,98.0,561.5,690.0
1993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,33,1044.0,1126.0,5600.0,8875.0,140.0,321.5,898.0
1994,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,34,35.0,5000.0,62500.0,120000.0,60.0,201.0,330.0
1995,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,35,847.0,7717.5,25900.0,98000.0,450.0,1390.0,3556.0
1996,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,36,104.0,4000.0,20150.0,110000.0,873.0,1800.5,4825.0
1997,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,38,20.0,3170.0,5565.0,8500.0,1382.5,2807.0,4006.5
2000,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,42,22.0,2415.0,8000.0,25000.0,496.0,609.0,991.0
2002,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,44,10.0,3250.0,3250.0,3250.0,160.0,551.0,1370.0
2006,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,50,130.0,54250.0,264000.0,821578.81,513.0,1911.5,4560.0
2012,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,57,10.0,30000.0,30000.0,30000.0,1840.0,4033.5,31376.0
2018,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,69,31.0,26280.0,121560.0,287500.0,15.0,432.0,2184.0
2019,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,70,10097.0,8250.0,55000.0,150000.0,121.0,454.0,1229.0
2020,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,71,151.0,8500.0,33000.0,130000.0,13.0,30.0,951.0
2024,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,75,9.0,5000.0,9325.0,13650.0,2455.0,3260.0,4685.0
2026,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,77,215.0,7150.0,7150.0,7150.0,85.0,260.0,500.0
2027,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,78,8713.0,110000.0,200000.0,312500.0,299.0,502.0,833.0
2028,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,79,10.0,185000.0,185000.0,185000.0,0.0,0.0,0.0
2033,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,164,350.0,118485.5,280000.0,466500.0,247.0,738.0,1531.0
2035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,166,32.0,600000.0,990000.0,1080000.0,170.5,343.0,640.0
2037,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,200,44049.0,165000.0,250000.0,352420.0,194.0,418.0,860.0
2038,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,201,9.0,14000.0,29000.0,242000.0,345.0,1122.0,1797.0
2039,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,202,21.0,8900.0,10000.0,290500.0,38.0,80.0,365.0
2040,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,203,637.0,35000.0,75000.0,176215.5,39.0,158.5,515.0
2041,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,204,1973.0,14500.0,25000.0,60000.0,19.0,34.0,128.0
2042,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,205,18.0,20000.0,46250.0,72500.0,23.0,45.0,575.0
2046,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,222,918.0,300000.0,450000.0,641500.0,150.0,246.5,439.0
2047,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,223,31.0,50000.0,120000.0,140000.0,128.0,275.5,556.0
2048,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,240,746.0,145000.0,249000.0,350000.0,1019.0,1900.0,3867.0
2050,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,242,6.0,50000.0,50000.0,50000.0,55.0,972.0,1511.0
2051,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,243,42.0,200000.0,220000.0,240000.0,40.0,156.0,558.0
2052,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,244,76.0,27500.0,86000.0,200000.0,980.0,3983.0,5585.0
2053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,245,91.0,4462.08,165000.0,712000.0,90.0,635.0,5060.0
2055,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,247,847.0,37845.0,75000.0,155000.0,80.0,340.0,1208.0
2056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,260,17.0,650000.0,1127500.0,2150000.0,487.0,1171.0,1914.0
2057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,261,163.0,185000.0,325000.0,642500.0,802.0,1654.5,3551.0
2059,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,263,83.0,265686.63,445000.0,750000.0,291.0,766.5,1795.0
2060,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,264,10.0,470000.0,470000.0,470000.0,166.0,215.5,528.0
2061,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,265,280.0,178000.0,400675.0,1030000.0,326.0,1010.5,2803.0
2063,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,281,23.0,110000.0,170026.665,320000.0,202.0,512.0,1368.0
2064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,282,10.0,1139000.0,1319500.0,1500000.0,1264.0,8081.5,15627.0
2072,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,290,12.0,639450.0,725000.0,900000.0,1584.5,3579.5,6807.0
2073,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,300,12.0,2000000.0,2000000.0,2000000.0,66.0,1477.5,4664.0
2074,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,301,14.0,137500.0,480000.0,2280000.0,3108.0,9043.0,11390.0
2084,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,324,21.0,675000.0,1500000.0,3725000.0,6188.0,16000.0,30159.0
2088,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,343,15.0,346962.025,759462.025,1245000.0,2100.0,5180.0,23930.0
2091,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,346,5.0,1200000.0,5900000.0,10600000.0,2363.0,4365.0,10881.5
2095,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,350,6.0,1236750.0,1236750.0,1236750.0,2899.0,9180.0,15386.0
2102,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,357,148.0,373000.0,708000.0,1925000.0,1343.0,2898.0,8850.0
2103,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,370,54.0,132500.0,210470.0,430000.0,155.0,716.5,2815.0
2104,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,371,736.0,130000.0,322500.0,750000.0,350.0,1066.5,2959.0
2105,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,372,110.0,1700.0,3000.0,57437.5,12.0,22.0,30.0
2107,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,374,67.0,634800.0,634800.0,634800.0,30.0,47.0,148.0
2111,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,378,6.0,2000000.0,2950000.0,3900000.0,3159.0,8329.0,18182.0
2113,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,380,7.0,71000.0,71000.0,71000.0,440.0,1665.0,6414.0
2114,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,381,22.0,560000.0,1048633.0,3369925.05,1631.0,3734.5,8980.0
2115,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,382,14.0,70000.0,315000.0,910000.0,2430.0,2430.0,2430.0
2116,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,400,22.0,235000.0,285000.0,375000.0,238.0,396.5,602.0
2118,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,402,238.0,350000.0,746247.3,1860000.0,316.0,1045.0,3400.0
2119,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,403,8.0,5646.69,210000.0,292500.0,300.0,750.5,3393.5
2120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,404,32.0,385500.0,480000.0,1025000.0,242.0,901.0,1943.0
2121,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,405,20.0,272500.0,470000.0,490000.0,235.0,850.5,1424.0
2122,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,406,54.0,176000.0,350000.0,980100.0,409.0,633.0,1068.0
2123,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,407,2336.0,176250.0,270000.0,400000.0,117.0,218.0,462.0
2124,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,408,142.0,375000.0,850000.0,1860000.0,923.0,2290.0,4614.0
2125,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,409,28.0,180400.0,230750.0,466000.0,782.0,1132.0,2297.0
2126,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,410,7.0,1000000.0,1000000.0,1000000.0,65.0,309.0,1129.0
2127,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,411,32.0,94000.0,272500.0,450000.0,525.0,1193.5,1627.5
2129,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,413,93.0,245000.0,550000.0,1500000.0,683.0,1215.0,2579.0
2131,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,415,10.0,40000.0,128000.0,600000.0,112.0,1796.5,8869.0
2145,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,433,9.0,100000.0,349000.0,598000.0,218.0,699.0,1448.0
2146,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,434,46.0,280000.0,482500.0,1705000.0,475.0,1055.5,1716.0
2148,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,441,17.0,437500.0,536250.0,635000.0,401.0,528.0,1374.0
2150,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,443,52.0,600000.0,775000.0,1500000.0,842.0,2441.0,5430.0
2153,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,446,20.0,320000.0,470000.0,682000.0,393.0,1658.0,3979.0
2154,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,460,195.0,58007.04,390000.0,666060.35,1008.0,1953.0,4375.0
2158,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,480,22.0,45000.0,85000.0,2260000.0,810.0,1473.5,1850.0
2160,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,482,21.0,975000.0,1269644.25,1564288.5,634.0,2004.0,4820.0
2161,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,483,25.0,155000.0,264000.0,359000.0,355.0,742.0,1495.0
2168,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,500,6.0,354112.73,354112.73,354112.73,216.0,11177.0,21770.0
2169,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,501,74.0,177500.0,438500.0,850000.0,688.0,1710.5,8063.0
2171,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,503,767.0,31000.0,85000.0,162000.0,200.0,464.0,1140.0
2172,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,504,43.0,27.0,290000.0,750000.0,322.5,1177.0,3660.0
2175,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,507,17.0,220000.0,237500.0,255000.0,237.0,688.0,1089.0
2179,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,520,86.0,13000.0,67000.0,127500.0,79.0,200.5,600.0
2182,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,523,24.0,2250000.0,2250000.0,2250000.0,390.0,1140.0,6236.0
2188,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,529,5.0,145000.0,145000.0,145000.0,22.0,40.0,65.0
2198,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,539,1362.0,17000.0,96681.52,240000.0,48.0,261.0,1049.0
2210,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,TOTAL,552,120.0,25000.0,45000.0,85000.0,173.0,397.0,978.0
2214,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,I,2102.0,7812.0,18843.75,65000.0,1443.0,3130.0,6560.0
2216,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,III,8.0,30000.0,30000.0,30000.0,672.0,1612.5,16636.0
2217,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,IV,113.0,1500.0,112750.0,224000.0,129.0,299.0,1015.0
2218,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,V,1102.0,26000.0,85000.0,150000.0,89.0,403.0,973.0
2219,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VI,5426.0,115000.0,205000.0,300000.0,200.0,446.0,908.0
2220,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VII,134.0,30000.0,115133.875,289187.5,190.0,1035.0,3158.0
2221,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,VIII,26.0,152267.355,233517.355,250343.315,296.5,634.0,1533.5
2224,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XI,242.0,100000.0,201750.0,385000.0,115.0,230.5,621.0
2226,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XIII,31.0,65000.0,282500.0,500000.0,585.0,1677.5,3095.0
2228,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XV,35.0,12000.0,67500.0,140000.0,294.0,1022.0,1650.0
2230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XVII,120.0,10000.0,60000.0,180000.0,26.5,224.0,1146.0
2231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,XVIII,24.0,41000.0,120500.0,200000.0,181.5,410.0,986.5
2237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,VI,6928.0,142000.0,256000.0,377000.5,240.0,493.0,915.0
2242,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,XI,135.0,119980.0,119980.0,119980.0,170.5,352.5,680.0
2250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,I,8042.0,11200.0,38068.8,130000.0,1590.0,3263.0,6700.0
2253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,IV,147.0,7250.0,78625.0,150000.0,130.0,351.0,920.0
2254,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,V,1382.0,48000.265,110000.0,184750.0,440.0,886.5,1583.0
2255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VI,9457.0,150000.0,245000.0,335000.0,210.0,504.0,998.0
2256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VII,393.0,60000.0,120000.0,250000.0,261.5,1095.0,2927.0
2257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,VIII,44.0,45000.0,45000.0,45000.0,178.0,456.0,812.0
2259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,X,6.0,75000.0,107499.99,139999.98,317.0,541.5,2148.0
2260,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XI,244.0,203749.99,298500.0,450000.0,112.0,230.0,586.0
2262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XIII,18.0,550000.0,1025000.0,1500000.0,877.0,1792.0,2277.0
2264,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XV,67.0,36250.0,75080.0,252310.0,433.0,1000.0,2040.0
2266,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XVII,209.0,40000.0,115000.0,240000.0,213.0,655.0,1942.0
2267,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,XVIII,50.0,207500.0,493000.0,600000.0,178.0,506.0,1060.0
2268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,I,3650.0,6241.0,15000.0,55000.0,1180.0,2664.0,5790.0
