,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
17469,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,4,473.0,1186.0,5287.5,26389.05,140.0,357.0,575.0
17473,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,8,21.0,3000.0,4512.0,4512.0,528.0,2865.0,3476.0
17474,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,9,668.0,1000.0,3084.0,13900.0,871.0,2045.0,5395.0
17475,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,10,277.0,4464.0,21450.0,75000.0,792.0,2096.0,5535.0
17479,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,17,19.0,130000.0,135000.0,140000.0,623.0,1640.0,10186.0
17491,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,33,119.0,10.0,800.0,6600.0,75.0,242.0,707.0
17493,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,35,133.0,350.0,765.0,2500.0,365.0,993.0,2466.0
17514,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,67,9.0,75000.0,87500.0,100000.0,81.0,973.0,1443.0
17517,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,70,847.0,6700.0,40000.0,85000.0,120.0,646.0,1422.0
17518,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,71,13.0,60000.0,60000.0,60000.0,16.0,90.0,1456.0
17524,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,77,57.0,24.0,25000.0,100000.0,52.0,159.0,287.0
17525,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,78,225.0,46984.59,68000.0,135000.0,473.0,889.0,1400.0
17535,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,200,4621.0,105000.0,140000.0,190000.0,161.0,344.0,815.0
17538,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,203,89.0,300.0,3500.0,30000.0,21.0,55.0,181.0
17539,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,204,198.0,10000.0,15000.0,50000.0,19.0,34.0,146.0
17544,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,222,36.0,180000.0,265000.0,320000.0,221.5,480.0,1041.5
17545,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,223,7.0,180000.0,180000.0,180000.0,6.0,23.0,139.0
17546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,240,90.0,155000.0,180000.0,235000.0,749.0,1287.0,2322.0
17553,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,247,73.0,18550.0,37965.0,53500.0,193.0,551.5,1350.0
17555,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,261,10.0,134046.0,210000.0,284000.0,942.0,1586.5,4062.0
17557,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,263,9.0,37500.0,40000.0,47500.0,542.0,684.0,1357.0
17559,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,265,29.0,50000.0,125000.0,450000.0,212.0,474.0,1725.0
17600,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,357,9.0,115000.0,115000.0,115000.0,500.5,1251.0,13415.5
17602,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,371,50.0,51250.0,160000.0,400000.0,363.0,895.0,2347.0
17616,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,402,11.0,250000.0,520000.0,1000000.0,572.0,648.0,1093.0
17621,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,407,224.0,115000.0,150000.0,200000.0,96.5,180.0,324.5
17622,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,408,8.0,950000.0,1201337.5,1300000.0,3042.5,4663.0,5064.0
17623,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,409,5.0,80000.0,80000.0,80000.0,205.0,325.0,874.0
17648,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,443,5.0,185500.0,550000.0,14883750.0,506.0,7558.0,8334.0
17667,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,501,10.0,14000.0,39500.0,65000.0,996.0,5165.0,5624.0
17669,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,503,72.0,15000.0,70000.0,100000.0,145.0,255.0,636.0
17677,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,520,18.0,30000.0,47500.0,65000.0,70.0,157.5,595.0
17696,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,539,167.0,25200.0,90000.0,165000.0,35.0,205.0,934.0
17708,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,552,33.0,3500.0,81750.0,160000.0,326.0,668.0,1127.0
17712,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,1,34.0,30000.0,30000.0,30000.0,2000.0,3250.0,4923.0
17713,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,2,18.0,5000.0,155000.0,200000.0,873.0,2098.0,3830.0
17720,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,9,8.0,13650.0,13650.0,13650.0,2315.0,3504.5,5620.0
17722,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,11,5.0,18500.0,18500.0,18500.0,2084.0,5200.0,5280.0
17763,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,70,46.0,500.0,17775.275,35050.55,24.0,54.0,297.0
17771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,78,6.0,125000.0,187500.0,250000.0,880.0,1184.0,1366.0
17781,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,200,79.0,160000.0,212500.0,267000.0,403.0,717.0,1036.0
18204,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,1,202.0,7850.04,8800.0,10000.0,1160.0,2410.5,5283.0
18205,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,2,93.0,9000.0,90000.0,115000.0,1464.0,3090.0,5410.0
18206,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,3,37.0,128000.0,128000.0,128000.0,1052.0,2520.0,3800.0
18207,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,4,26.0,37500.0,156250.0,275000.0,262.0,555.0,748.0
18212,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,9,30.0,4700.0,5850.0,7000.0,710.0,2485.0,4920.0
18231,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,35,14.0,7500.0,7500.0,7500.0,790.0,2226.0,4050.0
18232,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,36,8.0,2500.0,2500.0,2500.0,665.0,1079.0,3094.0
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,34.0,75000.0,84000.0,135000.0,564.0,898.5,1522.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,52.0,99000.0,120000.0,140000.0,537.0,761.0,1145.5
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,268.0,150000.0,180000.0,222500.0,382.0,735.0,1112.5
18282,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,222,11.0,150000.0,375000.0,600000.0,165.0,341.0,902.0
18284,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,240,16.0,120000.0,280000.0,400000.0,1003.0,1450.5,2747.0
18291,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,247,11.0,1000.0,10000.0,50000.0,216.0,339.0,1116.0
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,12.0,85000.0,400000.0,750000.0,487.0,624.0,1088.0
18434,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,539,8.0,600000.0,600000.0,600000.0,103.5,2657.5,7747.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,152.0,1348.5,5500.0,12000.0,1905.5,3277.0,6404.5
18451,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,2,59.0,1470.0,7350.0,12500.0,1138.0,2582.0,4000.0
18452,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,3,14.0,5000.0,5000.0,5000.0,1170.0,3886.5,6971.0
18458,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,9,24.0,1000.0,3000.0,6900.0,1280.5,3169.5,4730.0
18460,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,11,23.0,120000.0,120000.0,120000.0,1680.0,2550.0,6640.0
18477,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,35,14.0,120.0,1700.0,13300.0,383.0,772.0,5836.0
18501,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,70,95.0,23041.25,320520.625,618000.0,101.0,375.0,1170.0
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,110.0,76150.0,166150.0,252500.0,382.0,637.5,1115.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,410.0,180000.0,247500.0,295000.0,511.0,783.0,1142.0
18528,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,222,15.0,5371.2,504185.6,1003000.0,378.0,528.0,920.0
18584,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,357,5.0,143000.0,143000.0,143000.0,306.0,916.0,916.0
18605,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,407,23.0,350000.0,350000.0,350000.0,260.0,367.0,991.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,12.0,44360.0,73750.0,156100.0,151.0,344.0,505.0
18680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,539,12.0,237000.0,237000.0,237000.0,103.5,305.0,1723.0
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,40.0,7537.5,9642.6,10000.0,1637.0,2775.0,5067.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,35.0,8947.0,69473.5,130000.0,1200.0,2290.0,4650.0
18698,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,3,16.0,2000.0,2890.0,3780.0,1932.0,2795.0,5167.5
18704,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,9,23.0,350000.0,350000.0,350000.0,2193.0,3380.0,6151.0
18705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,10,7.0,25000.0,25000.0,25000.0,729.0,1130.0,5022.0
18723,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,35,6.0,125000.0,125000.0,125000.0,316.0,2168.0,4121.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,20.0,99500.0,102500.0,177500.0,658.0,899.5,1252.5
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,135.0,177500.0,227500.0,290615.0,441.0,715.0,1002.0
18776,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,240,5.0,56250.0,155625.0,255000.0,653.0,1224.0,1873.0
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,584.0,2615.0,5262.5,15298.5,1223.5,2395.0,4892.5
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,273.0,3500.0,8874.0,27978.0,1188.0,3020.0,6085.0
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,79.0,1445.5,3020.875,6145.0,808.0,1970.0,4200.0
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,59.0,10000.0,62500.0,100000.0,312.0,499.0,775.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,132.0,1500.0,3000.0,5510.0,1068.0,2454.0,4600.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,71.0,5700.0,13188.0,68000.0,1242.0,2810.0,5549.0
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,44.0,5104.0,11650.0,34345.0,1849.5,3311.5,7327.5
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,17.0,777.5,3062.5,7375.0,133.0,191.0,550.0
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,73.0,1500.0,4000.0,18370.0,691.0,1908.0,3640.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,26.0,1892.0,3198.0,20000.0,911.0,1600.0,2830.0
18971,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,38,7.0,543.5,935.0,1480.0,440.0,940.0,1220.0
18990,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,67,5.0,100000.0,100000.0,100000.0,250.0,430.0,731.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,27.0,1406.5,31137.5,105000.0,144.0,673.0,1071.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,37.0,70000.0,80500.0,115000.0,400.0,837.0,993.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,1002.0,130000.0,160000.0,195500.0,426.5,693.0,1061.0
19014,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,203,7.0,7.5,2400.0,110000.0,21.0,142.0,1079.0
19015,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,204,14.0,6000.0,22500.0,82500.0,20.0,149.0,717.0
19020,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,222,8.0,225000.0,250000.0,430000.0,410.5,547.0,654.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,31.0,120000.0,160000.0,231500.0,945.0,1408.0,2475.0
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,23.0,3135.0,7840.0,31000.0,28.0,91.0,444.0
19078,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,371,5.0,22000.0,76000.0,130000.0,190.0,200.0,869.0
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,32.0,117000.0,166250.0,270000.0,120.5,258.0,801.0
19145,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,503,7.0,30000.0,30000.0,30000.0,314.0,1119.0,2578.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,262.0,10000.0,41970.0,102900.0,1038.0,2351.5,5100.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,241.0,6350.0,25000.0,130000.0,1061.0,2430.0,5243.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,67.0,3000.0,5000.0,10000.0,1080.0,2000.0,3480.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,63.0,7500.0,86250.0,120000.0,300.0,480.0,720.0
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,60.0,6000.0,7500.0,12000.0,1529.0,3349.0,4890.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,82.0,6000.0,30000.0,72500.0,815.0,1482.5,3238.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,44.0,6000.0,6875.0,11500.0,1438.5,2515.5,4020.5
19208,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,26,9.0,40000.0,40000.0,40000.0,5000.0,6390.0,14397.0
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,15.0,2500.0,4350.0,6200.0,115.0,181.0,323.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,27.0,1600.0,11500.0,116392.2,466.0,1191.0,2830.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,20.0,3236.5,57500.0,145000.0,995.0,2218.0,8245.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,7.0,50885.0,158945.0,369806.955,664.0,1318.0,7863.0
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,325.0,3000.0,15000.0,100000.0,85.0,282.0,724.0
19240,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,71,6.0,6400.0,253200.0,500000.0,19.0,394.0,616.0
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,293.0,80000.0,115000.0,196625.0,392.0,551.0,858.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1226.0,160000.0,202500.0,254000.0,378.0,660.0,978.0
19260,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,203,6.0,360000.0,360000.0,360000.0,20.0,236.0,658.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,32.0,2500.0,2500.0,2500.0,15.0,19.0,26.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,12.0,372500.0,516000.0,590000.0,230.0,415.0,854.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,19.0,155000.0,280000.0,295000.0,923.0,1245.0,1912.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,15.0,4500.0,60000.0,130000.0,55.0,165.0,1116.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,10.0,320000.0,566500.0,905000.0,1961.0,2629.0,6007.0
19322,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,357,12.0,173940.0,174720.0,180000.0,224.0,304.0,916.0
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,14.0,337750.0,390000.0,500000.0,1782.0,2999.0,3432.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,48.0,130000.0,215000.0,307500.0,146.0,340.0,844.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,18.0,3750.0,15000.0,67500.0,130.5,822.5,1802.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,31.0,10000.0,28880.0,44141.08,94.0,487.0,768.0
19435,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,2,23.0,22500.0,22500.0,22500.0,1018.0,1810.0,2849.0
19493,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,78,13.0,81250.0,110000.0,135000.0,529.0,717.0,1078.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,62.0,134500.0,167150.0,215000.0,363.0,721.0,1114.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1352.0,3004.0,6428.0,25821.0,1240.0,2614.0,5106.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,776.0,5000.0,11473.0,60000.0,1156.5,2792.5,5508.5
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,222.0,2000.0,3500.0,6500.0,1052.0,2218.5,4170.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,182.0,10000.0,77500.0,100000.0,305.0,495.5,750.0
19684,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,5,5.0,142625.0,142625.0,142625.0,815.0,844.0,4285.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,284.0,1700.0,3670.0,7000.0,1233.0,2695.0,4920.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,239.0,5700.0,16447.5,68000.0,900.0,2021.0,3882.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,146.0,5376.8,10900.0,29250.0,1680.0,2725.0,6820.0
19700,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,26,12.0,40000.0,40000.0,40000.0,4030.5,6255.0,11473.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,53.0,1375.0,3625.0,6200.0,147.0,211.0,540.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,141.0,1600.0,5236.0,19185.0,552.0,1555.0,3685.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,59.0,2535.0,5506.5,59788.0,911.0,2040.0,3394.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,13.0,543.5,935.0,1480.0,690.0,1220.0,1780.0
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,10.0,19770.0,82000.0,235890.0,624.0,1079.5,2000.0
19728,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,67,10.0,100000.0,100000.0,100000.0,250.0,615.5,832.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,592.0,3439.0,20000.0,100000.0,97.5,391.0,1036.0
19732,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,71,10.0,6400.0,253200.0,500000.0,239.0,582.5,628.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,561.0,80000.0,112500.0,180000.0,418.0,620.0,930.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3377.0,150000.0,180500.0,240000.0,420.0,708.0,1046.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,18.0,1203.75,56200.0,235000.0,20.0,86.0,679.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,87.0,2500.0,22500.0,75000.0,18.0,21.0,199.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,49.0,185000.0,410000.0,600000.0,277.0,518.0,745.0
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,83.0,120000.0,165000.0,255000.0,915.0,1363.0,2304.0
19763,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,243,6.0,120000.0,120000.0,120000.0,190.0,375.0,704.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,75.0,3067.5,8920.0,45000.0,78.0,220.0,800.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,9.0,400000.0,511604.0,623208.0,476.0,1189.0,1880.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,19.0,110000.0,320000.0,633000.0,1805.0,2425.0,5096.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,17.0,143000.0,174330.0,180000.0,264.5,306.0,916.0
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,36.0,165000.0,360000.0,500000.0,195.0,1004.0,3049.5
19830,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,402,5.0,100000.0,225000.0,350000.0,167.0,557.0,586.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,129.0,125000.0,205000.0,335000.0,150.0,350.0,814.0
19871,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,481,5.0,575.0,787.5,1000.0,20.0,120.0,165.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,6.0,29676.0,29676.0,29676.0,127.0,1574.0,20991.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,39.0,7500.0,30000.0,73750.0,201.0,550.0,1919.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,59.0,10000.0,36110.32,150000.0,98.0,432.0,2350.0
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,77.0,8338.665,8976.165,13087.5,1960.0,3752.0,10290.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,31.0,69250.0,69250.0,69250.0,2164.0,5530.0,9970.0
19928,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,3,21.0,12625.0,28812.5,45000.0,700.0,2090.0,3350.0
19929,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,4,18.0,160.0,160.0,160.0,160.0,635.0,751.0
19934,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,9,44.0,750.0,12375.0,24000.0,1110.0,1685.0,3770.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,11.0,24277.28,24277.28,24277.28,132.0,751.0,2150.0
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,7.0,75500.0,107500.0,120000.0,1035.0,1228.0,1509.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,112.0,150000.0,200000.0,260000.0,393.0,865.0,1461.0
20241,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,COMMUNAUTE,200,52.0,200000.0,200000.0,200000.0,515.0,1005.0,1451.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,195.0,1000.0,20000.0,40000.0,1620.0,2710.0,5247.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,60.0,45000.0,45000.0,45000.0,1222.5,3472.5,7080.0
20420,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,3,33.0,2029.0,23514.5,45000.0,2029.0,3540.0,4185.0
20421,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,4,19.0,600.0,14825.0,29050.0,207.0,480.0,640.0
