,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
8821,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,520,11.0,77500.0,172500.0,497500.0,149.0,522.0,712.0
8840,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,539,41.0,35000.0,80000.0,170000.0,30.0,225.0,1011.0
8841,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,540,15.0,200000.0,200000.0,200000.0,98.0,1166.0,8583.0
8856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,1,124.0,5831.72,41961.24,54000.0,2699.0,5595.0,9465.5
8857,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,2,77.0,3010.67,3010.67,3010.67,2137.0,4324.0,9630.0
8858,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,3,6.0,2000.0,2000.0,2000.0,882.0,1846.0,2280.0
8907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,70,80.0,38640.0,95375.0,130000.0,243.5,778.5,3367.5
8915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,78,23.0,181500.0,210000.0,500000.0,651.0,1040.0,1257.0
8925,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,200,388.0,65000.0,154833.335,250000.0,258.0,470.0,777.0
8929,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,204,12.0,2000.0,37375.0,72750.0,19.5,22.0,195.5
8934,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,222,7.0,150000.0,165000.0,180000.0,83.0,419.0,585.0
8936,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,240,10.0,32000.0,84975.0,325000.0,2219.0,2649.0,3538.0
8949,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,265,12.0,275000.0,350000.0,2100000.0,950.0,1129.0,2558.0
8992,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,371,13.0,21601.16,125000.0,650000.0,317.0,1236.0,1968.0
9011,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,407,15.0,106086.47,245500.0,347000.0,177.0,221.0,440.0
9059,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,503,6.0,30000.0,65000.0,100000.0,151.0,168.0,189.0
9348,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,1,460.0,53208.25,86334.25,184376.0,3282.5,5744.5,11356.0
9349,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,2,181.0,8585.0,27720.0,104570.0,3068.0,7092.0,11702.0
9351,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,4,37.0,7357.5,7806.0,12156.0,150.0,390.0,608.0
9357,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,10,7.0,210000.0,210000.0,210000.0,630.0,1740.0,2360.0
9399,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,70,30.0,170000.0,298250.0,426500.0,347.0,768.5,5282.0
9407,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,78,38.0,150000.0,273760.0,365000.0,333.0,548.0,949.0
9417,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,200,628.0,185000.0,260000.0,340000.0,280.0,545.0,893.0
9420,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,203,9.0,100000.0,100000.0,100000.0,215.0,894.0,1760.0
9421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,204,31.0,87500.0,145500.0,289700.0,18.0,37.0,300.0
9426,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,222,14.0,326500.0,550000.0,725000.0,173.0,316.5,687.0
9428,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,240,36.0,270000.0,287500.0,300000.0,2678.0,5064.5,7386.0
9503,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,407,35.0,165000.0,300000.0,580000.0,110.0,270.0,640.0
9578,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,539,12.0,87000.0,310500.0,610500.0,310.5,1269.0,3986.5
9594,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,1,135.0,3600.0,9337.5,15075.0,1644.0,4260.0,9167.0
9597,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,4,38.0,1245.0,7200.0,1000000.0,62.0,311.5,831.0
9645,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,70,184.0,48000.0,75088.14,148500.0,126.0,408.5,1333.0
9653,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,78,223.0,20000.0,26400.0,31000.0,164.0,341.0,600.0
9659,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,164,23.0,170000.0,170000.0,170000.0,561.0,1214.0,2058.0
9663,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,200,642.0,75292.0,175000.0,300000.0,275.0,500.0,819.0
9666,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,203,13.0,250.0,250.0,250.0,139.0,260.0,589.0
9674,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,240,13.0,13125.0,13125.0,13125.0,3110.0,6089.0,7041.0
9681,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,247,14.0,1000.0,5400.0,351669.6,800.0,1060.0,1172.0
9683,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,261,7.0,369842.04,369842.04,369842.04,1098.0,1238.0,2194.0
9730,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,371,22.0,150000.0,150000.0,150000.0,981.0,2688.0,4133.0
9749,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,407,68.0,167500.0,253750.0,340000.0,209.0,344.5,521.5
9824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,539,44.0,3000.0,30000.0,40950.0,32.0,327.0,2305.0
9825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,540,28.0,2000.0,6562.5,14900.0,55.5,475.5,1625.0
9909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,200,40.0,110000.0,190000.0,320000.0,172.5,488.5,818.5
10087,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,2,36.0,18540.0,18540.0,18540.0,1155.0,5205.0,6310.0
10155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,200,303.0,180000.0,200000.0,305000.0,229.0,366.0,640.0
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,542.0,25000.0,78056.0,240000.0,1011.0,3401.5,7306.0
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,220.0,17360.0,47100.0,127500.0,1851.5,4226.5,7586.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,48.0,9000.0,61600.0,76000.0,1287.5,2661.5,5195.0
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,159.0,5000.0,20000.0,136950.0,53.0,231.0,580.0
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,18.0,30000.0,42500.0,1000000.0,2245.0,3715.0,9962.0
10357,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,33,113.0,448.95,748.95,3987.5,188.0,350.0,569.0
10359,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,35,7.0,550000.0,550000.0,550000.0,334.0,511.0,1289.0
10364,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,42,10.0,3772.5,16337.5,193540.0,538.0,568.5,800.0
10380,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,67,8.0,54625.0,54625.0,54625.0,209.0,316.5,437.5
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,476.0,6200.0,32000.0,289340.0,83.5,266.5,831.5
10384,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,71,45.0,232500.0,321250.0,410000.0,12.0,13.0,15.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,884.0,236979.2,283500.0,334380.0,158.5,255.5,401.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,3314.0,190000.0,260000.0,352500.0,182.0,338.0,620.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,37.0,95000.0,173750.0,250000.0,37.0,131.0,355.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,191.0,20000.0,35000.0,55000.0,18.0,21.0,59.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,40.0,240000.0,512500.0,645129.57,107.0,180.5,270.0
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,41.0,269630.0,369000.0,490000.0,1677.0,3262.0,8339.0
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,22.0,85000.0,130000.0,247232.5,653.0,889.0,1400.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,17.0,650000.0,792500.0,1040000.0,1619.0,2025.0,3267.0
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,6.0,130000.0,422500.0,1400000.0,711.0,4354.5,8287.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,63.0,142915.0,335000.0,645000.0,380.0,1016.0,2197.0
10469,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,372,14.0,2835.0,8000.0,58500.0,9.0,14.0,21.0
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,8.0,500000.0,670000.0,1900000.0,338.0,496.0,2740.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,240.0,219500.0,300000.0,454500.0,141.0,267.0,493.0
10488,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,408,8.0,705000.0,1360000.0,5417784.23,2034.5,3928.0,23350.0
10493,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,413,7.0,245000.0,425000.0,1050000.0,419.0,1041.0,4379.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,35.0,89000.0,139500.0,210000.0,153.0,199.0,226.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,154.0,22000.0,117500.0,306890.5,35.0,117.5,458.0
10563,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,540,64.0,3500.0,23925.0,60000.0,49.0,281.5,3494.5
10579,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,2,6.0,51000.0,51000.0,51000.0,3746.0,6110.0,11296.0
10629,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,70,6.0,107024.0,109900.0,248250.0,322.0,814.5,2496.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,75.0,150500.0,211600.0,309250.0,155.0,300.0,600.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1538.0,25000.0,71122.5,235574.75,2000.0,4485.0,8974.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,648.0,17220.0,45750.0,110000.0,2315.0,4840.0,9740.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,112.0,5500.0,35300.0,68800.0,1290.5,2512.0,5017.5
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,296.0,5300.0,14400.0,95175.0,73.0,280.0,580.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,34.0,30000.0,37350.0,1000000.0,2245.0,5122.5,7600.0
10833,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,10,13.0,210000.0,210000.0,210000.0,1160.0,1740.0,3147.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,202.0,448.95,748.95,3987.5,177.0,356.5,664.0
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,17.0,550000.0,550000.0,550000.0,511.0,2840.0,9625.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,17.0,3772.5,16337.5,193540.0,423.0,575.0,683.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,33.0,54625.0,54625.0,54625.0,240.0,375.0,921.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,834.0,7113.185,47520.0,287170.0,108.0,341.0,1063.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,68.0,232500.0,321250.0,410000.0,12.0,14.0,18.5
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,1345.0,230930.0,283000.0,335940.0,169.0,280.0,488.0
10884,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,79,6.0,22500.0,22500.0,22500.0,0.0,0.0,0.0
10889,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,164,27.0,170000.0,170000.0,170000.0,561.0,1074.0,2058.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,6654.0,175000.0,250000.0,343000.0,216.0,400.0,700.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,71.0,89750.0,136750.0,212000.0,72.0,221.0,751.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,304.0,21000.0,35000.0,72750.0,18.0,21.0,87.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,98.0,247500.0,502500.0,622564.785,125.0,197.5,313.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,138.0,225000.0,295000.0,390000.0,2005.0,3660.0,6774.0
10907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,243,7.0,325000.0,325000.0,325000.0,327.0,337.0,1797.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,8.0,45000.0,45000.0,45000.0,1302.0,4104.5,5607.5
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,82.0,20060.0,100000.0,264465.0,461.0,954.0,1765.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,17.0,369842.04,369842.04,369842.04,997.0,1100.0,1262.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,6.0,640000.0,645000.0,650000.0,910.0,1134.0,3002.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,42.0,350000.0,725000.0,1040000.0,739.0,1696.0,3488.0
10928,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,290,7.0,1424785.0,1424785.0,1424785.0,3100.0,9776.0,10390.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,11.0,130000.0,422500.0,1400000.0,1234.0,5644.0,12953.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,113.0,126000.0,330000.0,645000.0,432.0,1268.0,3166.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,27.0,1442.5,5417.5,33250.0,9.0,17.0,37.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,17.0,500000.0,775000.0,1900000.0,449.0,639.0,1690.0
10977,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,405,7.0,330000.0,650000.0,800000.0,680.0,702.0,2567.0
10978,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,406,5.0,250000.0,250000.0,250000.0,400.0,400.0,618.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,397.0,210000.0,300000.0,449000.0,155.0,300.0,515.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,12.0,705000.0,1360000.0,5417784.23,826.0,3120.0,4992.0
10983,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,411,8.0,618203.07,793203.07,2100000.0,1188.0,1640.0,2537.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,11.0,245000.0,425000.0,1050000.0,502.0,1041.0,4379.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,13.0,90000.0,1415000.0,7893170.06,770.0,2361.0,3486.0
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,5.0,197706.0,197706.0,197706.0,5.0,10.0,15.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,61.0,84000.0,114000.0,183500.0,157.0,200.0,250.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,227.0,20000.0,106364.51,317200.0,35.0,153.5,989.0
11055,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,540,123.0,3500.0,12820.0,40350.0,63.0,685.0,3612.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,197.0,8023.75,15698.66,28000.0,1560.0,2920.0,5605.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,59.0,3675.0,6820.0,11694.37,1490.0,3458.0,5890.0
11072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,3,21.0,20000.0,20000.0,20000.0,2500.0,3225.0,6294.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,25.0,522.9,522.9,522.9,169.0,355.0,689.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,18.0,1600.0,2300.0,3000.0,1719.0,2418.5,5332.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,80.0,40000.0,78000.0,122500.0,26.0,129.5,815.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,64.0,78750.0,95000.0,131250.0,403.0,602.5,960.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,554.0,61322.53,149092.96,240000.0,193.0,361.0,766.0
11142,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,203,7.0,40000.0,40000.0,40000.0,30.0,62.0,260.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,12.0,107000.0,280000.0,453000.0,169.0,265.5,570.5
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,9.0,14370.72,67185.36,120000.0,740.0,752.0,2113.0
11157,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,247,5.0,126666.0,126666.0,126666.0,1546.0,1885.0,2858.0
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,9.0,205493.48,205493.48,205493.48,137.0,560.0,1372.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,10.0,50000.0,185000.0,300000.0,268.0,480.0,768.0
11301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,540,9.0,16000.0,16000.0,16000.0,324.0,402.0,4806.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,706.0,7460.0,31250.0,180000.0,2111.0,3950.0,7900.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,225.0,16680.0,67320.0,200000.0,2447.0,4384.0,8973.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,36.0,12000.0,13500.0,15000.0,1848.5,4030.0,7375.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,23.0,175000.0,175000.0,175000.0,740.0,1570.0,3347.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,76.0,125000.0,150750.0,200000.0,224.0,746.0,1424.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,96.0,119000.0,180753.75,230000.0,481.0,668.0,938.5
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,890.0,180000.0,280000.0,350000.0,306.0,653.0,1106.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,12.0,45000.0,80000.0,115000.0,83.0,493.0,1673.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,24.0,20000.0,145000.0,270000.0,16.0,43.0,231.5
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,27.0,250000.0,299948.0,562000.0,224.0,360.0,728.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,23.0,237500.0,318500.0,400000.0,1620.0,2110.0,3538.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,7.0,275000.0,494870.0,714740.0,972.0,2550.0,3883.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,39.0,180000.0,242500.0,300000.0,124.0,270.0,631.0
11765,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,503,9.0,30000.0,65000.0,100000.0,40.0,1922.0,5110.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,21.0,29500.0,155000.0,195000.0,97.0,696.0,1876.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,248.0,12350.0,39100.0,137150.0,1256.0,4249.5,7490.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,80.0,10000.0,10000.0,10000.0,92.0,410.5,719.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,245.0,21150.0,386762.5,574535.41,158.0,420.0,1295.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,328.0,36000.0,369000.0,13174439.58,284.5,426.5,703.0
11873,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,164,26.0,30000.0,399500.0,769000.0,698.0,1149.0,5382.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,972.0,57768.225,169000.0,290500.0,241.0,414.5,740.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,21.0,25000.0,50000.0,200000.0,1648.0,2480.0,5597.0
11899,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,263,5.0,13881.0,766940.5,1520000.0,1878.0,1955.0,2124.0
11945,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,372,11.0,10601.5,10601.5,10601.5,5.0,12.0,15.0
