,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
17525,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,78,419.0,63044.0,83000.0,208500.0,497.0,903.0,1323.0
17535,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,200,5160.0,125000.0,165700.0,227500.0,171.0,358.0,812.5
17538,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,203,83.0,6500.0,44000.0,75000.0,29.0,130.0,407.0
17539,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,204,248.0,10000.0,15000.0,40000.0,19.0,44.0,139.0
17544,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,222,40.0,221000.0,335000.0,590000.0,123.0,221.5,364.0
17545,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,223,9.0,135000.0,217500.0,300000.0,6.0,73.0,104.0
17546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,240,79.0,110000.0,150000.0,190000.0,610.0,1140.0,2431.0
17553,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,247,93.0,13500.0,58750.0,79000.0,94.0,263.0,1063.0
17555,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,261,17.0,50000.0,128000.0,200000.0,355.0,885.0,1830.0
17557,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,263,6.0,110000.0,170000.0,230000.0,500.0,1419.5,2256.0
17559,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,265,27.0,54250.0,119000.0,375000.0,265.0,592.0,2024.0
17602,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,371,54.0,109000.0,210000.0,580000.0,444.0,1301.0,3150.0
17616,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,402,13.0,150000.0,275000.0,650000.0,141.0,263.0,537.0
17621,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,407,227.0,120000.0,179500.0,250000.0,90.0,168.5,324.0
17622,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,408,24.0,51707.68,1000000.0,2560000.0,454.5,1468.0,3466.5
17667,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,501,10.0,274885.5,274885.5,274885.5,618.0,931.0,1501.0
17669,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,503,61.0,41500.0,96500.0,132500.0,140.0,420.0,712.0
17677,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,520,16.0,6250.0,15000.0,50000.0,88.0,125.0,244.0
17696,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,539,163.0,30000.0,110000.0,185000.0,43.0,258.5,797.0
17715,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,4,7.0,163265.31,163265.31,163265.31,330.0,640.0,1200.0
17720,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,9,8.0,3380.0,3380.0,3380.0,350.0,1693.5,2825.0
17763,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,70,55.0,4800.0,10965.0,61500.0,36.0,129.0,1062.0
17771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,78,12.0,120000.0,120000.0,120000.0,280.5,753.5,900.0
17781,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,200,122.0,160000.0,205000.0,250000.0,430.0,663.0,977.0
18204,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,1,146.0,6000.0,30152.5,105000.0,1434.0,2518.0,5439.0
18205,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,2,150.0,5000.0,55000.0,105000.0,1523.0,2810.0,6010.0
18206,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,3,18.0,2478.0,3239.0,4000.0,940.0,2564.0,5664.0
18207,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,4,14.0,1000.0,68000.0,135000.0,287.0,476.0,845.0
18212,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,9,22.0,2303.335,3070.0,92600.0,940.0,2496.5,11340.0
18213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,10,34.0,125000.0,125000.0,125000.0,583.0,1454.0,4117.0
18231,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,35,11.0,13000.0,69000.0,125000.0,1220.0,4248.0,13131.0
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,61.0,30000.0,85000.0,115000.0,133.0,550.0,1137.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,54.0,89000.0,120000.0,145000.0,532.0,747.0,1037.0
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,191.0,150000.0,200000.0,275000.0,465.0,824.0,1298.0
18277,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,204,10.0,161000.0,161000.0,161000.0,18.0,27.0,27.0
18282,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,222,14.0,150000.0,344000.0,513949.15,240.0,428.0,670.0
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,11.0,245000.0,252500.0,267500.0,177.0,295.0,727.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,121.0,10000.0,12500.0,129600.0,742.0,1688.0,3773.0
18453,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,4,28.0,500.0,500.0,500.0,228.0,412.0,512.5
18458,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,9,16.0,2000.0,6048.0,7200.0,905.0,1795.5,3638.0
18459,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,10,48.0,8753.0,9376.5,10000.0,1032.0,2805.5,4973.5
18488,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,50,5.0,52500.0,52500.0,52500.0,1123.0,2844.0,3805.0
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,194.0,2750.0,7500.0,60000.0,330.0,539.5,999.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,436.0,180000.0,235000.0,300000.0,511.5,808.0,1191.5
18530,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,240,8.0,22500.0,22500.0,22500.0,980.5,1813.0,2603.0
18539,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,261,6.0,14873.4,14873.4,14873.4,737.0,1429.0,1997.0
18543,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,265,5.0,16614.12,16614.12,16614.12,2191.0,2236.0,3505.0
18586,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,371,14.0,42000.0,42000.0,42000.0,828.0,1822.0,5500.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,18.0,35450.0,59500.0,146700.0,72.0,390.0,490.0
18680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,539,8.0,10000.0,10000.0,10000.0,347.0,815.0,3773.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,59.0,3000.0,3176.85,3353.7,1960.0,3620.0,8300.0
18699,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,4,6.0,119000.0,119000.0,119000.0,197.0,360.0,540.0
18705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,10,10.0,15000.0,15000.0,15000.0,1790.0,3925.0,4900.0
18747,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,70,21.0,7500.0,7500.0,7500.0,410.0,1394.0,2940.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,32.0,110000.0,202500.0,295000.0,374.5,577.5,789.5
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,157.0,145000.0,218000.0,269000.0,492.0,720.0,1100.0
18769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,204,7.0,7500.0,7500.0,7500.0,18.0,23.0,44.0
18851,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,407,8.0,200000.0,200000.0,200000.0,366.0,718.5,801.0
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,312.0,2610.0,6615.0,18660.0,898.5,1683.0,3747.0
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,189.0,5000.0,12100.0,34000.0,1029.0,2460.0,7224.0
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,66.0,2055.0,4600.0,12975.0,1170.0,2235.0,4580.0
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,50.0,1300.0,7500.0,31180.0,302.0,456.5,742.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,82.0,1014.5,2745.0,44698.0,810.0,1519.0,3070.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,58.0,2295.0,4605.0,12006.0,1078.0,1777.0,4110.0
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,26.0,10000.0,10690.0,22000.0,1660.0,4145.0,5880.0
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,11.0,3000.0,3000.0,3000.0,63.0,170.0,669.0
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,38.0,2500.0,6300.0,17150.0,602.0,1657.0,2510.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,16.0,5331.0,12500.0,240000.0,836.0,2019.5,2910.0
18971,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,38,7.0,63.75,235.0,656.0,255.0,940.0,1140.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,28.0,525.0,2631.0,5000.0,35.0,240.0,631.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,37.0,75000.0,112500.0,150000.0,538.0,852.0,1152.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,728.0,175000.0,200000.0,250000.0,455.0,769.0,1100.0
19020,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,222,7.0,62000.0,106000.0,150000.0,209.0,240.0,554.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,24.0,150000.0,160000.0,180000.0,659.5,1134.5,1892.5
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,14.0,500.0,1750.0,3000.0,33.0,94.5,520.0
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,17.0,115000.0,182500.0,250000.0,141.0,357.0,726.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,362.0,8000.0,17146.25,80000.0,1030.0,2285.5,4575.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,237.0,7500.0,15824.0,78942.0,896.0,2100.0,4960.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,87.0,3000.0,5817.66,11000.0,722.0,1690.0,3385.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,106.0,10000.0,17950.0,24000.0,272.0,476.5,800.0
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,88.0,6100.0,10680.0,43000.0,1207.5,2370.0,4680.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,100.0,9000.0,18000.0,90000.0,665.0,1287.0,3121.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,41.0,10000.0,20000.0,110000.0,1935.0,2960.0,7150.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,60.0,8120.0,69115.635,139000.0,390.0,954.0,3231.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,23.0,9500.0,10000.0,25000.0,1060.0,3920.0,6868.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,9.0,40400.0,175000.0,333157.0,470.0,546.0,4165.0
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,403.0,5500.0,46500.0,130000.0,129.0,357.0,972.0
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,420.0,83490.0,120000.0,201495.46,371.5,505.0,719.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1789.0,175000.0,220000.0,288500.0,412.0,681.0,1035.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,27.0,8000.0,51500.0,95000.0,17.0,23.0,153.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,11.0,320000.0,512000.0,850000.0,110.0,422.0,886.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,24.0,182500.0,242000.0,392858.5,937.5,1602.5,3332.5
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,37.0,20000.0,40000.0,110000.0,50.0,216.0,1187.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,10.0,384307.03,384307.03,384307.03,353.0,1230.0,2404.0
19322,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,357,5.0,193000.0,439000.0,685000.0,577.0,1563.0,4898.0
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,17.0,345000.0,515000.0,1200000.0,619.0,2605.0,5552.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,61.0,160000.0,215000.0,310000.0,224.0,432.0,763.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,20.0,5250.0,15750.0,69000.0,28.0,180.0,1640.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,26.0,222500.0,292500.0,415000.0,368.0,895.0,1551.0
19435,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,2,8.0,37000.0,41000.0,42000.0,850.5,3130.0,11463.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,29.0,147500.0,155000.0,171000.0,335.0,504.0,797.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1087.0,4940.0,11708.0,35000.0,972.0,1998.0,4297.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,769.0,6000.0,15000.0,55000.0,1070.0,2460.0,5560.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,207.0,2534.0,4877.5,11510.5,951.0,2074.0,4105.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,236.0,1980.5,16475.0,112500.0,290.0,456.5,738.5
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,239.0,1886.0,6048.0,30000.0,978.0,1981.0,3650.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,273.0,3897.5,9500.0,31002.5,747.0,1733.0,4120.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,134.0,10000.0,16900.0,82500.0,1629.0,3264.5,7609.0
19693,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,17,6.0,100.0,100.0,100.0,462.0,1177.5,3809.0
19703,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,29,5.0,258000.0,258000.0,258000.0,40.0,47.0,83.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,39.0,3000.0,3000.0,3000.0,112.0,332.0,978.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,145.0,2500.0,15075.0,110000.0,414.0,1204.0,3570.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,50.0,8750.0,11250.0,77500.0,946.0,2700.0,5980.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,12.0,63.75,235.0,656.0,732.5,1140.0,2847.5
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,14.0,46450.0,113750.0,254078.5,470.0,1107.0,4165.0
19728,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,67,5.0,10000.0,85090.0,160180.0,1196.0,1263.0,1385.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,857.0,5000.0,46500.0,122000.0,105.0,386.0,1008.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,909.0,82000.0,120000.0,184000.0,374.0,551.0,846.0
19745,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,164,17.0,75000.0,75000.0,75000.0,409.0,599.0,1387.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,4201.0,170000.0,216250.0,280000.0,454.0,729.0,1090.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,22.0,4260.0,62130.0,120000.0,140.0,315.0,1240.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,69.0,7500.0,51500.0,125000.0,18.0,27.0,160.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,52.0,150000.0,370000.0,600000.0,182.0,373.0,680.0
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,82.0,150000.0,177500.0,255000.0,830.0,1354.5,2300.0
19764,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,244,11.0,1044000.0,1044000.0,1044000.0,381.0,815.0,2950.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,102.0,3000.0,30000.0,110000.0,40.0,211.5,900.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,10.0,14873.4,42436.7,70000.0,733.0,1429.0,3626.0
19771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,263,7.0,221000.0,363500.0,696630.0,343.0,1161.5,3459.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,18.0,16614.12,200460.575,384307.03,639.0,1230.0,2404.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,10.0,193000.0,439000.0,685000.0,577.0,1563.0,4898.0
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,42.0,141000.0,357500.0,950000.0,486.0,2009.0,4956.0
19817,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,372,5.0,50000.0,50000.0,50000.0,29.0,91.0,110.0
19830,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,402,14.0,225000.0,308500.0,392000.0,385.0,902.5,1029.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,137.0,162500.0,217500.0,300000.0,189.0,412.0,796.0
19839,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,411,7.0,195000.0,195000.0,195000.0,1245.0,2410.0,4165.0
19841,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,413,9.0,130000.0,327500.0,525000.0,1388.0,1559.0,1748.0
19843,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,415,5.0,475000.0,475000.0,475000.0,1226.0,1226.0,1226.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,46.0,13750.0,53425.0,136750.0,45.5,390.0,898.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,46.0,10000.0,222500.0,340000.0,303.0,810.5,1383.5
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,103.0,1500.0,1500.0,1500.0,1840.0,3100.0,5680.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,42.0,59261.86,93994.68,128727.5,700.0,4526.0,10850.0
19929,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,4,15.0,65300.0,65300.0,65300.0,190.0,279.0,653.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,17.0,61610.46,68305.23,75000.0,171.0,1563.0,2066.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,124.0,129305.47,183990.28,270000.0,389.0,780.5,1228.0
20006,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,240,8.0,211524.58,211524.58,211524.58,957.5,1262.0,2585.0
20013,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,247,9.0,30000.0,30000.0,30000.0,115.0,239.0,1053.0
20081,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,407,6.0,138208.8,320000.0,495000.0,100.0,150.0,2341.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,6.0,100000.0,100000.0,100000.0,56.0,379.5,680.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,245.0,45000.0,69120.0,93240.0,1440.0,2500.0,5890.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,103.0,40000.0,41400.0,128727.52,1084.0,2710.0,5650.0
20420,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,3,88.0,500.0,500.0,500.0,1115.0,2175.0,3335.0
20426,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,9,198.0,5976.0,5976.0,5976.0,1280.0,2080.0,4440.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,35.0,35000.0,50000.0,100000.0,894.0,1128.0,2066.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,18.0,30000.0,45000.0,60000.0,1058.0,1277.5,1584.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,114.0,125000.0,150000.0,205000.0,228.0,700.5,1264.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,5.0,150000.0,150000.0,150000.0,857.0,1098.0,2223.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,8.0,30000.0,50000.0,70000.0,71.0,316.0,1071.0
20665,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,2,39.0,4200.0,18322.5,32445.0,1150.0,3190.0,6073.0
20672,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,9,173.0,980.0,980.0,980.0,1400.0,3057.0,16020.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,52.0,4245.0,7500.0,11910.0,75.5,962.0,1904.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,36.0,495.0,495.0,495.0,605.5,1092.0,1475.5
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,62.0,61100.0,130000.0,230000.0,594.5,1073.0,1517.5
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,42.0,135000.0,296000.0,380000.0,280.0,647.5,1213.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,537.0,1032.0,1959.0,3600.0,1500.0,2540.0,4220.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,145.0,1872.5,7164.0,40000.0,1100.0,2590.0,5300.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,149.0,435.0,1116.0,2655.0,880.0,1660.0,3440.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,46.0,738.0,1404.0,2400.0,160.0,299.5,463.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,44.0,42.0,446.0,1006.5,131.0,550.0,1950.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,375.0,359.0,727.5,1334.5,1100.0,2200.0,4150.0
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,6.0,883.5,1000.0,135000.0,1629.0,2162.5,7453.0
21168,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,14,8.0,852.0,1729.0,3500.0,1592.5,2300.0,3915.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,36.0,24.0,122.0,200.0,55.0,155.0,600.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,5.0,12.0,177.6,343.2,30.0,34.0,245.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,40.0,187.5,276.0,1385.0,585.0,1670.0,3737.0
21186,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,39,8.0,240.0,280.0,447.75,314.0,660.0,2011.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,13.0,20000.0,35500.0,60000.0,1001.0,1230.0,1739.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,6.0,16230.0,35000.0,40000.0,380.0,956.5,1082.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,359.0,120000.0,160000.0,210000.0,351.0,780.0,1244.0
