,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7872,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,1,444.0,3091.0,6640.0,17000.0,1769.5,3715.0,7673.0
7873,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,2,83.0,4330.0,21056.0,66459.0,1250.0,3468.0,6640.0
7874,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,3,16.0,4512.0,5160.0,150000.0,1767.5,5260.0,8548.0
7875,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,4,31.0,7320.0,27250.0,65600.0,330.0,610.0,750.0
7880,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,9,24.0,5500.0,9500.0,13500.0,660.5,1570.0,3272.5
7881,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,10,8.0,27500.0,35000.0,50850.0,1450.0,2365.0,5729.5
7897,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,33,13.0,30000.0,30000.0,30000.0,65.0,338.0,1928.0
7923,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,70,19.0,27623.0,139975.0,265000.0,957.0,1324.0,1998.0
7931,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,78,11.0,132500.0,200000.0,220000.0,969.0,2307.0,2886.0
7941,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,200,408.0,215000.0,275000.0,360000.0,360.0,709.0,1168.0
7944,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,203,5.0,45000.0,45000.0,45000.0,56.0,78.0,250.0
7945,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,204,16.0,1965.0,27000.0,75000.0,22.5,36.0,53.0
7952,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,240,12.0,120000.0,510000.0,900000.0,2390.5,3491.0,4189.0
7959,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,247,8.0,2442.0,11221.0,20000.0,95.5,269.5,1284.0
8027,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,407,8.0,340000.0,370000.0,400000.0,143.0,207.5,516.0
8118,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,1,99.0,5760.0,17503.0,42000.0,1420.0,3590.0,7756.0
8119,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,2,54.0,15000.0,92100.0,179000.0,912.0,2850.0,4780.0
8120,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,3,19.0,20000.0,24000.0,140000.0,1062.0,2390.0,4991.0
8121,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,4,64.0,14800.0,26000.0,165000.0,309.0,467.0,756.5
8126,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,9,15.0,5000.0,105000.0,225000.0,1304.0,2909.0,8732.0
8127,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,10,5.0,250000.0,262570.0,350000.0,1156.0,2641.0,4774.0
8169,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,70,136.0,70000.0,128100.0,199400.0,265.0,745.5,1327.0
8177,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,78,105.0,197000.0,267000.0,352300.0,469.0,768.0,1212.0
8187,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,200,713.0,270000.0,350000.0,455000.0,297.5,656.5,1200.0
8190,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,203,10.0,12500.0,12500.0,12500.0,35.0,35.0,45.0
8191,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,204,20.0,20000.0,42500.0,100000.0,25.0,45.0,114.5
8205,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,247,5.0,80000.0,97000.0,114000.0,773.0,943.0,1140.0
8273,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,407,17.0,190000.0,296000.0,327500.0,168.0,190.0,502.0
8348,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,539,11.0,140000.0,233500.0,320000.0,433.0,504.0,1151.0
8433,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEPUBIMMEUB,200,13.0,201000.0,249588.5,411750.0,161.0,760.0,1084.0
8610,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,1,752.0,3320.0,8594.855,20710.0,1648.0,3715.0,8276.0
8611,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,2,236.0,8000.0,37000.0,101100.0,1369.0,2962.5,6617.0
8612,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,3,45.0,5160.0,22000.0,140000.0,1200.0,2404.0,6540.0
8613,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,4,151.0,15000.0,27000.0,72000.0,300.0,455.0,750.0
8618,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,9,61.0,5000.0,10000.0,105000.0,1084.0,2522.0,5560.0
8619,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,10,26.0,27500.0,50850.0,262570.0,1156.0,2425.0,4893.0
8635,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,33,46.0,30000.0,30000.0,30000.0,121.0,340.5,570.0
8661,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,70,255.0,49950.0,128100.0,195000.0,368.0,918.0,1500.0
8668,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,77,7.0,1000.0,1000.0,1000.0,64.0,115.0,277.0
8669,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,78,149.0,165000.0,261663.0,331732.0,494.0,879.0,1426.0
8679,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,200,1727.0,235000.0,320000.0,411000.0,327.0,700.0,1225.0
8682,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,203,24.0,12500.0,28750.0,45000.0,22.5,40.0,269.0
8683,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,204,54.0,20000.0,27000.0,75000.0,23.0,40.5,113.0
8688,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,222,6.0,150000.0,325000.0,800000.0,179.0,423.5,612.0
8690,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,240,27.0,43200.0,120000.0,206000.0,1330.0,2697.0,4074.0
8697,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,247,16.0,11221.0,50000.0,97000.0,130.0,269.5,1041.5
8703,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,265,9.0,4541.665,79500.0,635000.0,1438.0,1438.0,1800.0
8746,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,371,9.0,50000.0,876000.0,2009400.0,913.0,4855.0,6346.0
8765,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,407,43.0,200000.0,312500.0,395000.0,115.0,190.0,466.0
8813,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,503,7.0,20000.0,65000.0,85000.0,38.0,442.0,2488.0
8840,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,539,24.0,140000.0,315000.0,675907.5,433.0,1022.0,2400.0
8856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,1,72.0,39817.8,78500.0,121391.29,3560.0,5298.0,12306.5
8857,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,2,29.0,101000.0,101000.0,101000.0,2020.0,5840.0,13010.0
8859,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,4,8.0,66666.66,66666.66,66666.66,436.5,697.0,891.5
8907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,70,42.0,2124.16,35336.25,201600.0,123.0,506.0,1544.0
8915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,78,15.0,60000.0,200000.0,341000.0,167.0,388.0,1200.0
8925,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,200,292.0,73333.32,162000.0,265000.0,240.5,423.5,687.5
8929,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,204,20.0,20000.0,22750.0,25500.0,16.5,18.0,23.5
8936,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,240,6.0,105000.0,105000.0,105000.0,2555.0,4819.5,6640.0
9011,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,407,11.0,62500.0,132500.0,237500.0,198.0,387.0,487.0
9086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,539,8.0,83684.21,83684.21,83684.21,122.0,216.5,1567.0
9348,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,1,393.0,62500.0,171687.5,645914.59,3107.0,5898.0,11997.0
9349,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,2,198.0,13547.0,33658.5,49187.5,2770.0,4670.0,10462.0
9351,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,4,17.0,7740.0,7740.0,7740.0,172.0,449.0,1100.0
9399,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,70,47.0,55612.58,160000.0,254000.0,161.0,1000.0,6372.0
9407,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,78,18.0,140000.0,172875.0,200000.0,698.0,784.0,1000.0
9417,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,200,491.0,180000.0,275000.0,359900.01,230.0,503.0,921.0
9420,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,203,10.0,100000.0,125000.0,150000.0,129.0,583.5,726.0
9421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,204,45.0,29000.0,59500.0,90000.0,16.0,17.0,79.0
9426,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,222,18.0,250000.0,317500.0,600000.0,145.0,237.0,380.0
9428,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,240,24.0,200000.0,335000.0,738000.0,2361.0,4319.0,5450.0
9435,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,247,23.0,132500.0,178750.0,225000.0,135.0,627.5,1869.0
9503,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,407,16.0,125000.0,220000.0,350000.0,227.0,350.5,560.5
9551,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,503,13.0,120000.0,244000.0,368000.0,166.0,194.0,200.0
9578,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,539,21.0,126500.0,284000.0,400000.0,69.5,1042.5,4035.0
9594,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,1,152.0,42546.24,98550.0,205200.0,1185.0,3474.5,8879.0
9642,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,67,6.0,170000.0,170000.0,170000.0,204.0,271.5,459.0
9645,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,70,260.0,7000.0,10000.0,11206.0,66.0,380.5,1249.5
9646,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,71,8.0,100.0,100.0,100.0,12.0,103.0,713.5
9653,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,78,275.0,9000.0,118000.0,370339.07,224.0,320.0,640.0
9663,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,200,786.0,155000.0,230000.0,310000.0,271.0,482.5,805.0
9667,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,204,43.0,20000.0,22500.0,25000.0,18.0,35.5,220.0
9674,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,240,26.0,19290954.0,19290954.0,19290954.0,2583.0,5019.5,12300.0
9687,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,265,8.0,24563.48,674906.74,1325250.0,3182.5,3449.0,4677.5
9728,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,357,7.0,7200.0,7200.0,7200.0,869.0,14257.0,19405.0
9730,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,371,37.0,25000.0,67500.0,110000.0,831.0,1735.0,4317.0
9749,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,407,64.0,77432.56,190000.0,250000.0,146.0,257.0,456.5
9780,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,460,24.0,25000.0,25000.0,25000.0,861.0,1630.5,3192.5
9824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,539,94.0,3175.0,13875.0,44000.0,107.0,270.0,488.0
9840,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,1,30.0,16160.0,16160.0,16160.0,2600.0,4144.5,11055.0
9909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,200,47.0,90000.0,210000.0,287000.0,265.0,413.0,738.0
10070,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,539,8.0,300000.0,300000.0,300000.0,90.0,263.0,443.5
10086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,1,409.0,10000.0,33000.0,101000.0,2100.0,5280.0,9630.0
10087,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,2,198.0,17800.0,40472.0,85000.0,2382.0,6142.0,11260.0
10088,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,3,31.0,1375.0,45320.0,89265.0,1220.0,2180.0,4370.0
10089,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,4,55.0,27500.0,37500.0,75000.0,192.0,396.0,620.0
10094,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,9,9.0,47300.0,105025.0,162750.0,1354.0,4380.0,8010.0
10111,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,33,41.0,796.0,1000.0,3966.0,93.0,298.0,764.0
10137,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,70,31.0,3770.0,13210.0,150000.0,102.0,571.0,780.0
10145,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,78,22.0,103375.0,129500.0,163500.0,556.0,836.0,1230.0
10155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,200,1263.0,155000.0,215000.0,282500.0,220.0,410.0,750.0
10158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,203,10.0,1000.0,10595.0,205000.0,40.0,163.0,331.0
10159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,204,53.0,15000.0,25000.0,94650.0,18.0,23.0,50.0
10164,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,222,18.0,225000.0,250000.0,295000.0,117.0,244.5,555.0
10166,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,240,33.0,177500.0,193500.0,223500.0,1677.0,3360.0,5063.0
10173,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,247,18.0,125.0,7075.0,14025.0,179.0,630.0,1259.0
10222,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,371,11.0,58800.0,110000.0,187500.0,373.0,577.0,1149.0
10241,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,407,43.0,132500.0,183000.0,227500.0,151.0,197.5,417.0
10289,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,503,18.0,24000.0,77000.0,130000.0,100.0,130.0,191.0
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,316.0,21605.85,50000.0,150000.0,1084.0,3792.0,8456.5
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,187.0,20000.0,60000.0,262500.0,1760.0,3720.0,7680.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,54.0,5250.0,15270.0,39800.0,1270.0,3137.0,6128.0
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,108.0,5250.0,23750.0,44250.0,131.5,390.5,715.5
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,16.0,9000.0,12500.0,16000.0,631.5,3900.0,8662.5
10370,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,50,8.0,270710.0,270710.0,270710.0,631.5,1595.0,3078.0
10380,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,67,8.0,14230.0,14230.0,14230.0,393.0,605.0,1007.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,458.0,6499.9,48870.0,253862.86,123.0,368.0,1264.0
10384,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,71,42.0,30000.0,71000.0,1575000.0,10.0,11.5,13.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,565.0,220000.0,267279.5,309000.0,187.0,289.0,467.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,2849.0,170000.0,235000.0,325000.0,196.0,352.0,662.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,32.0,12250.0,48500.0,60000.0,70.0,272.0,408.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,129.0,18500.0,26250.0,50000.0,18.0,21.0,50.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,26.0,300000.0,392500.0,582000.0,140.0,197.5,300.0
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,31.0,410000.0,485000.0,721600.0,2238.0,4189.0,6044.0
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,30.0,120000.0,171500.0,215000.0,173.0,500.0,1539.0
10423,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,263,7.0,459000.0,706000.0,871000.0,1185.0,2266.0,3673.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,13.0,149000.0,200000.0,245000.0,216.0,626.0,3412.0
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,7.0,637500.0,890000.0,2060000.0,3040.0,4657.0,8747.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,53.0,160000.0,270000.0,465000.0,322.0,788.5,1826.5
10469,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,372,8.0,2750.0,2750.0,2750.0,14.5,20.0,30.0
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,5.0,260000.0,420000.0,658000.0,432.0,444.0,1650.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,148.0,165000.0,242500.0,325000.0,115.0,244.5,472.0
10493,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,413,5.0,317500.0,1200000.0,2283400.0,460.0,1000.0,4000.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,74.0,60000.0,107500.0,167500.0,112.0,162.0,215.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,116.0,37000.0,211000.0,345000.0,121.0,408.0,1707.0
10637,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,78,5.0,213501.5,216001.5,219001.5,587.0,587.0,588.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,51.0,140000.0,169000.0,252500.0,180.0,264.0,483.0
10808,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,539,5.0,500000.0,500000.0,500000.0,206.0,468.5,731.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1457.0,16212.0,40164.5,142639.25,2062.0,4820.0,9930.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,749.0,19471.0,44940.5,114640.0,2076.0,4360.0,10146.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,136.0,5250.0,15270.0,39800.0,1271.0,3106.0,5950.5
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,250.0,6702.0,26616.895,55000.0,158.0,409.5,729.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,38.0,12500.0,31650.0,105025.0,1354.0,4415.0,7400.0
10844,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,26,5.0,50000.0,50000.0,50000.0,935.0,8200.0,9539.0
10846,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,28,5.0,8000.0,8000.0,8000.0,85.0,660.0,984.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,153.0,796.0,1000.0,3966.0,140.0,307.0,757.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,12.0,2800.0,3000.0,3810.0,527.0,716.5,2061.5
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,11.0,270710.0,270710.0,270710.0,154.0,729.0,3524.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,33.0,14230.0,92115.0,170000.0,228.0,419.0,640.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,891.0,6499.9,40320.0,242000.0,102.0,401.0,1360.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,77.0,15050.0,50500.0,823000.0,11.0,12.0,15.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,987.0,169600.0,256777.0,306682.0,209.0,321.0,540.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,6833.0,162500.0,230000.0,315000.0,222.0,408.0,735.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,70.0,10595.0,57000.0,140000.0,84.0,286.0,591.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,314.0,18000.0,25750.0,50500.0,17.0,21.0,66.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,90.0,250000.0,345000.0,582000.0,145.0,223.5,359.0
