,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
19866,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,460,35.0,90000.0,531000.0,1150000.0,948.0,2799.0,7166.0
19870,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,480,7.0,30.0,30.0,30.0,170.0,1028.0,2742.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,9.0,27500.0,343750.0,660000.0,128.0,2790.0,5091.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,99.0,30700.0,51000.0,133150.0,53.0,397.5,712.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,96.0,49000.0,109500.0,230000.0,92.0,369.5,1100.0
19922,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,552,5.0,21171.2,21171.2,21171.2,501.0,550.0,550.0
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,152.0,39000.0,39000.0,39000.0,1358.5,2685.0,4295.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,76.0,3000.0,3000.0,3000.0,1286.0,2550.0,7487.5
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,40.0,62350.0,65385.59,68421.18,263.0,617.0,2247.5
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,12.0,30000.0,30960.59,46245.03,611.5,883.5,1049.5
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,201.0,141000.0,205000.0,275563.79,319.0,743.5,1197.0
19998,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,203,9.0,10000.0,10000.0,10000.0,13.5,20.0,47.5
19999,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,204,6.0,2000.0,2000.0,2000.0,32.0,70.0,93.0
20006,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,240,9.0,45000.0,118966.1,160000.0,440.0,910.0,992.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,6.0,30000.0,35000.0,40000.0,610.0,800.5,999.0
20156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,539,5.0,226000.0,226000.0,226000.0,429.0,656.0,2352.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,679.0,5000.0,7000.0,50000.0,1566.0,2520.0,4940.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,100.0,22104.26,31052.13,40000.0,1573.0,3512.5,8851.5
20421,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,4,31.0,2500.0,2500.0,2500.0,161.0,440.0,663.0
20426,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,9,372.0,2000.0,2000.0,2000.0,1250.0,2585.0,6255.0
20427,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,10,5.0,80000.0,80000.0,80000.0,2030.0,2329.0,4430.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,53.0,50000.0,65160.0,107500.0,724.0,1248.0,2000.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,38.0,25500.0,47500.0,67500.0,559.0,929.0,1221.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,124.0,75000.0,182500.0,250000.0,255.0,701.0,1368.0
20491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,204,12.0,25000.0,25000.0,25000.0,21.0,89.0,153.0
20498,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,240,8.0,165000.0,192500.0,220000.0,1055.5,1911.0,2732.0
20573,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,407,11.0,85000.0,120000.0,160000.0,150.0,290.0,355.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,5.0,25000.0,25000.0,25000.0,604.0,1000.0,15597.0
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,127.0,7500.0,7500.0,7500.0,1270.0,2240.0,5334.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,139.0,13972.5,141250.0,322350.0,320.0,898.0,1825.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,107.0,120000.0,175000.0,260000.0,426.0,720.0,1173.0
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,8.0,95095.44,97547.72,100000.0,350.0,1227.5,1997.5
20894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,539,7.0,22000.0,35000.0,48000.0,154.0,480.0,1043.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,58.0,125000.0,187500.0,304000.0,484.0,1001.0,1561.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,841.0,975.0,1980.0,4450.0,1340.0,2390.0,4500.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,258.0,770.0,2300.0,7700.0,1210.0,2615.0,5428.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,274.0,750.0,1607.5,3130.0,1140.0,2066.5,3300.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,56.0,500.0,4750.0,14000.0,275.0,395.0,626.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,71.0,235.0,992.5,3450.0,192.0,830.0,1940.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,488.0,324.0,895.5,2467.0,895.0,2106.0,4523.5
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,9.0,1001.75,1994.25,5142.5,350.0,772.0,1260.0
21168,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,14,5.0,295.725,981.6,18298.0,1224.0,3900.0,4830.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,38.0,205.5,376.25,810.0,59.0,154.5,390.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,8.0,50.0,4712.5,9375.0,27.0,39.5,112.5
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,61.0,500.0,887.5,4132.5,638.0,1590.0,3315.0
21186,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,39,12.0,160.0,450.0,1050.0,390.0,610.0,1400.0
21201,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,59,5.0,1080.0,1155.0,1230.0,194.0,360.0,410.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,22.0,4600.0,47500.0,74000.0,544.0,1065.5,1700.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,23.0,35000.0,45000.0,110000.0,744.0,1266.0,1513.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,482.0,140000.0,180000.0,250000.0,360.0,767.0,1235.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,11.0,300.0,5000.0,15000.0,29.0,53.0,60.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,26.0,5000.0,13000.0,25000.0,23.0,37.0,95.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,26.0,95000.0,122500.0,155000.0,788.0,1252.5,2380.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,31.0,568.25,5000.0,8750.0,45.0,261.5,594.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,7.0,92500.0,127500.0,162500.0,70.0,341.0,510.0
21347,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,481,5.0,1000.0,1000.0,1000.0,13.0,13.0,14.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,22.0,9000.0,62500.0,134000.0,294.0,550.0,1567.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,803.0,7000.0,16750.0,53250.0,1460.0,2714.0,5372.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,425.0,12000.0,38000.0,75000.0,1250.0,2730.0,6520.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,290.0,9704.0,46250.0,79000.0,1060.0,1945.0,3900.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,117.0,7000.0,22000.0,75000.0,175.0,330.0,580.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,70.0,2500.0,3500.0,16410.0,590.0,1225.0,2850.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,586.0,2201.0,9500.0,25000.0,1297.0,2585.5,5240.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,13.0,37000.0,40000.0,42900.0,570.0,701.0,1160.0
21414,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,14,11.0,10000.0,34000.0,40000.0,1040.0,2612.0,4050.0
21422,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,26,6.0,35000.0,35000.0,35000.0,3010.0,3283.0,6738.0
21427,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,33,31.0,5000.0,5000.0,5000.0,210.0,343.0,790.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,14.0,145500.0,145500.0,145500.0,70.0,165.0,321.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,83.0,17250.0,24000.0,27000.0,919.0,1876.0,3930.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,430.0,32196.32,50000.0,75000.0,270.0,884.0,1890.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,190.0,40000.0,55500.0,113000.0,624.0,1001.5,1266.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,871.0,140000.0,200000.0,285000.0,257.5,616.0,1209.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,20.0,6250.0,30000.0,36000.0,44.0,101.0,255.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,32.0,20000.0,25000.0,52000.0,45.0,79.0,170.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,30.0,100000.0,150000.0,163000.0,590.0,1505.0,2645.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,58.0,31500.0,41500.0,79000.0,45.0,109.5,639.5
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,23.0,60000.0,150000.0,200000.0,356.0,1238.0,3623.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,26.0,120000.0,150000.0,255000.0,130.0,244.5,538.0
21558,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,408,11.0,256000.0,615500.0,975000.0,2132.0,2555.0,2903.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,66.0,39000.0,62500.0,109000.0,200.0,440.0,1080.0
21613,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,520,5.0,85000.0,85000.0,85000.0,41.0,50.0,52.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,36.0,95000.0,110000.0,210000.0,59.0,530.5,1346.0
21650,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,3,12.0,186000.0,186000.0,186000.0,1720.0,2214.0,3310.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,36.0,96000.0,162000.0,225000.0,228.0,773.0,1160.5
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,2945.0,1077.5,2400.0,5699.25,1440.0,2520.0,4967.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,1082.0,1000.0,3235.0,26000.0,1250.0,2706.0,6210.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,855.0,825.0,1935.0,5000.0,1050.0,1970.0,3622.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,283.0,1440.0,8462.5,25000.0,210.0,366.0,609.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,211.0,300.0,1000.0,4888.0,490.0,1122.0,2709.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1923.0,369.0,1076.0,3500.0,1100.0,2410.0,5210.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,37.0,2635.0,26000.0,42900.0,605.0,950.0,2320.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,19.0,367.2,10000.0,35000.0,1224.0,3530.0,4490.0
21914,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,26,14.0,1000.0,18000.0,35000.0,460.0,3010.0,6738.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,83.0,231.0,450.0,820.0,112.0,270.0,512.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,34.0,50.0,9375.0,145500.0,45.0,157.0,250.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,245.0,561.0,1276.0,8000.0,500.0,1356.0,3680.0
21924,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,39,13.0,160.0,450.0,1050.0,410.0,640.0,1400.0
21939,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,59,8.0,1080.0,1155.0,1230.0,152.0,385.0,660.0
21942,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,67,11.0,70000.0,70000.0,70000.0,123.0,883.0,3204.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,732.0,32348.16,50000.0,76078.25,322.0,950.0,1899.5
21952,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,77,5.0,2020.0,2020.0,2020.0,56.0,170.0,650.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,331.0,39940.0,53750.0,95000.0,631.0,1030.0,1310.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,2006.0,140000.0,195000.0,265550.0,305.0,702.5,1230.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,50.0,5000.0,10000.0,30000.0,26.0,57.5,158.5
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,83.0,5000.0,15000.0,25000.0,29.0,71.5,165.0
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,7.0,187500.0,240000.0,700000.0,334.0,645.0,1209.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,94.0,100000.0,135000.0,163000.0,653.0,1107.5,2100.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,154.0,4000.0,10000.0,38000.0,50.0,110.0,561.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,12.0,220000.0,430000.0,650000.0,1296.5,2218.0,3796.5
21985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,263,5.0,100000.0,100000.0,100000.0,797.0,1963.0,2332.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,30.0,62500.0,118750.0,175000.0,650.0,1896.0,5505.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,49.0,110000.0,150000.0,200000.0,150.0,290.0,538.0
22050,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,408,11.0,256000.0,615500.0,975000.0,2132.0,2555.0,2903.0
22085,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,481,9.0,1000.0,1000.0,1000.0,13.0,14.0,20.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,149.0,38000.0,62500.0,110000.0,53.0,303.0,999.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,18.0,85000.0,85000.0,85000.0,41.0,76.0,629.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,60.0,32120.27,97500.0,210000.0,174.0,612.5,1346.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,23.0,113611.0,113611.0,113611.0,5760.0,8820.0,31591.0
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,32.0,64850.0,64850.0,64850.0,1922.5,5405.0,21059.0
22143,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,4,10.0,70000.0,102500.0,135000.0,317.0,411.5,800.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,18.0,50000.0,75000.0,86961.54,332.0,503.0,902.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,160.0,175000.0,255000.0,320000.0,490.0,867.5,1214.5
22370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,539,6.0,200000.0,200000.0,200000.0,192.0,285.0,754.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,262.0,20000.0,60000.0,166666.66,2480.0,4305.0,11297.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,228.0,1735.0,15000.0,90000.0,2081.0,4190.0,8372.5
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,15.0,500.0,7284.0,7500.0,342.0,607.0,797.0
22641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,10,6.0,30000.0,60000.0,90000.0,621.0,1362.5,2846.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,56.0,37500.0,47500.0,72500.0,574.0,1024.0,1960.5
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,9.0,8400.0,80000.0,120000.0,795.0,997.0,1065.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,176.0,150000.0,182500.0,265000.0,314.5,735.0,1264.0
22705,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,204,6.0,75000.0,75000.0,75000.0,88.0,136.5,270.0
22719,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,247,14.0,52500.0,52500.0,52500.0,36.0,121.0,230.0
22787,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,407,8.0,162500.0,212500.0,350000.0,217.5,487.5,1412.5
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,8.0,10000.0,30000.0,50000.0,55.5,94.0,312.5
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,90.0,5376.0,11688.0,18000.0,2450.0,4235.0,12123.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,115.0,35515.0,72425.0,95000.0,2537.0,4920.0,10750.0
22880,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,3,35.0,2934.0,2934.0,2934.0,1000.0,1944.0,4430.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,138.0,7590.0,108851.5,285600.0,124.0,571.5,1402.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,12.0,27.0,3296.0,6565.0,664.0,1228.0,1839.5
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,205.0,150057.94,210000.0,280000.0,411.0,790.0,1289.0
22951,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,204,12.0,10000.0,10000.0,10000.0,40.0,97.5,180.5
22965,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,247,6.0,107.45,1253.725,2400.0,446.0,730.0,1346.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,11.0,10000.0,10000.0,10000.0,46.0,80.0,490.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,138.0,122000.0,180000.0,240000.0,252.0,616.0,1143.0
23196,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,203,5.0,53374.64,53374.64,53374.64,20.0,25.0,594.0
23327,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,503,9.0,21500.0,63000.0,118500.0,220.0,684.0,1490.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,464.0,1356.0,2778.0,9520.0,2080.0,3446.5,7816.5
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,456.0,1425.0,3612.0,11193.0,1300.0,2820.5,6030.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,103.0,331.0,1217.0,3951.5,639.0,1410.0,2920.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,94.0,1000.0,4102.5,12500.0,244.0,447.5,758.0
23377,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,8,5.0,6480.0,6480.0,6480.0,1410.0,3240.0,3440.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,236.0,396.0,902.5,4395.0,1095.0,2482.5,5192.5
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,38.0,925.0,4578.0,15000.0,1200.0,2226.5,3817.0
23383,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,17,8.0,60000.0,60000.0,60000.0,1174.0,1531.0,3461.0
23390,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,26,8.0,2250.0,2250.0,2250.0,653.5,1276.5,3138.5
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,32.0,70.0,85.0,100.0,43.0,144.5,545.5
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,70.0,124.0,880.0,2736.0,192.0,839.0,2570.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,28.0,30000.0,60000.0,80000.0,422.0,856.5,1295.5
23428,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,77,9.0,400.0,400.0,400.0,131.0,362.0,400.0
23429,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,78,6.0,6364.5,26430.0,47500.0,580.0,1263.0,1623.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,895.0,120000.0,170000.0,220000.0,340.0,720.0,1140.0
23442,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,203,14.0,250.0,5000.0,7380.0,12.0,37.5,72.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,35.0,5000.0,10000.0,20695.41,31.0,70.0,222.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,20.0,85000.0,160000.0,220000.0,535.0,1829.5,3055.0
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,37.0,1000.0,6000.0,27000.0,50.0,106.0,245.0
23506,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,371,6.0,175000.0,215000.0,255000.0,247.0,976.5,1698.0
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,18.0,170000.0,270000.0,335000.0,98.0,256.0,375.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,31.0,25000.0,39000.0,110000.0,264.0,595.5,976.5
23581,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,520,9.0,2750.0,7250.0,12500.0,25.0,79.0,90.0
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,232.0,5000.0,15136.0,68750.0,1254.5,2605.0,5622.5
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,440.0,18000.0,49000.0,80000.0,1289.0,2506.0,5574.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,104.0,24000.0,65000.0,75000.0,453.0,960.0,2228.5
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,156.0,1200.0,15500.0,67500.0,143.5,297.0,519.5
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,248.0,10000.0,22500.0,40000.0,725.5,1580.0,3695.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,48.0,22500.0,40000.0,98750.0,539.5,1230.0,2310.5
