,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,396.0,30000.0,60000.0,135975.0,1028.5,3435.5,7055.0
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,178.0,26621.25,71000.0,190600.0,1245.0,3605.0,7342.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,23.0,53754.0,106800.0,203782.5,1440.0,3260.0,8500.0
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,140.0,5020.0,15000.0,75000.0,110.5,355.0,597.0
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,13.0,6000.0,10380.0,14760.0,1900.0,3291.0,4091.0
10341,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,10,5.0,20000.0,20000.0,20000.0,585.0,1679.0,2775.0
10364,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,42,10.0,1533.89,4047.5,152685.0,265.0,595.5,770.0
10380,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,67,11.0,10650.0,10650.0,10650.0,50.0,97.0,499.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,492.0,6110.25,27600.0,260075.5,77.0,316.0,943.0
10384,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,71,30.0,9850.0,9850.0,9850.0,11.0,12.0,14.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,659.0,236309.0,283476.56,332000.0,135.0,245.0,385.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,3800.0,189000.0,255000.0,350000.0,184.0,334.0,617.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,34.0,6900.0,93425.8,170000.0,72.0,271.5,633.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,154.0,20000.0,21502.0,45500.0,18.0,22.0,88.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,40.0,290000.0,475000.0,815000.0,106.0,174.0,414.5
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,51.0,350000.0,500000.0,587000.0,2022.0,4291.0,7063.0
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,23.0,10000.0,39000.0,107500.0,198.0,411.5,3339.0
10421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,261,15.0,675000.0,1005000.0,1400000.0,704.0,2477.0,4002.0
10423,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,263,6.0,265000.0,742500.0,1220000.0,1262.0,1306.0,1356.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,26.0,240000.0,468500.0,700000.0,763.0,948.0,2023.0
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,13.0,135000.0,937500.0,2712500.0,583.0,908.0,8749.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,42.0,117500.0,269500.0,787500.0,558.0,992.0,1430.0
10469,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,372,12.0,4946.0,4955.5,4965.0,9.0,17.5,25.5
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,10.0,250000.0,335000.0,1000000.0,306.0,976.5,2125.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,203.0,185000.0,255000.0,375000.0,120.0,198.0,444.0
10493,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,413,6.0,597500.0,1380000.0,2150000.0,1260.0,1764.0,2641.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,48.0,42500.0,135000.0,300223.0,112.0,156.5,316.5
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,120.0,51250.0,171005.0,367000.0,110.0,553.5,2120.0
10563,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,540,5.0,103311.6,184764.04,411623.76,12299.0,17684.0,19983.0
10579,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,2,9.0,181000.0,181000.0,181000.0,2170.0,3935.0,7070.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,63.0,153500.0,203500.0,284500.0,209.0,294.0,503.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1494.0,27930.0,56758.0,127448.0,2080.0,4475.5,9200.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,591.0,25000.0,65000.0,190000.0,2120.0,4297.0,8922.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,115.0,16400.0,19000.0,106800.0,1490.0,2900.0,5480.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,285.0,5020.0,18750.0,72315.0,124.0,375.0,625.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,24.0,6000.0,10380.0,14760.0,1540.0,2338.0,4091.0
10833,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,10,9.0,20000.0,20000.0,20000.0,1044.0,2338.0,4815.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,160.0,1000.0,1000.0,1000.0,170.0,329.0,780.0
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,10.0,40000.0,235000.0,430000.0,450.0,556.5,1936.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,16.0,1533.89,4047.5,152685.0,251.5,524.0,732.5
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,11.0,76275.0,76275.0,76275.0,839.0,2213.0,2271.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,20.0,10650.0,10650.0,10650.0,95.5,422.5,939.0
10874,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,69,6.0,294975.0,294975.0,294975.0,8.0,234.0,449.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,906.0,6930.0,30000.0,249375.0,101.0,323.0,1188.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,56.0,9850.0,9850.0,9850.0,11.0,13.0,14.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,1028.0,225000.0,280000.0,331732.01,167.0,273.5,491.0
10889,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,164,20.0,2000.0,2000.0,2000.0,304.0,942.0,2472.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,7399.0,180000.0,250000.0,340000.0,215.0,392.0,697.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,72.0,6450.0,79212.9,160000.0,46.0,196.0,551.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,309.0,20000.0,25000.0,50000.0,18.0,24.0,115.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,91.0,259000.0,370000.0,700000.0,114.0,210.0,371.0
10903,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,223,10.0,254990.0,254990.0,254990.0,55.0,59.0,71.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,135.0,294000.0,428000.0,587000.0,2609.0,4291.0,6924.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,17.0,67500.0,393750.0,720000.0,431.0,2312.0,3456.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,70.0,39000.0,81810.775,150000.0,275.0,734.0,3355.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,24.0,600000.0,820000.0,1200000.0,981.0,1580.5,3506.5
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,8.0,265000.0,742500.0,1220000.0,1279.0,1306.0,1856.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,44.0,240000.0,300000.0,560000.0,763.0,1443.0,3426.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,25.0,250000.0,2581400.0,3800000.0,605.0,1729.0,8749.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,100.0,103750.0,253750.0,787500.0,571.0,998.0,2974.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,21.0,4946.0,4955.5,4965.0,15.0,19.0,26.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,14.0,250000.0,335000.0,1000000.0,172.0,573.0,1751.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,8.0,75000.0,400000.0,750000.0,109.0,212.0,460.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,366.0,170000.0,250000.0,370000.0,136.0,238.0,526.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,8.0,900000.0,900000.0,900000.0,2825.5,4545.0,6870.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,8.0,597500.0,1380000.0,2150000.0,1141.0,1764.0,2641.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,19.0,450000.0,475000.0,500000.0,2211.0,4859.0,5878.0
11025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,501,6.0,1250000.0,1275000.0,1300000.0,1499.0,1955.0,3717.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,100.0,40000.0,114250.0,300223.0,112.0,178.5,319.5
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,181.0,30150.0,145000.0,300016.91,74.0,516.0,2104.0
11055,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,540,9.0,103311.6,184764.04,411623.76,6955.0,11643.0,17684.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,19.0,8270.0,54135.0,100000.0,147.0,405.0,805.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,120.0,5036.0,23000.0,143364.0,1374.5,3249.5,6522.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,33.0,14034.27,25317.135,36600.0,2470.0,3080.0,6407.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,16.0,5000.0,5000.0,5000.0,98.0,197.0,625.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,115.0,3500.0,8416.665,13333.33,34.0,130.0,917.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,36.0,28300.0,164150.0,300000.0,325.5,554.5,866.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,445.0,76666.67,152500.0,280000.0,249.5,472.5,835.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,14.0,241250.0,270500.0,820500.0,216.0,435.5,523.0
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,6.0,4000.0,252000.0,500000.0,573.0,1008.0,4032.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,17.0,120000.0,166481.5,250000.0,137.0,211.0,480.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,559.0,8320.0,31510.0,131100.0,2063.0,4080.0,7310.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,203.0,16747.5,68429.13,100000.0,1790.0,4100.0,6671.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,39.0,4000.0,13750.0,100000.0,298.0,390.0,663.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,36.0,1440.0,3720.0,6000.0,739.0,2845.0,5010.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,25.0,169000.0,169000.0,169000.0,552.0,1110.0,2090.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,93.0,19050.0,59400.0,200000.0,299.0,596.0,1075.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,93.0,100000.0,160000.0,220000.0,518.0,719.0,934.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,810.0,198451.0,275000.0,350000.0,261.0,626.0,1065.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,24.0,80500.0,132250.0,144250.0,26.5,188.5,629.5
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,26.0,420000.0,475000.0,540000.0,125.0,279.5,501.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,19.0,150000.0,200000.0,250000.0,1171.0,1993.0,3441.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,22.0,8990.0,8990.0,8990.0,335.0,765.0,1716.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,5.0,150000.0,150000.0,150000.0,559.0,588.0,739.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,26.0,150000.0,240000.0,300000.0,95.0,252.5,782.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,128.0,62500.0,112250.0,162000.0,1585.0,3595.5,5770.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,246.0,13500.0,36000.0,181653.37,122.0,378.5,822.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,269.0,20000.0,70013.69,175000.0,259.0,398.0,755.0
11873,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,164,19.0,6000.0,6000.0,6000.0,186.5,397.5,1253.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,726.0,117600.0,250000.0,350000.0,251.0,505.0,896.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,26.0,45000.0,45000.0,45000.0,27.0,175.5,521.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,20.0,350000.0,350000.0,350000.0,733.0,1198.0,2723.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,16.0,87500.0,87500.0,87500.0,368.5,2162.0,5244.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,39.0,232500.0,497500.0,645500.0,210.0,380.0,789.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,26.0,5000.0,16978.01,120000.0,157.0,242.5,548.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,60.0,14000.0,14000.0,14000.0,1609.0,4295.0,8200.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,65.0,30000.0,165000.0,215000.0,254.0,363.0,713.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,636.0,5790.0,13350.5,45572.5,1353.0,2742.5,4967.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,231.0,3450.0,6900.0,13002.0,1640.0,3080.0,5380.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,37.0,3815.0,8907.5,14000.0,1010.0,1500.0,2720.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,63.0,4900.0,5760.0,23010.0,234.0,447.0,680.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,86.0,1375.0,2750.0,6250.0,790.0,1865.0,3480.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,30.0,3000.0,7591.5,12183.0,540.0,922.0,1832.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,37.0,6571.4,7535.7,8500.0,103.0,354.0,843.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,20.0,95094.51,120415.0,138502.5,226.0,361.0,727.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,39.0,140000.0,210000.0,280000.0,238.0,520.0,1006.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,820.0,200000.0,280000.0,340000.0,232.0,450.0,858.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,28.0,420000.0,450000.0,485000.0,919.5,2658.0,4240.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,18.0,670000.0,670000.0,670000.0,220.0,325.0,418.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,721.0,13914.0,30697.5,70000.0,1298.0,2951.0,6100.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,277.0,16025.0,40000.0,83785.0,1377.0,3248.0,5900.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,58.0,10000.0,19000.0,20000.0,1540.0,2291.0,3217.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,244.0,5000.0,10000.0,40000.0,127.0,350.0,560.5
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,89.0,6310.0,11000.0,16000.0,1216.0,1830.0,3800.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,42.0,17500.0,20000.0,25000.0,440.0,715.5,1840.0
12559,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,17,10.0,14940.0,289970.0,565000.0,1184.0,1567.0,1567.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,57.0,1200.0,3007.5,4815.0,138.0,321.0,889.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,10.0,145.0,500.0,5000.0,20.0,63.5,3102.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,735.0,1245.0,7500.0,68331.25,38.0,230.0,650.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,613.0,169000.0,294592.64,369000.0,253.0,378.0,572.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,4716.0,215000.0,282000.0,380000.0,150.0,311.0,630.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,29.0,55000.0,130000.0,235000.0,140.0,375.0,633.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,92.0,23000.0,100000.0,200000.0,20.0,48.0,301.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,54.0,366250.0,520000.0,718500.0,163.0,239.0,364.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,38.0,275000.0,330000.0,400000.0,966.0,1529.0,2558.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,22.0,34116.0,60000.0,495000.0,189.0,1155.5,2980.0
12637,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,263,6.0,175000.0,273638.62,717100.0,1483.0,2692.0,4584.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,16.0,175000.0,550000.0,1250000.0,502.5,1887.5,3646.5
12652,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,301,5.0,249840.0,330000.0,995000.0,1275.0,3216.0,14763.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,53.0,155000.0,330000.0,778750.0,264.0,610.0,1043.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,5.0,22500.0,22500.0,22500.0,13.0,20.0,43.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,170.0,230000.0,305000.0,440000.0,129.0,227.5,450.0
12702,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,408,6.0,870000.0,1420000.0,3570000.0,1186.0,1964.5,5303.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,17.0,8750.0,55450.0,146500.0,272.0,1026.5,1373.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,67.0,33264.46,35000.0,250000.0,18.0,130.0,617.0
12777,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,540,8.0,1618.5,1618.5,1618.5,43.0,238.5,1202.5
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,29.0,42000.0,77000.0,282000.0,2381.0,4660.0,7470.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,13.0,21000.0,137000.0,264000.0,45.0,442.0,1012.0
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,7.0,116500.0,173500.0,250000.0,367.0,532.0,819.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,160.0,171000.0,223000.0,318000.0,182.0,326.0,614.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2425.0,10000.0,30000.0,70000.0,1455.0,3190.0,6073.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,889.0,9500.0,22168.0,49630.0,1493.0,3187.0,5900.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,193.0,10000.0,17000.0,20000.0,1511.0,2660.0,4790.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,509.0,5000.0,9673.795,40000.0,161.0,380.0,592.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,245.0,3125.0,9500.0,15000.0,980.0,2080.0,4232.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,140.0,7591.5,18750.0,27500.0,512.5,1062.0,1850.0
