,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
16786,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,77,13.0,1200.0,532975.0,1064750.0,45.0,101.0,172.0
16787,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,78,27.0,30000.0,45000.0,100000.0,630.0,1060.0,1338.0
16797,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,200,1567.0,115000.0,155000.0,200000.0,185.0,366.0,787.0
16800,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,203,23.0,500.0,5000.0,7500.0,20.0,55.0,297.0
16801,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,204,88.0,7500.0,11000.0,32000.0,19.0,34.0,85.0
16806,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,222,11.0,230000.0,260000.0,300000.0,165.0,309.0,475.0
16808,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,240,26.0,125000.0,140000.0,330000.0,841.0,1079.5,1948.0
16815,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,247,14.0,1500.0,27861.0,54222.0,304.0,514.5,1504.0
16817,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,261,6.0,77500.0,190000.0,300000.0,358.0,590.5,986.0
16821,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,265,6.0,3000.0,5500.0,8000.0,114.0,195.0,230.0
16883,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,407,63.0,119000.0,174000.0,227500.0,105.0,171.0,333.0
16929,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,501,7.0,8412.0,55000.0,2540598.0,285.0,1402.0,8626.0
16931,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,503,13.0,25000.0,80000.0,120000.0,350.0,673.0,1063.0
16974,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,1,237.0,18714.6,32715.0,63000.0,1230.0,3132.0,7079.0
16975,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,2,612.0,9860.0,45170.0,104075.0,1102.5,2255.5,4818.0
16976,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,3,192.0,13079.25,53500.0,82000.0,1075.0,2024.5,4132.0
16977,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,4,269.0,2290.0,20000.0,78000.0,140.0,330.0,520.0
16982,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,9,253.0,7000.0,22961.0,60000.0,1104.0,3743.0,9632.0
16983,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,10,115.0,19760.0,57330.0,85000.0,607.0,1555.0,4170.0
17001,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,35,43.0,2762.5,6012.5,31000.0,270.0,665.0,1550.0
17025,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,70,708.0,26392.375,68015.145,120000.0,112.0,528.5,1151.0
17026,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,71,5.0,15000.0,15000.0,15000.0,283.0,1015.0,2146.0
17033,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,78,215.0,59545.25,94674.505,208331.935,404.0,752.0,1273.0
17043,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,200,2189.0,130000.0,175000.0,245000.0,145.0,290.0,680.0
17046,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,203,40.0,43000.0,75000.0,75000.0,20.0,33.0,264.0
17047,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,204,159.0,12555.0,30000.0,70000.0,19.0,35.0,130.0
17052,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,222,10.0,240000.0,282500.0,429600.0,245.0,448.5,760.0
17054,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,240,32.0,82500.0,150000.0,204000.0,663.5,1359.0,2091.0
17061,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,247,29.0,35000.0,180000.0,401000.0,126.0,306.0,966.0
17067,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,265,16.0,192500.0,232500.0,460001.495,257.0,859.0,4633.0
17110,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,371,39.0,75600.0,150000.0,270000.0,203.0,487.0,1709.0
17129,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,407,109.0,109000.0,179000.0,295000.0,93.0,145.0,342.0
17177,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,503,23.0,26000.0,55000.0,112500.0,70.0,398.0,974.0
17185,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,520,19.0,18362.5,36000.0,73500.0,41.0,294.0,485.0
17204,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,539,86.0,43000.0,110037.5,175200.0,73.0,315.5,913.0
17221,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,2,7.0,160000.0,160000.0,160000.0,260.0,1426.0,1970.0
17289,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,200,22.0,127000.0,161000.0,217000.0,140.0,343.0,803.0
17466,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,1,1198.0,2620.0,9900.0,49450.0,1540.0,3515.0,7265.0
17467,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,2,1935.0,3095.0,18738.0,78937.0,1234.0,2668.0,5950.0
17468,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,3,552.0,1000.0,3609.6,13405.0,1149.0,2182.0,4287.5
17469,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,4,547.0,2000.0,10010.0,50000.0,151.0,350.0,589.0
17473,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,8,20.0,69.0,1534.5,3000.0,1482.0,2181.0,3578.0
17474,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,9,868.0,1150.0,3000.0,13650.0,920.0,2305.0,6760.0
17475,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,10,351.0,5130.0,42500.0,90000.0,695.0,1720.0,5240.0
17476,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,11,9.0,1128.0,1128.0,1128.0,1950.0,2170.0,2845.0
17478,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,14,9.0,3300.0,6268.0,9236.0,979.0,2944.0,3466.0
17486,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,26,14.0,976.0,976.0,976.0,1220.0,2070.0,5285.0
17491,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,33,161.0,18.0,200.0,3870.72,106.0,245.0,749.0
17493,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,35,116.0,605.0,3000.0,7000.0,304.5,810.0,2196.0
17514,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,67,19.0,41000.0,48000.0,55000.0,459.0,1180.0,2490.0
17517,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,70,1305.0,14962.5,65500.0,112980.0,129.0,593.0,1300.0
17518,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,71,6.0,15000.0,15000.0,15000.0,283.0,1580.5,2146.0
17524,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,77,66.0,1200.0,532975.0,1064750.0,45.0,121.0,266.0
17525,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,78,473.0,54090.5,85000.0,188101.0,327.0,611.0,1280.0
17533,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,166,7.0,210000.0,210000.0,210000.0,766.0,850.0,985.0
17535,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,200,5200.0,125000.0,170000.0,230700.0,170.0,356.0,800.0
17538,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,203,79.0,2750.0,21250.0,59000.0,20.0,39.0,230.0
17539,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,204,311.0,10000.0,20000.0,50000.0,19.0,37.0,127.0
17544,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,222,41.0,240000.0,280000.0,425000.0,203.0,309.0,594.0
17546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,240,116.0,80000.0,140000.0,265000.0,763.0,1490.0,2616.0
17553,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,247,87.0,32000.0,63361.0,180000.0,193.0,619.5,1402.0
17555,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,261,15.0,60000.0,80000.0,300000.0,330.0,691.0,935.0
17559,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,265,29.0,8000.0,192500.0,240000.0,227.0,480.0,2469.0
17602,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,371,67.0,61000.0,159487.21,250000.0,263.0,630.0,1863.0
17616,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,402,8.0,639400.0,748200.0,857000.0,118.5,1990.5,4904.0
17620,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,406,6.0,380000.0,440000.0,500000.0,610.0,904.0,1200.0
17621,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,407,234.0,118000.0,177000.0,260000.0,96.0,157.0,316.0
17622,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,408,6.0,880000.0,880000.0,880000.0,1146.0,2314.0,3857.0
17652,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,460,9.0,1000000.0,1000000.0,1000000.0,277.0,436.0,742.0
17657,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,481,12.0,100.0,5000.0,32500.0,8.0,25.0,62.5
17667,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,501,14.0,8412.0,55000.0,370000.0,516.0,1766.5,8626.0
17669,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,503,48.0,27000.0,70235.0,116250.0,150.0,400.5,1016.0
17677,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,520,27.0,35000.0,73500.0,175000.0,41.0,351.0,1277.0
17696,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,539,159.0,36000.0,90000.0,157000.0,89.0,406.0,1000.0
17712,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,1,120.0,147200.0,147200.0,147200.0,734.0,1979.5,3536.5
17739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,35,6.0,130000.0,130000.0,130000.0,430.0,2137.0,5930.0
17771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,78,27.0,103500.0,200000.0,250000.0,387.0,489.0,638.0
17781,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,200,106.0,157500.0,219348.0,280000.0,467.0,806.5,1204.0
18204,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,1,264.0,20000.0,85000.0,115000.0,1632.0,3639.0,8917.5
18205,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,2,140.0,9000.0,105500.0,150000.0,1198.5,2187.5,6004.5
18206,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,3,17.0,88000.0,88000.0,88000.0,2120.0,3130.0,4480.0
18212,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,9,53.0,8085.0,84042.5,160000.0,1290.0,2898.0,4810.0
18213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,10,39.0,19405.0,22192.5,24980.0,449.0,1351.0,3526.0
18231,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,35,8.0,200.0,34550.0,68900.0,149.0,573.5,1217.0
18232,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,36,8.0,244000.0,244000.0,244000.0,600.0,1052.0,5023.5
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,38.0,83000.0,113250.0,135000.0,252.0,536.0,946.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,48.0,80000.0,100000.0,120000.0,599.0,734.5,952.5
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,214.0,150000.0,205000.0,250000.0,535.0,785.0,1244.0
18277,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,204,6.0,30000.0,30000.0,30000.0,48.0,112.5,181.0
18282,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,222,12.0,125000.0,219825.0,360000.0,272.0,605.5,845.0
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,10.0,145000.0,161700.0,193286.0,318.0,422.0,777.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,126.0,500.0,1545.0,7000.0,1027.0,2089.0,5089.0
18451,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,2,113.0,3000.0,3000.0,3000.0,1017.0,1740.0,3356.0
18458,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,9,22.0,4000.0,4000.0,4000.0,670.0,1825.0,4896.0
18501,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,70,152.0,1030.0,490515.0,980000.0,152.5,368.5,1578.0
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,142.0,12800.0,84500.0,234500.0,300.0,517.0,855.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,446.0,176500.0,249475.0,300000.0,519.0,839.5,1200.0
18530,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,240,8.0,37500.0,37500.0,37500.0,980.0,1352.5,2478.5
18537,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,247,15.0,1250.0,1250.0,1250.0,26.0,585.0,1405.0
18539,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,261,7.0,723112.0,744393.5,765675.0,4887.0,6746.0,7641.0
18543,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,265,10.0,37184.05,37184.05,37184.05,923.0,3608.0,6759.0
18586,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,371,10.0,200000.0,200000.0,200000.0,969.0,6792.0,11334.0
18605,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,407,33.0,11500.0,115750.0,220000.0,209.0,392.0,710.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,7.0,32900.0,56000.0,194770.0,26.0,443.0,500.0
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,38.0,81000.0,81000.0,81000.0,1136.0,3344.0,5740.0
18699,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,4,8.0,25000.0,25000.0,25000.0,73.0,356.0,392.0
18704,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,9,15.0,2000.0,2000.0,2000.0,350.0,1040.0,5376.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,9.0,70000.0,70000.0,70000.0,686.0,882.0,1234.0
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,148.0,80000.0,185000.0,280000.0,478.5,737.5,1039.5
18776,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,240,6.0,202000.0,202000.0,202000.0,1023.0,1560.5,3041.0
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,597.0,5570.0,21097.5,65561.5,970.0,2150.0,4470.0
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,396.0,3000.0,12440.0,75000.0,1022.5,2815.0,5164.5
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,80.0,6260.0,13760.0,50610.0,1477.0,2915.0,5221.5
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,123.0,23400.0,231667.0,273333.0,332.0,578.0,830.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,185.0,4413.0,15540.0,24667.0,925.0,2293.0,4414.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,108.0,1420.0,4213.0,19425.0,804.0,1922.5,3769.5
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,78.0,5072.0,9732.5,24637.5,1458.0,3634.0,5750.0
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,23.0,60.0,2000.0,32400.0,160.0,240.0,540.0
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,70.0,820.0,2820.0,6400.0,592.0,1508.5,4100.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,30.0,2385.0,3750.0,19418.0,978.0,2231.5,3680.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,43.0,2500.0,53750.0,105000.0,235.0,547.0,1030.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,53.0,85000.0,126000.0,185000.0,508.0,718.0,995.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,1139.0,165000.0,190000.0,235000.0,395.0,708.0,1085.0
19014,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,203,12.0,10000.0,17000.0,24000.0,22.0,43.0,480.0
19015,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,204,18.0,15000.0,90000.0,165000.0,18.0,32.5,275.0
19020,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,222,17.0,349800.0,372000.0,505000.0,281.0,407.0,514.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,29.0,122500.0,225000.0,301162.5,1340.0,2320.0,3140.0
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,30.0,500.0,3000.0,18000.0,53.0,185.0,1330.0
19078,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,371,11.0,80000.0,90000.0,195000.0,281.0,530.0,1267.0
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,44.0,180000.0,225000.0,300000.0,158.0,352.0,707.5
19145,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,503,7.0,8333.0,15000.0,25000.0,34.0,530.0,1119.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,487.0,8000.0,20000.0,95000.0,1069.0,2219.0,4926.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,398.0,9503.5,21805.0,84650.0,950.0,2245.5,4830.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,110.0,3500.0,5500.0,16000.0,1323.0,2595.0,4800.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,85.0,12478.0,21500.0,41400.0,253.0,414.0,775.0
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,79.0,3660.0,11650.0,30000.0,707.0,1987.0,4138.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,115.0,16320.0,58000.5,130000.0,1100.0,2395.0,4571.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,73.0,4500.0,7200.0,47287.0,1930.0,2920.0,6006.0
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,18.0,260.0,260.0,260.0,185.0,608.0,1510.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,51.0,15255.0,19000.0,200000.0,604.0,1320.0,5520.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,41.0,3000.0,4289.0,72740.0,1275.0,2350.0,3370.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,12.0,269084.5,1200000.0,1853495.0,299.5,3425.5,11680.5
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,392.0,6935.0,26956.0,101250.0,88.5,310.5,1000.5
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,394.0,99000.0,152500.0,226000.0,364.0,518.0,740.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1327.0,169000.0,214500.0,280000.0,368.0,661.0,1011.0
19260,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,203,11.0,7000.0,52750.0,98500.0,52.0,285.0,598.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,62.0,10000.0,13000.0,56000.0,16.0,19.0,31.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,18.0,286000.0,350000.0,430000.0,226.0,648.0,915.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,19.0,260000.0,339500.0,489500.0,899.0,1440.0,2875.0
19272,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,244,5.0,97000.0,97000.0,97000.0,971.0,1605.0,6984.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,28.0,25000.0,122500.0,220000.0,133.0,338.0,1650.5
19279,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,263,6.0,515000.0,515000.0,515000.0,450.0,622.5,907.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,7.0,330000.0,455000.0,630000.0,1813.0,2526.0,3443.0
19322,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,357,9.0,480944.675,800712.455,2067267.78,1335.0,5417.0,17212.0
19323,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,370,5.0,110000.0,211136.0,312272.0,585.0,1017.0,5900.5
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,27.0,122000.0,535000.0,750000.0,250.0,1796.0,3493.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,60.0,177500.0,247500.0,375000.0,191.0,367.5,781.0
19349,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,413,8.0,100000.0,800000.0,1275000.0,890.0,1030.5,1327.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,17.0,30000.0,45000.0,157500.0,108.0,740.0,1468.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,31.0,23768.0,63250.0,225000.0,187.0,505.0,1124.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,24.0,112000.0,144000.0,176000.0,368.0,716.5,1175.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1706.0,6067.5,20375.0,85000.0,1040.0,2320.5,5050.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,1174.0,6700.0,19800.0,85000.0,1024.0,2320.5,5000.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,248.0,5000.0,12116.0,38000.0,1225.0,2543.5,4583.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,279.0,19980.0,100788.5,266667.0,290.0,469.0,795.0
19684,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,5,5.0,102500.0,102500.0,102500.0,1127.0,1381.0,1510.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,388.0,4000.0,12600.0,25062.31,895.5,2157.5,4299.5
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,345.0,3880.0,19405.0,67000.0,785.0,1689.0,3618.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,224.0,5072.0,8795.0,33081.5,1917.0,3701.5,6589.0
19691,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,13,12.0,5000.0,7625.0,10250.0,2426.0,2990.0,8802.5
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,53.0,160.0,1130.0,17200.0,124.0,280.0,688.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,156.0,1490.0,14300.0,54375.0,546.5,1432.5,3743.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,86.0,3000.0,4289.0,115000.0,1050.0,2275.5,3387.0
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,24.0,269084.5,859000.0,1853495.0,363.5,833.5,7430.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,731.0,6800.0,32505.0,105000.0,111.0,341.0,1067.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,796.0,93000.0,140000.0,223546.4,388.5,569.0,815.0
19745,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,164,16.0,90000.0,90000.0,90000.0,426.0,586.0,1233.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3910.0,164360.0,200000.0,270000.0,426.0,729.0,1096.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,35.0,8500.0,17000.0,61250.0,27.0,101.0,598.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,102.0,11000.0,17500.0,56000.0,17.0,21.0,135.0
