,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
16787,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,78,11.0,45000.0,64600.0,114000.0,646.0,1140.0,1775.0
16797,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,200,1408.0,100000.0,131500.0,180000.0,170.0,330.0,761.0
16800,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,203,13.0,290.0,10000.0,25000.0,23.0,37.0,255.0
16801,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,204,59.0,8000.0,10000.0,25000.0,18.0,32.0,134.0
16806,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,222,12.0,237500.0,312500.0,675000.0,176.0,418.0,807.0
16808,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,240,32.0,150000.0,175000.0,180000.0,811.5,1451.0,2943.5
16815,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,247,16.0,5000.0,10000.0,19200.0,104.0,153.5,576.5
16821,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,265,7.0,20000.0,30000.0,30000.0,280.0,332.0,533.0
16883,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,407,51.0,110000.0,150000.0,230000.0,121.0,193.0,341.0
16931,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,503,12.0,50000.0,65000.0,70000.0,258.0,303.5,398.5
16974,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,1,218.0,8775.0,55000.0,86316.0,1525.0,2840.0,5935.0
16975,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,2,585.0,9600.0,50000.0,82000.0,810.0,1926.0,4285.0
16976,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,3,103.0,2000.0,4000.0,15500.0,905.0,2459.0,5260.0
16977,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,4,290.0,3306.0,11350.0,33000.0,156.0,313.5,530.0
16982,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,9,237.0,1000.0,2500.0,5000.0,1190.0,2180.0,4943.0
16983,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,10,89.0,74250.0,100000.0,127500.0,524.0,1970.0,4069.0
16999,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,33,77.0,4350.0,12500.0,25900.0,106.0,278.0,634.0
17001,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,35,74.0,589.5,714.5,15825.0,298.0,650.0,2047.0
17012,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,50,6.0,10000.0,25000.0,40000.0,360.0,748.5,3274.0
17025,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,70,606.0,6426.0,48000.0,90000.0,154.0,627.5,1336.0
17033,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,78,254.0,62000.0,100000.0,207953.29,314.0,560.5,921.0
17043,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,200,2422.0,115000.0,156000.0,210000.0,154.0,300.0,693.0
17046,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,203,45.0,7000.0,31255.0,54500.0,19.0,115.0,401.0
17047,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,204,148.0,12000.0,24500.0,60000.0,18.0,29.0,140.0
17052,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,222,14.0,115000.0,192500.0,235000.0,103.0,205.5,256.0
17054,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,240,35.0,149000.0,158700.0,175000.0,589.0,1076.0,1801.0
17061,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,247,25.0,29535.0,30000.0,60000.0,60.0,382.0,1160.0
17063,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,261,7.0,135000.0,329675.0,600000.0,436.0,1846.0,4062.0
17067,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,265,13.0,35000.0,125000.0,175000.0,186.0,912.0,1420.0
17108,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,357,9.0,650000.0,854719.0,1450000.0,930.0,3390.0,16366.0
17110,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,371,46.0,80000.0,207500.0,410000.0,530.0,2025.5,4448.0
17111,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,372,9.0,2535.0,2535.0,2535.0,12.0,39.0,286.0
17124,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,402,9.0,135000.0,177500.0,260000.0,276.0,572.0,804.0
17129,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,407,104.0,110000.0,159500.0,237500.0,100.0,165.0,324.0
17130,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,408,8.0,220000.0,445000.0,850000.0,1232.0,2562.0,3864.5
17131,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,409,5.0,25000.0,50000.0,125000.0,275.5,322.5,1113.5
17175,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,501,9.0,13800.0,13800.0,13800.0,1433.5,2220.5,7883.0
17177,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,503,47.0,15000.0,75000.0,122500.0,156.0,253.0,1040.0
17185,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,520,5.0,20000.0,60000.0,100000.0,99.0,190.0,300.0
17204,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,539,139.0,36700.0,120000.0,200000.0,69.0,296.0,801.0
17289,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,200,67.0,57819.48,80705.76,123356.96,120.0,201.0,596.0
17375,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,407,8.0,35060.22,63534.76,205908.26,82.0,139.0,185.0
17466,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,1,1023.0,4000.0,16000.0,75000.0,1324.0,2936.0,7155.0
17467,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,2,1895.0,3525.0,20000.0,75300.0,1032.0,2390.0,5257.0
17468,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,3,442.0,1500.0,5110.0,30000.0,878.0,2386.0,5980.0
17469,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,4,597.0,2760.0,8000.0,25000.0,156.0,335.0,545.0
17470,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,5,7.0,29372.0,29372.0,29372.0,235.0,435.0,1030.0
17474,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,9,889.0,945.0,2500.0,9038.0,970.0,2150.0,5364.0
17475,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,10,294.0,10100.0,54000.0,112500.0,780.0,2165.0,5563.0
17491,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,33,140.0,528.0,4350.0,12500.0,93.5,300.0,655.0
17493,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,35,163.0,98.0,589.5,960.0,150.0,550.0,2030.0
17504,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,50,9.0,10000.0,25000.0,40000.0,712.0,1287.0,3274.0
17517,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,70,1134.0,7950.0,50000.0,90000.0,167.0,685.5,1708.0
17518,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,71,9.0,15000.0,15497.1,15497.1,16.0,61.0,2279.0
17524,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,77,57.0,125.0,22637.5,45150.0,38.0,97.0,253.0
17525,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,78,388.0,57909.1,94079.0,199600.0,314.0,616.5,1065.5
17535,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,200,5378.0,110000.0,150000.0,200000.0,168.0,350.0,794.0
17538,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,203,84.0,10000.0,30000.0,49000.0,23.0,96.5,428.5
17539,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,204,280.0,9000.0,15000.0,36000.0,18.0,33.5,180.0
17544,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,222,46.0,125000.0,230000.0,550000.0,136.0,256.0,423.0
17545,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,223,9.0,40000.0,55000.0,100000.0,65.0,190.0,539.0
17546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,240,132.0,150000.0,175000.0,200000.0,581.5,1178.0,2305.0
17553,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,247,88.0,10000.0,20000.0,60000.0,104.0,313.0,884.5
17555,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,261,19.0,150000.0,472027.355,648000.0,458.0,1005.0,3447.0
17557,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,263,5.0,310000.0,310000.0,310000.0,140.0,600.0,1034.0
17559,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,265,30.0,30000.0,67500.0,175000.0,256.0,582.0,935.0
17600,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,357,14.0,300000.0,752359.5,1450000.0,930.0,4847.0,27287.0
17602,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,371,70.0,80000.0,182500.0,400000.0,351.0,1462.0,3893.0
17603,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,372,102.0,2535.0,2535.0,2535.0,20.0,29.0,48.0
17616,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,402,14.0,156250.0,214600.0,255850.0,276.0,577.0,1659.0
17618,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,404,5.0,144000.0,144000.0,144000.0,575.0,720.0,2397.0
17621,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,407,242.0,100000.0,156240.76,230000.0,95.0,167.0,325.0
17622,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,408,41.0,135000.0,445000.0,772500.0,804.5,1590.5,2744.0
17623,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,409,6.0,17781.875,37500.0,87500.0,315.0,330.0,1277.0
17648,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,443,6.0,400000.0,846500.0,1293000.0,648.0,1463.0,2659.0
17652,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,460,10.0,75000.0,237500.0,400000.0,1091.0,1435.5,4693.0
17657,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,481,6.0,150.0,150.0,150.0,9.0,47.0,113.0
17667,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,501,19.0,13800.0,706803.0,1399806.0,1560.0,3420.5,9746.0
17669,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,503,88.0,29750.0,67500.0,118750.0,115.0,260.0,423.0
17677,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,520,15.0,60000.0,102000.0,122000.0,38.0,120.0,300.0
17696,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,539,228.0,23395.0,95000.0,190000.0,93.0,355.5,1167.0
17708,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,552,33.0,145000.0,145000.0,400000.0,186.0,490.0,1567.0
17712,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,1,76.0,5790.755,37404.87,76447.0,1443.0,2755.0,5661.5
17713,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,2,46.0,560000.0,560000.0,560000.0,1530.0,4152.5,9505.0
17714,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,3,7.0,7000.0,7000.0,7000.0,830.0,894.0,3200.0
17715,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,4,13.0,40000.0,40000.0,40000.0,422.0,604.0,720.0
17720,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,9,35.0,3600.0,4050.0,4500.0,530.0,2550.0,4460.0
17763,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,70,54.0,1242.0,60621.0,120000.0,73.0,218.0,944.0
17771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,78,25.0,130000.0,222500.0,247500.0,409.0,496.0,645.0
17781,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,200,136.0,175000.0,205750.0,250000.0,442.0,693.0,1017.0
18204,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,1,217.0,12125.0,87500.0,112500.0,1300.0,2631.0,5419.0
18205,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,2,94.0,25000.0,100000.0,126000.0,1145.0,2340.0,4880.0
18206,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,3,23.0,80000.0,80000.0,80000.0,876.0,1666.0,3180.0
18207,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,4,22.0,18700.0,46850.0,85000.0,187.0,402.0,492.0
18213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,10,22.0,4425.0,4425.0,4425.0,1359.0,1843.5,2956.0
18231,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,35,13.0,70000.0,70000.0,70000.0,428.0,1680.0,3150.0
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,76.0,7500.0,110000.0,163549.44,194.5,709.5,1010.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,76.0,80000.0,100000.0,125000.0,533.5,750.5,1044.0
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,249.0,145000.0,199000.0,250000.0,396.0,729.0,1140.0
18282,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,222,19.0,225000.0,350000.0,550000.0,362.0,787.0,1018.0
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,19.0,172500.0,212500.0,265000.0,141.0,270.0,477.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,133.0,31275.0,46537.5,61800.0,729.0,2007.0,4344.0
18451,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,2,75.0,25000.0,25000.0,25000.0,774.0,1953.0,4813.0
18453,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,4,18.0,35100.0,35100.0,35100.0,401.0,452.0,600.0
18459,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,10,38.0,27.0,3033.5,6040.0,1014.0,1578.0,2956.0
18501,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,70,241.0,200.0,10665.0,150000.0,164.0,556.0,1156.0
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,126.0,1312.5,6968.75,15000.0,297.0,524.0,817.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,515.0,180000.0,230000.0,272000.0,511.0,822.0,1227.0
18530,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,240,9.0,50.0,50.0,50.0,950.0,1261.0,2091.0
18539,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,261,7.0,11600.0,35125.0,61100.0,1869.0,2925.0,7227.0
18586,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,371,17.0,31500.0,2640260.0,3300656.15,1405.0,4590.0,6791.0
18605,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,407,31.0,258000.0,361569.95,427000.0,260.0,591.0,1328.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,6.0,20000.0,20000.0,20000.0,365.0,580.0,2030.0
18680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,539,29.0,5000.0,5000.0,5000.0,198.5,502.5,1432.0
18692,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,552,16.0,64000.0,64000.0,64000.0,670.5,857.5,2628.0
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,86.0,80000.0,80000.0,80000.0,1111.0,2077.0,5290.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,41.0,100000.0,115625.0,131250.0,1174.0,3100.0,6530.0
18698,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,3,12.0,3000.0,3000.0,3000.0,476.5,597.0,1874.0
18699,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,4,7.0,75000.0,75000.0,75000.0,361.0,423.0,787.0
18704,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,9,18.0,4150.0,5975.0,7800.0,950.0,2410.0,6420.0
18747,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,70,39.0,150000.0,150000.0,150000.0,118.0,1048.0,1826.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,51.0,87750.0,162500.0,192500.0,380.0,533.0,691.0
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,174.0,185000.0,225000.0,280000.0,442.0,747.5,1104.0
18851,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,407,12.0,63000.0,73000.0,131500.0,173.5,410.5,1112.5
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,509.0,3486.0,7767.5,21768.0,1089.0,2070.0,4410.0
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,258.0,3375.0,7338.0,20707.0,963.0,1990.0,4339.0
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,59.0,2650.0,5368.0,11250.0,1150.0,2100.0,3516.0
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,101.0,30000.0,528220.0,569380.0,260.0,572.0,820.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,98.0,2740.0,7725.0,65000.0,950.0,2225.0,4402.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,90.0,3000.0,9420.0,25000.0,843.0,1750.5,3678.0
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,72.0,4939.0,7477.0,15245.0,1687.5,2759.0,4158.5
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,16.0,350.0,2500.0,740880.0,155.5,371.5,1045.5
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,38.0,2000.0,6182.0,22000.0,593.0,1725.0,3420.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,24.0,2000.0,6500.0,35955.0,1323.5,2530.0,5783.0
18971,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,38,10.0,500.0,4600.0,15500.0,730.0,1280.0,2420.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,30.0,4650.0,15000.0,120000.0,258.0,548.5,950.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,45.0,91750.0,100000.0,120000.0,576.0,767.0,1138.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,807.0,145000.0,175000.0,210000.0,410.0,735.0,1083.0
19014,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,203,9.0,2000.0,3000.0,37500.0,142.0,265.0,498.0
19015,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,204,23.0,10000.0,25000.0,80000.0,20.0,45.0,122.0
19020,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,222,10.0,215000.0,380000.0,455000.0,227.0,261.5,500.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,33.0,125000.0,140000.0,250000.0,929.0,1915.0,2694.0
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,28.0,5000.0,10250.0,25000.0,71.0,328.0,892.5
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,26.0,180000.0,215000.0,275000.0,181.0,314.0,632.0
19145,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,503,7.0,5000.0,7250.0,10000.0,35.0,57.0,800.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,349.0,5883.0,19500.0,73511.63,1018.0,1900.0,3700.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,308.0,11000.0,30000.0,103000.0,968.0,2148.0,4195.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,97.0,7267.5,14750.0,31500.0,1174.0,2180.0,3990.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,100.0,4043.0,30000.0,68000.0,260.0,479.5,752.5
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,68.0,3500.0,12500.0,16000.0,1294.5,2735.0,6865.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,83.0,6000.0,13250.0,100000.0,510.0,1175.0,2384.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,41.0,5960.0,8249.03,12000.0,1801.0,2441.0,4232.0
19208,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,26,8.0,20000.0,20000.0,20000.0,927.5,2377.0,3060.5
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,15.0,382.46,509.73,637.0,107.0,210.0,458.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,31.0,1200.0,3985.0,8854.0,224.0,743.0,2910.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,16.0,1000.0,3300.0,125000.0,846.0,1645.0,3965.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,9.0,123222.77,299059.75,579282.0,400.0,4991.0,7970.0
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,567.0,3710.0,18400.0,121197.435,76.0,302.0,725.0
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,533.0,79000.0,117250.0,193000.0,364.0,500.0,692.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1695.0,165000.0,205000.0,260000.0,393.0,667.0,1007.0
19260,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,203,16.0,80000.0,95000.0,110000.0,45.5,577.0,913.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,42.0,15000.0,26000.0,124000.0,20.0,31.0,91.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,11.0,133000.0,200000.0,260000.0,195.0,290.0,487.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,22.0,165000.0,176750.0,238300.0,1040.0,1487.0,2730.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,27.0,75000.0,87000.0,99000.0,49.0,125.5,700.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,5.0,225000.0,800000.0,1100000.0,1204.0,2281.0,4019.0
19322,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,357,12.0,23000.0,218500.0,987560.0,136.0,481.5,8835.5
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,19.0,397500.0,602500.0,750000.0,1928.0,3142.0,4375.0
19338,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,402,5.0,835000.0,2992500.0,5150000.0,172.0,260.0,2234.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,78.0,155000.0,225000.0,290000.0,201.0,373.0,798.5
19349,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,413,7.0,180000.0,600000.0,900000.0,231.0,2400.0,2799.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,19.0,19000.0,25800.0,53968.64,97.5,876.0,2268.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,31.0,48564.735,120160.0,220750.0,100.0,484.0,881.0
19493,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,78,21.0,20500.0,67000.0,78000.0,562.0,726.0,824.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,51.0,95000.0,143200.0,182000.0,344.0,668.0,1143.0
19589,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,407,6.0,115000.0,141000.0,175000.0,140.0,298.0,428.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1428.0,3918.0,10000.0,39000.0,1089.0,2132.0,4724.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,863.0,4650.0,13000.0,57400.0,1029.0,2260.0,4961.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,205.0,3625.0,6875.0,15500.0,1002.0,2050.0,3516.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,276.0,10150.0,75000.0,555660.0,266.5,489.0,770.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,264.0,3500.0,7350.0,62475.0,1000.0,2289.5,4750.0
