,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,10.0,405000.0,850000.0,1000000.0,2623.0,3628.0,6086.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,36.0,143000.0,280000.0,1000000.0,240.0,1186.0,2500.0
10469,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,372,6.0,1650.0,5000.0,80000.0,22.0,24.5,37.0
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,6.0,175000.0,335000.0,450000.0,289.0,786.5,1175.0
10484,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,404,6.0,265000.0,265000.0,265000.0,179.0,247.5,271.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,148.0,152500.0,228250.0,330000.0,141.0,249.0,578.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,51.0,175000.0,245000.0,410000.0,94.0,167.5,247.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,197.0,59000.0,171500.0,279825.0,37.0,225.0,982.0
10629,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,70,5.0,60000.0,207500.0,355000.0,272.0,303.0,311.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,29.0,97200.0,150001.0,230000.0,150.0,321.0,600.0
10733,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,407,5.0,1120000.0,1120000.0,1120000.0,164.0,251.0,386.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1381.0,14227.5,35000.0,101000.0,2150.0,4732.0,9480.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,634.0,12124.5,30000.0,84500.0,2337.0,4675.5,9098.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,89.0,4500.0,7775.0,30000.0,1969.0,4190.0,7590.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,230.0,2595.6,8830.0,30000.0,116.0,314.5,537.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,54.0,5887.0,12117.0,300000.0,1780.0,2945.5,4610.0
10833,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,10,10.0,127230.0,127230.0,127230.0,970.0,2900.5,3550.0
10837,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,17,6.0,11000.0,11000.0,11000.0,871.0,4055.0,5710.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,147.0,1000.0,1575.0,2275.0,138.0,307.0,666.0
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,10.0,14000.0,28000.0,42000.0,487.0,5460.5,6050.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,16.0,160000.0,188000.0,411840.0,343.0,415.5,845.0
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,26.0,155305.65,269300.5,393800.0,1461.0,2574.0,4150.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,20.0,110000.0,431425.0,752850.0,257.0,382.0,785.5
10874,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,69,5.0,2210.0,2210.0,2210.0,354.0,386.0,1825.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,844.0,5483.5,49674.195,192053.39,119.5,328.0,1096.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,64.0,20000.0,60000.0,900000.0,11.0,13.5,15.5
10882,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,77,28.0,14400.0,14400.0,14400.0,181.0,328.0,685.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,794.0,147510.0,234000.0,280000.0,205.0,336.0,607.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,5789.0,155000.0,215000.0,290000.0,211.0,400.0,726.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,51.0,67500.0,117500.0,190000.0,150.0,338.0,993.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,252.0,18000.0,25000.0,42000.0,18.0,21.0,71.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,89.0,213000.0,330000.0,490000.0,142.0,194.0,369.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,124.0,140000.0,225000.0,350000.0,2165.0,3680.0,8123.0
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,8.0,300000.0,300000.0,300000.0,5775.0,6536.0,13093.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,6.0,168200.0,168200.0,168200.0,1329.0,2460.0,2730.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,68.0,12000.0,40000.0,155000.0,253.0,900.0,1400.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,18.0,135000.0,156000.0,300000.0,838.0,1609.5,1851.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,12.0,85000.0,180000.0,250000.0,584.0,1925.0,3053.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,35.0,180000.0,327500.0,650000.0,488.0,943.0,2658.0
10930,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,301,6.0,346900.0,967250.0,1587600.0,1969.0,7423.0,8685.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,16.0,360000.0,627500.0,1000000.0,3124.0,4757.0,6604.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,85.0,135000.0,250000.0,530000.0,259.0,1201.0,2830.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,12.0,1650.0,5000.0,80000.0,22.0,40.0,45.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,13.0,64964.14,175000.0,450000.0,239.0,316.0,1089.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,12.0,265000.0,265000.0,265000.0,246.5,315.5,2097.0
10977,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,405,6.0,350000.0,380000.0,600000.0,223.0,913.0,1056.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,331.0,150000.0,200000.0,315000.0,152.0,284.0,571.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,5.0,820000.0,840000.0,860000.0,1062.0,2683.0,2902.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,20.0,1242360.0,1621180.0,2000000.0,1412.0,1747.5,2196.0
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,11.0,1000.0,1000.0,3000.0,15.0,18.0,310.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,90.0,75000.0,165000.0,220000.0,94.5,181.5,244.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,275.0,31000.0,150000.0,275000.0,55.0,375.0,1591.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,124.0,6650.0,14676.0,22700.0,1915.0,4100.5,6195.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,57.0,3760.25,7542.75,10714.705,2520.0,4400.0,5937.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,21.0,13659.45,13659.45,13659.45,272.0,530.0,780.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,15.0,5190.0,5190.0,5190.0,1728.0,3858.0,5540.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,75.0,3005.0,9665.0,193500.0,36.0,121.0,701.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,36.0,59250.0,101562.5,232500.0,383.0,492.0,649.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,372.0,110000.0,195000.0,281709.48,223.0,490.0,950.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,8.0,32200.0,46600.0,61000.0,52.0,344.5,1030.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,5.0,390000.0,390000.0,390000.0,87.0,291.0,392.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,9.0,137500.0,243750.0,350000.0,2052.0,3266.0,4340.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,10.0,27500.0,138750.0,250000.0,300.0,353.0,636.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,494.0,20000.0,82477.5,159120.0,2294.0,4105.5,7160.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,219.0,12168.0,20000.0,21000.0,2060.0,3778.0,6370.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,50.0,3900.0,3900.0,3900.0,287.0,462.0,780.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,56.0,14500.0,14500.0,14500.0,1173.5,2475.0,4747.0
11610,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,67,6.0,110000.0,110000.0,110000.0,280.0,319.5,752.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,68.0,80000.0,128272.0,220000.0,319.5,610.5,959.5
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,85.0,112500.0,160000.0,205000.0,450.0,668.0,1021.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,706.0,165000.0,240000.0,300000.0,225.0,558.5,999.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,22.0,14000.0,40200.0,122200.0,18.0,50.0,563.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,22.0,398500.0,462500.0,550000.0,143.0,240.5,380.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,21.0,170000.0,275000.0,390000.0,1431.0,2345.0,4163.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,13.0,270000.0,270000.0,270000.0,126.0,260.0,1022.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,8.0,298148.15,298148.15,298148.15,226.0,388.5,1030.5
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,37.0,300000.0,300000.0,500000.0,216.0,301.5,476.5
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,20.0,81000.0,200000.0,280000.0,229.0,735.0,1195.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,151.0,4764.0,5450.0,12000.0,1190.0,2750.0,4679.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,55.0,2500.0,5000.0,7500.0,1457.0,2909.0,4920.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,12.0,20000.0,20000.0,20000.0,1472.0,2802.0,3902.0
11817,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,10,16.0,30000.0,30000.0,30000.0,554.5,864.0,2262.5
11846,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,50,10.0,50000.0,305000.0,560000.0,314.0,4641.0,7000.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,145.0,12692.0,50400.0,150000.0,139.0,573.0,1872.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,194.0,100.0,112550.0,225000.0,331.0,530.5,875.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,912.0,170000.0,250000.0,320000.0,200.0,426.0,821.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,22.0,10000.0,10000.0,10000.0,24.0,132.0,644.0
11895,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,247,12.0,105000.0,105000.0,105000.0,779.0,1546.0,3787.5
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,6.0,50000.0,50000.0,50000.0,400.0,494.0,878.0
11942,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,357,8.0,1194912.0,1194912.0,1194912.0,1198.0,13761.0,26596.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,30.0,7725.0,60000.0,429532.63,1473.5,3548.0,7821.5
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,46.0,83015.0,157500.0,200000.0,138.0,333.0,551.0
12009,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,501,6.0,6208.12,6208.12,6208.12,251.0,324.0,4210.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,25.0,15223.265,36723.265,52500.0,32.0,127.5,1382.0
12113,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,78,20.0,13000.0,72987.5,132975.0,233.5,400.0,512.5
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,88.0,129000.0,195000.0,295000.5,171.0,405.0,847.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,717.0,5050.0,10100.0,25122.5,1750.0,3380.0,5690.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,286.0,5005.0,9995.0,21509.5,1670.0,3283.0,5780.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,53.0,1800.0,3600.0,8010.0,1320.0,2380.0,3900.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,87.0,3500.0,22125.0,97500.0,290.0,414.0,780.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,73.0,2472.0,6250.0,11914.0,1150.0,2101.0,4868.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,39.0,6420.0,9791.25,25000.0,670.0,1590.0,2750.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,47.0,300.0,584.0,1000.0,140.0,250.0,540.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,11.0,115000.0,207500.0,300000.0,338.0,698.0,1058.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,31.0,19680.0,102000.0,170000.0,150.0,419.0,970.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,23.0,80000.0,170000.0,210000.0,312.0,730.0,1764.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1451.0,150000.0,200000.0,275000.0,201.0,429.0,811.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,17.0,25815.0,66865.0,84800.0,191.0,410.0,645.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,31.0,16000.0,74000.0,110000.0,30.0,130.0,266.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,13.0,275000.0,322000.0,385000.0,128.0,220.0,440.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,37.0,170000.0,250000.0,325000.0,1510.0,2503.0,3940.0
12385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,245,5.0,4392.0,4392.0,4392.0,40.0,79.0,1098.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,21.0,3650.0,10000.0,150000.0,162.5,309.5,1871.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,13.0,300000.0,300000.0,300000.0,244.0,876.0,1594.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,67.0,190000.0,210000.0,270000.0,140.0,286.0,508.0
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,5.0,9320.0,10660.0,12000.0,104.0,125.0,150.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,536.0,10712.0,30000.0,69000.0,1520.0,3405.0,6305.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,256.0,9200.0,27000.0,70000.0,1404.0,3155.5,5784.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,55.0,5000.0,12015.0,17200.0,1680.0,2620.0,4560.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,164.0,1836.0,8000.0,39362.6,154.5,380.0,550.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,72.0,4500.0,8568.0,20000.0,1295.0,2697.0,5300.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,45.0,18000.0,51625.0,54375.0,492.0,920.0,2320.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,63.0,2100.0,2100.0,2100.0,150.0,535.0,1460.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,21.0,4000.0,31800.0,70000.0,75.0,661.0,4599.0
12580,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,44,12.0,2950.0,2950.0,2950.0,996.0,1453.0,2667.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,5.0,67500.0,630000.0,1010000.0,900.0,6271.0,7000.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,526.0,3942.0,15040.11,95000.0,57.0,266.5,661.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,588.0,115000.0,201000.0,280000.0,270.0,373.0,620.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3412.0,177000.0,237000.0,312000.0,143.0,309.0,647.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,28.0,15000.0,47750.0,118888.25,226.5,493.5,1031.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,55.0,15000.0,45000.0,110000.0,22.0,75.0,294.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,39.0,268000.0,375000.0,760000.0,97.0,183.0,450.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,34.0,190000.0,282500.0,340000.0,920.0,2009.0,3735.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,20.0,150000.0,150000.0,178560.0,73.0,858.5,2167.0
12635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,261,9.0,435000.0,685000.0,712500.0,1239.0,1363.0,1754.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,6.0,372500.0,502500.0,652500.0,1777.0,2571.5,4002.0
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,6.0,40918.0,57088.09,925000.0,3543.0,3963.0,4333.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,41.0,250000.0,450000.0,635000.0,598.0,1089.0,2085.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,6.0,1281.5,2994.0,3625.0,16.0,19.0,26.0
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,8.0,345000.0,490000.0,952399.56,359.0,769.5,4037.5
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,166.0,179000.0,245000.0,340000.0,123.0,211.0,466.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,29.0,50000.0,125000.0,209000.0,545.5,802.5,1255.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,80.0,14000.0,225000.0,375000.0,55.0,266.0,857.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,5.0,130000.0,165000.0,200000.0,1003.0,3320.0,5364.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,84.0,112000.0,135600.0,175000.0,126.5,239.5,537.5
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,6.0,126200.0,132000.0,260000.0,127.0,360.0,470.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2193.0,6055.0,14730.0,42075.0,1729.0,3500.0,6290.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,942.0,6191.0,14036.5,50000.0,1620.0,3345.0,6020.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,138.0,3000.0,6030.0,11400.0,1570.0,2392.0,4500.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,399.0,2000.0,8000.0,40000.0,203.0,400.0,665.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,241.0,2999.75,8284.0,17000.0,1300.0,2570.0,4850.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,137.0,6991.25,14700.0,42137.0,586.0,1250.0,2370.0
13048,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,11,10.0,50325.0,50750.0,75000.0,1847.0,5361.0,7412.0
13058,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,26,10.0,474.0,474.0,474.0,630.0,845.0,2129.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,157.0,300.0,668.0,2100.0,160.0,400.0,814.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,45.0,4000.0,31800.0,70000.0,170.0,2369.0,10217.0
