,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
6693,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,CESSION,70,12.0,150000.0,160000.0,170000.0,360.0,585.0,1692.5
6711,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,CESSION,200,100.0,225000.0,290000.0,370000.0,366.0,683.5,1410.0
6797,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,CESSION,407,5.0,220000.0,252500.0,285000.0,220.0,271.0,349.0
7134,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,DONATIMMEUB,1,41.0,150000.0,150000.0,150000.0,1640.0,4260.0,7534.0
7185,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,DONATIMMEUB,70,18.0,60000.0,175000.0,208000.0,537.0,946.0,1421.0
7193,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,DONATIMMEUB,78,13.0,70000.0,85000.0,100000.0,512.0,732.0,1074.0
7203,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,DONATIMMEUB,200,125.0,180000.0,250000.0,350000.0,420.0,808.0,1517.5
7364,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,DONATIMMEUB,539,5.0,50000.0,85000.0,120000.0,354.0,746.0,1195.0
7380,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,1,23.0,500.0,500.0,500.0,1023.0,3464.0,8630.0
7381,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,2,27.0,5620.0,5620.0,5620.0,1970.0,2881.0,5190.0
7388,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,9,8.0,276657.53,276657.53,276657.53,157.0,548.5,2791.0
7431,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,70,50.0,36960.0,160000.0,6000000.0,488.0,1570.0,4856.0
7439,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,78,13.0,50.0,80025.0,160000.0,677.0,1156.0,1965.0
7449,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,200,139.0,200000.0,270000.0,350000.0,295.0,703.0,1257.0
7516,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,371,5.0,10497650.0,10497650.0,10497650.0,1190.0,1257.0,2576.0
7535,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,OTHER,407,14.0,13090.0,125000.0,170000.0,130.0,200.0,347.0
7626,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,PARTAGE,1,73.0,3742.5,13634.0,60509.0,2450.0,5985.0,14750.0
7629,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,PARTAGE,4,6.0,12000.0,27517.5,43035.0,514.0,705.0,912.0
7677,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,PARTAGE,70,13.0,75000.0,119242.89,175000.0,1188.0,1882.0,2929.0
7685,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,PARTAGE,78,10.0,140000.0,160000.0,220000.0,1141.0,1300.5,1439.0
7695,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,PARTAGE,200,111.0,235000.0,300000.0,402000.0,480.0,809.0,1500.0
7872,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,1,305.0,5275.0,15000.0,50700.0,2070.0,4180.0,10637.0
7873,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,2,75.0,2200.0,6610.0,17000.0,1223.0,2380.0,5717.0
7874,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,3,22.0,100.0,390.0,65000.0,390.0,1127.5,1940.0
7875,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,4,24.0,855.0,81165.0,195000.0,302.5,518.5,1019.0
7880,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,9,48.0,600.0,1155.0,3050.0,691.0,2076.5,6395.0
7897,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,33,10.0,240.0,10805.5,21371.0,120.0,327.5,860.0
7899,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,35,6.0,1100.0,3228.0,5343.0,123.0,239.0,331.0
7923,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,70,10.0,57500.0,107000.0,288200.0,425.0,755.5,2650.0
7931,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,78,6.0,99000.0,225000.0,300000.0,187.0,898.0,1661.0
7941,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,200,425.0,175000.0,240000.0,320000.0,293.0,638.0,1089.5
7944,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,203,6.0,2.0,105.0,200.0,30.0,66.5,110.0
7952,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,240,8.0,180000.0,215000.0,250000.0,903.5,2649.5,3061.5
7959,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,247,6.0,70.0,70.0,70.0,30.0,132.0,296.0
8027,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,SUCCNALAT,407,5.0,500000.0,500000.0,500000.0,239.0,352.0,378.0
8118,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,1,124.0,8794.0,19806.5,61427.6,1490.0,3220.0,6570.0
8119,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,2,48.0,72500.0,114298.975,237500.0,891.5,2001.0,4780.5
8121,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,4,66.0,714.25,4500.0,75000.0,185.0,388.5,571.0
8126,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,9,8.0,375000.0,597500.0,820000.0,1176.5,1500.0,4802.5
8143,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,33,15.0,410150.0,410150.0,410150.0,115.0,262.0,365.0
8169,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,70,205.0,70000.0,135000.0,267571.0,323.0,702.0,1219.0
8177,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,78,92.0,93750.0,145000.0,286384.87,433.5,637.5,1077.5
8187,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,200,796.0,218250.0,290000.0,395500.0,288.0,646.0,1145.0
8190,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,203,7.0,6000.0,88000.0,170000.0,20.0,68.0,1063.0
8191,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,204,16.0,13500.0,16000.0,40000.0,16.0,28.5,61.5
8205,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,247,6.0,15000.0,57500.0,202500.0,209.0,816.5,1518.0
8211,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,265,9.0,181500.0,465000.0,655000.0,617.0,1380.0,2555.0
8254,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,371,5.0,2000.0,326000.0,650000.0,1381.0,1786.0,2288.0
8273,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,407,24.0,190000.0,240000.0,400000.0,153.5,349.0,494.5
8348,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEIMMEUB,539,24.0,40000.0,120000.0,373500.0,156.0,636.5,1475.0
8365,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEPUBIMMEUB,2,12.0,313507.21,313507.21,313507.21,1235.0,4335.0,7765.0
8415,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEPUBIMMEUB,70,10.0,159408.46,159408.46,159408.46,979.0,4218.5,4530.0
8433,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,VENTEPUBIMMEUB,200,13.0,107925.96,172896.04,225813.71,138.0,300.0,569.0
8610,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,1,595.0,5364.42,16111.0,54522.0,1870.0,4065.0,10180.0
8611,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,2,203.0,4320.0,16692.0,105421.35,1223.0,2680.0,6030.0
8612,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,3,41.0,180.0,1627.5,73240.0,327.0,1200.0,1940.0
8613,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,4,122.0,855.0,5000.0,90000.0,272.0,442.0,694.0
8618,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,9,75.0,704.0,1347.5,200828.765,692.0,1730.0,5920.0
8623,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,17,6.0,187000.0,187000.0,187000.0,527.0,1709.5,5013.0
8635,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,33,37.0,240.0,21371.0,410150.0,100.0,279.0,404.0
8637,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,35,18.0,1538.0,5343.0,6500.0,258.0,475.5,1280.0
8661,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,70,328.0,70000.0,140000.0,250000.0,378.5,843.5,1657.5
8669,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,78,140.0,95000.0,145000.0,286384.87,452.5,801.5,1295.0
8679,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,200,1786.0,197500.0,270000.0,370000.0,324.0,686.0,1206.0
8682,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,203,19.0,105.0,200.0,6000.0,20.0,66.0,125.0
8683,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,204,31.0,16000.0,20000.0,55000.0,17.0,33.0,113.0
8688,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,222,10.0,405000.0,980000.0,1795000.0,200.0,381.5,710.0
8690,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,240,17.0,180000.0,250000.0,630000.0,1843.0,2268.0,2825.0
8697,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,247,15.0,15000.0,15000.0,100000.0,85.0,294.0,1505.0
8703,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,265,12.0,200000.0,465000.0,660000.0,388.0,1196.5,2555.0
8744,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,357,5.0,205000.0,283852.5,362705.0,1047.0,3588.0,5292.0
8746,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,371,11.0,41750.0,365750.0,5573825.0,1190.0,1414.5,2576.0
8760,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,402,6.0,6000825.0,6420238.0,6758915.9,2346.0,6337.0,6337.0
8765,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,407,57.0,170000.0,220000.0,370000.0,130.0,242.0,407.0
8821,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,520,5.0,12500.0,12500.0,12500.0,20.0,130.0,413.0
8840,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,539,34.0,50000.0,120000.0,302000.0,324.0,724.0,1367.0
8852,20002,0,Province du Brabant Wallon,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,TOTAL,552,7.0,2000.0,163500.0,325000.0,256.0,600.0,2506.0
8856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,1,234.0,30431.5,37921.5,65876.25,5151.0,11231.0,27432.0
8857,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,2,80.0,14000.0,15000.0,20000.0,3994.0,7294.0,11125.0
8859,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,4,25.0,4800.0,42022.3,65000.0,51.0,206.0,580.0
8907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,70,101.0,3347.0,13265.0,37323.0,112.0,410.0,2756.0
8915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,78,24.0,100000.0,105000.0,172500.0,35.5,350.5,615.0
8925,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,200,358.0,90000.0,170000.0,250000.0,282.0,512.0,930.0
8929,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,204,26.0,16666.68,33083.34,49500.0,17.0,19.0,33.0
8936,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,240,50.0,106200.0,153750.0,193750.0,6403.0,12275.0,38687.0
9011,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,407,16.0,133666.67,248500.0,324000.0,207.0,427.5,937.5
9059,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,503,5.0,60000.0,72857.145,85714.29,268.0,295.0,348.0
9086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,CESSION,539,13.0,8212.5,14850.0,300000.0,145.0,743.0,1596.0
9348,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,1,357.0,52375.0,155000.0,220000.0,3040.0,5890.0,11470.0
9349,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,2,161.0,200000.0,200000.0,200000.0,2730.0,5670.0,8915.0
9356,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,9,7.0,30930.0,30930.0,30930.0,570.0,6170.0,9520.0
9399,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,70,51.0,100000.0,125000.0,227500.0,267.0,833.0,4380.0
9407,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,78,52.0,100000.0,130000.0,238000.0,0.0,356.0,900.0
9417,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,200,590.0,150000.0,220000.0,300000.0,251.0,501.0,918.0
9421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,204,48.0,7500.0,10000.0,10000.0,16.5,23.5,215.0
9426,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,222,18.0,300000.0,300000.0,480000.0,150.0,293.0,426.0
9428,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,240,24.0,175000.0,237500.0,420000.0,2814.0,4620.5,8178.0
9435,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,247,13.0,10000.0,52400.0,80000.0,621.0,2165.0,4655.0
9484,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,371,12.0,75000.0,500000.0,600000.0,211.0,236.5,1363.0
9503,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,407,40.0,162500.0,243750.0,350000.0,134.5,238.0,586.5
9551,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,503,10.0,7000.0,7000.0,7000.0,101.0,245.0,282.0
9578,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,DONATIMMEUB,539,9.0,9440.0,9440.0,9440.0,1134.0,1367.0,1888.0
9594,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,1,269.0,6000.0,6000.0,6000.0,1219.0,3898.0,7070.0
9595,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,2,107.0,2500.0,120000.0,600000.0,1608.0,3960.0,8760.0
9632,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,50,13.0,108150.0,1314081.0,2520012.0,486.0,4067.0,8155.0
9645,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,70,312.0,2700.0,21000.0,45000.0,163.0,408.0,1334.0
9653,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,78,314.0,27000.0,75600.0,187500.0,14.0,282.5,503.0
9663,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,200,1946.0,130000.0,200000.0,280000.0,170.0,253.0,405.0
9667,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,204,76.0,20000.0,25000.0,30000.0,20.0,51.5,105.5
9672,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,222,56.0,300.0,300.0,300.0,136.0,222.5,361.5
9674,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,240,18.0,100.0,81950.0,163800.0,2617.0,3719.0,10000.0
9681,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,247,22.0,8000.0,8000.0,8000.0,120.0,528.0,1235.0
9683,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,261,7.0,5748.965,11250.0,30437.5,1015.0,2378.0,2878.0
9730,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,371,32.0,29747.2,29747.2,29747.2,349.0,1128.0,5270.0
9749,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,407,85.0,84618.0,137500.0,215000.0,172.0,353.5,545.5
9780,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,460,17.0,1250.0,130385.11,259520.22,1486.0,1660.0,2730.0
9795,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,501,7.0,3000.0,3000.0,3000.0,56.0,157.0,1177.0
9824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,539,105.0,7247.5,42000.0,126000.0,21.0,22.0,374.0
9843,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,4,5.0,5000.0,5000.0,5000.0,356.0,422.0,1751.0
9891,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,70,12.0,8970.0,8970.0,8970.0,561.5,1200.0,3055.5
9909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,200,77.0,95367.5,180000.0,288500.0,335.0,512.0,726.0
10086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,1,378.0,10470.0,27202.5,55000.0,2810.0,5676.0,10264.0
10087,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,2,163.0,11100.0,19000.0,35539.92,2013.0,4558.0,8150.0
10088,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,3,31.0,3150.0,11540.0,16000.0,1450.0,4070.0,8530.0
10089,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,4,43.0,5000.0,9000.0,40000.0,351.0,460.0,567.0
10094,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,9,8.0,4650.0,18000.0,177000.0,2332.0,3666.5,5451.0
10111,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,33,30.0,183.0,520.0,3000.0,178.0,322.0,440.0
10118,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,42,8.0,2815.0,113232.5,223650.0,469.0,1225.5,6510.5
10134,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,67,6.0,110000.0,115000.0,120000.0,317.0,360.0,386.0
10137,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,70,28.0,10000.0,30000.0,120000.0,92.5,490.5,1047.5
10138,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,71,15.0,2000.0,2000.0,50000.0,13.0,13.0,14.0
10145,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,78,20.0,100000.0,125000.0,198080.0,369.5,553.0,782.0
10155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,200,1277.0,150000.0,196750.0,250000.0,235.0,444.0,755.0
10158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,203,12.0,10000.0,50000.0,125000.0,298.0,658.5,936.5
10159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,204,58.0,15000.0,20000.0,40000.0,18.0,30.5,161.0
10164,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,222,20.0,245000.0,350000.0,436500.0,177.0,206.0,383.0
10166,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,240,30.0,220000.0,267500.0,297000.0,2012.0,3240.0,7132.0
10173,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,247,15.0,8000.0,91500.0,175000.0,144.0,301.0,1112.0
10222,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,371,13.0,125000.0,157000.0,235000.0,170.5,750.0,1284.0
10241,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,407,69.0,115000.0,170000.0,245000.0,148.0,258.0,624.0
10277,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,481,6.0,1000.0,1000.0,1000.0,15.0,40.0,65.0
10289,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,503,17.0,18000.0,100000.0,130000.0,112.0,132.0,187.0
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,381.0,19500.0,45000.0,133450.0,1986.0,4380.0,8070.0
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,163.0,16157.5,47615.0,104550.0,1377.0,3653.0,8010.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,25.0,6000.0,12500.0,73128.0,1630.0,3181.0,6605.0
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,139.0,4317.55,9630.0,30000.0,157.0,387.0,648.0
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,15.0,325000.0,352500.0,380000.0,2714.0,5822.0,22460.0
10357,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,33,72.0,4000.0,5750.0,7500.0,145.5,338.5,786.0
10364,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,42,9.0,2100.0,3445.0,11592.0,467.0,630.0,714.0
10370,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,50,30.0,136085.0,327040.0,483480.0,1013.0,2908.5,4929.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,724.0,10061.93,95863.5,250000.0,77.0,298.5,896.5
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,601.0,160000.0,223864.625,266353.64,206.0,301.0,463.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,2938.0,159500.0,215000.0,285000.0,180.0,328.0,583.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,19.0,89000.0,168000.0,195000.0,66.0,220.0,817.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,126.0,17000.0,25000.0,65000.0,18.0,26.0,78.0
