,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
20894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,539,9.0,324000.0,324000.0,324000.0,25.0,1424.0,1823.0
20911,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,2,59.0,10000.0,10000.0,10000.0,1690.0,4030.0,8740.0
20918,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,9,96.0,1386.2,3693.1,6000.0,645.0,1705.0,4000.0
20961,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,70,56.0,24500.0,24500.0,24500.0,887.0,1756.0,3911.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,71.0,160000.0,295000.0,350000.0,260.0,700.0,1377.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,348.0,585.0,2028.0,8465.0,1185.0,2180.0,4825.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,187.0,1557.0,6297.5,40000.0,1570.0,3270.0,6625.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,156.0,406.25,1029.5,3208.775,697.5,1760.0,2940.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,42.0,100.0,1875.0,8800.0,200.0,350.5,520.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,43.0,136.0,232.5,900.0,331.0,550.0,1880.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,330.0,491.5,970.0,2495.0,1230.0,2525.0,4800.0
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,8.0,2370.0,3400.0,82450.0,730.0,935.0,2720.0
21176,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,26,9.0,1675.0,3578.75,5482.5,550.0,670.0,1510.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,12.0,175.0,417.0,930.0,65.0,324.5,530.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,6.0,2000.0,2000.0,2000.0,130.0,194.0,250.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,42.0,204.0,484.0,1389.5,300.0,1160.0,2880.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,14.0,2166.67,32000.0,60000.0,110.0,592.5,1420.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,7.0,5000.0,35000.0,50000.0,948.0,1157.0,1499.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,337.0,100000.0,150000.0,200000.0,312.5,686.0,1194.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,9.0,6000.0,10000.0,12000.0,21.0,41.0,63.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,28.0,79500.0,100000.0,150000.0,548.0,798.5,1531.5
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,14.0,20000.0,30000.0,40000.0,80.0,188.5,300.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,10.0,145000.0,190000.0,200000.0,177.0,245.0,450.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,21.0,30000.0,51500.0,100000.0,328.0,749.0,1145.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,466.0,2000.0,6000.0,37500.0,1470.0,2435.5,4248.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,223.0,3000.0,30000.0,55000.0,1405.0,2780.0,5040.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,265.0,1300.0,2750.0,24500.0,1100.0,1830.0,3520.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,94.0,1650.0,8500.0,25000.0,165.0,386.5,576.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,30.0,1500.0,1500.0,1500.0,640.0,1564.0,2990.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,487.0,790.0,1600.0,5000.0,1120.0,2280.0,4520.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,11.0,27000.0,45500.0,62000.0,445.0,624.0,1370.0
21414,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,14,13.0,6534.0,65267.0,124000.0,9900.0,9900.0,9900.0
21427,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,33,20.0,567.5,1000.0,2160.0,73.0,190.0,463.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,10.0,6000.0,6000.0,6000.0,31.0,66.5,160.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,41.0,1000.0,3800.0,5250.0,720.0,1890.0,4190.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,221.0,3000.0,30000.0,62500.0,136.0,670.0,1457.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,116.0,34250.0,49925.0,72681.5,701.0,1032.5,1346.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,584.0,125000.0,165000.0,245000.0,246.0,600.0,1160.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,15.0,15000.0,25000.0,45000.0,47.0,132.0,300.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,38.0,17000.0,18000.0,45000.0,20.0,43.5,146.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,19.0,100000.0,105000.0,205000.0,480.0,1048.0,1414.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,28.0,126000.0,175000.0,247500.0,140.0,170.0,617.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,67.0,38000.0,85000.0,130000.0,202.0,596.5,1198.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,29.0,52500.0,113500.0,159250.0,54.0,185.0,1081.0
21707,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,78,6.0,37495.0,37495.0,37495.0,856.0,1060.0,1417.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,35.0,66014.76,88911.0,127132.16,237.0,527.0,1004.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,1528.0,797.5,3000.0,14750.0,1382.5,2430.0,4660.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,713.0,1954.0,9410.62,46000.0,1550.0,3111.0,6680.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,675.0,530.0,1578.0,4100.0,980.0,1980.0,3640.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,198.0,1000.0,6960.0,23310.0,210.0,371.5,574.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,130.0,136.0,250.0,1100.0,340.0,815.0,2250.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1338.0,580.25,1100.0,3076.5,1140.0,2380.0,4640.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,34.0,3400.0,31000.0,64000.0,564.0,935.0,2410.0
21905,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,13,7.0,400.0,1400.0,10000.0,3788.0,3788.0,8080.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,20.0,1250.0,3892.0,65267.0,3660.0,9900.0,9900.0
21914,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,26,17.0,1675.0,3578.75,5482.5,550.0,950.0,2610.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,50.0,417.0,748.75,1000.0,93.0,250.0,610.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,24.0,2000.0,4000.0,6000.0,56.5,118.5,194.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,167.0,450.0,1266.75,4200.0,490.0,1270.0,2950.0
21924,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,39,8.0,40.0,1520.0,3000.0,420.0,930.0,2035.0
21942,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,67,6.0,1000.0,3171.0,50000.0,30.0,526.5,2950.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,455.0,4000.0,32000.0,55000.0,212.0,885.0,1853.0
21952,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,77,10.0,100.0,230.0,8000.0,44.0,129.5,1806.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,208.0,32250.0,45000.0,70362.5,770.0,1064.5,1348.5
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1383.0,115000.0,160000.0,225000.0,290.0,690.0,1238.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,22.0,15000.0,25000.0,45000.0,19.0,131.0,215.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,61.0,12250.0,18000.0,35000.0,21.0,56.0,167.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,81.0,80000.0,100000.0,150000.0,601.0,1040.0,1866.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,83.0,20000.0,30000.0,40000.0,74.5,162.5,773.5
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,5.0,10000.0,80000.0,755000.0,123.0,1555.0,6136.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,10.0,87500.0,152500.0,212500.0,921.0,2234.5,5934.0
22031,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,372,7.0,99.0,990.0,7008.0,6.0,10.0,17.0
22046,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,404,9.0,24.0,60012.0,120000.0,355.0,520.0,1450.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,71.0,145000.0,180000.0,200000.0,148.0,245.0,490.0
22050,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,408,6.0,850000.0,850000.0,850000.0,158.0,1258.5,3856.0
22080,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,460,5.0,66.0,66.0,66.0,728.0,1175.0,1400.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,109.0,30000.0,75000.0,125000.0,211.0,658.0,1575.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,12.0,850.0,14425.0,28000.0,59.0,231.5,367.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,48.0,50000.0,97000.0,158500.0,54.0,549.0,1542.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,8.0,7585.5,11953.75,16322.0,2226.0,16203.0,37314.0
22143,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,4,8.0,2600.0,2600.0,2600.0,290.0,408.5,562.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,14.0,15000.0,32315.91,96000.0,493.0,1330.0,2689.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,118.0,150000.0,200000.0,250000.0,287.5,715.5,1125.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,67.0,2500.0,10000.0,20000.0,2504.0,7075.0,23469.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,46.0,25000.0,60000.0,71450.0,2351.0,8543.0,26782.0
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,10.0,32000.0,46000.0,60000.0,400.0,641.0,1048.0
22640,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,9,14.0,917.5,17958.75,35000.0,4460.0,6957.5,13340.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,58.0,22500.0,66250.0,90000.0,915.0,1153.0,1528.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,140.0,140000.0,160000.0,220000.0,295.0,779.0,1435.0
22787,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,407,7.0,128515.04,200000.0,275000.0,184.0,372.0,693.0
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,6.0,35000.0,42500.0,50000.0,246.0,1122.5,1528.0
22862,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,539,8.0,10000.0,95000.0,180000.0,108.0,1167.0,2000.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,35.0,550.0,1000.0,170100.0,920.0,2281.0,3466.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,48.0,19000.0,65000.0,292985.0,995.0,3436.0,6527.0
22886,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,9,28.0,370.0,7685.0,15000.0,851.0,2311.0,6388.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,51.0,150000.0,150000.0,150000.0,437.0,970.0,1939.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,13.0,597248.25,597248.25,597248.25,500.0,922.0,1180.0
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,210.0,160000.0,190000.0,250000.0,400.0,908.0,1386.0
23033,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,407,23.0,193920.0,193920.0,193920.0,130.0,263.0,620.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,10.0,9.9,9.9,9.9,23.5,38.5,46.5
23124,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,1,19.0,20000.0,20000.0,20000.0,1401.0,2030.0,13383.0
23132,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,9,15.0,6525.0,6525.0,6525.0,1050.0,2730.0,4890.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,52.0,20000.0,36750.0,93300.0,991.5,1546.0,8653.5
23183,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,78,5.0,63044.38,63044.38,63044.38,770.0,1208.0,4634.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,121.0,126500.0,200000.0,251418.08,415.0,754.0,1181.0
23327,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,503,11.0,60000.0,75000.0,91150.58,420.0,1110.0,1580.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,140.0,1764.0,5081.0,11445.0,1635.0,3300.0,7755.0
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,194.0,2400.0,7556.0,16350.0,1452.0,2904.0,5567.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,43.0,954.0,1593.0,3960.0,510.0,1340.0,2640.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,58.0,560.0,6720.0,20000.0,190.0,425.0,655.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,88.0,860.0,1612.0,8000.0,1162.0,2648.0,5193.0
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,15.0,3520.0,3820.0,30000.0,1009.0,1910.0,3308.0
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,7.0,500.0,1000.0,2500.0,56.0,135.0,300.0
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,38.0,440.5,545.5,2355.0,230.0,741.0,1970.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,20.0,9896.0,48500.0,97500.0,353.0,650.5,1487.0
23428,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,77,5.0,100.0,2500.0,4500.0,62.0,70.0,110.0
23429,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,78,6.0,31200.0,50000.0,77550.0,661.0,789.0,1025.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,592.0,120000.0,160000.0,200000.0,350.0,711.0,1166.0
23442,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,203,13.0,1250.0,2250.0,25575.0,35.0,45.0,81.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,23.0,5000.0,17500.0,76500.0,27.0,51.0,381.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,8.0,100000.0,210000.0,320000.0,697.5,1556.0,2152.0
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,18.0,6450.0,15000.0,78000.0,96.0,180.0,347.0
23506,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,371,5.0,177000.0,177000.0,177000.0,122.0,197.0,2249.0
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,13.0,140000.0,180000.0,335000.0,117.0,210.0,673.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,24.0,19500.0,45000.0,120000.0,250.0,492.5,1049.5
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,138.0,1500.0,14750.0,46000.0,1548.0,2775.0,5522.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,159.0,9374.855,45000.0,88750.0,1412.0,3240.0,7470.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,50.0,2400.0,5000.0,5500.0,1050.0,1944.5,3220.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,63.0,1500.0,7635.0,60000.0,165.0,348.0,519.0
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,107.0,600.0,1500.0,15000.0,970.0,2060.0,5082.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,24.0,23750.0,35500.0,98750.0,1170.0,1871.0,4082.0
23643,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,35,26.0,1100.0,4500.0,8000.0,374.0,1012.5,3130.0
23667,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,70,269.0,16000.0,45000.0,85000.0,328.0,936.0,1568.0
23674,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,77,8.0,30000.0,30000.0,30000.0,115.0,259.0,606.0
23675,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,78,75.0,50000.0,70000.0,95835.0,647.0,997.0,1520.0
23685,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,200,951.0,132000.0,175000.0,235000.0,296.0,630.0,1060.0
23688,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,203,18.0,2000.0,55000.0,81620.0,11.0,123.5,195.0
23689,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,204,42.0,8500.0,20000.0,79000.0,24.0,44.0,105.0
23694,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,222,5.0,208250.0,240750.0,315000.0,164.0,174.0,268.0
23696,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,240,6.0,170000.0,170000.0,170000.0,375.0,1087.5,1881.0
23703,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,247,21.0,25000.0,35000.0,40000.0,97.0,180.0,282.0
23752,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,371,6.0,45000.0,53000.0,225000.0,531.0,606.0,818.0
23771,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,407,36.0,107500.0,190000.0,292917.5,93.0,219.5,718.0
23819,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,503,74.0,14000.0,44500.0,85000.0,250.0,495.0,1020.0
23846,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,539,31.0,25000.0,73000.0,115650.0,102.0,296.0,732.0
23931,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,200,28.0,82753.0,144252.0,209935.0,186.0,331.0,1198.5
24108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,1,412.0,1732.0,5555.5,20443.5,1569.0,3130.0,7839.0
24109,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,2,491.0,3426.0,11170.5,40000.0,1562.0,3390.0,7577.0
24110,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,3,120.0,1000.0,1686.0,5000.0,661.5,1944.5,3255.0
24111,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,4,168.0,1650.0,8817.5,40556.18,178.5,398.5,673.5
24116,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,9,269.0,840.0,1646.0,11000.0,1050.0,2370.0,5509.0
24117,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,10,51.0,14000.0,30000.0,67500.0,1010.0,1735.0,3928.0
24133,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,33,37.0,500.0,1000.0,2500.0,64.0,136.0,300.0
24135,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,35,90.0,441.0,1083.0,3900.0,374.0,945.0,2710.0
24156,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,67,9.0,10550.0,37500.0,167500.0,627.0,798.0,1037.0
24159,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,70,475.0,16000.0,46300.0,90000.0,439.0,1044.0,1835.0
24166,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,77,16.0,2500.0,4500.0,26522.0,73.5,234.0,384.0
24167,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,78,111.0,50000.0,70000.0,97917.5,678.0,1016.0,1468.0
24177,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,200,2228.0,130000.0,170000.0,225000.0,317.0,695.0,1170.0
24180,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,203,34.0,2000.0,41825.0,69810.0,19.0,69.0,187.0
24181,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,204,84.0,8500.0,19000.0,76500.0,24.0,44.0,150.0
24186,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,222,15.0,220000.0,275000.0,380000.0,174.0,290.0,525.0
24188,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,240,24.0,115000.0,154655.4,170000.0,697.5,1913.5,2541.0
24195,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,247,64.0,15000.0,30000.0,52000.0,114.0,203.0,596.5
24197,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,261,7.0,50000.0,67140.0,170000.0,417.0,1100.0,4321.0
24201,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,265,5.0,565000.0,565000.0,565000.0,91.0,146.5,7144.0
24244,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,371,12.0,49000.0,115000.0,201000.0,224.5,606.0,1657.5
24258,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,402,6.0,2125000.0,2125000.0,2125000.0,227.0,1498.5,2899.0
24263,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,407,90.0,130000.0,190000.0,285835.0,125.0,255.5,673.0
24264,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,408,5.0,155000.0,178750.0,202500.0,3184.0,3703.0,7163.0
24294,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,460,6.0,11650.0,28325.0,45000.0,521.0,572.0,631.0
24299,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,481,7.0,20.0,110.0,200.0,10.0,36.0,56.0
24309,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,501,5.0,700000.0,700000.0,700000.0,681.0,1000.5,1320.0
24311,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,503,120.0,18250.0,44500.0,88075.29,250.0,547.0,1182.0
24319,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,520,7.0,4500.0,10000.0,90000.0,31.0,200.0,975.0
24338,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,539,52.0,10000.0,70000.0,115650.0,48.0,130.0,810.0
24359,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,CESSION,VI,364.0,175000.0,257630.0,370000.0,106.0,160.0,260.0
24364,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,CESSION,XI,31.0,210000.0,600000.0,900000.0,115.0,125.0,430.0
24370,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,CESSION,XVII,8.0,320000.0,320000.0,320000.0,430.0,430.0,430.0
