,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
16551,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,200,216.0,150000.0,187500.0,240000.0,249.0,446.5,999.0
16637,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,407,11.0,145000.0,145000.0,145000.0,48.0,112.0,174.0
16712,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,PARTAGE,539,9.0,190.0,19095.0,38000.0,38.0,535.0,3724.0
16728,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,1,200.0,5000.0,15000.0,56735.0,1230.5,2679.0,6784.5
16729,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,2,524.0,545.0,983.375,2558.75,1410.0,2440.0,5000.0
16730,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,3,137.0,388.0,950.0,2160.0,970.0,1680.0,2960.0
16731,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,4,92.0,455.0,2000.0,7285.0,172.0,331.5,524.5
16736,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,9,154.0,150.0,299.5,1500.0,710.0,1555.0,2810.0
16737,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,10,52.0,10000.0,15000.0,20000.0,880.5,1621.5,3185.0
16753,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,33,40.0,35.0,67.5,100.0,140.0,191.0,572.5
16755,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,35,25.0,80.0,2640.0,10000.0,220.0,615.0,2730.0
16779,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,70,45.0,11000.0,33750.0,68512.5,90.0,320.0,1773.0
16786,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,77,26.0,220.0,300.0,2000.0,34.0,128.0,340.0
16787,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,78,9.0,33750.0,65000.0,123750.0,394.0,759.0,1428.0
16797,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,200,1326.0,125000.0,165000.0,215000.0,192.0,400.0,840.0
16800,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,203,9.0,2920.0,14000.0,15000.0,17.0,18.0,31.0
16801,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,204,65.0,8500.0,14000.0,30000.0,20.0,54.0,146.0
16806,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,222,6.0,170000.0,225000.0,350000.0,145.0,262.5,468.0
16808,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,240,29.0,125000.0,175000.0,200000.0,730.0,1050.0,1732.0
16815,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,247,20.0,7288.0,18750.0,30000.0,79.0,303.5,807.0
16864,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,371,5.0,60000.0,115000.0,245500.0,797.0,1431.0,1703.0
16883,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,407,39.0,120000.0,160000.0,250000.0,149.0,200.0,581.0
16931,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,503,18.0,34375.0,65000.0,90000.0,80.0,331.0,921.0
16939,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,SUCCNALAT,520,5.0,15000.0,32500.0,50000.0,52.0,135.0,253.0
16974,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,1,300.0,5230.0,20650.0,68679.5,1567.0,3035.0,6047.0
16975,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,2,562.0,12500.0,65000.0,95000.0,1200.0,2884.0,5735.0
16976,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,3,138.0,6000.0,20000.0,70000.0,1060.0,2047.0,4427.0
16977,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,4,295.0,5066.5,15000.0,53000.0,138.0,323.0,541.0
16978,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,5,6.0,14000.0,77000.0,140000.0,1240.0,1450.5,3530.0
16982,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,9,203.0,1500.0,6720.0,13005.0,1350.0,2729.0,6600.0
16983,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,10,113.0,30703.34,89000.0,225000.0,713.0,1369.0,4145.0
16999,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,33,106.0,2420.0,2710.0,3000.0,38.0,98.0,415.0
17001,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,35,50.0,9000.0,27000.0,30616.67,233.0,1165.0,2350.0
17025,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,70,779.0,10586.0,67000.0,116500.0,81.0,509.0,1224.0
17026,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,71,16.0,108250.0,287500.0,432500.0,99.5,260.0,1685.5
17033,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,78,272.0,65000.0,91650.0,219000.0,390.5,711.5,1140.0
17039,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,164,31.0,370000.0,370000.0,370000.0,136.0,142.0,568.0
17043,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,200,2327.0,134000.0,180000.0,250000.0,149.5,301.5,719.5
17046,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,203,39.0,49000.0,58450.0,85000.0,26.0,130.0,364.0
17047,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,204,125.0,16500.0,35000.0,95000.0,20.0,45.0,184.0
17052,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,222,12.0,157500.0,350500.0,410000.0,165.0,288.0,518.0
17054,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,240,26.0,67500.0,131998.74,159498.74,640.0,1147.0,2150.0
17061,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,247,26.0,20000.0,68000.0,72000.0,90.0,640.0,1388.0
17063,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,261,13.0,120000.0,190000.0,285000.0,409.5,1239.5,2190.0
17067,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,265,12.0,65000.0,150000.0,735000.0,191.0,607.5,2251.5
17108,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,357,7.0,85000.0,118056.6,151113.2,192.0,694.0,12652.0
17110,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,371,44.0,175000.0,312500.0,680000.0,411.5,1798.5,3696.5
17129,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,407,100.0,130000.0,180000.0,300000.0,83.0,127.5,262.5
17130,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,408,8.0,315000.0,800000.0,1700000.0,1528.5,2610.0,3716.5
17156,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,443,7.0,325000.0,325000.0,325000.0,240.0,647.0,1746.0
17177,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,503,28.0,39000.0,70250.0,135000.0,157.0,365.0,572.5
17204,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEIMMEUB,539,102.0,40000.0,127500.0,235500.0,130.0,429.5,1109.0
17289,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,VENTEPUBIMMEUB,200,43.0,100000.0,146000.0,243000.0,148.0,287.0,606.0
17466,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,1,1047.0,5349.0,20610.0,70000.0,1651.0,3366.0,7232.0
17467,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,2,2382.0,636.0,1570.0,30780.0,1335.0,2821.5,5920.0
17468,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,3,534.0,467.0,1492.5,3955.0,982.0,2040.0,4350.0
17469,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,4,616.0,2570.0,9325.0,40437.5,163.0,350.0,639.5
17470,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,5,23.0,14000.0,77000.0,140000.0,575.0,1485.0,3530.0
17474,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,9,1451.0,178.3,443.215,2200.0,769.0,1900.0,4427.0
17475,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,10,319.0,10000.0,29351.67,89000.0,880.0,1802.0,4450.0
17476,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,11,9.0,10815.0,212907.5,415000.0,1355.0,7564.0,23028.0
17491,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,33,207.0,35.0,100.0,2177.5,56.0,191.0,515.0
17493,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,35,143.0,1000.0,5000.0,11850.0,208.0,820.0,2380.0
17504,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,50,5.0,1027935.0,1027935.0,1027935.0,306.0,308.0,12365.0
17514,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,67,12.0,50000.0,50000.0,50000.0,18.0,635.0,2416.5
17517,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,70,1522.0,10586.0,66039.0,113000.0,128.0,628.0,1613.0
17518,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,71,22.0,108250.0,287500.0,432500.0,86.0,270.0,972.0
17524,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,77,95.0,220.0,300.0,2000.0,50.0,211.0,368.0
17525,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,78,470.0,61850.0,90000.0,205000.0,359.0,666.0,1177.0
17531,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,164,64.0,370000.0,370000.0,370000.0,136.0,250.5,839.0
17535,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,200,5399.0,130000.0,175000.0,243000.0,180.0,381.0,853.0
17538,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,203,74.0,15000.0,50000.0,75000.0,24.0,77.5,269.0
17539,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,204,310.0,10000.0,25000.0,60000.0,18.0,42.0,165.0
17544,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,222,39.0,185000.0,280000.0,360000.0,170.0,290.0,499.0
17545,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,223,11.0,130000.0,130000.0,130000.0,151.0,601.0,1062.5
17546,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,240,104.0,120000.0,170000.0,190000.0,641.0,1186.0,2123.0
17551,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,245,5.0,190000.0,190000.0,190000.0,836.0,963.0,1718.0
17553,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,247,112.0,10000.0,28750.0,70000.0,93.0,326.5,1123.5
17555,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,261,16.0,120000.0,165000.0,285000.0,353.0,1160.0,2363.0
17559,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,265,17.0,55000.0,107500.0,735000.0,185.0,397.0,1266.0
17600,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,357,13.0,85000.0,118056.6,151113.2,516.0,3110.0,9924.0
17601,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,370,10.0,27000.0,30999.3,34998.6,197.0,543.0,1973.0
17602,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,371,68.0,130000.0,250000.0,575000.0,450.0,1461.5,3696.5
17616,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,402,5.0,2500.0,65000.0,2500000.0,585.0,4590.0,5731.0
17621,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,407,212.0,130000.0,180000.0,270000.0,90.0,148.5,313.0
17622,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,408,14.0,315000.0,800000.0,1700000.0,1390.0,3466.5,3524.0
17648,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,443,7.0,325000.0,325000.0,325000.0,240.0,647.0,1746.0
17651,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,446,5.0,155000.0,207500.0,260000.0,180.0,201.0,559.0
17652,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,460,20.0,45000.0,212500.0,380000.0,725.0,1753.5,2191.0
17669,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,503,59.0,39000.0,70000.0,120000.0,147.0,353.0,659.0
17677,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,520,26.0,15000.0,32500.0,50000.0,60.0,152.5,335.0
17696,60000,0,Province de Liège,Provincie Luik,Provinz Lüttich,TOTAL,539,186.0,35025.0,90000.0,220000.0,146.0,502.5,1421.0
17712,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,1,67.0,4706.5,17706.5,80000.0,1367.0,2382.0,5280.0
17713,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,2,21.0,13250.0,13250.0,13250.0,531.0,1014.0,3841.0
17721,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,10,15.0,11001.0,11001.0,11001.0,768.0,1055.0,4650.0
17739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,35,8.0,1000.0,1000.0,1000.0,910.0,1515.0,2090.0
17763,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,70,46.0,1200.0,60600.0,120000.0,45.0,177.0,458.0
17771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,78,10.0,150000.0,212500.0,275000.0,311.0,472.5,796.0
17781,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,200,123.0,150000.0,192500.0,260000.0,319.0,590.0,1050.0
17785,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,204,5.0,20000.0,20000.0,20000.0,23.0,46.0,85.0
17867,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,CESSION,407,5.0,350000.0,350000.0,350000.0,165.0,416.0,558.0
18204,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,1,275.0,23000.0,125000.0,130000.0,1230.0,2638.0,5559.0
18205,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,2,124.0,100000.0,125750.0,128120.0,1315.0,2400.0,5730.0
18206,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,3,47.0,1219.0,1359.5,1500.0,1330.0,2671.0,4910.0
18212,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,9,34.0,3622.0,4017.0,6250.0,1145.0,1825.5,3610.0
18213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,10,29.0,13036.0,13360.0,14812.0,1671.0,2431.0,3820.0
18214,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,11,9.0,135000.0,217500.0,300000.0,1933.0,2358.0,12469.0
18255,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,70,63.0,1988.0,14920.92,107500.0,344.0,609.0,951.0
18263,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,78,89.0,65000.0,90000.0,125000.0,513.0,645.0,956.0
18273,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,200,284.0,155000.0,220000.0,280000.0,408.0,750.0,1130.0
18277,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,204,12.0,140000.0,140000.0,140000.0,21.0,59.5,246.0
18282,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,222,9.0,210000.0,337500.0,390000.0,477.0,798.0,976.0
18359,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,DONATIMMEUB,407,11.0,140000.0,178000.0,207000.0,233.0,725.0,835.0
18450,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,1,139.0,5617.5,9787.5,10622.5,1050.0,2500.0,4670.0
18451,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,2,139.0,4758.75,58630.0,125000.0,903.0,2674.0,5244.0
18458,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,9,37.0,3243.75,3243.75,3243.75,1260.0,3550.0,6290.0
18460,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,11,14.0,6866.4,6866.4,6866.4,1884.0,5173.0,5799.0
18501,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,70,244.0,4049.5,46500.0,90025.0,69.0,372.0,957.5
18509,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,78,177.0,1000.0,4550.0,32000.0,429.0,580.0,945.0
18519,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,200,463.0,210000.0,271845.0,325000.0,470.0,772.0,1144.0
18528,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,222,14.0,176800.0,176800.0,176800.0,183.0,404.5,972.0
18530,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,240,6.0,7560.0,190000.0,297000.0,896.0,1374.0,2880.0
18605,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,407,32.0,195000.0,310000.0,425000.0,246.0,424.5,1040.0
18653,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,OTHER,503,26.0,39950.0,49600.0,145000.0,330.0,361.5,430.0
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,55.0,6136.0,64568.0,123000.0,1155.0,3250.0,6390.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,59.0,4000.0,6655.0,9310.0,1010.0,4040.0,8650.0
18723,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,35,6.0,130000.0,130000.0,130000.0,191.0,1686.5,2097.0
18747,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,70,35.0,22000.0,271000.0,520000.0,66.0,588.0,885.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,37.0,117500.0,124000.0,140000.0,553.0,624.0,833.0
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,159.0,183000.0,240000.0,310000.0,406.0,685.0,1000.0
18942,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,1,561.0,4662.0,9198.0,24950.0,1116.0,2134.0,4493.0
18943,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,2,325.0,5000.0,17708.08,47000.0,1181.0,2314.0,5430.0
18944,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,3,103.0,2080.0,6348.75,11088.0,1116.0,1965.0,3559.0
18945,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,4,60.0,2733.5,345241.75,687750.0,198.5,524.5,725.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,116.0,2500.0,5487.5,13570.0,1125.0,2005.0,3986.0
18951,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,10,78.0,3850.0,7470.0,27735.0,760.0,1300.5,2743.0
18952,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,11,35.0,10000.0,15475.0,184425.0,2064.0,5517.0,14599.0
18967,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,33,16.0,100.0,673.2,2494.8,90.0,269.5,719.5
18969,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,35,55.0,2805.0,3314.5,4500.0,550.0,1000.0,1451.0
18970,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,36,27.0,1205.0,2530.0,4450.0,920.0,2385.0,4460.0
18971,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,38,5.0,345000.0,345000.0,345000.0,440.0,675.0,940.0
18993,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,70,47.0,1173.0,70000.0,141000.0,100.0,486.0,1072.0
19001,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,78,45.0,110000.0,130000.0,150000.0,439.0,936.0,1307.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,1035.0,175000.0,210000.0,259000.0,431.0,747.0,1087.0
19014,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,203,8.0,150000.0,150000.0,150000.0,98.0,278.5,792.0
19015,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,204,16.0,12000.0,13500.0,22500.0,16.0,19.5,48.5
19020,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,222,15.0,270000.0,270000.0,270000.0,208.0,373.0,575.0
19022,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,240,27.0,173100.0,220640.0,366000.0,1056.0,1567.0,3070.0
19029,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,247,21.0,32072.0,85000.0,326637.5,28.0,124.0,395.0
19078,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,371,10.0,100000.0,145000.0,250000.0,374.0,711.5,1350.0
19097,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,407,26.0,140000.0,170000.0,240000.0,194.0,456.0,720.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,515.0,8608.75,16000.0,62388.06,1175.0,2520.0,5675.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,388.0,11576.0,30000.0,100000.0,1129.5,2288.5,4850.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,94.0,7000.0,7865.0,14000.0,1230.0,2185.0,4020.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,120.0,2800.0,5300.0,60000.0,244.0,431.5,729.5
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,150.0,3500.0,6650.0,12500.0,870.0,2074.0,5530.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,102.0,6000.0,14000.0,52000.0,811.0,1587.0,4020.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,91.0,9377.5,14000.0,50000.0,1650.0,3386.0,7733.0
19208,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,26,7.0,20000.0,20000.0,20000.0,626.0,2304.0,3280.0
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,18.0,500.0,500.0,500.0,115.0,221.5,288.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,52.0,7560.0,72000.0,249000.0,865.0,1806.5,3000.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,26.0,1000.0,5500.0,19500.0,1450.0,2926.5,4000.0
19226,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,50,5.0,5250000.0,5250000.0,5250000.0,14.0,149.0,159.0
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,545.0,5123.5,21500.0,127250.0,61.0,252.0,711.0
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,517.0,90000.0,120000.0,180000.0,406.0,547.0,801.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1687.0,180000.0,240000.0,315000.0,383.0,691.0,1015.0
19260,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,203,23.0,22500.0,66500.0,112000.0,52.0,83.0,613.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,40.0,40000.0,180000.0,320000.0,20.0,27.0,115.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,7.0,170000.0,245000.0,350000.0,351.0,383.0,791.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,18.0,215000.0,270000.0,540000.0,869.0,1364.5,2351.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,43.0,85000.0,137500.0,225000.0,55.0,269.0,897.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,12.0,222000.0,320000.0,350000.0,817.5,1912.0,3496.5
19322,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,357,5.0,555000.0,700000.0,912900.0,2619.0,3760.0,13238.0
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,26.0,350000.0,420000.0,795000.0,582.0,1940.5,3094.0
19338,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,402,6.0,475000.0,650000.0,875000.0,986.0,1295.0,2831.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,89.0,155500.0,221250.0,324500.0,200.0,333.0,609.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,22.0,25000.0,26275.0,145000.0,209.0,319.5,525.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,40.0,5000.0,45080.0,146000.0,169.0,506.0,1222.0
19434,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,1,10.0,356000.0,379900.0,403800.0,3780.0,4310.0,8299.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,40.0,150000.0,196000.0,226000.0,396.0,801.0,1075.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1696.0,5361.5,12000.0,33300.0,1130.0,2395.0,5106.5
