,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
9642,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,67,9.0,12250.0,12250.0,12250.0,32.0,603.0,1182.0
9645,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,70,392.0,10500.0,13230.0,24100.0,195.0,344.0,673.0
9653,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,78,245.0,1502.5,26500.0,100000.0,247.0,374.0,629.0
9663,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,200,747.0,113000.0,200000.0,280000.0,249.0,456.0,821.0
9667,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,204,26.0,22250.0,31000.0,47500.0,20.0,71.0,265.0
9672,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,222,27.0,25000.0,287500.0,550000.0,135.0,210.0,467.0
9674,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,240,21.0,10.0,3937.5,240000.0,2497.0,2955.0,4888.0
9678,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,244,6.0,11295.69,11295.69,11295.69,693.0,1476.5,2780.0
9687,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,265,18.0,218146.3,218146.3,218146.3,1130.0,1869.0,4644.0
9731,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,372,9.0,20275.0,20275.0,20275.0,9.5,27.0,42.0
9749,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,407,91.0,250.0,150000.0,299000.0,145.0,288.0,565.0
9755,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,413,6.0,4957.87,4957.87,4957.87,436.0,1007.5,1031.0
9824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,539,83.0,3750.0,18000.0,56000.0,130.0,670.5,1313.0
9836,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,OTHER,552,32.0,25250.0,25250.0,25250.0,169.5,386.0,631.5
9840,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,1,96.0,59000.0,59000.0,59000.0,3911.0,5998.0,10767.5
9891,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,70,25.0,72500.0,72500.0,72500.0,317.0,601.0,5075.0
9899,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,78,7.0,103613.33,103613.33,103613.33,98.0,152.0,818.0
9909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,PARTAGE,200,67.0,150000.0,200000.0,265000.0,246.0,453.0,860.0
10086,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,1,414.0,12500.0,27005.0,57285.0,2432.0,5385.0,10410.0
10087,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,2,171.0,9040.0,20988.8,47551.5,2205.0,4375.0,7783.0
10088,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,3,32.0,4530.0,7060.0,20800.0,1515.0,2967.0,5105.0
10089,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,4,34.0,1000.0,3662.5,16375.0,187.0,384.5,545.0
10094,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,9,6.0,3000.0,4000.0,5000.0,3000.0,3930.0,5264.0
10111,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,33,29.0,1000.0,5750.0,16100.0,72.0,141.0,649.0
10113,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,35,7.0,21482.5,21482.5,27165.0,4243.0,5433.0,6050.0
10118,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,42,8.0,551.0,1950.0,76400.0,322.5,490.5,1034.5
10134,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,67,14.0,896.0,50000.0,70000.0,40.0,428.5,880.0
10137,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,70,20.0,6390.0,167300.0,214200.0,131.5,777.5,1179.5
10138,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,71,9.0,15000.0,15000.0,120000.0,12.0,13.0,15.0
10145,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,78,19.0,75000.0,105000.0,165825.0,271.0,513.0,814.0
10155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,200,1429.0,150000.0,198000.0,250640.0,238.0,410.0,734.0
10158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,203,10.0,40000.0,165000.0,290000.0,119.0,273.0,5149.0
10159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,204,65.0,15000.0,20000.0,30000.0,18.0,20.5,108.5
10164,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,222,21.0,195000.0,228000.0,240000.0,118.0,171.0,215.0
10166,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,240,34.0,222500.0,250000.0,352500.0,1795.0,3118.5,4700.0
10173,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,247,22.0,1874.0,9267.5,20000.0,100.0,408.0,886.0
10175,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,261,6.0,169750.0,312250.0,427500.0,269.0,926.5,1939.0
10222,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,371,17.0,20000.0,65000.0,260000.0,285.0,520.0,1028.0
10241,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,407,60.0,130000.0,220000.0,375000.0,126.5,219.5,623.5
10277,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,481,7.0,3000.0,3000.0,3000.0,7.0,10.0,15.0
10289,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,503,13.0,30000.0,40000.0,50000.0,177.0,218.0,619.0
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,378.0,29000.0,67000.0,163000.0,1399.0,3792.0,7800.0
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,174.0,20000.0,50000.0,140000.0,1474.0,3673.0,8361.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,32.0,9250.0,13250.0,15750.0,1618.0,3160.0,6072.5
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,124.0,5000.0,13500.0,29000.0,154.5,373.0,597.5
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,14.0,6700.0,18097.0,35000.0,1310.0,4200.0,12974.0
10364,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,42,7.0,2059.0,3300.0,22175.0,415.0,1040.0,4435.0
10370,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,50,29.0,169200.0,250942.5,682850.0,1719.0,3225.0,6061.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,758.0,6250.0,75960.0,230114.38,78.0,309.5,672.0
10384,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,71,49.0,60000.0,67000.0,74000.0,10.0,13.0,14.0
10390,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,77,14.0,1900.0,1900.0,1900.0,246.0,465.0,745.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,712.0,163255.0,238771.5,285000.0,206.5,303.0,410.0
10392,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,79,5.0,157500.0,157500.0,157500.0,0.0,0.0,0.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,3106.0,162500.0,225000.0,300000.0,187.0,344.0,637.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,16.0,22000.0,180000.0,250000.0,156.5,662.0,1732.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,167.0,19000.0,26000.0,49000.0,18.0,23.0,128.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,36.0,260000.0,345000.0,515000.0,105.0,176.0,377.0
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,38.0,210000.0,270000.0,404000.0,2020.0,3415.5,6124.0
10417,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,245,10.0,175000.0,175000.0,175000.0,800.5,3348.5,7395.5
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,21.0,82500.0,182500.0,215000.0,386.0,648.0,1658.5
10421,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,261,5.0,960000.0,975000.0,1520000.0,1707.0,3261.0,3578.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,24.0,130000.0,175000.0,350000.0,538.0,1298.0,2589.5
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,12.0,368450.0,1542500.0,2987500.0,575.0,1629.0,11882.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,52.0,115000.0,210000.0,650000.0,385.0,829.0,2045.0
10469,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,372,5.0,137500.0,137500.0,137500.0,19.0,21.0,26.0
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,5.0,70000.0,265000.0,305000.0,165.0,179.0,378.0
10484,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,404,5.0,582500.0,1007500.0,2225000.0,90.0,229.0,262.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,198.0,155000.0,242000.0,340000.0,111.5,234.0,500.0
10491,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,411,7.0,125000.0,227500.0,330000.0,104.0,104.0,712.0
10525,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,483,5.0,180000.0,230000.0,285100.0,206.0,617.0,727.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,50.0,65000.0,180000.0,235000.0,100.0,198.0,294.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,228.0,26000.0,57500.0,276001.0,19.0,161.0,923.0
10578,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,1,13.0,7200.0,99600.0,192000.0,2170.0,5454.0,14885.0
10629,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,70,6.0,160000.0,160000.0,160000.0,910.0,8783.5,32988.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,67.0,100000.0,132500.0,216000.0,150.0,264.0,410.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1669.0,15000.0,41470.0,88750.0,2404.0,4950.0,9650.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,712.0,11424.0,24875.0,82500.0,2150.0,4552.0,9758.5
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,125.0,5770.0,11128.0,19150.0,1640.0,3330.0,5670.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,258.0,5000.0,11692.5,36000.0,154.0,386.5,695.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,39.0,4500.0,8850.0,30097.0,1310.0,3370.0,7895.0
10844,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,26,6.0,7500.0,7500.0,7500.0,2147.0,3664.0,4724.0
10846,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,28,5.0,102.0,102.0,102.0,103.0,487.0,1758.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,144.0,1000.0,4000.0,16100.0,127.5,365.0,952.5
10851,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,35,16.0,21482.5,21482.5,27165.0,1281.5,4296.5,5895.5
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,22.0,1100.0,3050.0,150000.0,375.0,740.5,1240.0
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,38.0,169200.0,250942.5,682850.0,1500.0,3072.0,7250.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,47.0,6573.0,31125.0,60000.0,228.0,603.0,1262.0
10874,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,69,10.0,33840.0,33840.0,33840.0,25.0,298.0,4335.0
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,1340.0,6390.0,55694.32,224000.0,129.0,341.0,864.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,84.0,15000.0,60000.0,74000.0,12.0,13.0,14.0
10882,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,77,32.0,1900.0,1900.0,1900.0,180.5,458.0,756.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,1064.0,150000.0,236500.0,284000.0,216.0,324.5,511.0
10884,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,79,8.0,157500.0,157500.0,157500.0,0.0,0.0,0.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,6660.0,150000.0,210000.0,287000.0,214.0,396.0,720.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,51.0,22000.0,135000.0,250000.0,199.0,598.0,1750.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,327.0,17500.0,25500.0,49000.0,18.0,26.5,123.5
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,108.0,218000.0,318750.0,532100.0,115.0,182.0,331.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,140.0,210000.0,265000.0,390000.0,2119.0,3539.0,6106.0
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,39.0,11295.69,12397.845,13500.0,693.0,2474.0,5409.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,15.0,175000.0,175000.0,175000.0,800.5,2690.5,6304.5
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,96.0,8000.0,17400.0,40000.0,223.0,625.0,2134.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,21.0,249500.0,480000.0,975000.0,269.0,829.0,2091.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,8.0,125000.0,250000.0,635000.0,1250.5,1688.0,1950.5
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,52.0,130000.0,175000.0,315000.0,537.0,1596.0,3000.0
10930,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,301,8.0,114000.0,322000.0,530000.0,1497.0,4344.0,14743.0
10944,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,343,6.0,144000.0,385000.0,625000.0,2891.0,2960.0,3640.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,27.0,200000.0,368450.0,2650000.0,673.0,2121.5,11882.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,136.0,93750.0,170000.0,400000.0,403.5,1098.5,2256.5
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,25.0,20275.0,78887.5,137500.0,12.5,18.5,41.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,19.0,70000.0,265000.0,305000.0,165.0,804.5,2758.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,7.0,582500.0,1007500.0,2225000.0,90.0,255.0,909.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,428.0,150000.0,230000.0,340000.0,132.0,266.0,565.5
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,7.0,825000.0,945000.0,1600000.0,630.0,3270.0,6225.0
10981,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,409,5.0,40000.0,40000.0,40000.0,257.0,443.0,796.0
10983,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,411,11.0,45000.0,92500.0,227500.0,104.0,356.0,1111.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,14.0,352478.935,750000.0,933500.0,436.0,907.5,1135.0
11002,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,434,6.0,261550.0,290775.0,320000.0,343.0,988.0,1545.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,39.0,680000.0,680000.0,680000.0,660.0,1780.0,3090.0
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,14.0,3000.0,3000.0,3000.0,5.0,10.0,16.0
11017,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,483,7.0,180000.0,250850.0,285100.0,206.0,638.0,1615.0
11025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,501,10.0,25000.0,47902.915,70805.83,420.0,5896.0,8354.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,86.0,59000.0,162500.0,228500.0,112.0,191.5,303.0
11035,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,520,6.0,37500.0,110000.0,151000.0,182.0,730.0,3212.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,354.0,20840.0,39500.0,245000.0,35.0,266.0,1313.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,32.0,25250.0,25250.0,25250.0,169.5,386.0,631.5
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,282.0,4965.0,10000.0,36000.0,2260.0,4190.0,7280.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,67.0,30575.0,41287.5,52000.0,1970.0,4140.0,8659.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,17.0,9870.0,9870.0,9870.0,188.0,350.0,587.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,141.0,1000.0,4433.5,11978.4,31.0,113.0,669.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,74.0,75000.0,122123.02,161500.0,435.0,807.5,1527.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,480.0,130000.0,207000.0,278000.0,212.0,404.5,792.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,9.0,30000.0,213000.0,396000.0,31.0,110.0,161.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,17.0,151200.0,222314.11,360000.0,1670.0,2701.0,3411.0
11157,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,247,6.0,2000.0,8850.0,15700.0,87.0,167.0,303.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,16.0,50000.0,155000.0,200000.0,158.0,216.5,310.0
11256,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,460,12.0,113600.0,113600.0,113600.0,722.5,1561.5,4352.5
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,5.0,3260.0,3260.0,3260.0,22.0,74.0,145.0
11319,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,4,20.0,128423.0,128423.0,128423.0,205.5,575.0,1074.5
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,379.0,350000.0,350000.0,350000.0,260.0,564.0,979.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,913.0,15000.0,52094.0,139040.0,1894.0,3850.0,6890.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,219.0,11000.0,17150.0,105000.0,2010.0,3750.0,6842.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,45.0,9250.0,14125.0,64000.0,340.0,401.0,700.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,26.0,20000.0,20000.0,20000.0,1640.0,3398.0,5098.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,31.0,9180.0,154590.0,300000.0,363.0,1836.0,4790.0
11587,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,33,31.0,2340.0,2340.0,2340.0,146.0,535.0,735.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,79.0,3130.0,124240.0,145514.0,340.0,683.0,1653.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,92.0,100000.0,135000.0,180000.0,410.0,684.5,947.5
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,789.0,170000.0,240000.0,300000.0,240.0,529.0,975.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,10.0,42000.0,114000.0,218500.0,162.0,561.5,1127.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,20.0,25500.0,107000.0,125000.0,18.0,61.0,531.5
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,30.0,250000.0,450000.0,580000.0,275.0,391.0,689.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,34.0,150000.0,267500.0,310000.0,1078.0,2309.0,4812.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,12.0,172500.0,172500.0,172500.0,468.0,859.0,3353.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,38.0,150000.0,232500.0,310000.0,120.0,279.0,1299.0
11765,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,503,5.0,65000.0,65000.0,65000.0,450.0,611.0,983.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,12.0,10000.0,20250.0,290000.0,172.0,658.5,2538.5
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,186.0,21500.0,31500.0,37500.0,2260.0,4109.0,7140.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,81.0,8750.0,74375.0,140000.0,1225.0,2680.0,6017.0
