,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10087,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,2,125.0,15000.0,28625.0,73280.0,2810.0,5350.0,9290.0
10088,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,3,24.0,729.375,7429.625,15519.0,1530.0,2552.0,4154.0
10089,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,4,65.0,7000.0,18000.0,56800.0,307.0,432.0,611.0
10094,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,9,31.0,1000.0,7500.0,13896.0,4157.0,10000.0,25860.0
10095,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,10,6.0,4200.0,4600.0,5000.0,964.0,1272.0,1512.0
10111,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,33,30.0,1000.0,9725.0,20000.0,168.0,261.0,1008.0
10118,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,42,8.0,2204.0,3690.0,5900.0,555.5,611.0,1640.5
10134,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,67,11.0,3292.5,8242.5,56300.0,570.0,1047.0,6814.0
10137,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,70,23.0,17190.0,103750.0,203350.0,80.0,488.0,906.0
10145,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,78,29.0,135000.0,171000.0,325000.0,174.0,475.0,889.0
10146,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,79,5.0,22500.0,22500.0,22500.0,0.0,0.0,0.0
10155,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,200,1231.0,145000.0,185000.0,250000.0,230.0,453.5,753.0
10158,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,203,13.0,15000.0,25000.0,70000.0,72.0,322.0,422.0
10159,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,204,64.0,12075.0,20000.0,50000.0,18.0,51.0,251.0
10164,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,222,17.0,260000.0,360000.0,525000.0,140.0,187.0,332.0
10166,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,240,21.0,200000.0,220000.0,250000.0,1447.0,3572.0,5194.0
10173,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,247,6.0,3000.0,30000.0,95625.0,425.0,879.0,1020.0
10179,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,265,5.0,130000.0,130000.0,130000.0,648.0,732.0,1166.0
10222,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,371,9.0,18000.0,34000.0,50000.0,111.0,309.0,564.5
10241,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,407,48.0,150000.0,280000.0,325000.0,112.0,238.5,365.5
10277,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,481,5.0,500.0,1250.0,2000.0,12.0,88.0,117.0
10289,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,SUCCNALAT,503,17.0,50000.0,70000.0,92000.0,102.0,200.0,320.0
10332,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,1,319.0,13564.67,40000.0,139000.0,1138.0,3392.0,7680.0
10333,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,2,163.0,28600.0,44723.64,83500.0,1680.0,4480.0,9055.0
10334,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,3,19.0,12500.0,26766.5,66000.0,650.0,2520.0,6745.0
10335,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,4,114.0,6050.0,12000.0,45000.0,103.0,374.5,586.0
10340,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,9,9.0,35320.0,197070.0,442500.0,1904.0,3623.0,5883.0
10370,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,50,19.0,88335.0,141922.5,229860.0,1278.0,2900.0,6046.0
10380,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,67,11.0,15000.0,138430.0,261860.0,110.0,228.0,452.0
10383,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,70,659.0,15000.0,110000.0,227605.0,85.0,295.0,742.0
10384,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,71,31.0,1000.0,1000.0,1000.0,11.0,13.0,14.0
10391,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,78,606.0,145000.0,216640.0,266157.5,216.0,325.0,502.0
10401,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,200,2805.0,160000.0,220000.0,290000.0,190.0,353.0,636.0
10404,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,203,17.0,18000.0,45000.0,100000.0,100.0,114.0,371.0
10405,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,204,130.0,21300.5,29250.0,61000.0,18.0,20.0,41.0
10410,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,222,34.0,180000.0,352500.0,550000.0,127.0,161.0,275.0
10412,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,240,29.0,265000.0,320500.0,664430.25,3186.0,3878.0,4835.0
10416,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,244,6.0,30000.0,30000.0,30000.0,10035.0,10035.0,19618.0
10419,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,247,15.0,50000.0,141200.0,446000.0,322.0,707.0,4589.0
10425,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,265,9.0,190000.0,415000.0,750000.0,1052.0,1265.0,2771.0
10466,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,357,10.0,114162.5,153162.5,287500.0,662.0,1479.5,4423.0
10468,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,371,43.0,189000.0,210000.0,400000.0,469.0,1009.0,2180.0
10482,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,402,9.0,252500.0,289000.0,400000.0,276.5,437.0,650.0
10487,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,407,180.0,167000.0,218750.0,340000.0,118.0,220.0,523.0
10535,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,503,46.0,28528.94,105500.0,155000.0,154.0,197.5,308.0
10562,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEIMMEUB,539,142.0,25000.0,104059.2,167000.0,20.0,154.0,645.0
10647,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,VENTEPUBIMMEUB,200,43.0,106000.0,134100.0,240000.0,197.0,364.0,930.0
10824,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,1,1259.0,15000.0,40250.0,140000.0,2080.0,5096.0,9760.0
10825,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,2,514.0,15850.0,33000.0,80000.0,2162.0,5164.0,9377.0
10826,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,3,89.0,1500.0,15519.0,35000.0,1560.0,3120.0,6745.0
10827,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,4,237.0,6750.0,16925.0,45000.0,134.0,386.0,640.0
10832,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,9,49.0,2975.0,13896.0,54140.0,3921.0,5890.0,21656.0
10833,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,10,16.0,4200.0,4600.0,5000.0,895.0,1496.0,2415.0
10849,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,33,151.0,1000.0,9725.0,20000.0,182.0,353.0,778.0
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,20.0,2380.0,5900.0,600000.0,505.0,615.0,1507.5
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,29.0,88020.0,125497.5,153180.0,1278.0,2900.0,8158.0
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,36.0,3885.0,13800.0,100000.0,197.5,544.0,1128.5
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,1023.0,10500.0,104031.74,220000.0,83.0,322.0,1011.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,67.0,1000.0,65500.0,130000.0,12.0,13.0,14.0
10882,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,77,28.0,170000.0,170000.0,170000.0,294.0,470.0,721.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,848.0,145000.0,216640.0,266000.0,227.0,365.5,551.0
10884,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,79,9.0,18750.0,22500.0,22500.0,0.0,0.0,0.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,5807.0,155000.0,210000.0,283000.0,211.0,406.0,717.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,48.0,13750.0,28750.0,97500.0,75.0,170.0,796.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,283.0,18000.0,28500.0,50000.0,18.0,25.0,93.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,98.0,240000.0,389000.0,570000.0,119.0,169.5,392.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,100.0,213000.0,257500.0,300000.0,2508.5,3601.0,5790.0
10907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,243,5.0,18000.0,139000.0,260000.0,1234.0,3159.5,4046.5
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,17.0,30000.0,45000.0,60000.0,684.0,2900.0,10035.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,7.0,91000.0,91000.0,91000.0,90.0,410.0,422.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,51.0,33000.0,80312.5,141200.0,250.0,879.0,3491.0
10912,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,260,6.0,100000.0,220000.0,1120000.0,651.0,1129.5,6269.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,18.0,200000.0,307500.0,400000.0,1309.0,2742.5,8954.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,8.0,598000.0,699000.0,800000.0,1362.0,1751.0,3000.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,30.0,117500.0,190000.0,430000.0,732.0,1215.5,2760.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,20.0,114162.5,153162.5,287500.0,952.0,2394.5,4736.5
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,102.0,152500.0,200000.0,400000.0,397.0,938.0,2109.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,19.0,252500.0,289000.0,400000.0,250.0,463.5,715.0
10977,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,405,9.0,320000.0,626563.94,933127.88,1481.0,1830.0,2285.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,350.0,167000.0,230000.0,335000.0,126.0,245.0,515.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,10.0,133000.0,395250.0,657500.0,140.0,3576.5,4939.0
10981,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,409,6.0,1000000.0,1000000.0,1000000.0,1721.0,2302.0,10533.0
10983,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,411,5.0,195000.0,195000.0,195000.0,532.0,680.0,680.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,14.0,543200.0,671600.0,800000.0,1117.0,1772.5,2548.0
11002,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,434,5.0,432000.0,900000.0,1910000.0,1138.0,2882.0,3235.0
11015,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,481,14.0,500.0,1250.0,2000.0,4.0,10.0,37.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,111.0,37057.78,91500.0,155000.0,112.0,169.0,289.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,218.0,25000.0,104059.2,200000.0,22.0,186.5,815.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,40.0,155000.0,155000.0,155000.0,227.0,483.5,1115.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,129.0,11000.0,14490.0,30880.0,2319.0,4130.0,7210.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,36.0,7000.0,8204.0,9408.0,1873.0,4006.0,7345.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,21.0,3255.0,5017.5,6780.0,162.0,420.0,750.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,110.0,10552.875,52536.305,76150.0,47.0,170.5,625.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,43.0,85000.0,137088.42,250000.0,363.0,568.0,823.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,379.0,165000.0,234166.5,310000.0,193.0,415.0,861.0
11142,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,203,5.0,6666.66,6666.66,6666.66,71.0,74.0,95.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,6.0,7000.0,21000.0,35000.0,66.0,436.0,1140.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,10.0,190000.0,230000.0,375000.0,1711.0,2045.0,2560.0
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,6.0,940000.0,940000.0,940000.0,214.0,664.0,3570.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,16.0,169250.0,235000.0,345000.0,167.0,405.0,636.0
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,9.0,10000.0,12500.0,15000.0,41.5,83.0,416.0
11375,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,78,48.0,190000.0,190000.0,190000.0,448.5,673.5,886.0
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,456.0,219000.0,242000.0,265000.0,269.0,540.0,981.0
11388,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,203,5.0,150000.0,150000.0,150000.0,132.0,1140.0,1231.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,432.0,20509.0,46325.0,100000.0,1976.5,3850.0,6660.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,125.0,2520.0,26260.0,50000.0,2060.0,3333.0,6400.0
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,17.0,140000.0,140000.0,140000.0,1203.0,2728.0,3920.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,26.0,5000.0,7746.0,25000.0,1200.0,2485.0,4145.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,24.0,23500.0,89250.0,155000.0,1090.0,2545.0,3002.5
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,56.0,95000.0,147000.0,200000.0,306.5,703.0,2534.5
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,75.0,90000.0,134000.0,194370.0,517.0,724.0,1096.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,714.0,160000.0,230000.0,300000.0,235.0,523.0,924.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,20.0,32000.0,32000.0,32000.0,20.5,64.5,207.5
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,31.0,250000.0,360000.0,636000.0,133.0,313.5,445.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,10.0,240000.0,251088.125,262176.25,579.0,890.0,2097.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,10.0,24000.0,212000.0,400000.0,214.0,590.5,1190.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,32.0,150000.0,187500.0,305000.0,97.5,179.5,527.5
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,10.0,70000.0,110000.0,150000.0,134.0,456.5,846.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,137.0,13080.0,17700.0,24000.0,1202.0,2780.0,4807.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,68.0,18842.5,33842.5,94140.0,1655.0,2999.5,6524.5
11817,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,10,19.0,2800.0,2800.0,2800.0,854.0,1130.0,3023.0
11835,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,35,8.0,2500.0,2500.0,2500.0,242.0,341.5,4404.5
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,150.0,2000.0,33155.52,122000.0,123.0,548.0,2074.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,221.0,5000.0,28250.0,40000.0,305.0,429.0,824.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,686.0,200000.0,270000.0,335000.0,255.0,555.5,993.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,22.0,6750.0,10875.0,15000.0,50.0,142.5,542.0
11886,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,222,35.0,105000.0,105000.0,105000.0,121.0,325.0,616.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,13.0,350000.0,350000.0,350000.0,730.0,2371.0,3130.0
11899,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,263,5.0,144000.0,152000.0,160000.0,840.0,840.0,3468.0
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,8.0,305000.0,1250000.0,2195000.0,986.5,2585.0,5390.5
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,27.0,217500.0,305000.0,4000675.0,178.0,1014.5,2625.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,57.0,162000.0,194661.48,253000.0,98.0,184.0,516.0
11993,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,446,6.0,45000.0,45000.0,45000.0,2967.0,3185.0,3577.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,15.0,10125.0,12600.0,85080.0,313.0,961.0,2643.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,70.0,20509.0,26504.5,32500.0,2756.0,4553.5,7205.0
12055,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,2,47.0,33500.0,33500.0,33500.0,959.0,2292.0,5700.0
12105,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,70,15.0,23000.0,104600.0,186200.0,273.0,2093.0,12256.0
12113,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,78,30.0,160000.0,177185.0,194370.0,464.0,593.5,983.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,74.0,195000.0,252500.0,300623.5,226.0,468.0,1003.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,808.0,4500.0,9002.0,22500.0,1620.0,3150.0,5902.5
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,282.0,4035.0,10180.0,18000.0,1727.0,3310.0,5270.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,56.0,1748.0,6829.0,18420.0,2144.0,2645.0,3914.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,100.0,1470.0,3830.0,13989.0,215.5,415.0,747.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,122.0,1054.0,2375.0,6000.0,1231.0,2330.0,4660.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,39.0,13450.0,112500.0,207250.0,590.0,890.0,2840.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,48.0,180.0,650.0,1750.0,120.0,250.5,495.0
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,9.0,190.0,1350.0,2000.0,403.0,1829.0,2560.0
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,36.0,16500.0,104000.0,225000.0,131.5,522.0,959.5
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,38.0,104000.0,150000.0,252000.0,307.0,562.0,680.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1507.0,150000.0,200000.0,270000.0,200.0,442.0,862.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,15.0,11125.0,12000.0,120000.0,90.0,317.0,904.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,42.0,9100.0,15000.0,49500.0,25.0,64.5,320.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,19.0,265000.0,317500.0,515000.0,196.0,250.0,600.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,54.0,110000.0,195000.0,265000.0,804.5,1488.5,3114.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,15.0,29500.0,110000.0,168000.0,200.0,456.0,865.0
12391,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,263,5.0,23000.0,23000.0,23000.0,451.0,480.0,1778.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,8.0,100000.0,130000.0,160000.0,136.0,280.5,1305.5
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,47.0,180000.0,228000.0,335000.0,140.0,242.0,531.0
