,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
19338,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,402,9.0,420000.0,640000.0,1849500.0,350.0,2571.0,2712.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,73.0,140000.0,215000.0,310000.0,207.0,360.0,583.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,22.0,46750.0,74500.0,94750.0,49.0,690.0,1380.5
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,27.0,114500.0,180000.0,325000.0,23.0,711.0,2308.0
19485,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,70,9.0,85000.0,137564.0,153005.0,655.0,2070.0,14106.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,37.0,126000.0,146500.0,180000.0,416.0,620.0,1090.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1373.0,3800.0,11900.0,40000.0,1100.0,2290.0,4610.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,840.0,4450.0,13000.0,40000.0,1026.0,2421.0,5461.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,253.0,2700.0,5420.0,12375.0,920.0,2030.0,3750.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,210.0,2160.0,4500.0,58000.0,237.0,446.0,769.0
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,275.0,2450.0,4815.0,11000.0,880.0,2251.0,4165.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,259.0,4650.0,15000.0,128500.0,877.0,1646.0,2965.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,203.0,8225.0,14280.0,45325.0,1910.0,3702.0,6970.0
19691,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,13,13.0,5542750.0,5542750.0,5542750.0,680.0,810.0,1370.0
19700,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,26,10.0,2000.0,7000.0,12000.0,1130.0,2683.5,5290.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,48.0,350.0,886.0,2950.0,106.5,256.0,607.5
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,142.0,2397.0,4340.0,10000.0,360.0,1100.0,3000.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,53.0,5000.0,20200.0,108218.5,828.0,1660.0,3981.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,809.0,3000.0,14683.75,102750.0,70.0,320.0,875.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,892.0,83250.0,120000.0,189000.0,361.0,512.0,807.0
19745,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,164,8.0,16000.0,16000.0,16000.0,520.0,925.5,3184.5
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3672.0,155000.0,199900.0,250000.0,427.0,720.0,1064.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,28.0,50000.0,187500.0,291023.95,70.0,285.0,455.5
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,76.0,9000.0,20000.0,75000.0,18.0,39.0,159.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,37.0,173750.0,302500.0,340000.0,204.0,420.0,709.0
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,82.0,132000.0,162500.0,210000.0,953.0,1504.0,2453.0
19765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,245,11.0,4160.0,18000.0,26700.0,147.0,397.0,1774.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,75.0,5000.0,38500.0,80000.0,42.0,214.0,961.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,7.0,179095.0,179095.0,179095.0,510.0,2520.0,3006.0
19771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,263,6.0,300000.0,400000.0,500000.0,371.0,1251.5,2074.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,24.0,200000.0,337333.0,474000.0,705.5,961.0,6543.0
19775,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,281,6.0,1050000.0,1050000.0,1050000.0,217.0,396.0,607.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,15.0,233190.0,435000.0,1425325.0,879.0,3365.0,12134.0
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,30.0,130000.0,425000.0,681000.0,966.0,2647.0,6888.0
19825,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,380,5.0,850000.0,850000.0,850000.0,183.0,1149.0,2151.0
19830,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,402,11.0,420000.0,640000.0,1849500.0,350.0,2665.0,3274.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,143.0,150000.0,210000.0,280000.0,189.0,359.0,706.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,10.0,1220000.0,1220000.0,1220000.0,75.0,877.0,6976.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,49.0,29100.0,74500.0,134109.185,45.0,305.5,904.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,55.0,122326.0,182500.0,390000.0,326.0,1132.0,2308.0
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,74.0,13545.25,36772.625,60000.0,1864.0,2905.0,5990.0
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,34.0,28000.0,28000.0,28000.0,1120.0,2902.5,5250.0
19929,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,4,17.0,100000.0,100000.0,100000.0,148.0,278.0,462.0
19934,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,9,46.0,1023.5,1173.5,24214.6,1440.0,2470.0,4960.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,20.0,2178.0,2178.0,2178.0,90.5,320.5,1040.5
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,10.0,60000.0,60000.0,60000.0,456.0,785.5,2000.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,140.0,140000.0,185000.0,280000.0,410.0,840.0,1310.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,10.0,120000.0,120000.0,120000.0,21.0,44.0,220.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,128.0,55000.0,177500.0,300000.0,1927.5,3050.0,8419.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,34.0,51000.0,51000.0,51000.0,1755.0,3885.0,8464.0
20421,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,4,18.0,18000.0,26500.0,35000.0,96.0,383.0,678.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,31.0,900.0,1800.0,28000.0,320.0,1048.0,1411.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,29.0,7700.0,16000.0,31000.0,708.0,813.0,1165.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,55.0,65000.0,85000.0,165000.0,253.0,560.0,952.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,5.0,50000.0,50000.0,50000.0,40.0,85.0,1694.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,6.0,15000.0,30000.0,45000.0,96.0,369.5,2776.0
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,90.0,1184.0,1184.0,1184.0,1900.0,3791.5,7880.0
20667,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,4,19.0,1000.0,8750.0,16500.0,25.0,176.0,495.0
20671,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,8,6.0,26.0,26.0,26.0,187.0,615.0,1670.0
20672,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,9,80.0,1080.0,1112.0,1315.0,1240.0,2945.0,5572.5
20691,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,35,12.0,1000.0,1000.0,1000.0,2290.0,5355.0,14931.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,53.0,66150.0,108075.0,150000.0,69.0,427.0,975.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,26.0,50000.0,50000.0,50000.0,379.0,668.5,1166.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,88.0,170000.0,194000.0,210000.0,351.5,879.0,1351.0
20737,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,204,5.0,157500.0,157500.0,157500.0,42.0,48.0,72.0
20751,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,247,8.0,73000.0,73000.0,73000.0,46.0,384.5,1492.0
20819,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,407,8.0,170000.0,185000.0,200000.0,85.5,121.5,185.0
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,5.0,97654.49,111327.245,125000.0,496.0,840.0,990.0
20894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,539,5.0,135000.0,135000.0,135000.0,168.0,786.0,1498.0
20910,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,1,111.0,132.0,132.0,132.0,1100.0,1920.0,4090.0
20969,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,78,16.0,144455.0,144455.0,144455.0,549.0,965.0,1476.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,51.0,200000.0,265000.0,340000.0,620.0,1077.0,1655.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,798.0,776.25,1735.0,4672.5,1540.0,2735.0,5040.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,222.0,1615.0,4896.0,20000.0,1530.0,3855.0,7151.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,256.0,714.81,1496.0,4972.0,1105.0,2258.5,4024.5
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,48.0,212.5,750.0,21100.0,167.0,377.0,549.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,55.0,121.6,700.5,1500.0,330.0,1070.0,2490.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,390.0,343.5,1098.0,2760.0,965.0,1980.0,4130.0
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,12.0,6500.0,15000.0,25500.0,515.0,712.5,2235.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,30.0,3.02,100.0,240.0,67.0,216.5,473.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,7.0,27.15,63.575,100.0,30.0,100.0,110.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,62.0,235.9,924.96,2420.0,500.0,1256.5,3520.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,28.0,1710.0,20000.0,40000.0,976.5,1235.0,1760.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,18.0,25000.0,40000.0,83000.0,985.0,1111.5,1623.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,448.0,115000.0,150000.0,200000.0,346.0,661.5,1204.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,6.0,336.0,7000.0,20000.0,40.0,139.0,168.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,10.0,6000.0,13200.0,19000.0,40.0,124.0,150.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,38.0,96000.0,120000.0,150000.0,550.0,1312.5,2290.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,40.0,71.25,550.0,25000.0,55.0,132.0,377.0
21292,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,371,6.0,155000.0,290000.0,450000.0,384.0,940.5,1556.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,11.0,140000.0,170000.0,230000.0,119.0,432.0,830.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,28.0,12000.0,45000.0,80000.0,182.5,776.5,1060.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,575.0,1476.0,3875.0,35000.0,1400.0,2570.0,4880.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,272.0,5500.0,32000.0,90000.0,1274.5,2585.0,5636.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,334.0,1000.0,3000.0,50000.0,820.0,1605.0,2900.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,115.0,1500.0,14220.0,40000.0,106.0,272.0,534.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,58.0,600.0,800.0,3500.0,603.0,1791.0,3860.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,524.0,685.0,1304.5,3000.0,1480.0,2525.0,4570.0
21414,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,14,9.0,3545.0,5045.0,6250.0,2210.0,4895.0,5010.0
21415,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,17,6.0,40000.0,40000.0,40000.0,810.0,2253.0,3569.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,15.0,500.0,850.0,1200.0,40.0,136.0,320.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,50.0,1000.0,1000.0,1250.0,740.0,1720.0,4600.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,202.0,6162.5,38750.0,55000.0,163.0,907.0,1528.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,155.0,44950.0,59000.0,110000.0,705.0,1105.0,1317.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,610.0,128500.0,178750.0,244000.0,254.0,575.0,1146.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,18.0,5000.0,33000.0,61000.0,21.0,34.5,59.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,32.0,13000.0,19000.0,61000.0,21.0,31.5,59.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,21.0,140000.0,185000.0,218750.0,600.0,1022.0,1695.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,40.0,17500.5,27500.0,142735.0,54.0,151.0,375.0
21491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,261,5.0,100000.0,100000.0,100000.0,541.0,1149.0,2301.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,5.0,180000.0,230000.0,280000.0,768.0,1110.0,1279.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,27.0,80000.0,160000.0,180000.0,100.0,207.0,430.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,113.0,58120.0,101649.91,130000.0,40.0,53.0,470.0
21613,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,520,5.0,12500.0,68850.0,125200.0,24.0,218.0,642.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,28.0,67500.0,117500.0,165000.0,72.5,447.5,801.0
21699,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,70,6.0,77748.96,77748.96,77748.96,981.0,1294.5,1476.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,13.0,124000.0,140277.96,165000.0,395.0,880.0,1048.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,1793.0,810.0,1912.0,6000.0,1520.0,2730.0,5140.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,644.0,1790.0,7325.5,35000.0,1381.5,3030.0,6366.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,759.0,740.0,1553.96,6127.0,1000.0,1970.0,3600.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,226.0,550.0,12621.29,27500.0,110.0,300.0,534.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,149.0,150.0,700.5,1600.0,394.0,1220.0,3020.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1284.0,500.0,1192.5,2760.0,1240.0,2330.0,4500.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,28.0,6500.0,15000.0,25500.0,531.5,1069.0,2145.0
21905,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,13,5.0,3500.0,4000.0,5490.0,2131.0,2388.0,4575.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,17.0,3000.0,5045.0,6500.0,1302.0,3860.0,5010.0
21907,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,17,7.0,40000.0,40000.0,40000.0,810.0,2630.0,3915.0
21910,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,21,5.0,2340.0,4920.0,7500.0,280.0,280.0,5035.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,65.0,3.02,100.0,240.0,63.0,170.0,360.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,30.0,63.575,300.0,850.0,40.0,110.0,320.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,144.0,480.0,1000.0,2420.0,672.0,1980.0,4318.5
21939,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,59,5.0,966.0,966.0,966.0,145.0,180.0,821.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,370.0,5940.0,36648.0,55000.0,204.0,927.0,1422.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,259.0,40000.0,57000.0,100000.0,672.0,1045.0,1316.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1446.0,122000.0,165000.0,229500.0,300.0,666.0,1216.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,34.0,5000.0,7000.0,20000.0,28.0,45.5,150.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,61.0,12100.0,17000.0,61000.0,28.0,40.0,108.0
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,5.0,282500.0,305000.0,325000.0,190.0,220.0,514.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,76.0,96000.0,125000.0,150000.0,583.0,1144.5,2285.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,115.0,98.25,15001.0,25000.0,56.0,169.0,502.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,11.0,130000.0,167500.0,290000.0,1149.0,2646.0,4827.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,14.0,121000.0,280000.0,300000.0,384.0,1003.0,1556.0
22031,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,372,6.0,50.0,935.0,1820.0,13.0,14.0,18.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,49.0,110000.0,165000.0,200000.0,103.0,200.0,431.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,162.0,48000.0,90000.0,123780.48,40.0,152.5,792.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,8.0,7250.0,31250.0,87600.0,22.0,134.0,681.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,45.0,37500.0,117500.0,152500.0,96.0,416.0,1359.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,6.0,11723.11,18361.555,25000.0,3373.0,4228.5,9975.0
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,13.0,12109.5,75000.4,212840.0,1950.0,3999.0,8680.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,11.0,25000.0,70000.0,80000.0,140.0,604.0,1006.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,112.0,160000.0,200000.0,250000.0,388.0,746.5,1092.5
22455,90000,0,Province de Namur,Provincie Namen,Provinz Namur,COMMUNAUTE,200,77.0,300000.0,300000.0,300000.0,286.0,809.0,1293.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,70.0,30000.0,60000.0,143400.0,2500.0,7033.0,17052.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,108.0,27500.0,45000.0,130000.0,1521.0,4380.5,10033.0
22634,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,3,11.0,50000.0,50000.0,50000.0,1870.0,4606.0,6560.0
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,8.0,80000.0,80000.0,80000.0,328.0,665.0,870.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,33.0,32952.5,43750.0,87815.0,636.0,1017.0,1430.0
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,6.0,56180.0,87400.0,97220.0,882.0,1093.0,1365.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,84.0,100000.0,170000.0,250000.0,284.0,800.5,1347.0
22719,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,247,10.0,2700.0,2700.0,2700.0,66.0,193.0,480.0
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,6.0,8700.0,8700.0,8700.0,371.0,583.5,845.0
22862,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,539,8.0,4600.0,65000.0,100000.0,184.5,464.5,1586.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,50.0,500.0,25250.0,50000.0,1528.0,3061.0,7700.0
22880,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,3,7.0,418950.0,418950.0,418950.0,1048.0,1798.0,5500.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,80.0,70000.0,193600.0,251053.0,244.0,690.0,1381.5
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,18.0,280000.0,280000.0,280000.0,800.0,1192.5,1560.0
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,225.0,135000.0,180000.0,250000.0,371.0,843.0,1163.0
23033,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,407,12.0,162500.0,171250.0,180000.0,89.0,274.0,329.0
23064,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,460,8.0,120000.0,120000.0,120000.0,1031.0,1357.5,2020.0
23081,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,503,8.0,10000.0,10000.0,10000.0,169.5,447.5,827.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,9.0,9.9,9.9,240000.0,37.0,107.0,458.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,42.0,350000.0,350000.0,350000.0,1625.0,3760.0,6270.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,31.0,30000.0,30000.0,30000.0,770.0,1009.0,3000.0
23183,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,78,5.0,27000.0,27000.0,27000.0,748.0,882.0,1628.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,111.0,100000.0,151114.0,225000.0,269.0,554.0,1000.0
