,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,91.0,547.5,1601.25,2827.5,857.0,1900.0,3550.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,22.0,2500.0,5000.0,10287.5,170.0,375.0,544.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,36.0,106.25,166.25,318.75,395.0,636.5,1790.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,269.0,270.5,541.0,1210.0,990.0,2200.0,3860.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,18.0,80.0,500.0,1000.0,121.0,250.0,470.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,47.0,180.0,650.0,1417.5,630.0,1600.0,3430.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,5.0,80000.0,87500.0,95000.0,381.0,415.0,1275.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,6.0,27500.0,30000.0,40000.0,646.0,900.5,1131.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,233.0,140000.0,182000.0,240000.0,323.0,696.0,1260.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,10.0,25000.0,25000.0,25000.0,27.0,40.5,227.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,15.0,120000.0,175000.0,205000.0,1065.0,1515.0,2746.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,12.0,100.0,136.5,50000.0,91.0,237.0,924.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,10.0,85000.0,168000.0,200000.0,109.0,177.5,510.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,546.0,13000.0,50000.0,81686.4,1360.0,2730.0,4900.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,259.0,20520.0,62500.0,95000.0,1560.0,2960.0,6200.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,249.0,8500.0,19500.0,50000.0,780.0,2000.0,3590.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,148.0,6000.0,9000.0,42000.0,157.0,343.0,554.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,49.0,2550.0,5000.0,15379.94,445.0,940.0,2502.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,716.0,4000.0,10200.0,45000.0,1580.0,2880.0,5840.0
21414,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,14,7.0,167414.0,167414.0,167414.0,3870.0,5300.0,8501.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,11.0,5800.0,5800.0,5800.0,45.0,137.0,520.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,85.0,7500.0,10000.0,27000.0,1330.0,2520.0,5710.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,419.0,37000.0,52500.0,83000.0,236.0,853.0,1427.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,199.0,40302.5,53451.5,80000.0,716.0,1020.0,1343.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,682.0,160000.0,240000.0,330000.0,235.0,616.5,1116.5
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,16.0,35000.0,35000.0,35000.0,19.0,36.0,157.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,31.0,13113.0,33700.0,60000.0,34.0,79.0,221.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,21.0,70000.0,102000.0,160000.0,453.0,768.0,1580.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,47.0,2200.0,49500.0,130000.0,48.0,112.0,210.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,7.0,69699.5,145000.0,356647.0,172.0,1380.0,4275.0
21539,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,372,5.0,1600.0,1600.0,1600.0,14.0,14.0,39.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,29.0,167500.0,245000.0,327500.0,93.0,408.0,826.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,77.0,55000.0,93750.0,170000.0,206.0,550.0,1118.0
21613,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,520,15.0,80000.0,80000.0,80000.0,42.0,45.0,45.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,40.0,25000.0,70000.0,110000.0,124.5,667.0,1171.5
21650,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,3,16.0,40407.66,40407.66,40407.66,965.0,2420.0,4851.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,34.0,82000.0,135000.0,246000.0,295.0,628.5,1203.0
21735,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,247,5.0,87000.0,142000.0,197000.0,20.0,74.0,248.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,1749.0,1657.5,3675.0,24000.0,1580.0,2840.0,5350.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,682.0,3000.0,15422.0,50000.0,1563.0,3198.5,6871.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,594.0,877.0,2827.5,9250.0,803.0,2005.0,3730.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,281.0,4000.0,8000.0,25000.0,179.0,346.0,585.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,132.0,112.5,170.4,738.0,480.0,1040.0,2660.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1797.0,306.0,646.5,2111.0,1280.0,2560.0,5400.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,15.0,25000.0,96207.0,167414.0,1860.0,3870.0,8290.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,66.0,80.0,500.0,1000.0,70.0,220.0,702.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,17.0,5800.0,5800.0,5800.0,40.0,55.0,408.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,214.0,189.0,740.0,7500.0,1060.0,2500.0,5540.0
21924,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,39,11.0,1110.0,6055.0,11000.0,100.0,1490.0,2190.0
21942,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,67,14.0,1500.0,1500.0,1500.0,268.0,313.5,489.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,657.0,35000.0,53250.0,83500.0,254.0,905.0,1519.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,285.0,40000.0,53817.5,85000.0,679.0,1020.0,1336.0
21959,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,164,9.0,920000.0,920000.0,920000.0,173.0,295.0,1962.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1444.0,150000.0,210500.0,290000.0,289.0,670.0,1224.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,34.0,10000.0,22500.0,35000.0,24.0,128.5,296.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,63.0,13113.0,23078.685,60000.0,31.0,50.0,221.0
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,10.0,247500.0,318750.0,450000.0,202.0,299.0,662.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,65.0,90000.0,150000.0,205000.0,685.0,1100.0,1607.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,115.0,1700.0,43750.0,103500.0,62.0,165.0,537.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,7.0,92000.0,92000.0,92000.0,855.0,940.0,975.0
22028,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,357,5.0,500000.0,500000.0,500000.0,1047.0,1762.0,3486.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,14.0,70000.0,220000.0,390000.0,172.0,1464.0,2694.0
22031,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,372,9.0,1600.0,1600.0,1600.0,8.0,14.0,17.0
22048,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,406,5.0,40800.0,40800.0,40800.0,370.0,490.0,931.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,54.0,150000.0,210000.0,270500.0,100.0,243.0,802.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,107.0,42250.0,89750.0,169075.0,202.0,641.0,1240.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,20.0,80000.0,80000.0,80000.0,45.0,45.0,338.0
22107,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,522,5.0,27.0,27.0,27.0,35.0,44.0,50.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,75.0,25000.0,70000.0,110000.0,104.0,489.0,1093.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,10.0,12000.0,16250.0,121272.2,3711.0,7448.5,30126.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,15.0,2500.0,205443.415,498943.415,20.0,218.0,1407.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,134.0,180000.0,230000.0,302870.22,470.0,797.0,1263.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,68.0,16250.0,16250.0,16250.0,1990.0,3070.5,5062.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,101.0,9000.0,17500.0,63034.0,1350.0,2520.0,4930.0
22634,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,3,30.0,22500.0,51250.0,80000.0,360.0,1085.0,2850.0
22640,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,9,66.0,65000.0,65000.0,65000.0,1410.0,2852.5,6080.0
22659,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,35,18.0,30000.0,30000.0,30000.0,270.0,699.0,1209.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,43.0,20000.0,55000.0,80000.0,526.0,1000.0,1794.0
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,5.0,130000.0,130000.0,130000.0,1000.0,1110.0,1359.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,152.0,140000.0,200000.0,275000.0,286.5,797.0,1250.5
22787,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,407,6.0,152500.0,290000.0,440000.0,156.0,283.0,450.0
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,7.0,30000.0,35000.0,60000.0,200.0,984.0,4047.0
22862,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,539,7.0,30000.0,90000.0,150000.0,74.0,407.0,954.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,106.0,113799.0,113799.0,113799.0,2330.0,3510.0,6540.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,121.0,1600.0,38300.0,75000.0,1382.0,3058.0,8380.0
22905,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,35,20.0,100885.0,100885.0,100885.0,1135.0,1862.0,3819.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,101.0,2375.0,20799.5,56049.5,97.0,746.0,1398.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,20.0,15000.0,95000.0,175000.0,212.0,829.0,964.5
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,158.0,165000.0,275000.0,310000.0,437.0,751.5,1328.0
22951,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,204,6.0,17551.89,17551.89,17551.89,50.0,205.0,410.0
23014,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,371,7.0,410000.0,410000.0,410000.0,759.0,4899.0,11639.0
23081,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,503,7.0,40000.0,170000.0,200000.0,328.0,660.0,1080.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,15.0,5000.0,5000.0,5000.0,74.0,249.0,698.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,193.0,312000.0,312000.0,312000.0,1320.0,2697.0,6981.0
23126,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,3,31.0,2000.0,2000.0,2000.0,303.0,1080.0,2502.0
23127,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,4,16.0,5000.0,5000.0,5000.0,218.0,492.5,1069.5
23132,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,9,99.0,9500.0,9500.0,9500.0,1748.0,4325.0,12952.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,45.0,90381.5,90381.5,90381.5,393.0,653.0,2038.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,139.0,150000.0,201448.38,260000.0,397.0,865.0,1388.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,166.0,1980.0,4416.75,12030.0,1494.0,3190.0,7260.0
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,195.0,1211.0,5212.0,22974.0,1037.0,2840.0,7790.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,53.0,680.0,1570.0,16450.0,760.0,1835.0,3889.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,40.0,1065.0,2750.0,3400.0,141.0,357.5,503.5
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,75.0,558.0,1424.0,3444.0,1070.0,2300.0,4390.0
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,13.0,50.0,700.0,2000.0,723.0,1939.0,2895.0
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,17.0,530.0,530.0,530.0,34.0,135.0,170.0
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,37.0,480.0,520.0,700.0,110.0,390.0,1080.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,15.0,2000.0,32325.0,80000.0,271.0,1700.0,2265.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,486.0,150000.0,190000.0,250000.0,370.0,758.0,1223.0
23442,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,203,7.0,55000.0,55000.0,55000.0,26.0,35.0,85.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,22.0,9000.0,16500.0,27500.0,32.0,75.5,149.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,7.0,170000.0,200000.0,600000.0,862.0,899.0,1774.0
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,20.0,350.0,500.0,2984.0,75.0,386.0,1173.5
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,9.0,140000.0,280000.0,300000.0,78.0,130.0,512.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,8.0,25000.0,47500.0,70000.0,52.0,348.5,1296.5
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,253.0,10000.0,24000.0,75000.0,1790.0,3710.0,7542.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,406.0,15400.0,46750.0,115000.0,1096.0,2598.0,7214.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,58.0,3700.0,25500.0,55000.0,761.0,1560.0,2980.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,98.0,3000.0,11000.0,35550.0,209.0,345.5,556.0
23623,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,8,6.0,25000.0,47500.0,70000.0,404.0,900.0,1128.0
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,305.0,15000.0,35000.0,67226.0,1421.0,2691.0,5650.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,31.0,5000.0,77500.0,191000.0,391.0,1338.0,3384.0
23632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,21,5.0,6000.0,10500.0,15000.0,522.0,3113.0,3180.0
23641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,33,42.0,750.0,750.0,750.0,60.0,141.5,1141.0
23643,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,35,57.0,10000.0,55250.0,60000.0,207.0,950.0,2400.0
23667,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,70,387.0,37000.0,75000.0,130000.0,315.0,955.0,1613.0
23675,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,78,85.0,49981.45,81925.0,120133.53,620.0,948.0,1181.0
23685,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,200,1087.0,160000.0,232000.0,300000.0,254.0,615.0,1095.0
23688,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,203,17.0,42000.0,75000.0,130375.0,26.0,57.0,244.0
23689,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,204,52.0,12500.0,21500.0,41250.0,22.0,39.0,119.0
23696,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,240,14.0,160000.0,160000.0,160000.0,858.0,1627.0,2500.0
23703,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,247,43.0,72000.0,85000.0,100000.0,49.0,112.0,390.0
23752,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,371,7.0,195000.0,195000.0,195000.0,178.0,549.0,1362.0
23771,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,407,37.0,173000.0,262500.0,403000.0,118.5,167.0,317.5
23819,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,503,90.0,38000.0,80000.0,128000.0,200.0,357.0,1021.0
23846,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,539,56.0,55000.0,108000.0,208000.0,109.5,434.0,1447.5
23931,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,200,28.0,164000.0,219500.0,280000.0,402.5,713.0,1252.0
24108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,1,738.0,2960.0,6645.0,30000.0,1593.0,3182.5,6797.0
24109,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,2,1052.0,4000.0,19000.0,81000.0,1170.0,2685.0,7227.0
24110,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,3,216.0,1230.0,3990.5,50000.0,755.0,1703.5,3446.0
24111,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,4,200.0,2750.0,5000.0,18000.0,215.5,382.5,578.0
24115,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,8,16.0,25000.0,47500.0,70000.0,597.0,1464.0,3150.0
24116,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,9,631.0,1348.0,5850.0,48000.0,1410.0,2840.0,6260.0
24117,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,10,67.0,2000.0,5910.0,99000.0,600.0,1620.0,3384.0
24121,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,17,15.0,65000.0,65000.0,65000.0,920.0,2692.0,7883.0
24124,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,21,8.0,6000.0,10500.0,15000.0,726.0,3113.0,3876.0
24128,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,26,20.0,30000.0,30000.0,30000.0,1702.5,3278.0,4869.0
24133,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,33,82.0,530.0,640.0,750.0,72.0,182.0,1090.0
24135,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,35,161.0,520.0,6500.0,55250.0,209.0,740.0,1910.0
24156,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,67,6.0,2500.0,2500.0,2500.0,58.0,102.0,386.0
24159,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,70,632.0,34650.0,70000.0,127000.0,284.0,936.0,1578.5
24167,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,78,131.0,48960.0,86089.0,130000.0,617.0,883.0,1225.0
24177,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,200,2364.0,157000.0,215000.0,285000.0,311.0,709.0,1194.0
24180,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,203,43.0,48500.0,65000.0,102687.5,31.0,77.0,275.0
24181,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,204,100.0,10000.0,20000.0,35000.0,22.0,48.0,120.0
24186,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,222,10.0,238000.0,300000.0,335000.0,130.0,515.0,1424.0
24188,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,240,36.0,170000.0,200000.0,301500.0,896.5,1843.0,2967.0
24193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,245,8.0,10000.0,10000.0,10000.0,17.5,84.5,122.0
24195,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,247,104.0,500.0,13800.0,85000.0,64.0,176.0,690.0
24197,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,261,11.0,530325.0,967825.0,1070304.54,550.0,2172.5,3180.0
24199,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,263,6.0,100000.0,270000.0,370000.0,580.0,1739.0,3033.0
24242,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,357,5.0,145000.0,145000.0,145000.0,331.0,518.0,604.0
24244,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,371,17.0,107000.0,195000.0,410000.0,549.0,1253.0,4899.0
24263,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,407,68.0,164000.0,262500.0,387500.0,122.0,225.0,458.0
24264,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,408,17.0,3500000.0,3512950.0,3525900.0,3340.0,6027.5,7047.0
24294,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,460,10.0,394500.0,394500.0,394500.0,1529.0,3084.5,4185.0
24311,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,503,127.0,36000.0,66000.0,125000.0,200.0,369.0,1044.0
24319,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,520,12.0,79485.0,204750.0,260127.5,301.5,489.0,2066.5
24338,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,539,88.0,52500.0,96500.0,196500.0,101.0,420.5,1083.5
24358,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,CESSION,V,8.0,327500.0,424412.5,521325.0,428.5,656.0,744.0
24359,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,CESSION,VI,523.0,235000.0,340000.0,500000.0,105.0,160.0,265.0
24364,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,CESSION,XI,14.0,235000.0,450000.0,600000.0,106.0,130.0,165.0
24377,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,COMMUNAUTE,VI,481.0,320000.0,320000.0,320000.0,110.0,154.5,236.5
24394,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,DONATIMMEUB,V,11.0,200000.0,200000.0,200000.0,144.0,331.0,492.0
24395,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,DONATIMMEUB,VI,933.0,150000.0,244000.0,400000.0,130.0,207.5,299.0
24400,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,DONATIMMEUB,XI,37.0,245000.0,321000.0,544000.0,75.0,105.0,154.0
24413,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,OTHER,VI,740.0,200000.0,340000.0,495000.0,120.0,180.0,265.0
24415,4000,1,Région de Bruxelles-Capitale,Brussels Hoofdstedelijk Gewest,Region Brüssel-Hauptstadt,OTHER,VIII,8.0,1092000.0,1595895.0,2099790.0,118.5,415.5,783.5
