,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,40.0,86250.0,105000.0,370000.0,424.0,573.5,783.5
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,552.0,68750.0,161500.0,280000.0,257.0,497.0,873.0
11142,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,203,6.0,2775.0,13137.5,23500.0,115.0,194.0,220.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,13.0,10000.0,25000.0,40000.0,20.0,40.0,160.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,11.0,1200000.0,1200000.0,1200000.0,360.0,1000.0,1330.0
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,14.0,305000.0,320500.0,336000.0,1315.0,2239.0,3580.0
11157,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,247,17.0,70000.0,70000.0,70000.0,211.0,529.0,1407.5
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,7.0,280000.0,280000.0,280000.0,351.0,722.0,1487.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,21.0,85000.0,177950.755,215000.0,105.0,238.0,564.0
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,9.0,139.0,5000.0,240000.0,105.0,146.0,309.0
11301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,540,46.0,25000.0,25000.0,25000.0,74.0,310.0,724.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,703.0,9390.0,47500.0,333750.0,2260.0,4140.0,6970.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,280.0,20000.0,88650.0,250000.0,1918.5,3586.5,7066.5
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,42.0,7500.0,7500.0,7500.0,2327.0,3970.0,5890.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,69.0,5000.0,7000.0,10000.0,209.0,447.0,759.0
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,59.0,3000.0,13862.0,24724.0,1248.0,3400.0,6181.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,38.0,5000.0,110000.0,175000.0,1039.0,2260.0,3606.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,57.0,66500.0,125000.0,212000.0,116.0,557.0,1182.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,107.0,143000.0,192400.0,292725.0,510.0,747.0,962.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,1183.0,200000.0,295000.0,360000.0,273.0,608.0,1080.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,22.0,89100.0,120000.0,150000.0,122.0,429.0,1140.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,42.0,55000.0,125000.0,153000.0,20.0,35.5,340.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,53.0,300000.0,495000.0,600000.0,145.0,251.0,506.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,52.0,147000.0,150000.0,265000.0,1191.0,2453.0,4000.5
11647,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,245,10.0,147000.0,147000.0,147000.0,1576.0,2599.0,3933.0
11653,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,263,5.0,455000.0,1177500.0,1900000.0,326.0,1514.0,2334.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,10.0,229000.0,300000.0,500000.0,360.0,1099.0,2482.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,47.0,270000.0,310558.5,475000.0,101.0,232.5,610.0
11765,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,503,10.0,30000.0,30000.0,30000.0,434.0,1923.0,2000.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,22.0,57500.0,152500.0,250000.0,210.0,526.0,3579.0
11793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,540,34.0,5400.0,7767.5,150000.0,205.0,591.0,2788.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,386.0,70000.0,95000.0,120000.0,1482.0,3644.0,6219.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,156.0,7000.0,38810.0,70620.0,1267.5,3051.5,7210.0
11846,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,50,7.0,50000.0,50000.0,50000.0,169.0,1684.0,2120.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,250.0,3264.0,19632.0,36000.0,56.0,289.0,841.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,357.0,68250.0,235105.0,401960.0,242.0,401.0,925.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,2462.0,82500.0,200000.0,335000.0,150.0,283.0,624.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,24.0,100000.0,100000.0,100000.0,1785.0,2647.0,4214.5
11892,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,244,7.0,1472060.0,1472060.0,1472060.0,2172.0,5222.5,31940.0
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,10.0,720000.0,720000.0,720000.0,420.0,2449.0,5790.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,33.0,8056.49,136828.245,265600.0,451.5,1667.5,3162.0
11958,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,402,7.0,9519.0,21077.1,32635.2,261.0,725.0,1207.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,72.0,37875.0,79450.07,339000.0,186.5,285.0,530.0
11964,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,408,8.0,993450.0,1186142.865,1378835.73,1637.5,1790.5,2397.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,40.0,15000.0,108407.35,6000000.0,54.0,176.0,2473.0
12039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,540,66.0,5250.0,450825.0,896400.0,207.0,408.0,918.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,55.0,14950.0,14950.0,14950.0,1520.0,2300.0,4579.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,85.0,35000.0,129500.0,246851.21,227.0,537.0,1046.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,398.0,2250.0,5000.0,28890.0,1519.0,3400.5,5900.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,25.0,12174.0,12174.0,12174.0,620.0,1050.0,2360.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,786.0,200000.0,285000.0,450000.0,200.0,393.0,745.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,898.0,12000.0,31500.0,82250.0,1325.0,3098.0,6335.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,358.0,14500.0,33500.0,66500.0,1453.0,3320.5,5756.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,92.0,5152.5,15000.0,25000.0,1490.0,2680.0,4355.5
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,267.0,6350.0,15000.0,50500.0,120.0,340.0,592.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,188.0,4538.0,10605.0,24487.71,1058.0,2115.0,3514.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,45.0,15000.0,22500.0,475000.0,461.0,1251.0,2416.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,57.0,30000.0,30000.0,30000.0,191.0,417.0,950.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,21.0,8750.0,14450.0,20950.0,211.0,1060.0,2014.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,11.0,141825.0,520900.0,1641550.0,314.0,1737.0,4816.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,445.0,1869.74,10997.0,176700.0,32.0,191.0,525.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,644.0,150000.0,308670.0,409000.0,213.0,349.0,596.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,4247.0,220000.0,295000.0,399500.0,162.0,337.0,688.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,22.0,36000.0,123000.0,270000.0,62.0,128.0,370.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,98.0,41250.0,72500.0,198750.0,21.0,63.0,267.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,46.0,305000.0,415000.0,1025000.0,130.0,280.0,470.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,44.0,239000.0,375000.0,520000.0,1047.5,1619.0,3387.0
12631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,245,6.0,215000.0,215000.0,215000.0,18.0,899.0,8821.0
12637,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,263,7.0,252500.0,330226.0,425226.0,586.0,1019.0,1571.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,20.0,440000.0,950000.0,2000000.0,613.5,1340.5,4191.5
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,8.0,4195.5,125000.0,985000.0,2175.0,8640.5,21524.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,51.0,277000.0,430000.0,900000.0,339.0,864.0,2063.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,12.0,275.0,917.5,1560.0,12.5,20.0,25.5
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,15.0,440000.0,1495000.0,2265000.0,174.0,475.0,3514.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,176.0,200000.0,272500.0,425000.0,110.0,228.0,524.0
12724,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,434,5.0,1671668.0,3760000.0,5808043.0,909.0,1392.0,3050.0
12732,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,460,6.0,12500.0,253750.0,495000.0,3382.0,4455.0,5082.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,32.0,55000.0,115000.0,162500.0,484.5,1025.5,2090.5
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,65.0,12000.0,130000.0,350000.0,30.0,294.0,1167.0
12777,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,540,246.0,3679.185,14437.0,160000.0,53.0,279.5,730.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,39.0,38000.0,107000.0,235000.0,1610.0,4232.0,7180.0
12793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,2,7.0,1900380.0,1900380.0,1900380.0,1760.0,3670.0,7824.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,6.0,110000.0,167000.0,273000.0,224.0,421.0,1286.0
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,12.0,138000.0,175000.0,182000.0,545.5,659.5,945.5
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,229.0,175000.0,232500.0,336000.0,165.0,330.0,745.0
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,7.0,176000.0,276000.0,389000.0,125.0,197.0,838.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2952.0,12000.0,35536.0,94860.0,1608.0,3510.0,6414.5
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,1098.0,15000.0,35275.0,72500.0,1640.0,3440.0,6170.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,201.0,5152.5,15000.0,18500.0,1570.0,2880.0,4472.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,601.0,5000.0,14310.0,24600.0,124.0,356.0,620.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,391.0,4500.0,10302.5,24487.71,988.0,1960.0,3940.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,169.0,12174.0,22500.0,175000.0,601.0,1341.0,2850.0
13048,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,11,12.0,150000.0,150000.0,150000.0,1979.0,3731.0,6760.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,231.0,30000.0,30000.0,30000.0,129.0,348.0,840.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,44.0,8750.0,14450.0,20950.0,193.0,601.5,2617.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,21.0,50000.0,234000.0,807800.0,314.0,1684.0,2733.0
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,898.0,2872.7,20340.0,180000.0,44.0,226.5,757.0
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,1316.0,145000.0,301915.23,400000.0,242.5,435.5,744.5
13103,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,164,59.0,850000.0,850000.0,850000.0,327.0,616.0,1879.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,11021.0,200000.0,280000.0,380000.0,177.0,365.0,750.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,95.0,36000.0,104550.0,150000.0,45.0,214.0,730.0
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,246.0,27500.0,75000.0,170000.0,21.0,72.0,340.0
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,319.0,300000.0,448000.0,750000.0,176.0,314.5,622.5
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,181.0,152400.0,295000.0,460000.0,1142.0,2334.0,3793.0
13122,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,244,22.0,300000.0,886030.0,1472060.0,1373.0,4894.0,6873.0
13123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,245,27.0,147000.0,181000.0,215000.0,861.0,2198.0,8821.0
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,130.0,70000.0,70000.0,70000.0,116.0,562.0,1393.0
13127,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,261,20.0,125000.0,511000.0,2100000.0,819.0,1945.0,4476.0
13129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,263,23.0,205000.0,360452.0,490000.0,484.0,1101.0,2334.0
13131,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,265,36.0,485000.0,835000.0,1725000.0,526.5,1689.0,4191.5
13134,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,282,5.0,814000.0,814000.0,814000.0,704.0,5789.0,18325.0
13172,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,357,13.0,4195.5,125000.0,985000.0,1055.0,5476.0,21115.0
13174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,371,117.0,257500.0,317500.0,806250.0,345.0,898.5,2268.5
13175,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,372,33.0,275.0,917.5,1560.0,13.0,21.0,32.0
13188,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,402,24.0,185000.0,750000.0,2265000.0,190.5,464.0,2007.0
13193,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,407,363.0,197000.0,275000.0,425000.0,130.0,250.0,589.0
13194,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,408,12.0,600000.0,993450.0,1378835.73,1494.5,1763.0,2397.0
13195,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,409,8.0,14000.0,14000.0,14000.0,1730.5,3162.5,5381.0
13216,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,434,6.0,1671668.0,3760000.0,5808043.0,909.0,1150.5,3050.0
13223,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,446,16.0,420000.0,420000.0,420000.0,1233.5,2931.0,7732.0
13224,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,460,45.0,12500.0,110000.0,495000.0,1153.0,2205.5,3758.5
13239,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,501,11.0,72500.0,184875.0,297250.0,874.0,1890.0,2369.0
13241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,503,60.0,40000.0,92000.0,149000.0,436.5,1148.5,2237.5
13268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,539,142.0,13500.0,110000.0,323200.0,54.0,289.0,1167.0
13269,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,540,422.0,3935.0,14437.0,160000.0,73.0,342.5,878.0
13284,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,1,141.0,3355.0,7293.0,12423.44,2300.0,4020.0,6560.0
13285,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,2,112.0,15365.0,43928.0,64166.46,1708.5,3766.0,7095.0
13287,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,4,52.0,1600.0,15555.0,60000.0,186.5,370.0,655.0
13335,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,70,109.0,5874.54,20000.0,65000.0,25.0,61.0,115.0
13343,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,78,11.0,90000.0,128900.0,330000.0,468.0,841.0,2173.0
13353,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,200,563.0,79000.0,155000.0,235000.0,225.0,373.0,833.0
13357,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,204,33.0,8000.0,18750.0,144580.33,17.0,37.0,55.0
13362,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,222,8.0,135000.0,135000.0,135000.0,136.5,267.5,787.0
13364,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,240,10.0,230000.0,230000.0,230000.0,1140.0,1588.0,2720.0
13439,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,407,17.0,153450.0,180000.0,220000.0,105.0,265.0,360.0
13514,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,539,6.0,22500.0,22500.0,22500.0,17.0,29.5,359.0
13776,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,1,783.0,59710.0,88340.0,140000.0,2679.0,5250.0,10000.0
13777,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,2,392.0,5000.0,52500.0,100000.0,2303.5,4418.0,8435.0
13779,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,4,42.0,500.0,17516.5,34533.0,198.0,372.0,750.0
13827,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,70,21.0,15145.45,35000.0,77500.0,108.0,306.0,875.0
13835,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,78,29.0,70000.0,90000.0,130000.0,705.0,877.0,1119.0
13845,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,200,469.0,100000.0,150000.0,220000.0,210.0,420.0,925.0
13848,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,203,17.0,10000.0,10000.0,10000.0,20.0,39.0,105.0
13849,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,204,44.0,7000.0,12000.0,40000.0,20.0,36.5,109.0
13854,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,222,12.0,147750.0,187500.0,290000.0,78.5,177.0,596.0
13856,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,240,15.0,160000.0,275000.0,300000.0,1820.0,3356.0,6040.0
13931,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,407,12.0,150000.0,210000.0,270000.0,175.0,270.0,364.5
14006,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,539,15.0,50000.0,80000.0,120000.0,274.0,967.0,2428.0
14007,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,540,28.0,1110.0,13750.0,56000.0,64.5,344.0,527.5
14022,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,1,284.0,2796.0,6180.0,17052.0,1605.0,3384.0,6355.0
14023,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,2,199.0,2772.0,4008.0,15900.0,1545.0,3190.0,6970.0
14024,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,3,64.0,666.0,1488.0,2574.0,1323.0,2523.5,4490.0
14025,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,4,113.0,1700.0,28080.0,140000.0,160.0,335.0,520.0
14073,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,70,116.0,2500.0,2500.0,2500.0,142.5,477.5,1413.0
14080,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,77,17.0,13500.0,13500.0,13500.0,153.0,238.0,480.0
14091,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,200,1267.0,95000.0,170000.0,265000.0,205.0,394.0,808.0
14094,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,203,20.0,40000.0,40000.0,40000.0,23.0,32.5,102.0
14095,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,204,109.0,8000.0,24000.0,40000.0,19.0,32.0,86.0
14158,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,OTHER,371,25.0,125000.0,300000.0,304467.45,373.0,860.0,3575.5
