,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10856,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,42,31.0,19550.0,185000.0,402500.0,423.0,540.0,1090.0
10862,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,50,20.0,126350.0,238355.0,600000.0,629.5,1545.5,5431.5
10872,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,67,40.0,500.0,3492.0,175000.0,259.0,430.5,1023.5
10875,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,70,1358.0,7163.0,47750.0,213975.0,127.0,360.0,1339.0
10876,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,71,74.0,10000.0,125400.0,200000.0,12.0,13.0,410.0
10882,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,77,46.0,341667.0,341667.0,341667.0,140.0,394.0,719.0
10883,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,78,982.0,139125.0,237000.0,287733.0,222.0,325.0,561.0
10884,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,79,12.0,17500.0,17500.0,17500.0,0.0,0.0,0.0
10893,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,200,7400.0,152000.0,215000.0,295000.0,210.0,398.0,714.0
10896,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,203,73.0,23000.0,75000.0,130000.0,142.0,291.0,715.0
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,358.0,20000.0,25000.0,50000.0,18.0,21.0,92.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,151.0,180000.0,281000.0,492500.0,117.0,189.0,374.0
10903,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,223,6.0,282600.0,282600.0,282600.0,402.0,403.5,406.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,198.0,155000.0,250000.0,336000.0,2150.0,3908.0,7435.0
10905,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,241,6.0,80000.0,132500.0,185000.0,369.0,1117.0,3769.0
10907,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,243,6.0,350000.0,350000.0,350000.0,191.0,325.0,450.0
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,23.0,236709.0,236709.0,236709.0,208.0,648.0,3902.0
10909,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,245,13.0,725000.0,725000.0,725000.0,2020.0,7116.0,7526.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,101.0,20000.0,35700.0,245000.0,191.0,565.5,1369.0
10912,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,260,5.0,2500.0,251250.0,500000.0,1139.0,3654.0,5360.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,17.0,1250.0,78000.0,325000.0,950.0,1688.0,3822.0
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,13.0,125000.0,212500.0,370000.0,1068.5,1327.5,2360.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,50.0,190000.0,315000.0,730625.0,978.0,1552.0,2866.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,23.0,71666.67,377500.0,2450000.0,1337.0,2550.0,4395.0
10959,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,370,6.0,102000.0,1047500.0,1993000.0,464.0,626.0,872.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,136.0,90000.0,234000.0,625000.0,460.0,1244.5,2473.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,26.0,1800.0,1800.0,1800.0,8.0,12.5,29.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,23.0,574000.0,1215000.0,2150000.0,315.0,1018.0,1862.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,10.0,1150000.0,1200000.0,2200000.0,290.0,448.5,600.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,441.0,150000.0,220500.0,342500.0,140.0,252.0,518.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,24.0,1550000.0,2275150.0,3300000.0,342.0,836.0,3284.0
10983,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,411,11.0,416000.0,508000.0,600000.0,1000.0,1235.0,4867.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,15.0,373100.0,395000.0,680000.0,375.0,1550.0,2705.0
11007,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,444,7.0,16238.0,16238.0,16238.0,719.0,1253.0,3963.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,25.0,47500.0,47500.0,47500.0,1300.0,1755.0,2661.0
11025,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,501,8.0,15000.0,60000.0,85000.0,806.5,1986.5,3909.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,93.0,109200.0,140000.0,193000.0,128.0,198.0,286.0
11028,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,504,10.0,50000.0,205000.0,360000.0,57.0,1350.5,9130.0
11037,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,522,6.0,19736.0,19736.0,19736.0,20.0,25.0,67.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,289.0,57100.0,175000.0,275000.0,92.0,504.5,1771.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,202.0,6834.4,8501.0,31762.5,2180.0,4438.5,7570.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,70.0,5635.0,5635.0,5635.0,1631.0,2835.0,5445.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,31.0,10000.0,15675.0,40000.0,21.0,341.0,566.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,9.0,11510.73,11510.73,11510.73,1398.0,2800.0,4590.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,124.0,191.83,3048.0,78000.0,50.5,232.5,943.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,39.0,9277.21,103639.02,210000.0,397.0,556.0,712.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,475.0,86000.0,185500.0,282500.0,210.0,428.5,845.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,8.0,49685.0,49685.0,49685.0,18.5,39.5,202.0
11157,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,247,5.0,3000.0,3000.0,3000.0,420.0,523.0,1189.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,12.0,140000.0,211000.0,230000.0,141.5,270.5,719.5
11300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,539,13.0,43150.0,43150.0,43150.0,46.0,215.0,336.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,727.0,17804.0,40000.0,130000.0,2400.0,4425.0,7400.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,240.0,7000.0,11600.0,49600.0,2340.0,4019.0,6899.5
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,43.0,8787.0,9393.5,10000.0,2891.0,3960.0,6700.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,39.0,39500.0,89750.0,140000.0,303.0,426.0,970.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,22.0,190000.0,190000.0,190000.0,572.0,1343.0,2818.0
11587,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,33,15.0,300.0,300.0,300.0,140.0,363.0,530.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,106.0,52000.0,110000.0,180000.0,392.0,900.5,1848.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,82.0,138000.0,160621.44,206574.0,441.0,631.5,937.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,701.0,170000.0,240000.0,306666.66,264.0,563.0,999.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,9.0,30000.0,38000.0,100000.0,483.0,1130.0,1850.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,10.0,17500.0,103750.0,190000.0,105.0,250.5,541.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,27.0,230000.0,305000.0,450000.0,225.0,336.0,546.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,38.0,250000.0,295645.47,400000.0,1645.0,2737.5,3710.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,26.0,128559.375,190000.0,250000.0,436.0,1224.0,1672.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,11.0,89000.0,89000.0,89000.0,141.0,608.0,1570.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,33.0,150000.0,220000.0,300000.0,130.0,180.0,430.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,14.0,25000.0,148500.0,1000000.0,1322.0,3506.0,8085.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,221.0,3800.0,22147.5,45505.0,1600.0,4059.0,7300.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,76.0,6359.0,10679.5,15000.0,1162.5,2971.5,6011.0
11816,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,9,17.0,300000.0,300000.0,300000.0,490.0,2558.0,4110.0
11846,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,50,12.0,20000.0,735895.0,1451790.0,791.5,3315.5,24386.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,275.0,10000.0,20000.0,177007.5,109.0,368.0,1203.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,235.0,11050.0,187612.0,197180.0,353.0,573.0,1149.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,968.0,200000.0,265000.0,330000.0,270.0,573.0,1008.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,34.0,10000.0,10000.0,100000.0,22.0,54.0,235.0
11886,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,222,41.0,446.21,1487.36,295000.0,120.0,340.5,550.5
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,17.0,10000.0,10000.0,10000.0,1240.0,2269.0,2877.0
11895,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,247,26.0,18000.0,18000.0,18000.0,371.0,865.0,1305.0
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,14.0,2100.0,2100.0,2100.0,1091.0,1879.0,5982.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,32.0,5000.0,140000.0,208091.35,583.0,1592.5,3610.5
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,90.0,110000.0,190000.0,390000.0,154.0,282.0,673.0
11994,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,460,24.0,50.0,50.0,3775.0,1253.5,1749.0,2705.0
12009,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,501,9.0,2500.0,17750.0,33000.0,3720.0,10380.0,15707.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,58.0,99.0,6000.0,25000.0,152.0,309.5,902.0
12050,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,552,19.0,5000.0,5000.0,5000.0,387.0,520.0,1392.0
12055,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,2,21.0,4275.0,4275.0,4275.0,1800.0,3100.0,6450.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,120.0,73500.0,155000.0,250000.0,262.5,522.0,961.0
12209,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,407,7.0,60500.0,175500.0,296000.0,120.0,309.0,435.0
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,1088.0,4941.25,13002.5,30000.0,1710.0,3620.0,6430.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,347.0,5032.0,11800.0,26702.0,1721.0,3313.0,5620.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,70.0,5338.0,9500.0,14605.0,1450.0,2154.5,3299.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,105.0,5000.0,19750.0,70000.0,350.0,490.0,688.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,99.0,2787.0,9000.0,20173.0,1000.0,2435.0,4480.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,63.0,16000.0,20510.0,132500.0,918.0,1744.0,2990.0
12319,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,25,6.0,3800.0,3800.0,3800.0,200.0,430.0,1520.0
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,62.0,203.5,395.0,1030.0,142.0,300.0,650.0
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,14.0,1430.0,9000.0,26940.0,166.0,300.0,640.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,8.0,210000.0,210000.0,210000.0,200.0,481.5,1102.5
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,45.0,24029.58,65000.0,74728.0,205.0,474.0,1104.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,50.0,135000.0,165000.0,220000.0,579.0,930.5,1424.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1651.0,160000.0,210000.0,280000.0,211.0,437.5,814.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,13.0,20000.0,30000.0,74000.0,305.0,439.0,702.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,37.0,16000.0,20000.0,90750.0,37.0,161.0,363.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,27.0,200000.0,305000.0,545600.0,195.0,360.0,656.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,50.0,150000.0,274000.0,455000.0,1040.0,2089.5,3387.0
12385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,245,9.0,38000.0,221500.0,405000.0,80.0,430.0,6440.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,26.0,2500.0,6635.0,15000.0,57.0,299.5,1508.0
12393,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,265,12.0,25000.0,139283.0,240000.0,241.0,387.5,496.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,17.0,135000.0,140000.0,260000.0,184.0,260.0,977.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,64.0,175000.0,211298.5,275000.0,122.5,246.0,525.5
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,10.0,35000.0,115000.0,150000.0,1000.0,1381.0,1838.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,778.0,11500.0,25000.0,78828.0,1590.0,3295.0,5728.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,284.0,10127.5,19403.735,54192.275,1437.5,3093.5,5736.5
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,97.0,11700.0,16000.0,35000.0,1775.0,2980.0,4863.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,219.0,3155.0,10200.0,40000.0,99.0,339.0,682.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,100.0,5250.0,9801.5,22000.0,1261.5,2656.0,4915.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,48.0,70000.0,130000.0,263000.0,515.0,949.0,2020.0
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,48.0,9000.0,30000.0,500000.0,211.5,440.0,990.5
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,23.0,165059.7,273517.25,289411.4,917.0,2775.0,3243.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,959.0,2934.0,20413.8,185000.0,62.0,233.0,660.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,666.0,130000.0,230000.0,312100.0,225.0,374.5,629.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,4005.0,169000.0,230000.0,320000.0,160.0,326.0,683.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,30.0,80000.0,165500.0,292500.0,93.0,365.0,660.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,99.0,18000.0,30000.0,90000.0,17.0,25.0,142.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,49.0,315000.0,425000.0,730000.0,158.0,237.0,528.5
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,44.0,120000.0,300000.0,380000.0,823.0,1455.5,3384.5
12631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,245,7.0,26000.0,163000.0,300000.0,27.0,700.0,3577.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,30.0,13125.0,60000.0,230000.0,130.0,421.0,925.0
12635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,261,6.0,65000.0,160000.0,800000.0,194.0,1174.5,1569.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,23.0,520000.0,678750.0,700000.0,355.0,1091.0,2777.0
12666,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,343,5.0,440000.0,440000.0,440000.0,3079.0,5853.0,7047.0
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,5.0,180583.92,270000.0,323500.0,882.0,908.0,1673.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,54.0,230000.0,512500.0,700000.0,336.0,1423.0,2444.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,11.0,1485.0,2000.0,3000.0,13.0,26.0,27.0
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,8.0,350000.0,600000.0,1100000.0,1024.5,1305.5,1827.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,195.0,165000.0,257500.0,360000.0,130.0,258.0,500.0
12702,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,408,7.0,1000000.0,1085000.0,1100000.0,939.0,2196.0,9183.0
12724,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,434,6.0,257500.0,527500.0,827500.0,309.0,2357.5,4124.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,25.0,77000.0,177750.0,200000.0,336.0,1095.0,1905.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,108.0,30719.0,95000.0,300000.0,86.0,410.0,1370.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,64.0,74880.0,96201.0,217000.0,2780.0,4698.0,8581.0
12793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,2,17.0,60000.0,60000.0,60000.0,2310.0,4532.0,5819.0
12795,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,4,8.0,9900.0,9900.0,9900.0,260.5,329.5,522.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,24.0,135000.0,151000.0,167000.0,313.5,475.0,3102.5
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,12.0,104540.0,157270.0,210000.0,357.0,438.0,608.5
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,125.0,125001.0,200001.0,290000.0,150.0,300.0,720.0
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,10.0,140000.0,148000.0,170000.0,120.0,273.0,303.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,3269.0,7000.0,17560.0,40315.0,1831.0,3790.0,6770.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,1113.0,6429.5,14012.5,32892.5,1699.0,3290.0,5894.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,233.0,6545.0,11397.5,17904.0,1598.0,2891.0,4863.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,519.0,4000.0,11076.0,55000.0,176.0,400.0,670.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,265.0,4000.0,10000.0,21000.0,1104.0,2567.0,4430.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,168.0,20000.0,70000.0,185000.0,605.0,1265.0,2464.5
13048,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,11,23.0,15760.0,26420.0,37080.0,4394.0,4540.0,11980.0
13057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,25,10.0,3800.0,3800.0,3800.0,280.0,420.0,1520.0
