,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
10897,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,204,289.0,20000.0,28500.0,54500.0,18.0,26.0,118.0
10902,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,222,119.0,275000.0,360000.0,550000.0,130.0,203.0,355.0
10904,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,240,127.0,162500.0,250000.0,401096.375,2240.0,4214.0,8000.0
10908,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,244,23.0,86000.0,86000.0,86000.0,1272.0,3844.5,5255.0
10911,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,247,84.0,20000.0,75000.0,160000.0,168.5,596.5,2259.0
10913,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,261,29.0,185000.0,352500.0,440000.0,851.5,1129.0,2257.5
10915,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,263,11.0,240000.0,375000.0,750000.0,882.0,2220.0,4807.0
10917,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,265,48.0,186150.0,1000000.0,1300000.0,520.0,1847.0,4445.0
10919,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,281,5.0,320000.0,320000.0,320000.0,512.0,580.0,1368.0
10930,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,301,6.0,137500.0,480000.0,2280000.0,665.0,2390.5,6696.0
10958,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,357,25.0,530000.0,932500.0,4537500.0,1439.0,4007.0,9053.0
10959,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,370,6.0,1478100.0,1478100.0,1478100.0,2815.0,2997.0,2997.0
10960,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,371,142.0,105000.0,325000.0,790000.0,397.0,1126.0,3177.0
10961,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,372,19.0,16000.0,140372.675,264745.35,20.0,24.0,84.0
10970,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,381,7.0,1048633.0,1101326.53,1103140.0,256.0,4554.0,5806.0
10974,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,402,33.0,360700.0,621500.0,1125000.0,249.0,316.0,1150.0
10976,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,404,7.0,275000.0,385500.0,975500.0,125.0,357.0,928.0
10978,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,406,6.0,176000.0,403000.0,630000.0,377.0,701.0,1115.0
10979,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,407,370.0,161322.0,253000.0,390000.0,140.0,260.0,518.0
10980,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,408,14.0,452260.88,1600000.0,3180000.0,805.0,1741.5,2790.0
10981,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,409,5.0,237500.0,353750.0,470000.0,992.0,1012.0,1570.0
10985,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,413,19.0,750000.0,1600650.0,1704000.0,1044.0,2277.0,6070.0
11010,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,460,34.0,25000.0,547150.0,1069300.0,573.0,2267.0,4093.0
11027,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,503,106.0,87500.0,172000.0,185000.0,116.0,178.0,225.0
11028,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,504,13.0,27.0,375013.5,750000.0,225.0,1177.0,3895.0
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,298.0,30000.0,127475.0,273000.0,56.5,261.0,906.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,31.0,20000.0,25000.0,30000.0,167.0,272.0,755.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,148.0,9555.83,14358.75,48000.0,1430.0,3320.0,6805.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,60.0,15000.0,15000.0,43200.0,2323.0,4000.0,6998.0
11072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,3,12.0,161984.5,161984.5,161984.5,2295.0,3151.5,3650.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,10.0,100000.0,100000.0,100000.0,312.0,499.0,577.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,15.0,4000.0,4000.0,4000.0,290.0,1980.0,4450.0
11079,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,10,11.0,131250.0,131250.0,131250.0,490.0,1360.0,2710.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,126.0,21187.5,50541.665,116835.36,59.0,170.0,789.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,65.0,50000.0,150000.0,232650.0,460.0,632.0,1128.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,475.0,76345.17,157500.0,276000.0,222.0,460.0,843.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,7.0,37200.0,37200.0,37200.0,53.0,109.0,730.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,8.0,220000.0,272500.0,325000.0,47.5,109.0,298.5
11150,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,240,9.0,100267.75,390250.0,400000.0,730.0,2378.0,3957.0
11157,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,247,5.0,25000.0,255000.0,485000.0,78.0,1022.0,2408.0
11163,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,265,5.0,72500.0,152267.355,232034.71,352.5,708.0,1315.5
11206,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,371,6.0,62460.82,62460.82,62460.82,262.0,565.0,765.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,26.0,46000.0,108529.965,282250.0,167.0,298.0,619.0
11273,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,503,6.0,11250.0,35625.0,60000.0,294.0,721.5,1058.0
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,929.0,492001.0,492001.0,492001.0,228.0,461.5,865.0
11471,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,407,27.0,119980.0,119980.0,119980.0,160.0,461.0,690.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,700.0,12439.0,43250.0,120000.0,1770.0,3400.0,6649.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,231.0,15000.0,38080.0,135000.0,1700.0,3800.0,7151.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,71.0,24020.0,50895.0,124375.0,251.0,497.0,838.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,26.0,1688.0,1688.0,1688.0,660.0,1015.0,2460.0
11589,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,35,5.0,7717.5,7717.5,7717.5,180.0,509.0,866.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,81.0,59200.0,162250.0,280000.0,266.0,731.0,1344.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,108.0,100000.0,155000.0,236250.0,453.0,696.5,1034.5
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,984.0,200000.0,275000.0,340000.0,280.0,622.0,1107.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,15.0,35000.0,122850.0,215000.0,93.0,162.0,1017.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,21.0,39500.0,103500.0,153500.0,21.0,25.0,142.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,34.0,300000.0,395000.0,580000.0,130.0,325.0,459.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,34.0,186250.0,330000.0,408000.0,1555.0,2553.5,4251.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,33.0,50000.0,150000.0,250000.0,468.0,1100.5,2400.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,28.0,162500.0,255000.0,390000.0,93.5,233.0,409.0
11765,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,503,9.0,254620.0,300000.0,568000.0,868.0,1000.0,2040.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,11.0,70150.0,145100.0,253700.0,399.0,936.0,2710.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,201.0,45000.0,2624752.255,5204504.51,1400.0,3360.0,6670.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,69.0,50000.0,50000.0,50000.0,49.0,310.0,646.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,334.0,8125.0,15250.0,34650.0,127.0,411.5,1295.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,328.0,1800.0,1800.0,1800.0,277.0,497.0,773.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,829.0,99500.0,210000.0,324000.0,210.0,463.0,859.0
11880,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,203,15.0,279300.0,279300.0,279300.0,97.0,410.0,1172.0
11888,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,240,21.0,12500.0,66250.0,120000.0,2080.0,3552.0,5597.0
11893,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,245,6.0,4462.08,4462.08,4462.08,410.0,868.5,1795.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,27.0,103246.5,103246.5,103246.5,278.0,618.0,3459.0
11958,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,402,7.0,4176360.0,4176360.0,4176360.0,251.0,682.0,1597.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,54.0,10000.0,180000.0,300000.0,144.0,255.0,723.0
11969,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,413,5.0,114710.4,114710.4,114710.4,896.0,2248.0,4273.0
11990,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,443,6.0,7742354.0,7742354.0,7742354.0,2498.0,4489.0,6669.0
11994,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,460,16.0,25000.0,25000.0,25000.0,564.0,2455.0,4360.0
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,54.0,22500.0,100000.0,165000.0,95.0,358.5,1396.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,60.0,15000.0,15000.0,15000.0,2329.0,3510.0,6304.0
12105,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,70,26.0,500.0,500.0,500.0,580.0,881.5,1726.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,76.0,45000.0,105000.0,219828.12,356.5,557.0,865.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,517.0,50178.0,103500.0,286250.0,205.0,393.5,741.5
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,886.0,13450.0,38695.0,90000.0,1294.0,3070.0,6120.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,285.0,13965.0,35000.0,100000.0,1380.0,2830.0,5490.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,68.0,10000.0,16174.5,34000.0,1370.0,2316.0,3628.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,214.0,4750.0,8177.5,17500.0,127.0,348.5,541.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,144.0,13000.0,25854.3,54802.0,1410.0,2665.0,4640.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,50.0,7000.0,20000.0,195000.0,690.0,1235.0,2183.0
12556,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,11,5.0,57227.0,57227.0,57227.0,4016.0,4289.0,8163.0
12566,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,26,8.0,7250.0,7250.0,7250.0,698.5,1679.5,8853.5
12571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,33,92.0,3000.0,7750.0,17500.0,230.0,538.5,1281.5
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,18.0,1032.0,3000.0,18000.0,153.0,648.5,1290.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,12.0,784950.0,978730.0,1023000.0,3132.0,4574.0,7769.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,940.0,4000.0,15000.0,70992.0,52.0,237.0,726.5
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,867.0,155000.0,255000.0,346300.0,250.0,393.0,601.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,3093.0,195000.0,267000.0,366000.0,142.0,300.0,627.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,48.0,50000.0,155000.0,177000.0,108.0,272.5,630.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,90.0,22500.0,40000.0,105000.0,20.0,52.5,211.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,53.0,325000.0,439000.0,550000.0,153.0,210.0,321.0
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,34.0,249000.0,320000.0,590000.0,950.0,1823.0,2750.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,22.0,250000.0,281250.0,312500.0,108.0,665.0,1356.0
12635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,261,10.0,300000.0,471250.0,1701250.0,901.0,1534.5,3078.0
12637,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,263,6.0,700000.0,817500.0,950000.0,370.0,1650.0,2772.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,25.0,600000.0,750000.0,850000.0,1023.0,1426.0,3135.0
12680,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,357,21.0,636000.0,900000.0,1950000.0,1770.0,4644.0,5476.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,70.0,240000.0,393250.0,750000.0,263.0,633.0,1827.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,9.0,500.0,49687.5,98875.0,15.5,24.5,66.5
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,16.0,560000.0,850000.0,2675000.0,350.5,1637.5,3508.5
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,179.0,199000.0,265000.0,375000.0,114.0,231.0,467.0
12702,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,408,13.0,760000.0,1200000.0,1720000.0,848.0,1261.0,2397.0
12707,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,413,6.0,395000.0,550000.0,925000.0,517.0,1176.0,3427.0
12724,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,434,5.0,3300000.0,3300000.0,3300000.0,478.0,876.0,2217.0
12747,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,501,6.0,607500.0,850000.0,2200000.0,447.0,856.0,960.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,36.0,47000.0,79000.0,160000.0,362.5,971.5,1676.5
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,89.0,15000.0,110000.0,260000.0,24.0,93.5,621.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,38.0,76000.0,122000.0,230000.0,2190.0,6885.0,11337.0
12793,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,2,10.0,51000.0,51000.0,51000.0,1310.0,4999.0,12800.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,10.0,106000.0,581000.0,804000.0,144.0,251.0,1012.0
12851,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,78,11.0,182500.0,264000.0,321500.0,496.0,791.0,1000.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,164.0,165500.0,224000.0,316000.0,166.5,347.5,666.0
12947,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,407,7.0,192000.0,291000.0,355000.0,180.0,390.0,1273.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2599.0,13450.0,39987.5,107000.0,1490.0,3139.0,6280.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,902.0,14500.0,35000.0,98084.0,1570.0,3218.0,5800.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,176.0,10000.0,17349.0,34200.0,1395.0,2485.0,4115.5
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,469.0,5500.0,10000.0,30000.0,160.0,379.0,610.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,251.0,8308.0,25708.6,54802.0,1010.0,2450.0,4450.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,151.0,5000.0,20000.0,195000.0,660.0,1257.0,2346.0
13048,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,11,12.0,57227.0,57227.0,57227.0,1675.0,3516.0,6226.0
13051,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,17,6.0,25000.0,175000.0,325000.0,193.0,4933.5,14353.0
13057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,25,12.0,3000.0,3000.0,3000.0,83.0,485.0,1460.0
13058,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,26,12.0,7250.0,7250.0,7250.0,698.5,1140.0,8853.5
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,176.0,3000.0,7750.0,17500.0,182.5,332.5,1056.5
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,33.0,2016.0,5358.75,12858.75,403.0,690.0,1290.0
13072,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,44,6.0,3250.0,3250.0,3250.0,193.0,551.0,1370.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,26.0,784950.0,978730.0,1023000.0,217.0,2004.5,5233.0
13088,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,69,10.0,375000.0,375000.0,375000.0,11.0,108.5,3791.0
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,1612.0,4600.0,18000.0,106720.0,71.0,286.0,927.5
13090,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,71,8.0,18000.0,18000.0,18000.0,886.0,1544.5,2631.5
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,1631.0,150000.0,246390.425,336000.0,277.0,447.0,685.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,7067.0,175750.0,260000.0,350000.0,180.0,390.0,794.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,96.0,42500.0,155000.0,215520.0,101.5,321.0,955.5
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,171.0,22500.0,42500.0,115000.0,23.0,55.0,280.0
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,151.0,300000.0,430000.0,540000.0,145.0,240.0,417.0
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,135.0,120000.0,290000.0,400000.0,1275.0,2125.0,4026.0
13121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,243,9.0,240000.0,240000.0,240000.0,96.0,139.0,1988.0
13123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,245,26.0,4462.08,4462.08,4462.08,402.0,582.5,4189.5
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,99.0,50000.0,250000.0,312500.0,130.0,1026.0,2731.0
13126,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,260,6.0,1155000.0,1155000.0,1155000.0,145.0,862.0,3996.0
13127,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,261,23.0,300000.0,500000.0,642500.0,894.0,1721.0,4064.0
13129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,263,13.0,645000.0,785000.0,850000.0,287.0,370.0,1716.0
13131,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,265,49.0,305000.0,620000.0,850000.0,460.0,1286.5,3210.0
13172,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,357,30.0,162000.0,850000.0,1950000.0,963.0,2883.0,5476.0
13173,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,370,7.0,125000.0,132500.0,140000.0,190.0,903.0,3911.0
13174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,371,124.0,175000.0,360000.0,679409.14,263.0,618.0,2097.0
13175,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,372,24.0,500.0,49687.5,98875.0,9.0,23.0,26.0
13188,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,402,25.0,560000.0,850000.0,2675000.0,261.0,1102.0,2406.0
13193,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,407,338.0,180000.0,249500.0,360000.0,130.0,259.5,560.0
