,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
19703,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,29,5.0,4000.0,4000.0,4000.0,336.0,385.0,558.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,27.0,200.0,300.0,540.0,78.0,170.0,1080.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,110.0,3500.0,11937.0,115000.0,520.0,1431.5,3490.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,73.0,1875.0,4892.5,35775.0,740.0,1874.0,4153.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,6.0,9500.0,9500.0,9500.0,1310.0,2006.0,4650.0
19718,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,50,15.0,168000.0,374103.73,590000.0,848.0,4026.0,9068.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,911.0,4666.66,12575.0,89500.0,70.0,337.0,946.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,935.0,82500.0,115000.0,160000.0,406.0,550.0,826.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3627.0,160000.0,200000.0,260000.0,409.0,700.0,1065.0
19752,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,203,33.0,23000.0,98000.0,240000.0,218.0,395.0,865.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,76.0,10750.0,31350.0,57500.0,19.5,93.0,428.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,49.0,244166.5,350000.0,482500.0,324.0,500.0,864.5
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,78.0,137000.0,200000.0,300000.0,1180.0,1614.5,2585.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,74.0,3500.0,39540.0,80000.0,107.0,422.5,1110.0
19768,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,260,6.0,300000.0,920000.0,1540000.0,279.0,3546.5,29169.0
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,15.0,470000.0,700000.0,1225000.0,1129.0,2638.0,4524.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,26.0,37625.0,160000.0,537000.0,1022.0,2205.5,4403.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,10.0,404000.0,650000.0,6002450.0,3313.0,7178.5,30095.0
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,42.0,8000.0,475000.0,1228000.0,386.0,1882.5,3808.0
19830,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,402,7.0,200000.0,225000.0,600000.0,233.0,233.0,541.0
19834,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,406,9.0,425000.0,565000.0,705000.0,145.0,499.0,903.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,189.0,136250.0,219000.0,302500.0,117.0,268.0,563.0
19836,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,408,15.0,300000.0,410000.0,520000.0,203.0,203.0,203.0
19839,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,411,6.0,305000.0,305000.0,305000.0,1515.0,1634.0,2115.0
19841,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,413,8.0,90000.0,170000.0,525000.0,1200.0,2079.5,4106.5
19871,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,481,7.0,250.0,250.0,250.0,6.0,10.0,20.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,8.0,38014.0,530000.0,850000.0,1284.0,10075.5,24489.5
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,44.0,15000.0,63000.0,145700.0,71.0,329.0,490.0
19884,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,504,5.0,7410.0,7410.0,7410.0,1112.0,1235.0,1235.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,50.0,18000.0,82000.0,255000.0,54.0,219.0,908.0
19926,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,1,64.0,8436.34,11312.0,40000.0,1485.0,2915.0,7051.5
19927,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,2,40.0,16994.66,42400.0,64567.33,646.5,1830.0,4621.5
19928,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,3,15.0,10000.0,10000.0,10000.0,847.0,2800.0,6630.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,22.0,2178.05,6935.0,35000.0,384.0,1089.0,3119.0
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,11.0,32000.0,33500.0,60000.0,989.0,1195.0,2097.0
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,127.0,140000.0,187690.33,250000.0,440.0,865.5,1515.0
20013,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,247,16.0,75000.0,75000.0,75000.0,104.0,190.0,470.0
20129,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,503,9.0,138500.0,156000.0,160000.0,573.0,790.0,1380.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,272.0,40000.0,150000.0,450000.0,1745.0,2940.0,5139.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,84.0,29850.0,40000.0,75000.0,1240.0,4140.0,8896.5
20420,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,3,85.0,50000.0,50000.0,50000.0,1200.0,2002.0,4130.0
20421,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,4,8.0,4500.0,4500.0,4500.0,367.5,630.0,831.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,31.0,23470.0,47970.0,89250.0,649.0,1056.0,2000.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,16.0,30000.0,34652.5,39305.0,1132.0,1421.0,2154.5
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,70.0,91000.0,140000.0,257500.0,300.0,662.0,1150.0
20491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,204,5.0,20000.0,20000.0,20000.0,42.0,53.0,110.0
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,118.0,2000.0,2000.0,2000.0,1340.0,2584.5,4550.0
20672,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,9,171.0,400.0,1200.0,2000.0,2000.0,3720.0,12160.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,51.0,7875.0,7875.0,7875.0,496.0,828.0,1195.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,68.0,170000.0,205000.0,250000.0,361.5,725.0,1507.5
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,14.0,145200.0,152600.0,160000.0,95.0,624.5,796.0
20910,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,1,55.0,66000.0,66000.0,66000.0,2070.0,3590.0,6270.0
20913,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,4,6.0,16500.0,16500.0,16500.0,560.0,695.0,800.0
20969,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,78,8.0,31200.0,31200.0,31200.0,686.0,1052.5,1232.5
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,53.0,167000.0,220000.0,357500.0,572.0,1011.0,1242.5
20997,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,247,6.0,17000.0,17000.0,17000.0,30.0,313.0,1109.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,572.0,931.2,1698.5,4132.5,1368.5,2370.0,4280.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,168.0,2444.0,6437.5,24000.0,1879.5,3780.0,8816.5
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,150.0,660.0,1690.0,5000.0,998.0,1675.0,3730.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,31.0,799.0,4500.0,30000.0,172.0,340.0,543.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,37.0,120.0,350.0,1000.0,142.0,240.0,810.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,314.0,278.5,668.0,2005.0,1070.0,2100.5,3930.0
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,6.0,664.3,1000.0,50000.0,530.0,841.5,1898.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,14.0,20.0,142.0,160.0,110.0,210.0,300.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,25.0,296.0,398.0,1620.0,660.0,1260.0,2700.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,8.0,40000.0,60000.0,63945.0,172.5,899.0,1583.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,12.0,20000.0,20000.0,46650.0,309.0,886.0,1248.5
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,314.0,115000.0,152500.0,200000.0,346.0,750.0,1217.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,7.0,1000.0,15500.0,30000.0,50.0,245.0,720.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,11.0,5000.0,10000.0,20000.0,33.0,54.0,147.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,27.0,80000.0,110000.0,125000.0,548.0,791.0,2514.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,28.0,500.0,5000.0,15000.0,45.0,147.5,582.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,7.0,167500.0,195000.0,225000.0,216.0,371.0,762.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,17.0,10000.0,25000.0,50000.0,208.0,681.0,1348.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,593.0,1900.0,5570.0,25000.0,1440.0,2430.0,4568.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,314.0,6000.0,39500.0,75000.0,1320.0,2944.5,6160.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,255.0,900.0,4000.0,43000.0,1190.0,1993.0,3368.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,96.0,1260.0,2000.0,60000.0,207.0,389.0,527.5
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,30.0,2000.0,2560.0,5000.0,210.0,1095.0,1880.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,526.0,850.0,2000.0,5000.0,980.0,2185.0,4520.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,17.0,2800.0,36400.0,70000.0,789.0,990.0,1420.0
21427,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,33,15.0,250.0,495.0,3500.0,161.0,270.0,450.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,53.0,2000.0,2390.0,3000.0,766.0,2340.0,4250.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,206.0,11225.0,42200.0,55000.0,371.0,897.5,1748.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,143.0,36000.0,46750.0,70000.0,680.0,977.0,1286.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,588.0,120000.0,167000.0,235000.0,244.0,557.0,1123.0
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,18.0,30000.0,57500.0,85000.0,18.0,44.0,120.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,26.0,15000.0,17000.0,32000.0,28.0,53.0,133.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,22.0,112500.0,146422.615,158200.0,478.0,764.5,1362.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,28.0,40000.0,50000.0,60000.0,43.0,151.0,410.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,9.0,106000.0,158497.0,200000.0,188.0,306.0,1845.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,32.0,131000.0,187500.0,223750.0,111.0,182.5,360.5
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,77.0,58000.0,100253.07,140000.0,52.0,200.0,896.0
21613,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,520,6.0,5804.515,21000.0,74750.0,330.0,464.0,1535.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,35.0,15000.0,55000.0,140000.0,178.0,500.0,1226.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,12.0,66489.96,116000.0,196200.0,415.0,722.0,1496.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,1757.0,1000.0,2074.5,5970.0,1520.0,2540.0,4795.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,682.0,2802.025,12570.0,41255.1,1398.0,3270.0,7180.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,594.0,677.5,2000.0,7186.0,1150.0,1956.5,3800.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,186.0,1260.0,4500.0,30000.0,199.0,369.5,570.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,102.0,144.0,440.0,2560.0,180.0,705.0,1880.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1334.0,396.0,918.0,2700.0,1080.0,2353.5,4880.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,40.0,1000.0,2800.0,50000.0,675.0,1280.0,1983.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,12.0,2000.0,2000.0,2000.0,2710.0,4695.0,8156.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,45.0,142.0,225.0,495.0,140.0,270.0,470.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,14.0,300.0,300.0,300.0,48.0,97.5,482.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,118.0,315.0,1620.0,3000.0,740.0,2010.0,3727.0
21924,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,39,10.0,10.0,882.5,1755.0,170.0,410.0,1300.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,375.0,15000.0,40000.0,60000.0,231.0,842.0,1768.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,250.0,34000.0,45242.0,65000.0,685.0,1011.5,1309.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1300.0,120000.0,165000.0,230000.0,298.0,671.0,1220.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,30.0,15500.0,30000.0,57500.0,20.0,117.0,245.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,53.0,9000.0,17000.0,20000.0,28.0,53.0,133.0
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,10.0,80000.0,280000.0,285000.0,43.0,206.0,393.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,67.0,80000.0,120000.0,156250.0,548.0,949.0,2054.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,102.0,3000.0,17000.0,40000.0,50.0,159.0,510.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,8.0,50000.0,110000.0,110000.0,952.0,5616.0,6302.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,17.0,105800.0,158497.0,200000.0,188.0,606.0,2734.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,52.0,127000.0,182500.0,222500.0,113.5,233.5,610.5
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,126.0,45000.0,99593.22,140000.0,76.0,372.5,1060.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,14.0,1609.03,10000.0,32000.0,60.0,137.0,408.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,66.0,15000.0,50000.0,140000.0,124.0,473.0,1249.0
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,14.0,170000.0,170000.0,170000.0,1660.0,4467.5,10000.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,17.0,10000.0,73500.0,100000.0,486.0,1750.0,2000.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,126.0,169485.0,200000.0,250000.0,397.5,771.5,1149.5
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,68.0,2000.0,2000.0,2000.0,2545.0,5799.0,17981.5
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,99.0,18500.0,61000.0,123524.99,1540.0,2868.0,6699.0
22634,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,3,29.0,90000.0,90000.0,90000.0,1320.0,2240.0,3630.0
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,13.0,500.0,27750.0,55000.0,251.0,500.0,666.0
22640,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,9,35.0,17210.0,17210.0,17210.0,950.0,1800.0,9750.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,33.0,14085.0,40950.0,70000.0,631.0,1044.0,1433.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,114.0,102500.0,160000.0,200000.0,237.0,573.0,1089.0
22787,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,407,9.0,25000.0,175000.0,325000.0,150.0,165.0,225.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,30.0,250.0,1520.0,5380.0,1383.0,3645.0,8171.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,43.0,3000.0,3000.0,3000.0,1038.0,2520.0,4298.0
22886,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,9,22.0,250.0,1625.0,3000.0,800.0,2223.5,4310.0
22887,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,10,7.0,3000.0,3000.0,3000.0,753.0,1640.0,3997.0
22905,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,35,16.0,120000.0,120000.0,120000.0,815.0,1482.0,1785.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,71.0,50.0,9367.11,18800.0,83.0,607.0,1564.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,24.0,34020.0,36217.61,120000.0,408.5,975.5,1514.0
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,171.0,105000.0,191767.08,247342.0,396.0,817.5,1351.0
22956,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,222,5.0,836401.05,836401.05,836401.05,679.0,1090.0,1268.0
23081,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,503,7.0,58000.0,75000.0,85000.0,619.0,857.0,1400.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,8.0,304653.96,304653.96,304653.96,25.0,75.0,259.0
23120,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,552,5.0,21700.0,21700.0,21700.0,546.0,619.0,1473.0
23124,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,1,37.0,44329.74,44329.74,44329.74,1764.0,2784.0,14234.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,46.0,25000.0,100000.0,172903.84,1359.0,3608.0,9450.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,29.0,13348.0,29174.0,45000.0,1742.0,2608.0,3626.0
23183,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,78,8.0,71020.0,75000.0,156111.0,1211.5,1512.0,1580.0
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,116.0,125000.0,170000.0,228593.66,296.0,760.0,1167.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,311.0,1000.0,2986.5,7290.0,1630.0,2780.0,5100.0
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,309.0,2300.0,3966.0,9975.0,1600.0,3108.0,6120.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,68.0,826.0,1727.685,5995.0,724.0,1760.0,2622.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,48.0,1005.0,2580.0,5000.0,178.5,340.0,610.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,77.0,893.0,2357.5,4711.5,996.0,2085.0,5980.0
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,23.0,1178.75,3021.545,13749.0,926.0,1320.0,2788.0
23390,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,26,11.0,165.0,15082.5,30000.0,41.0,1500.0,1760.0
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,16.0,72.0,213.6,690.0,124.0,164.5,358.5
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,38.0,439.75,1066.25,2250.0,348.0,1275.0,2651.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,20.0,1700.0,9500.0,50000.0,185.0,520.0,826.5
23428,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,77,5.0,1000.0,1000.0,1000.0,55.0,60.0,70.0
23429,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,78,8.0,3511.0,22500.0,45000.0,477.5,1063.5,1324.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,585.0,112250.0,160000.0,200000.0,314.0,697.0,1130.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,28.0,6000.0,10000.0,30000.0,26.0,50.0,77.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,13.0,100000.0,186700.0,300000.0,1045.0,2460.0,4054.0
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,19.0,900.0,2521.5,9000.0,33.0,145.0,395.0
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,7.0,100000.0,200000.0,280000.0,115.0,248.0,420.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,30.0,12500.0,35000.0,75000.0,223.0,345.5,757.0
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,139.0,1500.0,6000.0,40300.0,1829.0,2550.0,6230.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,218.0,15000.0,47405.0,75000.0,1377.0,2758.0,5610.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,67.0,5246.0,18000.0,33500.0,1014.0,1540.0,2610.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,91.0,3000.0,5000.0,48500.0,169.0,354.0,547.0
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,143.0,2500.0,22000.0,44000.0,1320.0,2450.0,6170.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,25.0,11750.0,64000.0,106000.0,655.0,2618.0,3652.0
23636,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,26,6.0,1092.0,1092.0,1092.0,151.0,353.5,580.0
23641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,33,24.0,45000.0,45000.0,45000.0,72.5,132.5,363.5
23643,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,35,43.0,840.0,1535.0,3000.0,336.0,1260.0,2200.0
