,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,102.0,90000.0,180000.0,250000.0,235.0,702.0,1206.0
20505,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,247,33.0,45000.0,45000.0,45000.0,110.0,534.0,1010.0
20573,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,407,5.0,475000.0,475000.0,475000.0,120.0,140.0,357.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,16.0,51600.0,75600.0,120000.0,168.0,566.0,1382.5
20667,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,4,31.0,5000.0,5000.0,5000.0,101.0,190.0,540.0
20723,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,78,62.0,56875.0,110000.0,215000.0,24.0,43.0,1032.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,117.0,56750.0,145000.0,260000.0,337.0,882.5,1298.5
20744,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,240,7.0,175079.1,175079.1,175079.1,330.0,760.0,2516.0
20819,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,407,12.0,500000.0,500000.0,500000.0,121.0,262.0,1319.5
20867,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,503,9.0,96075.32,98226.26,100377.2,195.0,285.0,27030.0
20894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,539,11.0,2200.0,2200.0,2200.0,151.0,970.0,2750.0
20910,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,1,97.0,384000.0,384000.0,384000.0,1929.0,3800.0,6300.0
20912,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,3,30.0,60000.0,60000.0,60000.0,770.0,1658.0,2690.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,51.0,177500.0,255000.0,317500.0,427.0,690.0,1120.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,530.0,932.0,2270.0,6400.0,1340.0,2640.0,5160.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,209.0,2097.0,5000.0,15000.0,1550.0,3130.0,6010.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,234.0,650.0,1200.0,3060.0,970.0,2060.0,3460.0
21159,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,4,54.0,5000.0,9900.0,16750.0,115.0,355.0,602.0
21163,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,8,52.0,82.5,222.75,1178.44,335.0,1195.0,2960.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,537.0,385.0,897.5,1665.0,956.0,2320.0,5040.0
21165,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,10,10.0,29142.0,60682.0,85682.0,1126.0,2255.0,3630.0
21181,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,33,37.0,15.06,75.0,132.0,144.0,331.0,630.0
21182,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,34,9.0,1000.0,2560.0,5000.0,70.0,109.0,185.0
21183,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,35,76.0,396.0,759.5,2180.5,710.0,1640.0,3505.0
21186,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,39,12.0,61.0,185.0,368.0,600.0,925.0,1840.0
21207,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,70,15.0,2705.0,35000.0,75000.0,633.0,950.0,1577.0
21215,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,78,20.0,20000.0,36515.0,50000.0,667.0,902.0,1203.5
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,357.0,120000.0,163000.0,218000.0,360.0,750.0,1302.0
21228,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,203,7.0,3500.0,6000.0,9750.0,24.0,80.0,393.0
21229,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,204,8.0,7500.0,15000.0,20000.0,35.5,64.0,162.0
21236,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,240,32.0,87250.0,107969.5,128000.0,665.0,1657.5,2560.0
21243,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,247,24.0,7500.0,28000.0,93500.0,66.0,175.5,538.0
21311,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,407,13.0,100000.0,198750.0,250000.0,223.0,438.0,490.0
21359,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,503,21.0,2000.0,60000.0,75000.0,182.0,681.0,915.0
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,670.0,5000.0,20000.0,50000.0,1580.0,2375.0,4430.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,354.0,18500.0,42500.0,85000.0,1580.0,3055.0,6180.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,268.0,18000.0,71500.0,100000.0,945.0,2095.0,4012.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,143.0,6000.0,16500.0,80000.0,153.0,347.0,550.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,36.0,131000.0,131000.0,131000.0,525.0,1015.0,2251.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,389.0,3200.0,14000.0,30000.0,1360.0,2600.0,4690.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,27.0,37000.0,70000.0,325000.0,600.0,1224.0,2870.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,71.0,2650.0,13875.0,25100.0,254.0,1340.0,3096.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,270.0,30000.0,55000.0,85000.0,207.0,822.5,1538.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,164.0,38400.0,52000.0,80775.0,593.0,1095.5,1443.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,732.0,133500.0,190000.0,270000.0,270.0,648.0,1158.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,37.0,9000.0,22000.0,50000.0,21.5,57.5,134.0
21480,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,222,5.0,180000.0,220000.0,362500.0,160.0,289.0,317.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,24.0,100000.0,120000.0,125000.0,707.5,1271.5,1498.0
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,49.0,45000.0,60000.0,71000.0,33.5,101.0,398.5
21491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,261,7.0,100000.0,155000.0,230000.0,1829.0,3750.0,5540.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,8.0,15000.0,34000.0,55000.0,521.0,1193.0,2583.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,25.0,117500.0,160000.0,222000.0,154.0,355.0,647.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,90.0,50560.86,82500.0,134250.0,202.5,402.5,1018.5
21613,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,520,6.0,65000.0,65000.0,65000.0,25.0,54.5,167.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,34.0,20000.0,82500.0,146824.0,116.0,261.0,745.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,19.0,74680.74,149090.07,209000.0,184.0,330.0,877.0
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,2312.0,1030.0,2780.0,10000.0,1595.0,2700.0,5065.0
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,949.0,2840.0,8300.0,40000.0,1630.0,3260.0,7129.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,863.0,690.0,1730.0,5000.0,900.0,1870.0,3580.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,324.0,5000.0,10976.0,34000.0,126.5,320.0,542.5
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,157.0,90.0,240.0,1580.0,366.0,1040.0,2415.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1879.0,433.5,934.25,1875.0,1150.0,2420.0,4810.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,51.0,37000.0,70000.0,100000.0,600.0,1280.0,3500.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,14.0,49125.0,49125.0,49125.0,2550.0,5941.5,17111.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,77.0,15.06,75.0,132.0,135.0,290.0,630.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,30.0,1000.0,2560.0,5000.0,93.0,134.5,220.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,271.0,416.0,907.5,2650.0,710.0,1630.0,3359.0
21924,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,39,20.0,61.0,185.0,368.0,490.0,925.0,2241.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,563.0,30000.0,54500.0,85000.0,204.0,895.0,1695.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,333.0,35612.0,50000.0,87000.0,315.0,916.0,1316.0
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1600.0,125000.0,180000.0,250000.0,302.0,700.0,1223.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,39.0,3500.0,6000.0,9750.0,20.0,38.0,92.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,60.0,9000.0,20000.0,50000.0,22.0,58.0,126.0
21972,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,222,10.0,200000.0,291250.0,575750.0,160.0,303.0,628.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,85.0,89750.0,117500.0,133750.0,665.0,1289.0,2111.0
21979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,245,5.0,385000.0,385000.0,385000.0,34.0,120.0,2460.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,165.0,15000.0,45000.0,70000.0,70.0,250.0,762.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,10.0,100000.0,155000.0,230000.0,404.0,2045.5,3843.0
21987,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,265,6.0,20000.0,20000.0,20000.0,335.0,685.0,970.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,18.0,15000.0,34000.0,55000.0,606.0,1193.0,5377.0
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,63.0,120000.0,172500.0,250000.0,140.0,355.0,686.0
22050,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,408,7.0,250000.0,517500.0,785000.0,3140.0,4798.0,5336.0
22085,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,481,10.0,144.0,144.0,144.0,10.0,15.0,50.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,152.0,45750.0,75000.0,122250.0,203.0,485.0,1144.0
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,15.0,1182.0,33091.0,65000.0,47.0,61.0,260.0
22107,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,522,5.0,100000.0,100000.0,100000.0,22.0,1416.0,1425.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,60.0,20000.0,75000.0,143648.0,151.0,272.0,1117.0
22140,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,1,20.0,57000.0,57000.0,57000.0,1032.0,1865.0,4090.0
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,18.0,3500.0,33000.0,62500.0,291.0,651.0,3042.0
22142,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,3,6.0,58400.0,144200.0,230000.0,910.0,1068.5,2163.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,17.0,40099.335,90000.0,110000.0,266.0,768.0,896.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,144.0,180000.0,230000.0,295000.0,526.5,800.0,1195.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,64.0,115000.0,426306.25,737612.5,2102.0,4881.0,21316.5
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,81.0,100000.0,120000.0,125000.0,1100.0,3129.0,6140.0
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,19.0,2500.0,3000.0,20000.0,181.0,289.0,568.0
22640,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,9,17.0,318.0,5159.0,10000.0,1270.0,2670.0,6879.0
22659,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,35,5.0,40000.0,40000.0,40000.0,1240.0,1314.0,1610.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,42.0,50000.0,75000.0,85000.0,945.0,1082.0,1499.0
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,6.0,85000.0,85000.0,85000.0,969.0,1404.5,1420.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,125.0,130000.0,167500.0,252500.0,300.0,677.0,1180.0
22712,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,240,6.0,165000.0,236037.59,307075.18,1285.0,2406.0,3455.0
22719,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,247,11.0,75000.0,75000.0,75000.0,44.0,125.0,730.0
22787,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,407,8.0,180000.0,265000.0,322500.0,75.0,123.5,174.5
22835,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,503,11.0,9000.0,10000.0,80000.0,84.0,542.0,4510.0
22878,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,1,45.0,50500.0,50500.0,50500.0,2612.0,4107.0,19261.0
22879,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,2,59.0,2700.0,30000.0,68040.0,2060.0,3075.0,5700.0
22881,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,4,16.0,4000.0,4000.0,4000.0,277.0,379.5,746.5
22886,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,9,14.0,1500.0,1500.0,1500.0,556.0,2007.5,6862.0
22929,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,70,76.0,15900.0,55000.0,160750.0,203.5,1005.0,1917.0
22937,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,78,11.0,200.0,200.0,200.0,1030.0,1194.0,1560.0
22947,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,200,179.0,150000.0,218000.0,290000.0,480.0,820.5,1339.0
23014,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,371,5.0,20000.0,20000.0,20000.0,483.0,594.0,594.0
23033,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,407,15.0,65000.0,145900.0,226800.0,127.0,302.0,590.0
23081,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,503,13.0,30000.0,51000.0,72000.0,58.0,440.0,1092.0
23108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,OTHER,539,6.0,2500.0,2500.0,2500.0,22.0,143.0,829.0
23124,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,1,57.0,25200.0,25200.0,25200.0,2540.0,4660.0,8760.0
23125,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,2,52.0,3843.68,9421.84,15000.0,2353.5,4785.0,8217.0
23127,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,4,14.0,10500.0,10747.045,10994.09,218.0,396.5,650.0
23175,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,70,32.0,485.71,485.71,485.71,1288.5,2184.5,4118.5
23193,90000,0,Province de Namur,Provincie Namen,Provinz Namur,PARTAGE,200,112.0,140000.0,200000.0,231900.15,330.0,728.0,1145.0
23370,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,1,400.0,1733.0,5147.5,11855.5,2055.0,3980.0,8177.5
23371,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,2,332.0,1900.0,5321.0,11234.0,1424.5,3193.5,7118.0
23372,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,3,65.0,450.0,1020.25,3276.0,590.0,1236.0,2440.0
23373,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,4,57.0,1200.0,3000.0,15000.0,224.0,331.0,491.0
23378,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,9,143.0,601.5,1777.5,11815.5,1286.0,3005.0,6960.0
23379,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,10,20.0,345.0,6538.0,9590.0,724.0,1800.0,4560.0
23395,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,33,29.0,346.0,852.0,29674.5,137.0,294.0,860.0
23397,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,35,54.0,110.0,223.0,2500.0,85.0,436.0,1555.0
23421,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,70,21.0,10000.0,32000.0,66400.0,365.0,1049.0,1438.0
23429,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,78,9.0,55000.0,60000.0,65000.0,793.0,873.0,1302.0
23439,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,200,660.0,115000.0,168000.0,215000.0,331.0,733.0,1202.0
23442,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,203,18.0,20.0,100.0,50000.0,7.0,19.5,74.0
23443,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,204,27.0,10000.0,12500.0,18000.0,20.0,44.0,82.0
23450,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,240,10.0,150000.0,150000.0,265000.0,838.0,1667.0,3106.0
23457,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,247,16.0,1000.0,1920.0,15000.0,24.0,43.5,75.0
23525,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,407,21.0,120000.0,160000.0,180000.0,195.0,550.0,908.0
23573,90000,0,Province de Namur,Provincie Namen,Provinz Namur,SUCCNALAT,503,22.0,20000.0,36000.0,85000.0,300.0,492.0,937.0
23616,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,1,162.0,7500.0,15173.0,49000.0,1569.0,2870.0,5630.0
23617,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,2,285.0,15500.0,39500.0,73750.0,1220.0,2400.0,6172.0
23618,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,3,69.0,37000.0,67000.0,133000.0,804.0,1400.0,3712.0
23619,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,4,120.0,4000.0,12000.0,35000.0,159.0,317.0,465.0
23623,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,8,7.0,28100.0,39050.0,50000.0,50.0,1049.0,2120.0
23624,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,9,114.0,3000.0,20000.0,38000.0,1534.0,3180.0,8020.0
23625,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,10,28.0,4500.0,60000.0,95000.0,603.5,1170.0,1919.0
23641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,33,41.0,5000.0,5000.0,5000.0,135.0,227.0,512.0
23643,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,35,48.0,1175.0,6500.0,30000.0,200.0,915.0,1970.0
23667,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,70,360.0,20000.0,51000.0,95000.0,304.5,808.5,1455.5
23668,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,71,5.0,10000.0,10000.0,10000.0,14.0,14.0,14.0
23675,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,78,90.0,42117.47,86000.0,193812.0,320.0,631.5,1131.0
23685,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,200,1216.0,140000.0,185000.0,255000.0,270.0,606.5,1086.0
23688,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,203,35.0,20000.0,28500.0,120000.0,15.0,20.0,80.0
23689,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,204,51.0,14000.0,20000.0,45000.0,21.0,39.0,118.0
23696,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,240,13.0,130000.0,180000.0,400000.0,719.0,1200.0,2125.0
23703,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,247,33.0,65000.0,82500.0,100000.0,75.0,243.0,668.0
23705,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,261,12.0,220000.0,400000.0,460000.0,940.5,1498.0,2948.0
23752,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,371,10.0,110000.0,200000.0,425000.0,912.0,1873.0,4979.0
23766,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,402,5.0,250000.0,372500.0,495000.0,2425.0,3258.0,3803.0
23771,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,407,43.0,180000.0,251500.0,440000.0,120.0,274.0,540.0
23819,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,503,111.0,21500.0,47000.0,89000.0,243.0,508.0,1213.0
23846,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEIMMEUB,539,43.0,60000.0,122500.0,200000.0,123.0,374.0,934.0
23862,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,1,12.0,119446.5,119446.5,119446.5,1995.0,2785.5,3639.0
23931,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,200,20.0,75000.0,165000.0,205000.0,293.5,489.5,1158.0
24017,90000,0,Province de Namur,Provincie Namen,Provinz Namur,VENTEPUBIMMEUB,407,6.0,60000.0,72731.0,104731.0,78.0,271.0,445.0
24108,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,1,764.0,2002.0,6349.85,22000.0,1953.5,3755.0,7986.0
24109,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,2,847.0,2500.0,7334.0,35000.0,1293.0,3075.0,6400.0
24110,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,3,184.0,900.0,1183.875,8040.0,629.0,1364.5,2735.0
24111,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,4,235.0,2500.0,9000.0,23000.0,190.0,331.0,504.0
24115,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,8,11.0,28100.0,39050.0,50000.0,540.0,1049.0,2710.0
24116,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,9,315.0,702.0,2200.0,15317.0,1261.0,2920.0,6966.0
24117,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,10,73.0,3500.0,11795.0,91500.0,650.0,1436.0,3495.0
24121,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,17,12.0,158000.0,158000.0,158000.0,970.0,2513.0,4070.0
24124,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,21,5.0,40000.0,40000.0,40000.0,317.0,317.0,479.0
24128,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,26,5.0,2000.0,11000.0,20000.0,610.0,718.0,1633.0
24133,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,33,82.0,500.0,1000.0,5000.0,135.0,227.0,617.0
24135,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,35,135.0,200.0,1000.0,6500.0,162.0,640.0,1610.0
24156,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,67,6.0,25000.0,25000.0,25000.0,7.0,84.0,1381.0
24159,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,70,569.0,20000.0,52000.0,90000.0,348.0,948.0,1676.0
24160,90000,0,Province de Namur,Provincie Namen,Provinz Namur,TOTAL,71,7.0,10000.0,10000.0,10000.0,14.0,14.0,173.0
