,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
11054,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,539,214.0,25000.0,51000.0,271000.0,18.0,223.0,1052.0
11066,30000,0,Province de Flandre Occidentale,Provincie West-Vlaanderen,Provinz Westflandern,TOTAL,552,21.0,105970.0,105970.0,105970.0,180.0,267.0,340.0
11070,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,1,109.0,4000.0,15000.0,22959.53,2340.0,4370.0,6840.0
11071,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,2,25.0,20133.75,24166.875,28200.0,1610.0,3020.0,3971.0
11073,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,4,17.0,10000.0,10000.0,10000.0,131.0,340.0,413.0
11078,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,9,13.0,1255.0,2412.5,3570.0,1428.0,3280.0,6400.0
11079,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,10,7.0,110000.0,110000.0,110000.0,590.0,1607.0,4631.0
11095,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,33,19.0,6000.0,6000.0,6000.0,190.0,440.0,886.0
11121,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,70,95.0,7500.0,20140.0,61250.0,31.0,67.0,686.0
11129,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,78,31.0,41075.0,150000.0,222500.0,299.0,529.0,1047.0
11139,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,200,251.0,43110.25,125000.0,228000.0,277.0,450.0,790.0
11143,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,204,7.0,228000.0,228000.0,228000.0,19.0,21.0,110.0
11148,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,222,10.0,311769.235,334500.0,372000.0,225.0,435.0,649.0
11225,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,CESSION,407,15.0,125000.0,159000.0,350000.0,126.0,220.0,522.0
11385,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,COMMUNAUTE,200,512.0,190000.0,190000.0,190000.0,227.0,472.0,840.0
11562,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,1,453.0,15000.0,30000.0,100000.0,2620.0,5194.0,8730.0
11563,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,2,163.0,7837.5,17720.0,33493.085,2322.0,4500.0,6845.0
11564,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,3,15.0,3500.0,7600.0,11700.0,1761.0,3450.0,5376.0
11565,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,4,32.0,10000.0,67500.0,125000.0,151.0,284.0,602.5
11570,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,9,55.0,4620.0,7820.0,20475.0,1200.0,2240.0,4061.0
11571,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,10,22.0,85000.0,85000.0,85000.0,880.0,1905.0,4413.0
11613,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,70,63.0,10270.0,25000.0,85000.0,244.0,729.0,2129.0
11621,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,78,54.0,125000.0,170000.0,225000.0,569.0,657.0,1214.0
11631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,200,652.0,150000.0,247000.0,300000.0,231.0,493.0,985.0
11634,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,203,7.0,160000.0,190000.0,220000.0,230.0,539.0,1039.0
11635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,204,19.0,60000.0,60000.0,60000.0,19.0,29.0,304.0
11640,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,222,33.0,375000.0,467500.0,600000.0,130.0,320.0,504.0
11642,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,240,19.0,102250.0,181125.0,260000.0,1560.0,2068.0,4382.0
11649,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,247,15.0,20000.0,75000.0,150000.0,409.0,712.0,5160.0
11698,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,371,15.0,75000.0,457500.0,840000.0,249.0,917.0,2510.0
11717,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,407,27.0,185000.0,235000.0,275000.0,133.0,506.0,970.0
11792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,DONATIMMEUB,539,11.0,4000.0,4000.0,4000.0,416.0,2407.0,6510.0
11808,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,1,230.0,2465.0,9965.0,46730.0,1140.0,3530.0,6841.0
11809,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,2,89.0,1282.0,2990.0,12500.0,1126.0,3040.0,5090.0
11811,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,4,44.0,62500.0,196875.0,331250.0,208.0,364.5,985.5
11817,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,10,10.0,158500.0,158500.0,158500.0,918.0,2339.5,3606.0
11859,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,70,233.0,6717.725,43062.75,191062.75,38.0,198.0,516.0
11867,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,78,304.0,5000.0,27300.0,130000.0,173.5,257.0,419.0
11873,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,164,22.0,350000.0,350000.0,350000.0,185.0,666.5,1414.0
11877,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,200,769.0,142000.0,228000.0,313000.0,278.0,556.0,987.0
11881,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,204,23.0,15000.0,20000.0,55000.0,21.0,67.0,163.0
11895,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,247,14.0,19077.0,19077.0,19077.0,230.0,781.5,3655.0
11901,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,265,5.0,3000.0,289000.0,575000.0,637.0,1912.0,2006.0
11944,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,371,17.0,3120328.0,4500947.21,5881566.42,1241.0,2953.0,14880.0
11963,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,407,56.0,175000.0,197500.0,220000.0,112.5,212.0,444.5
12038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,OTHER,539,48.0,5125.0,7625.0,297500.0,304.0,798.0,1601.0
12054,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,1,125.0,12270.0,12270.0,12270.0,2618.0,4300.0,6730.0
12123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,PARTAGE,200,76.0,30000.0,136500.0,230000.0,293.0,472.0,945.5
12300,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,1,1026.0,3580.0,9261.5,20727.0,1680.0,3315.0,5840.0
12301,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,2,383.0,5000.0,11802.0,26810.0,1500.0,3170.0,5899.0
12302,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,3,64.0,3456.0,7813.0,15540.0,1131.0,1990.0,3466.0
12303,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,4,131.0,2875.0,5700.0,40600.0,296.0,452.0,730.0
12308,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,9,84.0,645.0,1340.0,10328.0,740.0,1573.5,3045.0
12309,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,10,68.0,7000.0,10140.0,23500.0,574.5,1340.5,2451.5
12325,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,33,47.0,300.0,513.0,726.0,117.0,226.0,380.0
12327,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,35,10.0,3069.6,4534.8,6000.0,270.0,682.0,1200.0
12348,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,67,8.0,165000.0,165000.0,165000.0,308.5,395.5,2355.5
12351,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,70,45.0,7430.0,120000.0,150000.0,136.0,579.0,848.0
12359,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,78,64.0,36000.0,133447.0,195000.0,305.0,575.5,961.0
12369,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,200,1593.0,174000.0,225000.0,300000.0,203.0,415.0,789.0
12372,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,203,13.0,14576.0,386036.885,757497.77,190.0,565.0,800.0
12373,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,204,39.0,16000.0,20000.0,20000.0,24.0,57.0,366.0
12378,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,222,25.0,380000.0,450000.0,510000.0,168.0,250.0,470.0
12380,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,240,61.0,240000.0,245000.0,300000.0,1277.0,1740.0,3100.0
12387,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,247,33.0,53720.0,100000.0,100000.0,50.0,106.0,900.0
12436,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,371,12.0,50000.0,50000.0,50000.0,358.0,398.0,967.0
12455,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,407,65.0,178000.0,200000.0,245000.0,170.0,265.0,488.0
12503,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,SUCCNALAT,503,6.0,8381.0,16479.0,148246.5,1302.0,1658.0,1885.0
12546,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,1,602.0,11250.0,22000.0,55000.0,1667.0,3102.0,5550.0
12547,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,2,212.0,7440.0,18500.0,46000.0,1807.5,3615.0,6015.0
12548,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,3,64.0,1762.0,13883.75,24000.0,1270.0,1989.5,2977.0
12549,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,4,121.0,4151.0,22000.0,80000.0,156.0,338.0,637.0
12554,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,9,48.0,3500.0,6482.8,16000.0,1211.5,2534.5,4057.0
12555,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,10,26.0,6500.0,7000.0,9200.0,589.0,1145.5,2090.0
12573,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,35,11.0,3500.0,3660.0,6500.0,496.0,1226.0,1637.0
12584,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,50,5.0,6997.5,28498.75,50000.0,26.0,56.0,138.0
12597,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,70,406.0,3875.0,18409.49,85000.0,41.0,218.0,702.0
12605,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,78,263.0,92000.0,180000.0,295000.0,237.0,376.0,657.0
12615,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,200,1739.0,165000.0,230000.0,327000.0,126.0,272.0,609.0
12618,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,203,17.0,45000.0,72000.0,85000.0,47.0,250.0,366.0
12619,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,204,61.0,17150.0,41500.0,104000.0,18.0,41.0,247.0
12624,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,222,40.0,379000.0,512500.0,810000.0,167.0,226.5,422.5
12626,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,240,9.0,250000.0,255000.0,430000.0,937.0,1750.0,2595.0
12630,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,244,7.0,533500.0,533500.0,533500.0,4575.0,7615.0,7976.5
12631,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,245,6.0,25000.0,237500.0,450000.0,1613.0,3505.5,4174.0
12633,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,247,29.0,9000.0,60000.0,75000.0,109.0,290.0,2049.5
12635,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,261,5.0,300000.0,2650000.0,5000000.0,1139.0,1368.0,5737.0
12639,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,265,12.0,150000.0,400000.0,550000.0,463.5,1876.5,2744.0
12682,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,371,39.0,239987.5,440000.0,912000.0,434.0,891.0,2164.0
12683,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,372,8.0,50.0,125.0,36100.0,7.0,12.5,21.0
12696,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,402,12.0,430000.0,530000.0,1560000.0,294.0,1048.0,3905.0
12701,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,407,126.0,174500.0,239050.0,360000.0,110.0,200.5,440.0
12702,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,408,6.0,2750000.0,2750000.0,2750000.0,1047.0,3215.0,3370.0
12707,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,413,5.0,465000.0,1292500.0,3111000.0,1957.0,2865.0,4089.0
12749,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,503,13.0,25000.0,32000.0,139000.0,447.5,1211.5,1665.0
12776,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEIMMEUB,539,52.0,55377.135,142500.0,237500.0,74.0,541.5,1125.0
12792,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,1,17.0,50000.0,63500.0,123000.0,1644.0,4132.0,6424.0
12843,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,70,9.0,120000.0,194000.0,268000.0,565.0,1354.0,8551.0
12861,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,VENTEPUBIMMEUB,200,83.0,138250.0,192000.0,256000.0,140.0,260.0,419.0
13038,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,1,2656.0,5895.6,14787.5,32500.0,1760.0,3652.5,6401.0
13039,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,2,941.0,5000.0,13398.0,28200.0,1691.0,3440.0,6290.0
13040,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,3,172.0,3360.0,8185.0,18500.0,1247.5,2215.0,3675.0
13041,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,4,370.0,4495.5,17578.0,71250.0,195.0,385.0,715.0
13046,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,9,242.0,1370.0,4500.0,11805.0,1190.0,2384.5,3990.0
13047,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,10,149.0,7000.0,10140.0,37500.0,670.0,1500.0,2585.0
13057,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,25,17.0,55000.0,55000.0,55000.0,480.0,1750.0,3248.0
13058,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,26,12.0,6346.0,6346.0,6346.0,775.0,1313.0,2550.0
13063,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,33,154.0,300.0,726.0,6000.0,155.0,360.0,726.0
13065,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,35,38.0,3500.0,3660.0,6000.0,450.0,1213.0,2508.0
13076,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,50,7.0,6997.5,28498.75,50000.0,26.0,138.0,284.0
13086,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,67,22.0,165000.0,165000.0,165000.0,362.0,686.5,1730.0
13089,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,70,880.0,4250.0,20355.91,115000.0,46.5,239.0,773.0
13094,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,75,6.0,9780.0,12630.0,15480.0,3260.0,4402.5,6883.0
13097,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,78,777.0,89000.0,160000.0,272590.51,225.0,360.0,685.0
13103,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,164,25.0,350000.0,350000.0,350000.0,188.0,637.5,1335.0
13107,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,200,5675.0,154290.0,225000.0,302500.0,182.0,393.0,782.0
13110,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,203,48.0,18000.0,73500.0,160000.0,88.5,380.5,800.0
13111,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,204,159.0,16800.0,40000.0,100000.0,19.0,50.0,247.0
13116,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,222,138.0,360000.0,482500.0,700000.0,165.0,277.5,496.0
13118,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,240,122.0,240000.0,250000.0,300000.0,1347.0,2033.0,3460.0
13122,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,244,13.0,313825.5,423662.75,533500.0,1579.0,2800.0,7659.0
13123,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,245,26.0,25000.0,237500.0,450000.0,752.0,2516.0,3870.0
13125,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,247,103.0,14038.5,75000.0,125000.0,96.0,434.0,2073.0
13127,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,261,9.0,300000.0,445000.0,5000000.0,499.0,1368.0,3605.0
13131,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,265,23.0,150000.0,240710.0,550000.0,637.0,1662.0,2302.0
13174,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,371,89.0,239975.0,569612.5,974000.0,375.0,967.0,2643.0
13175,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,372,12.0,50.0,125.0,36100.0,5.5,12.5,21.0
13188,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,402,17.0,350000.0,500000.0,1560000.0,235.0,584.5,3878.0
13193,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,407,317.0,175000.0,220000.0,302500.0,120.0,234.0,522.0
13194,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,408,12.0,2750000.0,2750000.0,2750000.0,1047.0,2739.0,3370.0
13199,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,413,11.0,307500.0,878750.0,2201750.0,652.0,1330.0,2865.0
13216,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,434,7.0,260000.0,325000.0,826000.0,428.0,585.0,682.0
13229,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,481,8.0,3000.0,3000.0,3000.0,7.0,10.0,41.0
13239,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,501,8.0,131000.0,131000.0,131000.0,1604.5,3200.5,6875.0
13241,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,503,29.0,16465.0,30500.0,139000.0,135.5,1261.0,2172.5
13245,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,507,6.0,62500.0,106250.0,150000.0,206.0,206.0,578.0
13249,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,520,6.0,460000.0,460000.0,460000.0,230.0,1501.5,2919.0
13268,40000,0,Province de Flandre Orientale,Provincie Oost-Vlaanderen,Provinz Ostflandern,TOTAL,539,120.0,22500.0,135000.0,215000.0,141.0,750.0,1879.0
13284,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,1,50.0,5000.0,5000.0,5000.0,1050.0,2955.0,5550.0
13285,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,2,37.0,12945.34,48575.0,185000.0,1034.0,2310.0,5417.0
13287,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,4,23.0,1000.0,11078.085,21156.17,160.0,350.0,690.0
13292,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,9,10.0,3000.0,3000.0,3000.0,1630.0,5795.0,16550.0
13335,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,70,26.0,75000.0,115000.0,147180.0,13.0,38.0,332.0
13343,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,78,5.0,32500.0,75000.0,240000.0,391.0,465.0,1852.0
13353,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,200,404.0,102500.0,160000.0,200000.0,202.0,361.0,848.0
13357,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,204,28.0,5400.0,10250.0,27354.0,19.5,35.0,77.0
13364,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,240,6.0,200000.0,220000.0,270000.0,481.0,1930.5,3217.0
13439,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,CESSION,407,11.0,106666.665,156800.0,288750.0,209.0,390.0,650.0
13776,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,1,504.0,6000.0,153000.0,300000.0,2055.0,4248.0,8678.5
13777,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,2,257.0,69743.75,130301.0,155301.0,2409.0,4306.0,9000.0
13779,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,4,37.0,650.0,5400.0,110000.0,157.0,325.0,510.0
13803,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,35,19.0,30000.0,30000.0,30000.0,962.0,6430.0,16160.0
13827,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,70,34.0,3810.0,15000.0,80000.0,384.0,1024.5,2213.0
13835,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,78,18.0,30000.0,63362.5,120000.0,477.0,871.0,1020.0
13845,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,200,336.0,75000.0,120000.0,182500.0,180.0,374.5,822.5
13849,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,204,48.0,5000.0,15000.0,15000.0,20.0,25.5,63.5
13854,50000,0,Province du Hainaut,Provincie Henegouwen,Provinz Hennegau,DONATIMMEUB,222,8.0,250000.0,375000.0,500000.0,84.5,275.5,448.5
