,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
18696,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,1,150.0,3919.0,120000.0,300000.0,1300.0,2568.5,6770.0
18697,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,2,77.0,57000.0,78500.0,100000.0,1026.0,3040.0,7450.0
18705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,10,22.0,4900.0,127950.0,251000.0,1670.0,2920.0,5676.0
18747,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,70,25.0,167500.0,167500.0,167500.0,373.0,818.0,2036.0
18755,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,78,23.0,115850.0,182425.0,249000.0,445.0,662.0,1381.0
18765,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,PARTAGE,200,130.0,200000.0,280000.0,320000.0,542.0,820.5,1082.0
18950,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,9,27.0,18.5,103.75,189.0,450.0,1602.0,3277.0
19011,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,SUCCNALAT,200,208.0,180000.0,220000.0,265000.0,395.0,750.0,1048.0
19188,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,1,430.0,8000.0,30000.0,100000.0,875.0,2183.5,4631.0
19189,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,2,314.0,8670.0,17750.0,50000.0,1020.0,2356.0,5093.0
19190,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,3,96.0,5000.0,10000.0,16588.0,981.0,2192.0,4245.0
19191,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,4,86.0,9500.0,12500.0,40000.0,305.0,495.0,915.0
19196,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,9,103.0,4500.0,9780.3,14750.0,726.0,1739.0,3975.0
19197,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,10,75.0,11650.0,54500.0,150000.0,836.0,1624.0,3564.0
19198,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,11,63.0,9250.0,15044.0,30720.0,2100.0,3875.0,6510.0
19208,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,26,8.0,35000.0,35000.0,35000.0,2596.0,3138.0,3618.0
19213,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,33,13.0,3240.0,3240.0,3240.0,150.0,290.0,640.0
19215,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,35,40.0,5400.0,44500.0,63440.0,663.0,1226.0,3310.0
19216,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,36,18.0,9000.0,21500.0,42500.0,1650.0,2419.0,3710.0
19217,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,38,11.0,1335.0,13167.5,25000.0,1357.0,1918.0,3640.0
19239,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,70,324.0,5500.0,20000.0,199000.0,95.5,276.5,678.5
19247,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,78,441.0,110000.0,171500.0,284714.0,334.0,483.0,678.0
19257,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,200,1748.0,200000.0,260000.0,341000.0,389.0,705.0,1022.0
19261,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,204,29.0,10000.0,20000.0,280000.0,17.0,28.0,87.0
19266,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,222,18.0,342500.0,469456.25,1185000.0,220.0,370.0,972.0
19268,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,240,20.0,135000.0,307000.0,349950.0,1433.5,1770.0,2714.0
19275,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,247,30.0,40000.0,60000.0,77500.0,91.0,699.0,1680.0
19279,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,263,5.0,185000.0,285000.0,375000.0,343.0,913.0,1965.0
19281,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,265,7.0,147500.0,292500.0,637500.0,383.0,850.0,2444.0
19324,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,371,14.0,300000.0,665000.0,990000.0,406.0,2197.0,4495.0
19343,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,407,80.0,192500.0,280000.0,369000.0,195.5,408.5,868.0
19391,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,503,43.0,26750.0,92875.0,163702.605,266.0,412.0,1071.0
19418,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,539,26.0,5000.0,190000.0,690000.0,413.0,1027.0,2470.0
19419,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEIMMEUB,540,130.0,5000.0,16000.0,75000.0,51.0,296.0,550.0
19435,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,2,6.0,35000.0,35000.0,35000.0,740.0,2015.5,4940.0
19493,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,78,16.0,120000.0,120000.0,120000.0,487.5,695.5,722.0
19503,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,VENTEPUBIMMEUB,200,31.0,121000.0,169000.0,263000.0,196.0,561.0,800.0
19680,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,1,1224.0,8000.0,30000.0,109202.5,1130.0,2409.5,5037.0
19681,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,2,827.0,9000.0,19450.0,75000.0,909.0,2124.0,4910.0
19682,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,3,208.0,5000.0,10000.0,16588.0,889.0,1892.5,3740.0
19683,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,4,176.0,9000.0,10000.0,15000.0,306.5,468.0,842.5
19688,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,9,223.0,3000.0,6500.0,10000.0,630.0,1739.0,3975.0
19689,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,10,204.0,15125.0,113575.0,152500.0,781.0,1630.5,3556.0
19690,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,11,104.0,9250.0,15044.0,30720.0,1753.5,2985.0,5887.5
19700,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,26,12.0,35000.0,35000.0,35000.0,2439.5,2814.5,3618.0
19705,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,33,29.0,3240.0,3240.0,3240.0,132.0,366.0,900.0
19707,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,35,85.0,1425.125,17200.0,61720.0,380.0,1132.0,3194.0
19708,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,36,49.0,9000.0,21500.0,42500.0,1144.0,2140.0,3257.0
19709,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,38,35.0,1335.0,13167.5,25000.0,560.0,1357.0,2260.0
19731,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,70,633.0,5500.0,22602.5,197051.355,113.0,373.0,855.0
19732,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,71,9.0,1635335.8,1635335.8,1635335.8,253.0,253.0,253.0
19739,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,78,948.0,110000.0,155000.0,268500.0,374.5,534.5,795.5
19745,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,164,12.0,1000.0,1000.0,1000.0,504.0,1055.0,2982.0
19749,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,200,3597.0,200000.0,260000.0,330000.0,448.0,748.0,1060.0
19753,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,204,50.0,20000.0,140000.0,150000.0,19.0,80.0,427.0
19758,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,222,53.0,300000.0,410000.0,1120000.0,228.0,420.0,954.0
19760,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,240,59.0,135000.0,243500.0,349950.0,1405.0,1916.0,3268.0
19767,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,247,72.0,20000.0,50000.0,77500.0,85.0,634.5,1652.5
19769,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,261,8.0,3000.0,161500.0,320000.0,1048.0,3705.0,7057.5
19771,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,263,11.0,132500.0,235000.0,330000.0,343.0,1435.0,2428.0
19773,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,265,10.0,147500.0,292500.0,637500.0,482.0,1475.0,3343.0
19814,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,357,8.0,200000.0,1850000.0,2100000.0,1033.5,4373.0,7206.5
19816,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,371,25.0,295000.0,532500.0,970000.0,884.0,2211.0,4563.0
19817,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,372,8.0,1750.0,1750.0,1750.0,18.5,30.0,82.0
19835,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,407,119.0,192500.0,275000.0,360000.0,215.0,436.0,876.0
19836,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,408,7.0,4331650.62,4331650.62,4331650.62,5108.0,6348.0,8779.0
19841,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,413,15.0,500000.0,712500.0,1000000.0,736.0,3350.0,7151.0
19881,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,501,7.0,40000.0,122500.0,205000.0,344.0,2301.0,22649.0
19883,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,503,69.0,40000.0,115651.58,186000.0,283.0,425.0,1071.0
19891,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,520,7.0,340000.0,340000.0,340000.0,185.0,185.0,185.0
19910,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,539,39.0,12500.0,169750.0,454500.0,552.0,926.0,2470.0
19911,70000,0,Province du Limbourg,Provincie Limburg,Provinz Limburg,TOTAL,540,238.0,5000.0,16925.0,90000.0,47.0,316.5,557.0
19928,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,3,208.0,580000.0,580000.0,580000.0,1452.5,2313.0,3655.0
19929,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,4,12.0,282500.0,282500.0,282500.0,193.5,430.0,596.0
19934,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,9,108.0,3000.0,29838.5,56677.0,1423.0,2240.0,4130.0
19977,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,70,15.0,35000.0,35000.0,35000.0,445.0,694.0,1933.0
19985,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,78,16.0,40000.0,45000.0,200000.0,698.5,843.0,1315.5
19995,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,200,124.0,200000.0,259500.0,341003.505,419.0,937.0,1327.0
20006,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,CESSION,240,8.0,120000.0,210000.0,300000.0,1220.0,2150.5,3369.0
20418,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,1,371.0,15000.0,27500.0,40000.0,1500.0,2410.0,4960.0
20419,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,2,113.0,31250.0,48000.0,50000.0,929.0,3190.0,6798.0
20469,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,70,24.0,10000.0,50000.0,90000.0,588.5,1070.0,1714.0
20477,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,78,21.0,26500.0,36500.0,65000.0,947.0,1167.0,1639.0
20487,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,200,108.0,152500.0,200000.0,245000.0,303.0,704.5,1178.0
20491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,204,7.0,2500.0,2500.0,2500.0,23.0,42.0,112.0
20498,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,240,11.0,180000.0,180000.0,180000.0,870.0,2100.0,4020.0
20621,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,503,6.0,250000.0,250000.0,250000.0,455.0,536.0,876.0
20648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,539,7.0,150000.0,165000.0,180000.0,215.0,460.0,2011.0
20649,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,DONATIMMEUB,540,7.0,30117.41,30117.41,30117.41,264.0,1146.0,1853.0
20664,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,1,76.0,25352.17,25352.17,25352.17,1092.5,2195.0,4380.0
20715,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,70,53.0,200.0,200.0,200.0,139.0,890.0,1539.0
20733,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,200,92.0,230000.0,260000.0,400000.0,424.5,902.0,1598.0
20744,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,240,5.0,355000.0,355000.0,355000.0,613.0,2017.0,2790.0
20751,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,OTHER,247,5.0,20.0,20.0,20.0,64.0,1071.0,5343.0
20961,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,70,29.0,6920.0,6920.0,6920.0,811.0,1316.0,2907.0
20969,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,78,12.0,42500.0,42500.0,42500.0,668.0,961.5,1009.0
20979,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,200,29.0,150000.0,250000.0,310000.0,241.0,475.0,930.0
20997,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,PARTAGE,247,9.0,55000.0,55000.0,55000.0,62.0,188.0,385.0
21156,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,1,25.0,1080.0,2605.0,9000.0,1760.0,2896.0,5920.0
21157,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,2,15.0,4471.0,41796.0,108500.0,840.0,1770.0,3960.0
21158,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,3,6.0,2050.0,6900.0,18575.0,820.0,2515.0,5925.0
21164,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,9,22.0,308.0,466.0,1064.0,770.0,1855.0,2660.0
21225,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,SUCCNALAT,200,24.0,180000.0,200000.0,220000.0,591.5,993.5,1412.5
21402,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,1,576.0,5610.0,40250.0,82500.0,1159.0,2209.0,4000.0
21403,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,2,238.0,20000.0,65000.0,125000.0,1146.0,2455.0,5761.0
21404,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,3,327.0,16750.0,60000.0,110000.0,1060.0,2100.0,3520.0
21405,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,4,97.0,25000.0,70000.0,170000.0,144.0,354.0,740.0
21409,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,8,23.0,55000.0,55000.0,55000.0,320.0,890.0,1900.0
21410,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,9,472.0,2600.0,6000.0,55000.0,1465.0,2660.0,4750.0
21411,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,10,6.0,1100.0,3000.0,130000.0,944.0,1040.0,1216.0
21414,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,14,6.0,8000.0,8000.0,8000.0,1310.0,8554.5,17752.0
21427,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,33,18.0,9418.0,9418.0,9418.0,261.0,482.0,909.0
21428,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,34,7.0,1300.0,1300.0,1300.0,50.0,90.0,250.0
21429,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,35,47.0,925.0,3000.0,10000.0,490.0,990.0,2940.0
21453,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,70,183.0,39450.0,66250.0,85000.0,286.0,874.0,1283.0
21461,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,78,157.0,40000.0,70000.0,118000.0,476.0,869.0,1213.0
21471,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,200,649.0,180000.0,249000.0,344000.0,281.5,620.5,1111.5
21474,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,203,14.0,26000.0,73000.0,120000.0,29.0,49.0,121.0
21475,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,204,22.0,15000.0,23750.0,82250.0,30.0,44.0,95.0
21482,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,240,24.0,145000.0,237500.0,322000.0,716.0,1197.5,2737.5
21489,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,247,44.0,15595.0,34000.0,103500.0,50.0,115.0,349.0
21491,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,261,6.0,275000.0,340000.0,865000.0,1906.0,4283.5,4575.0
21538,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,371,8.0,55000.0,70000.0,470000.0,100.0,1753.5,4202.0
21557,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,407,32.0,150000.0,225000.0,270000.0,91.0,186.0,689.0
21605,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,503,49.0,70000.0,107500.0,178500.0,200.0,660.0,1100.0
21613,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,520,11.0,28108.76,71808.76,126950.0,26.0,130.0,1095.0
21632,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,539,35.0,80000.0,135000.0,175000.0,49.0,299.0,544.0
21633,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEIMMEUB,540,16.0,10325.0,57600.0,88000.0,946.0,1982.5,4724.0
21648,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,1,23.0,83000.0,157500.0,232000.0,3147.0,8891.0,18977.0
21649,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,2,7.0,126000.0,126000.0,126000.0,5690.0,30801.0,74987.0
21717,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,VENTEPUBIMMEUB,200,24.0,191000.0,233000.0,288000.0,245.0,644.0,1274.5
21894,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,1,1584.0,4000.0,35000.0,80000.0,1459.5,2490.0,4801.5
21895,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,2,611.0,20000.0,65000.0,125000.0,1230.0,2890.0,6103.0
21896,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,3,811.0,15750.0,49000.0,110000.0,1150.0,2130.0,3547.0
21897,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,4,169.0,22942.37,70000.0,170000.0,174.0,390.0,740.0
21901,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,8,76.0,55000.0,55000.0,55000.0,425.0,890.0,1660.0
21902,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,9,1064.0,900.0,2625.0,15000.0,1423.5,2710.0,5740.0
21903,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,10,21.0,1100.0,3000.0,130000.0,450.0,1077.0,1300.0
21906,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,14,15.0,8000.0,15950.0,23900.0,1230.0,1310.0,9560.0
21919,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,33,78.0,5000.0,7209.0,9418.0,348.0,626.0,1440.0
21920,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,34,14.0,1300.0,1300.0,1300.0,50.0,107.5,498.0
21921,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,35,142.0,842.5,1962.5,6500.0,780.0,2040.0,5730.0
21945,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,70,323.0,35000.0,57000.0,85000.0,358.0,926.0,1420.0
21953,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,78,256.0,40000.0,66500.0,110000.0,478.5,900.0,1224.5
21963,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,200,1183.0,180000.0,245757.3,337000.0,316.0,692.0,1226.0
21966,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,203,30.0,26000.0,73000.0,120000.0,29.0,49.0,162.0
21967,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,204,40.0,9000.0,21000.0,26500.0,29.5,40.0,86.0
21974,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,240,58.0,145000.0,240000.0,322000.0,870.0,1984.0,2790.0
21981,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,247,106.0,190.0,34000.0,55000.0,50.0,120.0,574.0
21983,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,261,6.0,275000.0,340000.0,865000.0,1906.0,4283.5,4575.0
22030,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,371,16.0,55000.0,70000.0,470000.0,100.0,824.0,3003.5
22049,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,407,48.0,145000.0,225000.0,295000.0,86.0,180.5,644.0
22097,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,503,68.0,71000.0,125000.0,180000.0,201.5,835.5,1072.5
22105,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,520,14.0,28108.76,71808.76,126950.0,50.0,115.0,1095.0
22124,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,539,60.0,80000.0,142500.0,180000.0,49.0,318.0,544.0
22125,80000,0,Province du Luxembourg,Provincie Luxemburg,Provinz Luxemburg,TOTAL,540,31.0,10325.0,43858.705,88000.0,807.0,1397.0,2731.0
22141,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,2,89.0,171463.31,171463.31,171463.31,1530.0,3785.0,7080.0
22142,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,3,11.0,62700.0,62700.0,62700.0,1460.0,2850.0,8540.0
22167,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,35,14.0,1260000.0,1260000.0,1260000.0,205.0,1605.0,3998.0
22191,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,70,9.0,1000.0,7000.0,13000.0,159.0,324.0,1013.0
22199,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,78,5.0,68090.0,80000.0,425000.0,1368.0,1512.0,4264.0
22209,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,200,154.0,210000.0,275000.0,343176.88,430.0,900.0,1505.0
22213,90000,0,Province de Namur,Provincie Namen,Provinz Namur,CESSION,204,6.0,27000.0,105000.0,208500.0,54.0,68.0,92.0
22455,90000,0,Province de Namur,Provincie Namen,Provinz Namur,COMMUNAUTE,200,146.0,80000.0,80000.0,80000.0,513.0,812.0,1330.0
22632,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,1,181.0,50000.0,60457.925,80000.0,2070.0,3730.0,8500.0
22633,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,2,178.0,15000.0,40000.0,100000.0,1482.0,3158.0,8260.0
22634,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,3,68.0,53670.0,56000.0,60000.0,673.0,1354.0,2620.5
22635,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,4,33.0,17750.0,42500.0,77500.0,229.0,400.0,529.0
22641,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,10,17.0,75000.0,75000.0,75000.0,1000.0,2060.0,3071.0
22683,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,70,40.0,8775.0,15000.0,75000.0,565.5,2189.5,11551.5
22691,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,78,7.0,50000.0,55000.0,75000.0,773.0,1593.0,1645.0
22701,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,200,165.0,150000.0,215000.0,270000.0,317.0,779.0,1347.0
22704,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,203,8.0,110000.0,110000.0,110000.0,10.0,24.5,137.5
22705,90000,0,Province de Namur,Provincie Namen,Provinz Namur,DONATIMMEUB,204,10.0,16250.0,22500.0,27500.0,41.0,136.0,225.0
