,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
47093388,35002A101,0,SAS-SLIJKENS - OOST,SAS-SLIJKENS - OOST,SAS-SLIJKENS - OOST,VENTEIMMEUB,TOTAL,13.0,147500.0,185250.0,258500.0,70.0,102.0,152.0
47093390,35002A101,0,SAS-SLIJKENS - OOST,SAS-SLIJKENS - OOST,SAS-SLIJKENS - OOST,TOTAL,TOTAL,17.0,132000.0,168000.0,252000.0,78.0,125.0,152.0
47093397,35002A122,0,SAS - SLIJKENS - NOORDEDE,SAS - SLIJKENS - NOORDEDE,SAS - SLIJKENS - NOORDEDE,VENTEIMMEUB,TOTAL,5.0,25000.0,32500.0,161000.0,19.0,323.0,705.0
47093399,35002A122,0,SAS - SLIJKENS - NOORDEDE,SAS - SLIJKENS - NOORDEDE,SAS - SLIJKENS - NOORDEDE,TOTAL,TOTAL,5.0,25000.0,32500.0,161000.0,19.0,323.0,705.0
47093406,35002A131,0,NUKKERWIJK,NUKKERWIJK,NUKKERWIJK,VENTEIMMEUB,TOTAL,14.0,280000.0,302000.0,320000.0,140.0,165.0,217.0
47093408,35002A131,0,NUKKERWIJK,NUKKERWIJK,NUKKERWIJK,TOTAL,TOTAL,26.0,67000.0,297500.0,320000.0,140.0,150.0,175.0
47093415,35002A172,0,SAS - SLIJKENS - WESTE,SAS - SLIJKENS - WESTE,SAS - SLIJKENS - WESTE,VENTEIMMEUB,TOTAL,31.0,69900.0,119950.0,170000.0,155.0,172.0,189.0
47093417,35002A172,0,SAS - SLIJKENS - WESTE,SAS - SLIJKENS - WESTE,SAS - SLIJKENS - WESTE,TOTAL,TOTAL,32.0,69900.0,119950.0,170000.0,155.0,172.0,189.0
47093444,35002A1BA,0,VICOGNEZWIN,VICOGNEZWIN,VICOGNEZWIN,TOTAL,TOTAL,6.0,306500.0,368250.0,430000.0,274.0,274.0,416.0
47093460,35002A20-,0,BREDENE-AAN-ZEE-OOST,BREDENE-AAN-ZEE-OOST,BREDENE-AAN-ZEE-OOST,VENTEIMMEUB,TOTAL,28.0,90000.0,168500.0,199500.0,141.5,179.0,198.0
47093462,35002A20-,0,BREDENE-AAN-ZEE-OOST,BREDENE-AAN-ZEE-OOST,BREDENE-AAN-ZEE-OOST,TOTAL,TOTAL,38.0,90000.0,168500.0,199500.0,123.0,179.0,198.5
47093469,35002A21-,0,BREDENE-AAN-ZEE-WEST VILLAWIJK,BREDENE-AAN-ZEE-WEST VILLAWIJK,BREDENE-AAN-ZEE-WEST VILLAWIJK,VENTEIMMEUB,TOTAL,9.0,147500.0,217500.0,295000.0,620.0,620.0,620.0
47093471,35002A21-,0,BREDENE-AAN-ZEE-WEST VILLAWIJK,BREDENE-AAN-ZEE-WEST VILLAWIJK,BREDENE-AAN-ZEE-WEST VILLAWIJK,TOTAL,TOTAL,13.0,178750.0,218750.0,274500.0,406.0,513.0,620.0
47093478,35002A22-,0,GROENENDIJK - TURKIJE,GROENENDIJK - TURKIJE,GROENENDIJK - TURKIJE,VENTEIMMEUB,TOTAL,13.0,25000.0,32500.0,180000.0,121.0,121.0,121.0
47093480,35002A22-,0,GROENENDIJK - TURKIJE,GROENENDIJK - TURKIJE,GROENENDIJK - TURKIJE,TOTAL,TOTAL,16.0,25000.0,32500.0,180000.0,121.0,121.0,121.0
47093487,35002A232,0,VICOGNE - PARKLAAN - POPULIERENLAAN,VICOGNE - PARKLAAN - POPULIERENL,VICOGNE - PARKLAAN - POPULIERENLAAN,VENTEIMMEUB,TOTAL,6.0,310000.0,465000.0,580000.0,175.0,471.5,610.0
47093489,35002A232,0,VICOGNE - PARKLAAN - POPULIERENLAAN,VICOGNE - PARKLAAN - POPULIERENL,VICOGNE - PARKLAAN - POPULIERENLAAN,TOTAL,TOTAL,13.0,162203.76,247333.33,465000.0,253.0,374.0,677.0
47093505,35002A311,0,MARIA DUYNE,MARIA DUYNE,MARIA DUYNE,VENTEIMMEUB,TOTAL,20.0,145500.0,146000.0,355000.0,96.0,142.0,287.0
47093507,35002A311,0,MARIA DUYNE,MARIA DUYNE,MARIA DUYNE,TOTAL,TOTAL,31.0,145500.0,146000.0,355000.0,131.0,222.0,895.0
47093532,35005A00-,0,GISTEL-CENTRUM,GISTEL-CENTRUM,GISTEL-CENTRUM,VENTEIMMEUB,TOTAL,14.0,155000.0,199000.0,230000.0,157.0,268.0,439.0
47093534,35005A00-,0,GISTEL-CENTRUM,GISTEL-CENTRUM,GISTEL-CENTRUM,TOTAL,TOTAL,20.0,120000.0,177000.0,230000.0,201.0,268.0,558.0
47093541,35005A01-,0,MOLENHOEK,MOLENHOEK,MOLENHOEK,VENTEIMMEUB,TOTAL,13.0,160000.0,254500.0,349000.0,61.0,150.0,494.0
47093543,35005A01-,0,MOLENHOEK,MOLENHOEK,MOLENHOEK,TOTAL,TOTAL,24.0,160000.0,260000.0,349000.0,100.5,399.0,555.5
47093550,35005A020,0,KOLAARD,KOLAARD,KOLAARD,VENTEIMMEUB,TOTAL,5.0,205000.0,205000.0,205000.0,71.0,137.5,178.0
47093552,35005A020,0,KOLAARD,KOLAARD,KOLAARD,TOTAL,TOTAL,13.0,20000.0,20000.0,205000.0,128.0,178.0,299.5
47093559,35005A031,0,VLIEGPLEIN,VLIEGPLEIN,VLIEGPLEIN,VENTEIMMEUB,TOTAL,9.0,13000.0,13000.0,350000.0,17.0,187.0,429.0
47093561,35005A031,0,VLIEGPLEIN,VLIEGPLEIN,VLIEGPLEIN,TOTAL,TOTAL,10.0,13000.0,13000.0,350000.0,17.0,218.0,1095.0
47093613,35005A202,0,WARANDE WIJK,WARANDE WIJK,WARANDE WIJK,VENTEIMMEUB,TOTAL,9.0,522000.0,522000.0,522000.0,370.0,566.0,687.0
47093615,35005A202,0,WARANDE WIJK,WARANDE WIJK,WARANDE WIJK,TOTAL,TOTAL,13.0,522000.0,522000.0,522000.0,433.0,441.0,687.0
47093660,35005B00-,0,MOERE-CENTRUM,MOERE-CENTRUM,MOERE-CENTRUM,TOTAL,TOTAL,6.0,135000.0,250000.0,365000.0,340.0,582.0,593.0
47093759,35006A00-,0,ICHTEGEM - CENTRUM,ICHTEGEM - CENTRUM,ICHTEGEM - CENTRUM,TOTAL,TOTAL,6.0,75000.0,150000.0,225000.0,231.0,235.0,345.5
47093766,35006A01-,0,ENGELSTRAAT,ENGELSTRAAT,ENGELSTRAAT,VENTEIMMEUB,TOTAL,11.0,176400.0,204827.0,250470.0,190.0,231.0,445.0
47093768,35006A01-,0,ENGELSTRAAT,ENGELSTRAAT,ENGELSTRAAT,TOTAL,TOTAL,12.0,176400.0,204827.0,250470.0,190.0,338.0,688.0
47093802,35006A091,0,WARANDE - SWOL - KEIBERG,WARANDE - SWOL - KEIBERG,WARANDE - SWOL - KEIBERG,VENTEIMMEUB,TOTAL,7.0,76000.0,270500.0,465000.0,1008.0,3240.0,8822.0
47093804,35006A091,0,WARANDE - SWOL - KEIBERG,WARANDE - SWOL - KEIBERG,WARANDE - SWOL - KEIBERG,TOTAL,TOTAL,11.0,76000.0,270500.0,465000.0,1008.0,1950.0,3800.0
47093856,35006A22-,0,VIJFWEGEN - VELD - REIGER - EREMIETS,VIJFWEGEN - VELD - REIGER - EREM,VIJFWEGEN - VELD - REIGER - EREMIETSHOEK,VENTEIMMEUB,TOTAL,8.0,4000.0,4000.0,4000.0,1052.0,1894.5,3425.0
47093858,35006A22-,0,VIJFWEGEN - VELD - REIGER - EREMIETS,VIJFWEGEN - VELD - REIGER - EREM,VIJFWEGEN - VELD - REIGER - EREMIETSHOEK,TOTAL,TOTAL,10.0,4000.0,4000.0,4000.0,705.0,1587.5,2750.0
47093862,35006A282,0,KORTEMARKSTRAAT - RUIDENBERG - VINKE,KORTEMARKSTRAAT - RUIDENBERG - V,KORTEMARKSTRAAT - RUIDENBERG - VINKENSVELD,OTHER,TOTAL,5.0,5400.0,5400.0,5400.0,360.0,723.0,822.0
47093865,35006A282,0,KORTEMARKSTRAAT - RUIDENBERG - VINKE,KORTEMARKSTRAAT - RUIDENBERG - V,KORTEMARKSTRAAT - RUIDENBERG - VINKENSVELD,VENTEIMMEUB,TOTAL,5.0,18523.11,29113.0,149000.0,994.0,1205.0,2259.0
47093867,35006A282,0,KORTEMARKSTRAAT - RUIDENBERG - VINKE,KORTEMARKSTRAAT - RUIDENBERG - V,KORTEMARKSTRAAT - RUIDENBERG - VINKENSVELD,TOTAL,TOTAL,10.0,11961.555,23818.055,89056.5,403.0,908.0,1205.0
47093883,35006B001,0,EERNEGEM-CENTRUM,EERNEGEM-CENTRUM,EERNEGEM-CENTRUM,VENTEIMMEUB,TOTAL,10.0,158000.0,220000.0,274000.0,112.5,243.0,302.0
47093885,35006B001,0,EERNEGEM-CENTRUM,EERNEGEM-CENTRUM,EERNEGEM-CENTRUM,TOTAL,TOTAL,14.0,158000.0,220000.0,274000.0,125.5,243.0,294.0
47093894,35006B01-,0,MOLENDORP,MOLENDORP,MOLENDORP,TOTAL,TOTAL,9.0,315000.0,315000.0,315000.0,217.0,610.0,1109.0
47093903,35006B02-,0,BOUSSEMARE - HALVE BAREEL,BOUSSEMARE - HALVE BAREEL,BOUSSEMARE - HALVE BAREEL,TOTAL,TOTAL,6.0,70000.0,70000.0,70000.0,175.0,197.0,219.0
47093910,35006B032,0,AMBACHTELIJKE ZONE,AMBACHTELIJKE ZONE,AMBACHTELIJKE ZONE,VENTEIMMEUB,TOTAL,23.0,173000.14,179860.0,287250.0,86.0,287.5,352.0
47093912,35006B032,0,AMBACHTELIJKE ZONE,AMBACHTELIJKE ZONE,AMBACHTELIJKE ZONE,TOTAL,TOTAL,32.0,173000.14,179860.0,287250.0,146.0,331.0,354.0
47093919,35006B042,0,'S GRAVENDRIES,'S GRAVENDRIES,'S GRAVENDRIES,VENTEIMMEUB,TOTAL,5.0,262500.0,297500.0,335000.0,341.0,505.0,532.0
47093921,35006B042,0,'S GRAVENDRIES,'S GRAVENDRIES,'S GRAVENDRIES,TOTAL,TOTAL,6.0,262500.0,297500.0,335000.0,324.0,423.0,532.0
47093930,35006B052,0,HET HOOG HUIS,HET HOOG HUIS,HET HOOG HUIS,TOTAL,TOTAL,5.0,320000.0,325000.0,330000.0,560.0,626.0,626.0
47093937,35006B081,0,BOURGOGNE - BEKEPUT,BOURGOGNE - BEKEPUT,BOURGOGNE - BEKEPUT,VENTEIMMEUB,TOTAL,10.0,230000.0,245000.0,260000.0,535.0,955.5,14950.0
47093939,35006B081,0,BOURGOGNE - BEKEPUT,BOURGOGNE - BEKEPUT,BOURGOGNE - BEKEPUT,TOTAL,TOTAL,16.0,230000.0,245000.0,260000.0,662.0,955.5,3684.0
47093942,35006B091,0,STREULE - MITSWEGE,STREULE - MITSWEGE,STREULE - MITSWEGE,DONATIMMEUB,TOTAL,6.0,190000.0,190000.0,190000.0,5301.0,9964.5,24945.0
47093948,35006B091,0,STREULE - MITSWEGE,STREULE - MITSWEGE,STREULE - MITSWEGE,TOTAL,TOTAL,10.0,255000.0,350000.0,505000.0,1924.0,5428.0,12580.0
47093975,35006C00-,0,BEKEGEM-KERN,BEKEGEM-KERN,BEKEGEM-KERN,TOTAL,TOTAL,5.0,5000.0,30000.0,55000.0,100.0,100.0,366.0
47093987,35011A00-,0,MIDDELKERKE-CENTRUM,MIDDELKERKE-CENTRUM,MIDDELKERKE-CENTRUM,DONATIMMEUB,TOTAL,6.0,275000.0,275000.0,275000.0,140.0,173.5,207.0
47093991,35011A00-,0,MIDDELKERKE-CENTRUM,MIDDELKERKE-CENTRUM,MIDDELKERKE-CENTRUM,VENTEIMMEUB,TOTAL,18.0,192500.0,224500.0,245000.0,126.0,143.0,225.5
47093993,35011A00-,0,MIDDELKERKE-CENTRUM,MIDDELKERKE-CENTRUM,MIDDELKERKE-CENTRUM,TOTAL,TOTAL,31.0,200000.0,224500.0,245000.0,140.0,176.5,296.0
47094000,35011A011,0,SLUISWIJK,SLUISWIJK,SLUISWIJK,VENTEIMMEUB,TOTAL,10.0,160417.5,257450.805,354484.11,229.0,486.0,510.0
47094002,35011A011,0,SLUISWIJK,SLUISWIJK,SLUISWIJK,TOTAL,TOTAL,17.0,150000.0,160417.5,354484.11,25.0,415.0,510.0
47094009,35011A02-,0,IJZERLAAN,IJZERLAAN,IJZERLAAN,VENTEIMMEUB,TOTAL,25.0,45000.0,65000.0,170000.0,26.5,155.5,288.0
47094011,35011A02-,0,IJZERLAAN,IJZERLAAN,IJZERLAAN,TOTAL,TOTAL,27.0,45000.0,65000.0,170000.0,26.5,155.5,288.0
47094014,35011A031,0,MIDDELKERKE BAD & CASINO,MIDDELKERKE BAD & CASINO,MIDDELKERKE BAD & CASINO,DONATIMMEUB,TOTAL,16.0,150000.0,200000.0,250000.0,76.0,76.0,76.0
47094018,35011A031,0,MIDDELKERKE BAD & CASINO,MIDDELKERKE BAD & CASINO,MIDDELKERKE BAD & CASINO,VENTEIMMEUB,TOTAL,95.0,102000.0,176000.0,250000.0,110.0,110.0,110.0
47094020,35011A031,0,MIDDELKERKE BAD & CASINO,MIDDELKERKE BAD & CASINO,MIDDELKERKE BAD & CASINO,TOTAL,TOTAL,134.0,107000.0,179000.0,250000.0,110.0,190.0,298.0
47094027,35011A040,0,MIAMIWIJK,MIAMIWIJK,MIAMIWIJK,VENTEIMMEUB,TOTAL,5.0,63500.0,216954.105,358454.105,371.0,371.0,371.0
47094029,35011A040,0,MIAMIWIJK,MIAMIWIJK,MIAMIWIJK,TOTAL,TOTAL,14.0,97000.0,336908.21,369998.0,0.0,185.5,371.0
47094036,35011A052,0,MIDDELKERKE BAD-WEST,MIDDELKERKE BAD-WEST,MIDDELKERKE BAD-WEST,VENTEIMMEUB,TOTAL,35.0,50000.0,123250.0,219000.0,95.0,95.0,95.0
47094038,35011A052,0,MIDDELKERKE BAD-WEST,MIDDELKERKE BAD-WEST,MIDDELKERKE BAD-WEST,TOTAL,TOTAL,78.0,65000.0,135000.0,220000.0,95.0,95.0,95.0
47094059,35011A210,0,MIDDELKERKE-WEST,MIDDELKERKE-WEST,MIDDELKERKE-WEST,DONATIMMEUB,TOTAL,7.0,45000.0,105000.0,750000.0,673.0,673.0,673.0
47094063,35011A210,0,MIDDELKERKE-WEST,MIDDELKERKE-WEST,MIDDELKERKE-WEST,VENTEIMMEUB,TOTAL,21.0,65000.0,123500.0,169000.0,12.0,12.0,12.0
47094065,35011A210,0,MIDDELKERKE-WEST,MIDDELKERKE-WEST,MIDDELKERKE-WEST,TOTAL,TOTAL,32.0,65000.0,115750.0,175000.0,12.0,342.5,673.0
47094068,35011A260,0,JONCKHOFWIJK,JONCKHOFWIJK,JONCKHOFWIJK,DONATIMMEUB,TOTAL,6.0,57000.0,91000.0,125000.0,15.0,15.0,15.0
47094072,35011A260,0,JONCKHOFWIJK,JONCKHOFWIJK,JONCKHOFWIJK,VENTEIMMEUB,TOTAL,19.0,38500.0,62500.0,125000.0,15.5,72.5,495.0
47094074,35011A260,0,JONCKHOFWIJK,JONCKHOFWIJK,JONCKHOFWIJK,TOTAL,TOTAL,35.0,42000.0,66000.0,125000.0,13.0,18.0,78.0
47094153,35011C001,0,LEFFINGE-CENTRUM,LEFFINGE-CENTRUM,LEFFINGE-CENTRUM,VENTEIMMEUB,TOTAL,9.0,180000.0,275000.0,386927.08,136.0,244.0,531.0
47094155,35011C001,0,LEFFINGE-CENTRUM,LEFFINGE-CENTRUM,LEFFINGE-CENTRUM,TOTAL,TOTAL,15.0,180000.0,237500.0,386927.08,114.5,257.5,509.0
47094185,35011C08-,0,PLASSENDAALSE VAART - ZUID - VERSPRE,PLASSENDAALSE VAART - ZUID - VER,PLASSENDAALSE VAART - ZUID - VERSPREIDE BEWONING,DONATIMMEUB,TOTAL,13.0,630000.0,630000.0,630000.0,5294.0,9140.0,14882.0
47094191,35011C08-,0,PLASSENDAALSE VAART - ZUID - VERSPRE,PLASSENDAALSE VAART - ZUID - VER,PLASSENDAALSE VAART - ZUID - VERSPREIDE BEWONING,TOTAL,TOTAL,20.0,630000.0,630000.0,630000.0,2244.5,8603.0,19438.5
47094209,35011D00-,0,SINT-PIETERS-KAPELLE-CENTRUM,SINT-PIETERS-KAPELLE-CENTRUM,SINT-PIETERS-KAPELLE-CENTRUM,TOTAL,TOTAL,5.0,179000.0,179000.0,179000.0,136.0,171.0,2610.0
47094218,35011D099,0,SINT-PIETERS-KAPELLE-POLDERS,SINT-PIETERS-KAPELLE-POLDERS,SINT-PIETERS-KAPELLE-POLDERS,TOTAL,TOTAL,5.0,107951.14,273975.57,440000.0,1660.0,17449.0,21265.0
47094293,35011H00-,0,WESTENDE-CENTRUM,WESTENDE-CENTRUM,WESTENDE-CENTRUM,DONATIMMEUB,TOTAL,5.0,160000.0,270000.0,380000.0,506.0,506.0,506.0
47094297,35011H00-,0,WESTENDE-CENTRUM,WESTENDE-CENTRUM,WESTENDE-CENTRUM,VENTEIMMEUB,TOTAL,58.0,19000.0,140000.0,319000.0,208.0,436.0,967.0
47094299,35011H00-,0,WESTENDE-CENTRUM,WESTENDE-CENTRUM,WESTENDE-CENTRUM,TOTAL,TOTAL,72.0,27000.0,160000.0,319000.0,208.0,352.0,798.5
47094306,35011H012,0,SCHUDDEBEURZE,SCHUDDEBEURZE,SCHUDDEBEURZE,VENTEIMMEUB,TOTAL,10.0,117500.0,158500.0,261500.0,45.0,264.0,604.0
47094308,35011H012,0,SCHUDDEBEURZE,SCHUDDEBEURZE,SCHUDDEBEURZE,TOTAL,TOTAL,12.0,100000.0,150000.0,235000.0,45.0,323.5,604.0
47094324,35011H11-,0,KLEIN WESTENDE,KLEIN WESTENDE,KLEIN WESTENDE,VENTEIMMEUB,TOTAL,7.0,182000.0,306500.0,431000.0,271.0,306.0,360.0
47094326,35011H11-,0,KLEIN WESTENDE,KLEIN WESTENDE,KLEIN WESTENDE,TOTAL,TOTAL,8.0,182000.0,306500.0,431000.0,271.0,306.0,360.0
47094333,35011H121,0,STRANDJUTTERSWIJK,STRANDJUTTERSWIJK,STRANDJUTTERSWIJK,VENTEIMMEUB,TOTAL,6.0,173000.0,300000.0,314000.0,21.0,292.5,380.0
47094335,35011H121,0,STRANDJUTTERSWIJK,STRANDJUTTERSWIJK,STRANDJUTTERSWIJK,TOTAL,TOTAL,7.0,173000.0,300000.0,314000.0,21.0,324.0,380.0
47094347,35011H20-,0,WESTENDE-BAD - H.JASPARLAAN-N.,WESTENDE-BAD - H.JASPARLAAN-N.,WESTENDE-BAD - H.JASPARLAAN-N.,DONATIMMEUB,TOTAL,15.0,123000.0,150000.0,170000.01,19.0,19.0,632.0
47094353,35011H20-,0,WESTENDE-BAD - H.JASPARLAAN-N.,WESTENDE-BAD - H.JASPARLAAN-N.,WESTENDE-BAD - H.JASPARLAAN-N.,TOTAL,TOTAL,60.0,89000.0,128000.0,199000.0,19.0,19.0,632.0
47094360,35011H21-,0,WESTENDE-BAD - H.JASPARLAAN-Z.,WESTENDE-BAD - H.JASPARLAAN-Z.,WESTENDE-BAD - H.JASPARLAAN-Z.,VENTEIMMEUB,TOTAL,21.0,52500.0,85000.0,129000.0,494.0,892.0,1290.0
47094362,35011H21-,0,WESTENDE-BAD - H.JASPARLAAN-Z.,WESTENDE-BAD - H.JASPARLAAN-Z.,WESTENDE-BAD - H.JASPARLAAN-Z.,TOTAL,TOTAL,33.0,55000.0,90000.0,203000.0,494.0,573.0,641.0
47094369,35011J00-,0,LOMBARDSIJDE-CENTRUM,LOMBARDSIJDE-CENTRUM,LOMBARDSIJDE-CENTRUM,VENTEIMMEUB,TOTAL,11.0,215750.0,266000.0,280000.0,230.5,253.5,348.0
47094371,35011J00-,0,LOMBARDSIJDE-CENTRUM,LOMBARDSIJDE-CENTRUM,LOMBARDSIJDE-CENTRUM,TOTAL,TOTAL,15.0,257000.0,274500.0,285000.0,209.0,252.0,360.0
47094414,35013A001,0,OOSTENDE-CENTRUM,OOSTENDE-CENTRUM,OOSTENDE-CENTRUM,VENTEIMMEUB,TOTAL,20.0,130000.0,251000.0,365000.0,69.0,251.0,563.5
47094416,35013A001,0,OOSTENDE-CENTRUM,OOSTENDE-CENTRUM,OOSTENDE-CENTRUM,TOTAL,TOTAL,33.0,115000.0,223000.0,390000.0,102.0,270.0,510.0
47094432,35013A02-,0,A. BUYLSTRAAT,A. BUYLSTRAAT,A. BUYLSTRAAT,VENTEIMMEUB,TOTAL,23.0,111250.0,192500.0,583777.5,184.0,184.0,184.0
47094434,35013A02-,0,A. BUYLSTRAAT,A. BUYLSTRAAT,A. BUYLSTRAAT,TOTAL,TOTAL,30.0,112500.0,180000.0,562555.0,184.0,184.0,184.0
47094443,35013A03-,0,LANGESTRAAT,LANGESTRAAT,LANGESTRAAT,TOTAL,TOTAL,40.0,84500.0,200000.0,335000.0,231.0,231.0,231.0
47094450,35013A041,0,ALBERT I-PROMENADE-OOST,ALBERT I-PROMENADE-OOST,ALBERT I-PROMENADE-OOST,VENTEIMMEUB,TOTAL,23.0,105000.0,173000.0,257500.0,75.0,75.0,75.0
47094452,35013A041,0,ALBERT I-PROMENADE-OOST,ALBERT I-PROMENADE-OOST,ALBERT I-PROMENADE-OOST,TOTAL,TOTAL,37.0,105000.0,176500.0,271000.0,75.0,75.0,75.0
47094461,35013A052,0,WAPENPLEIN,WAPENPLEIN,WAPENPLEIN,TOTAL,TOTAL,12.0,165000.0,175000.0,222608.44,80.0,80.0,140.0
47094468,35013A10-,0,HAZEGRAS,HAZEGRAS,HAZEGRAS,VENTEIMMEUB,TOTAL,51.0,55000.0,204500.0,315000.0,55.0,290.0,525.0
47094470,35013A10-,0,HAZEGRAS,HAZEGRAS,HAZEGRAS,TOTAL,TOTAL,60.0,55000.0,202000.0,315000.0,55.0,133.0,525.0
47094477,35013A13-,0,BOTERPUT,BOTERPUT,BOTERPUT,VENTEIMMEUB,TOTAL,11.0,60000.0,140000.0,242000.0,114.0,115.0,120.0
47094479,35013A13-,0,BOTERPUT,BOTERPUT,BOTERPUT,TOTAL,TOTAL,17.0,60000.0,140000.0,242000.0,88.0,117.5,356.0
47094495,35013A201,0,SINT-JOZEF,SINT-JOZEF,SINT-JOZEF,VENTEIMMEUB,TOTAL,23.0,165000.0,255000.0,291920.0,73.0,93.0,123.0
47094497,35013A201,0,SINT-JOZEF,SINT-JOZEF,SINT-JOZEF,TOTAL,TOTAL,37.0,145000.0,245000.0,280960.0,78.0,91.0,115.0
47094500,35013A211,0,LEOPOLD I-PLEIN,LEOPOLD I-PLEIN,LEOPOLD I-PLEIN,DONATIMMEUB,TOTAL,8.0,90000.0,170000.0,250000.0,69.0,69.0,69.0
47094504,35013A211,0,LEOPOLD I-PLEIN,LEOPOLD I-PLEIN,LEOPOLD I-PLEIN,VENTEIMMEUB,TOTAL,29.0,49000.0,122000.0,220000.0,75.0,93.5,112.0
47094506,35013A211,0,LEOPOLD I-PLEIN,LEOPOLD I-PLEIN,LEOPOLD I-PLEIN,TOTAL,TOTAL,42.0,49000.0,122000.0,237000.0,72.0,93.5,332.0
47094515,35013A222,0,LEOPOLDPARK,LEOPOLDPARK,LEOPOLDPARK,TOTAL,TOTAL,8.0,215000.0,324500.0,369000.0,277.0,277.0,277.0
47094522,35013A232,0,HOSPITAAL,HOSPITAAL,HOSPITAAL,VENTEIMMEUB,TOTAL,14.0,117219.0,176500.0,286250.0,64.0,87.5,107.5
47094524,35013A232,0,HOSPITAAL,HOSPITAAL,HOSPITAAL,TOTAL,TOTAL,19.0,121384.0,185000.0,300000.0,75.0,106.0,115.0
47094540,35013A42-,0,NIEUWLANDSTRAAT,NIEUWLANDSTRAAT,NIEUWLANDSTRAAT,VENTEIMMEUB,TOTAL,14.0,89500.0,138625.0,247000.0,89.0,124.0,193.0
47094542,35013A42-,0,NIEUWLANDSTRAAT,NIEUWLANDSTRAAT,NIEUWLANDSTRAAT,TOTAL,TOTAL,20.0,89500.0,138625.0,247000.0,94.5,136.5,201.5
47094549,35013A43-,0,OOIEVAARSLAAN,OOIEVAARSLAAN,OOIEVAARSLAAN,VENTEIMMEUB,TOTAL,8.0,175000.0,212500.0,256000.0,61.0,108.5,135.5
47094551,35013A43-,0,OOIEVAARSLAAN,OOIEVAARSLAAN,OOIEVAARSLAAN,TOTAL,TOTAL,9.0,175000.0,212500.0,256000.0,61.0,108.5,135.5
47094558,35013A44-,0,PRINSENLAAN,PRINSENLAAN,PRINSENLAAN,VENTEIMMEUB,TOTAL,14.0,166000.0,239000.0,317500.0,137.0,146.5,222.0
47094560,35013A44-,0,PRINSENLAAN,PRINSENLAAN,PRINSENLAAN,TOTAL,TOTAL,19.0,166000.0,239000.0,317500.0,137.0,150.0,296.0
47094567,35013A501,0,H. HARTPLEIN,H. HARTPLEIN,H. HARTPLEIN,VENTEIMMEUB,TOTAL,24.0,77500.0,200000.0,265000.0,6.0,80.0,3002.0
47094569,35013A501,0,H. HARTPLEIN,H. HARTPLEIN,H. HARTPLEIN,TOTAL,TOTAL,34.0,68000.0,195000.0,250000.0,76.0,127.0,185.0
47094576,35013A511,0,GODELIEVE,GODELIEVE,GODELIEVE,VENTEIMMEUB,TOTAL,7.0,270000.0,270000.0,270000.0,135.0,153.5,172.0
47094578,35013A511,0,GODELIEVE,GODELIEVE,GODELIEVE,TOTAL,TOTAL,14.0,35000.0,152500.0,270000.0,135.0,172.0,378.0
47094585,35013A522,0,H. HARTPLEIN,H. HARTPLEIN,H. HARTPLEIN,VENTEIMMEUB,TOTAL,24.0,131250.0,181000.0,255000.0,140.0,164.0,195.0
47094587,35013A522,0,H. HARTPLEIN,H. HARTPLEIN,H. HARTPLEIN,TOTAL,TOTAL,29.0,130000.0,181000.0,250000.0,140.0,164.5,195.0
47094594,35013A532,0,VELODROOMSTRAAT,VELODROOMSTRAAT,VELODROOMSTRAAT,VENTEIMMEUB,TOTAL,8.0,132000.0,165000.0,297000.0,158.0,158.0,158.0
47094596,35013A532,0,VELODROOMSTRAAT,VELODROOMSTRAAT,VELODROOMSTRAAT,TOTAL,TOTAL,16.0,132000.0,165000.0,297000.0,158.0,158.0,158.0
47094603,35013A543,0,NIJVERHEIDSSTRAAT,NIJVERHEIDSSTRAAT,NIJVERHEIDSSTRAAT,VENTEIMMEUB,TOTAL,8.0,125000.0,160000.0,165000.0,111.0,142.5,174.0
47094605,35013A543,0,NIJVERHEIDSSTRAAT,NIJVERHEIDSSTRAAT,NIJVERHEIDSSTRAAT,TOTAL,TOTAL,11.0,125000.0,160000.0,165000.0,111.0,111.0,174.0
47094623,35013A611,0,MARIAKERKELAAN - EIGEN HAARD,MARIAKERKELAAN - EIGEN HAARD,MARIAKERKELAAN - EIGEN HAARD,TOTAL,TOTAL,11.0,158000.0,175000.0,235000.0,192.0,216.5,270.0
47094648,35013B079,0,VOORHAVEN,VOORHAVEN,VOORHAVEN,VENTEIMMEUB,TOTAL,27.0,54000.0,87925.0,93751.01,169.0,169.0,169.0
47094650,35013B079,0,VOORHAVEN,VOORHAVEN,VOORHAVEN,TOTAL,TOTAL,31.0,54000.0,87925.0,93751.01,191.5,407.0,600.0
47094666,35013B301,0,SINT-ANTONIUSPLEIN,SINT-ANTONIUSPLEIN,SINT-ANTONIUSPLEIN,VENTEIMMEUB,TOTAL,8.0,115000.0,150000.0,152000.0,98.0,119.0,140.0
47094668,35013B301,0,SINT-ANTONIUSPLEIN,SINT-ANTONIUSPLEIN,SINT-ANTONIUSPLEIN,TOTAL,TOTAL,11.0,115000.0,151000.0,178000.0,98.0,107.5,128.5
