,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
46597878,83031C590,0,HUBERMONT-HABITATIONS DISPERS.,HUBERMONT-HABITATIONS DISPERS.,HUBERMONT-HABITATIONS DISPERS.,TOTAL,I,35.0,1000.0,30500.0,60000.0,2600.0,4659.0,12480.0
46598202,83031D09-,0,HIVES - HABITATIONS DISPERSEES,HIVES - HABITATIONS DISPERSEES,HIVES - HABITATIONS DISPERSEES,TOTAL,I,8.0,120000.0,135000.0,150000.0,3935.0,7045.0,9360.0
46600254,83031F09-,0,HALLEUX-HABITATIONS DISPERSEES,HALLEUX-HABITATIONS DISPERSEES,HALLEUX-HABITATIONS DISPERSEES,SUCCNALAT,I,5.0,2200.0,2688.0,2767.0,3360.0,5230.0,11070.0
46600308,83031F09-,0,HALLEUX-HABITATIONS DISPERSEES,HALLEUX-HABITATIONS DISPERSEES,HALLEUX-HABITATIONS DISPERSEES,TOTAL,I,6.0,2200.0,2688.0,2767.0,2750.0,4295.0,11070.0
46600763,83034A00-,0,MARCHE-EN-FAMENNE-CENTRE,MARCHE-EN-FAMENNE-CENTRE,MARCHE-EN-FAMENNE-CENTRE,VENTEIMMEUB,VI,5.0,49500.0,130000.0,150000.0,50.0,105.0,160.0
46600799,83034A00-,0,MARCHE-EN-FAMENNE-CENTRE,MARCHE-EN-FAMENNE-CENTRE,MARCHE-EN-FAMENNE-CENTRE,TOTAL,VI,10.0,49500.0,130000.0,160000.0,91.0,260.0,380.0
46601123,83034A02-,0,LE CHAUFOUR,LE CHAUFOUR,LE CHAUFOUR,TOTAL,VI,5.0,138300.0,215150.0,292000.0,466.0,565.0,821.0
46601249,83034A03-,0,SAINT-ANTOINE,SAINT-ANTOINE,SAINT-ANTOINE,VENTEIMMEUB,VI,6.0,336025.0,336025.0,336025.0,425.0,425.0,425.0
46601285,83034A03-,0,SAINT-ANTOINE,SAINT-ANTOINE,SAINT-ANTOINE,TOTAL,VI,7.0,336025.0,336025.0,336025.0,425.0,425.0,425.0
46601447,83034A04-,0,NOTRE-DAME,NOTRE-DAME,NOTRE-DAME,TOTAL,VI,5.0,85500.0,166250.0,207750.0,450.0,528.0,928.0
46601609,83034A05-,0,PORTE-BASSE - BRIQUETERIE,PORTE-BASSE - BRIQUETERIE,PORTE-BASSE - BRIQUETERIE,TOTAL,VI,6.0,104500.0,125000.0,245000.0,80.0,695.0,820.0
46602905,83034A22-,0,EN HERI,EN HERI,EN HERI,TOTAL,VI,5.0,200000.0,200000.0,202500.0,873.0,1329.5,1403.0
46604795,83034B201,0,MARLOIE OUEST,MARLOIE OUEST,MARLOIE OUEST,SUCCNALAT,VI,5.0,2950.0,160000.0,179800.0,154.0,533.0,793.0
46604849,83034B201,0,MARLOIE OUEST,MARLOIE OUEST,MARLOIE OUEST,TOTAL,VI,8.0,73975.0,167500.0,187400.0,283.0,663.0,916.5
46605011,83034B212,0,MARLOIE EST,MARLOIE EST,MARLOIE EST,TOTAL,VI,6.0,150000.0,150000.0,150000.0,852.0,1154.0,1327.0
46605924,83034B39-,0,CHAMPLON - FAMENNE - HAB.DISP.,CHAMPLON - FAMENNE - HAB.DISP.,CHAMPLON - FAMENNE - HAB.DISP.,SUCCNALAT,I,5.0,159482.0,159482.0,159482.0,179.0,1485.0,4593.0
46605978,83034B39-,0,CHAMPLON - FAMENNE - HAB.DISP.,CHAMPLON - FAMENNE - HAB.DISP.,CHAMPLON - FAMENNE - HAB.DISP.,TOTAL,I,6.0,159482.0,159482.0,159482.0,179.0,3039.0,8938.0
46608377,83034E01-,0,HUEES JAMELLE,HUEES JAMELLE,HUEES JAMELLE,VENTEIMMEUB,VI,7.0,125000.0,125000.0,125000.0,155.0,205.0,616.0
46608413,83034E01-,0,HUEES JAMELLE,HUEES JAMELLE,HUEES JAMELLE,TOTAL,VI,13.0,95000.0,110000.0,145000.0,205.0,347.0,520.0
46609812,83034G19-,0,LIGNIERES - HABITATIONS DISP.,LIGNIERES - HABITATIONS DISP.,LIGNIERES - HABITATIONS DISP.,SUCCNALAT,I,7.0,1325.0,2137.5,2752.5,1260.0,1940.0,7253.0
46609866,83034G19-,0,LIGNIERES - HABITATIONS DISP.,LIGNIERES - HABITATIONS DISP.,LIGNIERES - HABITATIONS DISP.,TOTAL,I,11.0,550.0,2137.5,3330.0,1590.0,4056.0,7253.0
46611648,83040C09-,0,AMBLY-HABITATIONS DISPERSEES,AMBLY-HABITATIONS DISPERSEES,AMBLY-HABITATIONS DISPERSEES,TOTAL,I,7.0,600.0,600.0,600.0,1080.0,2240.0,9280.0
46613376,83040F09-,0,LESTERNY - HABITATIONS DISP.,LESTERNY - HABITATIONS DISP.,LESTERNY - HABITATIONS DISP.,SUCCNALAT,I,5.0,3150.0,11914.0,30715.0,2100.0,11914.0,24572.0
46613430,83040F09-,0,LESTERNY - HABITATIONS DISP.,LESTERNY - HABITATIONS DISP.,LESTERNY - HABITATIONS DISP.,TOTAL,I,5.0,3150.0,11914.0,30715.0,2100.0,11914.0,24572.0
46613862,83040G090,0,FORRIERES - HABITATIONS DISP.,FORRIERES - HABITATIONS DISP.,FORRIERES - HABITATIONS DISP.,SUCCNALAT,I,5.0,2746.0,4373.0,6000.0,90.0,2746.0,3660.0
46613916,83040G090,0,FORRIERES - HABITATIONS DISP.,FORRIERES - HABITATIONS DISP.,FORRIERES - HABITATIONS DISP.,TOTAL,I,15.0,2746.0,4373.0,6000.0,509.0,2746.0,3660.0
46615500,83044A191,0,RONZON-HABITATIONS DISPERSEES,RONZON-HABITATIONS DISPERSEES,RONZON-HABITATIONS DISPERSEES,VENTEIMMEUB,I,16.0,1000.0,2625.0,4250.0,885.0,1850.0,2760.0
46615536,83044A191,0,RONZON-HABITATIONS DISPERSEES,RONZON-HABITATIONS DISPERSEES,RONZON-HABITATIONS DISPERSEES,TOTAL,I,20.0,582.0,1000.0,4250.0,855.0,1825.0,2265.0
46615824,83044A29-,0,CHEOUX-HABITATIONS DISPERSEES,CHEOUX-HABITATIONS DISPERSEES,CHEOUX-HABITATIONS DISPERSEES,VENTEIMMEUB,I,5.0,1625.0,3082.5,5282.5,1250.0,2110.0,2500.0
46615860,83044A29-,0,CHEOUX-HABITATIONS DISPERSEES,CHEOUX-HABITATIONS DISPERSEES,CHEOUX-HABITATIONS DISPERSEES,TOTAL,I,6.0,1625.0,3082.5,5282.5,1061.0,1680.0,2500.0
46616351,83044A40-,0,RENDEUX-BAS-CENTRE,RENDEUX-BAS-CENTRE,RENDEUX-BAS-CENTRE,TOTAL,VI,8.0,170000.0,174400.0,178800.0,159.5,659.0,1402.5
46616508,83044A49-,0,RENDEUX-BAS-HABITATIONS DISP.,RENDEUX-BAS-HABITATIONS DISP.,RENDEUX-BAS-HABITATIONS DISP.,TOTAL,I,5.0,5230.0,251990.0,498750.0,160.0,2580.0,5230.0
46619694,83044D29-,0,GENES-HABITATIONS DISPERSEES,GENES-HABITATIONS DISPERSEES,GENES-HABITATIONS DISPERSEES,SUCCNALAT,I,9.0,896.0,1192.0,2656.0,1120.0,2120.0,3190.0
46619748,83044D29-,0,GENES-HABITATIONS DISPERSEES,GENES-HABITATIONS DISPERSEES,GENES-HABITATIONS DISPERSEES,TOTAL,I,12.0,270.0,1044.0,2656.0,825.0,1305.0,2845.0
46620086,83044D362,0,FOCHALLES,FOCHALLES,FOCHALLES,TOTAL,XV,5.0,48200.0,49950.0,53500.0,76.0,76.0,76.0
46622309,83049B010,0,BARRIERE,BARRIERE,BARRIERE,VENTEIMMEUB,VI,5.0,120000.0,120000.0,120000.0,800.0,803.0,806.0
46622345,83049B010,0,BARRIERE,BARRIERE,BARRIERE,TOTAL,VI,5.0,120000.0,120000.0,120000.0,800.0,803.0,806.0
46622610,83049B091,0,CHAMPLON-HABITATIONS DISP.,CHAMPLON-HABITATIONS DISP.,CHAMPLON-HABITATIONS DISP.,SUCCNALAT,I,13.0,265.0,637.5,897.5,1060.0,2060.0,2640.0
46622664,83049B091,0,CHAMPLON-HABITATIONS DISP.,CHAMPLON-HABITATIONS DISP.,CHAMPLON-HABITATIONS DISP.,TOTAL,I,15.0,265.0,637.5,897.5,1060.0,2520.0,3590.0
46627470,83055B19-,0,ROCHE A FRENE-HAB. DISP.,ROCHE A FRENE-HAB. DISP.,ROCHE A FRENE-HAB. DISP.,SUCCNALAT,I,16.0,186.0,346.5,448.125,1175.0,2255.0,2540.0
46627524,83055B19-,0,ROCHE A FRENE-HAB. DISP.,ROCHE A FRENE-HAB. DISP.,ROCHE A FRENE-HAB. DISP.,TOTAL,I,16.0,186.0,346.5,448.125,1175.0,2255.0,2540.0
46629414,83055E09-,0,BELLE-HAIE-POTEAU DE CHABRIKEZ,BELLE-HAIE-POTEAU DE CHABRIKEZ,BELLE-HAIE-POTEAU DE CHABRIKEZ,SUCCNALAT,I,6.0,1200.0,1940.0,2680.0,600.0,965.0,1300.0
46629432,83055E09-,0,BELLE-HAIE-POTEAU DE CHABRIKEZ,BELLE-HAIE-POTEAU DE CHABRIKEZ,BELLE-HAIE-POTEAU DE CHABRIKEZ,VENTEIMMEUB,I,6.0,2112.0,2447.5,2783.0,1580.0,1855.0,2530.0
46629468,83055E09-,0,BELLE-HAIE-POTEAU DE CHABRIKEZ,BELLE-HAIE-POTEAU DE CHABRIKEZ,BELLE-HAIE-POTEAU DE CHABRIKEZ,TOTAL,I,12.0,1656.0,2396.0,2731.5,635.0,1440.0,2155.0
46630080,83055F09-,0,DOCHAMPS-HABITATIONS DIPERSEES,DOCHAMPS-HABITATIONS DIPERSEES,DOCHAMPS-HABITATIONS DIPERSEES,VENTEIMMEUB,I,9.0,30000.0,42500.0,55000.0,1223.0,2380.0,3237.0
46630116,83055F09-,0,DOCHAMPS-HABITATIONS DIPERSEES,DOCHAMPS-HABITATIONS DIPERSEES,DOCHAMPS-HABITATIONS DIPERSEES,TOTAL,I,15.0,30000.0,42500.0,55000.0,987.0,2076.0,2900.0
46631057,84009A01-,0,BOHEMONT STATION,BOHEMONT STATION,BOHEMONT STATION,VENTEIMMEUB,VI,5.0,3000.0,59000.0,115000.0,140.0,160.0,175.0
46631093,84009A01-,0,BOHEMONT STATION,BOHEMONT STATION,BOHEMONT STATION,TOTAL,VI,10.0,3000.0,86970.0,115000.0,140.0,167.5,215.0
46631255,84009A02-,0,CULOT - BOHEMONT,CULOT - BOHEMONT,CULOT - BOHEMONT,TOTAL,VI,9.0,95000.0,112500.0,125000.0,170.0,233.0,294.0
46632875,84009A230,0,LA COURBEURE - LE SAUPONT,LA COURBEURE - LE SAUPONT,LA COURBEURE - LE SAUPONT,TOTAL,VI,5.0,105000.0,130000.0,145000.0,445.0,546.0,661.0
46633302,84009A392,0,ASSENOIS - GLAUMONT-HAB. DISP.,ASSENOIS - GLAUMONT-HAB. DISP.,ASSENOIS - GLAUMONT-HAB. DISP.,SUCCNALAT,I,8.0,162.5,1400.0,7360.0,3173.0,4488.5,6383.0
46633356,84009A392,0,ASSENOIS - GLAUMONT-HAB. DISP.,ASSENOIS - GLAUMONT-HAB. DISP.,ASSENOIS - GLAUMONT-HAB. DISP.,TOTAL,I,9.0,162.5,1400.0,7360.0,3976.0,4657.0,5880.0
46636218,84009C49-,0,ROSSART-HABITATIONS DISPERSEES,ROSSART-HABITATIONS DISPERSEES,ROSSART-HABITATIONS DISPERSEES,SUCCNALAT,I,5.0,2125.0,2855.0,4904.5,3930.0,4570.0,6384.0
46636272,84009C49-,0,ROSSART-HABITATIONS DISPERSEES,ROSSART-HABITATIONS DISPERSEES,ROSSART-HABITATIONS DISPERSEES,TOTAL,I,9.0,2125.0,2855.0,4904.5,3650.0,3650.0,4570.0
46637406,84009E09-,0,AUBY-SUR-SEMOIS - HAB. DISP.,AUBY-SUR-SEMOIS - HAB. DISP.,AUBY-SUR-SEMOIS - HAB. DISP.,TOTAL,I,9.0,280.0,1200.0,5416.63,1300.0,2590.0,3980.0
46637573,84010A00-,0,BOUILLON-CENTRE,BOUILLON-CENTRE,BOUILLON-CENTRE,TOTAL,VI,8.0,35000.0,47500.0,60000.0,35.5,69.5,111.5
46637735,84010A01-,0,RIVE DROITE,RIVE DROITE,RIVE DROITE,TOTAL,VI,6.0,55000.0,70000.0,80000.0,60.0,238.5,510.0
46639026,84010A19-,0,FORET DE BOUILLON,FORET DE BOUILLON,FORET DE BOUILLON,TOTAL,I,5.0,635.0,2817.5,5000.0,2340.0,6310.0,6350.0
46639301,84010B00-,0,CORBION-CENTRE,CORBION-CENTRE,CORBION-CENTRE,SUCCNALAT,VI,9.0,55000.0,70000.0,70000.0,75.0,282.0,537.0
46639355,84010B00-,0,CORBION-CENTRE,CORBION-CENTRE,CORBION-CENTRE,TOTAL,VI,11.0,55000.0,70000.0,70000.0,47.0,282.0,537.0
46639458,84010B0PP,0,"CORBION, FORET PERIPHERIQUE","CORBION, FORET PERIPHERIQUE","CORBION, FORET PERIPHERIQUE",SUCCNALAT,I,17.0,852.0,1132.0,1492.0,2130.0,2830.0,3441.0
46639512,84010B0PP,0,"CORBION, FORET PERIPHERIQUE","CORBION, FORET PERIPHERIQUE","CORBION, FORET PERIPHERIQUE",TOTAL,I,20.0,852.0,1132.0,1492.0,2110.0,2510.0,3540.5
46640484,84010D09-,0,NOIREFONTAINE - HAB. DISP.,NOIREFONTAINE - HAB. DISP.,NOIREFONTAINE - HAB. DISP.,TOTAL,I,5.0,300.0,33900.0,67500.0,3430.0,3650.0,6970.0
46641456,84010F19-,0,FRAHAN SEMOIS-SUD - HAB. DISP.,FRAHAN SEMOIS-SUD - HAB. DISP.,FRAHAN SEMOIS-SUD - HAB. DISP.,TOTAL,I,5.0,315.0,315.0,315.0,1477.0,1505.0,3157.0
46642230,84010G0PA,0,"POUPEHAN, FORET PÃRIPHÃRIQUE","POUPEHAN, FORET PÃRIPHÃRIQUE","POUPEHAN, FORET PÃRIPHÃRIQUE",VENTEIMMEUB,I,5.0,900.0,950.0,1000.0,756.0,1100.0,1190.0
46642266,84010G0PA,0,"POUPEHAN, FORET PÃRIPHÃRIQUE","POUPEHAN, FORET PÃRIPHÃRIQUE","POUPEHAN, FORET PÃRIPHÃRIQUE",TOTAL,I,6.0,900.0,1000.0,1192.0,756.0,1145.0,2760.0
46646154,84016D19-,0,SCLASSIN - HABITATIONS DISP.,SCLASSIN - HABITATIONS DISP.,SCLASSIN - HABITATIONS DISP.,TOTAL,I,6.0,4000.0,4000.0,4000.0,350.0,4285.0,13950.0
46646645,84029A00-,0,HERBEUMONT-CENTRE,HERBEUMONT-CENTRE,HERBEUMONT-CENTRE,TOTAL,VI,5.0,80000.0,84000.0,88000.0,145.0,185.0,210.0
46646802,84029A09-,0,HERBEUMONT - HABITATIONS DISP.,HERBEUMONT - HABITATIONS DISP.,HERBEUMONT - HABITATIONS DISP.,TOTAL,I,5.0,2000.0,2000.0,2000.0,2790.0,5000.0,7830.0
46650852,84033A490,0,LOUFTEMONT - HABITATIONS DISP.,LOUFTEMONT - HABITATIONS DISP.,LOUFTEMONT - HABITATIONS DISP.,TOTAL,I,6.0,320.0,320.0,320.0,340.0,2530.0,4460.0
46652148,84033B090,0,EBLY - HABITATIONS DISPERSEES,EBLY - HABITATIONS DISPERSEES,EBLY - HABITATIONS DISPERSEES,TOTAL,I,5.0,5420.0,5420.0,5420.0,2710.0,3070.0,5470.0
46656689,84035A000,0,LIBIN-CENTRE,LIBIN-CENTRE,LIBIN-CENTRE,TOTAL,VI,7.0,86500.0,101000.0,169000.0,331.0,634.0,2124.0
46657116,84035A0PA,0,LE ROUTI,LE ROUTI,LE ROUTI,SUCCNALAT,I,12.0,350.0,750.0,1000.0,2213.5,4601.0,8079.0
46657138,84035A0PA,0,LE ROUTI,LE ROUTI,LE ROUTI,VENTEIMMEUB,V,5.0,38893.25,46196.625,60211.75,600.0,1566.0,1787.0
46657170,84035A0PA,0,LE ROUTI,LE ROUTI,LE ROUTI,TOTAL,I,14.0,350.0,750.0,1000.0,2090.0,3734.0,6618.0
46657174,84035A0PA,0,LE ROUTI,LE ROUTI,LE ROUTI,TOTAL,V,6.0,38893.25,46196.625,60211.75,600.0,1258.0,1787.0
46657278,84035A29-,0,LOMME SUD-EST,LOMME SUD-EST,LOMME SUD-EST,SUCCNALAT,I,6.0,2300.0,6900.0,7250.0,1774.0,3535.0,5580.0
46657332,84035A29-,0,LOMME SUD-EST,LOMME SUD-EST,LOMME SUD-EST,TOTAL,I,6.0,2300.0,6900.0,7250.0,1774.0,3535.0,5580.0
46658898,84035D09-,0,OCHAMPS-HABITATIONS DISPERSEES,OCHAMPS-HABITATIONS DISPERSEES,OCHAMPS-HABITATIONS DISPERSEES,SUCCNALAT,I,9.0,425.0,450.0,650.0,2900.0,3450.0,4410.0
46658952,84035D09-,0,OCHAMPS-HABITATIONS DISPERSEES,OCHAMPS-HABITATIONS DISPERSEES,OCHAMPS-HABITATIONS DISPERSEES,TOTAL,I,10.0,425.0,450.0,850.0,2900.0,3705.0,4410.0
46659726,84035F09-,0,PAPINE - BESTIN - HAB.DISP.,PAPINE - BESTIN - HAB.DISP.,PAPINE - BESTIN - HAB.DISP.,VENTEIMMEUB,I,13.0,20000.0,25000.0,30000.0,1940.0,4930.0,8000.0
46659762,84035F09-,0,PAPINE - BESTIN - HAB.DISP.,PAPINE - BESTIN - HAB.DISP.,PAPINE - BESTIN - HAB.DISP.,TOTAL,I,16.0,20000.0,30000.0,42024.99,2045.0,3910.0,7070.0
46661027,84043A00-,0,NEUFCHATEAU-CENTRE,NEUFCHATEAU-CENTRE,NEUFCHATEAU-CENTRE,VENTEIMMEUB,VI,5.0,60000.0,60000.0,60000.0,36.0,40.0,40.0
46661063,84043A00-,0,NEUFCHATEAU-CENTRE,NEUFCHATEAU-CENTRE,NEUFCHATEAU-CENTRE,TOTAL,VI,6.0,60000.0,70000.0,80000.0,36.0,40.0,52.0
46662678,84043B190,0,LAHERIE-HABITATIONS DISPERSEES,LAHERIE-HABITATIONS DISPERSEES,LAHERIE-HABITATIONS DISPERSEES,TOTAL,I,5.0,5088.0,60000.0,74000.0,4240.0,6085.0,6116.0
46664622,84043C090,0,HAMIPRE-HABITATIONS DISPERSEES,HAMIPRE-HABITATIONS DISPERSEES,HAMIPRE-HABITATIONS DISPERSEES,TOTAL,I,5.0,23325.0,46829.5,70334.0,4295.0,5625.0,6220.0
46664892,84043C19-,0,OFAING - HABITATIONS DISP.,OFAING - HABITATIONS DISP.,OFAING - HABITATIONS DISP.,SUCCNALAT,I,20.0,4103.5,6403.0,11303.25,2935.0,5265.0,9800.0
46664946,84043C19-,0,OFAING - HABITATIONS DISP.,OFAING - HABITATIONS DISP.,OFAING - HABITATIONS DISP.,TOTAL,I,21.0,4103.5,6403.0,11303.25,3010.0,5050.0,9800.0
46665864,84043C49-,0,MARBAY-HABITATIONS DISPERSEES,MARBAY-HABITATIONS DISPERSEES,MARBAY-HABITATIONS DISPERSEES,SUCCNALAT,I,13.0,3712.0,4617.0,5764.0,2750.0,3170.0,4270.0
46665918,84043C49-,0,MARBAY-HABITATIONS DISPERSEES,MARBAY-HABITATIONS DISPERSEES,MARBAY-HABITATIONS DISPERSEES,TOTAL,I,13.0,3712.0,4617.0,5764.0,2750.0,3170.0,4270.0
46669325,84050A010,0,GARE - SAINT-EUTROPE,GARE - SAINT-EUTROPE,GARE - SAINT-EUTROPE,TOTAL,VI,5.0,102500.0,134000.0,161500.0,215.0,352.0,1577.0
46669590,84050A091,0,PALISEUL - HABITATIONS DISP.,PALISEUL - HABITATIONS DISP.,PALISEUL - HABITATIONS DISP.,SUCCNALAT,I,5.0,440.0,5200.0,11475.0,1760.0,2110.0,9010.0
46669644,84050A091,0,PALISEUL - HABITATIONS DISP.,PALISEUL - HABITATIONS DISP.,PALISEUL - HABITATIONS DISP.,TOTAL,I,10.0,2500.0,4600.0,11475.0,2110.0,5421.0,9010.0
46669914,84050B09-,0,OPONT-HABITATIONS DISPERSEES,OPONT-HABITATIONS DISPERSEES,OPONT-HABITATIONS DISPERSEES,SUCCNALAT,I,12.0,832.0,1197.0,1608.0,3048.0,4390.0,5422.0
46669968,84050B09-,0,OPONT-HABITATIONS DISPERSEES,OPONT-HABITATIONS DISPERSEES,OPONT-HABITATIONS DISPERSEES,TOTAL,I,15.0,832.0,1197.0,1608.0,3320.0,5360.0,8800.0
46670940,84050C09-,0,FRAMONT-HABITATIONS DISPERSEES,FRAMONT-HABITATIONS DISPERSEES,FRAMONT-HABITATIONS DISPERSEES,TOTAL,I,13.0,350.0,350.0,350.0,1990.0,6620.0,7180.0
46672362,84050F19-,0,ALMACHE,ALMACHE,ALMACHE,VENTEIMMEUB,I,5.0,800.0,1800.0,5420.0,2010.0,2320.0,3660.0
46672398,84050F19-,0,ALMACHE,ALMACHE,ALMACHE,TOTAL,I,7.0,1300.0,2150.0,3960.0,2010.0,3660.0,13550.0
46672529,84050G00-,0,CARLSBOURG-CENTRE,CARLSBOURG-CENTRE,CARLSBOURG-CENTRE,VENTEIMMEUB,VI,5.0,105000.0,127500.0,150000.0,127.5,638.5,1375.0
46672565,84050G00-,0,CARLSBOURG-CENTRE,CARLSBOURG-CENTRE,CARLSBOURG-CENTRE,TOTAL,VI,6.0,105000.0,127500.0,150000.0,160.0,1117.0,1471.0
46673532,84050H09-,0,MAISSIN-HABITATIONS DISPERSEES,MAISSIN-HABITATIONS DISPERSEES,MAISSIN-HABITATIONS DISPERSEES,TOTAL,I,7.0,250.0,650.0,1764.0,2120.0,3740.0,3990.0
46673699,84059A00-,0,SAINT-HUBERT-CENTRE,SAINT-HUBERT-CENTRE,SAINT-HUBERT-CENTRE,TOTAL,VI,7.0,88058.0,109558.0,120000.0,166.0,600.0,611.0
46674347,84059A040,0,SAINT-HUBERT-CENTRE NORD,SAINT-HUBERT-CENTRE NORD,SAINT-HUBERT-CENTRE NORD,TOTAL,VI,5.0,75000.0,95000.0,200000.0,192.0,263.0,320.0
46676615,84059D001,0,ARVILLE-CENTRE,ARVILLE-CENTRE,ARVILLE-CENTRE,TOTAL,VI,5.0,130000.0,212500.0,295000.0,490.0,650.0,759.0
46678397,84068A000,0,TELLIN-CENTRE,TELLIN-CENTRE,TELLIN-CENTRE,TOTAL,VI,7.0,125000.0,160000.0,163000.0,278.0,997.0,1440.0
46678883,84068B000,0,BURE-CENTRE,BURE-CENTRE,BURE-CENTRE,TOTAL,VI,9.0,1200.0,29050.0,80000.0,157.0,581.0,770.0
46680012,84068C090,0,RESTEIGNE - HABITATIONS DISP.,RESTEIGNE - HABITATIONS DISP.,RESTEIGNE - HABITATIONS DISP.,TOTAL,I,11.0,900.0,900.0,900.0,580.0,1516.0,3003.0
46680026,84068C090,0,RESTEIGNE - HABITATIONS DISP.,RESTEIGNE - HABITATIONS DISP.,RESTEIGNE - HABITATIONS DISP.,TOTAL,XV,5.0,59500.0,60000.0,64500.0,298.0,315.0,342.0
46680467,84075A001,0,WELLIN-CENTRE,WELLIN-CENTRE,WELLIN-CENTRE,VENTEIMMEUB,VI,5.0,85500.0,85500.0,85500.0,125.0,299.0,473.0
46680503,84075A001,0,WELLIN-CENTRE,WELLIN-CENTRE,WELLIN-CENTRE,TOTAL,VI,7.0,85500.0,107750.0,130000.0,299.0,575.0,1028.0
46685039,84077A10-,0,LIBRAMONT CENTRE NORD-CLINIQUE,LIBRAMONT CENTRE NORD-CLINIQUE,LIBRAMONT CENTRE NORD-CLINIQUE,TOTAL,VI,7.0,117500.0,165000.0,235000.0,379.0,498.0,963.0
46687950,84077C39-,0,LAMOULINE - HABITATIONS DISP.,LAMOULINE - HABITATIONS DISP.,LAMOULINE - HABITATIONS DISP.,TOTAL,I,5.0,2000.0,2000.0,38000.0,1010.0,4470.0,4620.0
46689354,84077D19-,0,NEUVILLERS - HABITATIONS DISP.,NEUVILLERS - HABITATIONS DISP.,NEUVILLERS - HABITATIONS DISP.,SUCCNALAT,I,7.0,1400.0,1475.0,1550.0,1820.0,2330.0,5940.0
46689408,84077D19-,0,NEUVILLERS - HABITATIONS DISP.,NEUVILLERS - HABITATIONS DISP.,NEUVILLERS - HABITATIONS DISP.,TOTAL,I,9.0,1400.0,1475.0,1550.0,2140.0,2580.0,5940.0
46694376,84077H19-,0,RONDU - NIMBERMONT - CHENET - HABITA,RONDU - NIMBERMONT - CHENET - HA,RONDU - NIMBERMONT - CHENET - HABITATIONS DISPERSEES,SUCCNALAT,I,8.0,90713.875,233957.0,1044467.5,3285.0,3972.5,11261.0
46694394,84077H19-,0,RONDU - NIMBERMONT - CHENET - HABITA,RONDU - NIMBERMONT - CHENET - HA,RONDU - NIMBERMONT - CHENET - HABITATIONS DISPERSEES,VENTEIMMEUB,I,5.0,20000.0,20000.0,20000.0,2620.0,5000.0,5010.0
46694430,84077H19-,0,RONDU - NIMBERMONT - CHENET - HABITA,RONDU - NIMBERMONT - CHENET - HA,RONDU - NIMBERMONT - CHENET - HABITATIONS DISPERSEES,TOTAL,I,13.0,20000.0,228675.0,534404.0,2890.0,4095.0,8600.0
46694561,85007A00-,0,CHINY-CENTRE,CHINY-CENTRE,CHINY-CENTRE,VENTEIMMEUB,VI,7.0,116000.0,136500.0,157000.0,120.0,210.0,381.0
46694597,85007A00-,0,CHINY-CENTRE,CHINY-CENTRE,CHINY-CENTRE,TOTAL,VI,9.0,116000.0,136500.0,157000.0,147.0,214.0,461.0
46694916,85007A091,0,CHINY-HABITATIONS DISPERSEES,CHINY-HABITATIONS DISPERSEES,CHINY-HABITATIONS DISPERSEES,TOTAL,I,15.0,4000.0,4000.0,4000.0,1495.0,4540.0,4816.0
46695528,85007B091,0,SUXY-HABITATIONS DISPERSEES,SUXY-HABITATIONS DISPERSEES,SUXY-HABITATIONS DISPERSEES,VENTEIMMEUB,I,41.0,1013.0,1013.0,1013.0,1840.0,2620.0,3360.0
46695564,85007B091,0,SUXY-HABITATIONS DISPERSEES,SUXY-HABITATIONS DISPERSEES,SUXY-HABITATIONS DISPERSEES,TOTAL,I,43.0,100.0,500.0,1013.0,1810.0,2470.0,3360.0
46696698,85007D19-,0,PIN - HABITATIONS DISPERSEES,PIN - HABITATIONS DISPERSEES,PIN - HABITATIONS DISPERSEES,TOTAL,I,5.0,150.0,504.0,1115.0,720.0,1680.0,1680.0
46698156,85007E29-,0,PROUVY-HABITATIONS DISPERSEES,PROUVY-HABITATIONS DISPERSEES,PROUVY-HABITATIONS DISPERSEES,TOTAL,I,14.0,18750.0,18750.0,18750.0,900.0,1530.0,1820.0
46699290,85009A090,0,ETALLE-HABITATIONS DISPERSEES,ETALLE-HABITATIONS DISPERSEES,ETALLE-HABITATIONS DISPERSEES,TOTAL,I,6.0,40000.0,40000.0,40000.0,1070.0,1380.0,1838.0
46699457,85009A10-,0,L'ENCLOS-CENTRE,L'ENCLOS-CENTRE,L'ENCLOS-CENTRE,TOTAL,VI,14.0,165000.0,165000.0,165000.0,591.0,894.0,894.0
46700208,85009B090,0,VANCE-HABITATIONS DISPERSEES,VANCE-HABITATIONS DISPERSEES,VANCE-HABITATIONS DISPERSEES,SUCCNALAT,I,5.0,181.5,635.0,800.0,1210.0,1643.0,2540.0
46700262,85009B090,0,VANCE-HABITATIONS DISPERSEES,VANCE-HABITATIONS DISPERSEES,VANCE-HABITATIONS DISPERSEES,TOTAL,I,8.0,181.5,635.0,800.0,1195.0,1716.5,2500.0
46703021,85011A000,0,FLORENVILLE-CENTRE,FLORENVILLE-CENTRE,FLORENVILLE-CENTRE,TOTAL,VI,9.0,120000.0,145000.0,155000.0,140.0,262.5,395.0
