,NISCode,Fictious,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
45197357,44021E00-,0,SINT-AMANDSBERG CENTRUM,SINT-AMANDSBERG CENTRUM,SINT-AMANDSBERG CENTRUM,VENTEIMMEUB,VI,21.0,212500.0,245000.0,325000.0,115.0,119.0,120.0
45197393,44021E00-,0,SINT-AMANDSBERG CENTRUM,SINT-AMANDSBERG CENTRUM,SINT-AMANDSBERG CENTRUM,TOTAL,VI,31.0,212500.0,220000.0,245000.0,70.0,117.0,136.0
45197519,44021E01-,0,SINT-BAAFSKOUTER,SINT-BAAFSKOUTER,SINT-BAAFSKOUTER,VENTEIMMEUB,VI,19.0,199950.0,264000.0,333500.0,80.0,98.0,480.0
45197555,44021E01-,0,SINT-BAAFSKOUTER,SINT-BAAFSKOUTER,SINT-BAAFSKOUTER,TOTAL,VI,25.0,141607.23,261500.0,344250.0,80.0,119.0,532.0
45197681,44021E021,0,GROOT BEGIJNHOF,GROOT BEGIJNHOF,GROOT BEGIJNHOF,VENTEIMMEUB,VI,9.0,207500.0,261000.0,356000.0,54.0,70.0,128.0
45197717,44021E021,0,GROOT BEGIJNHOF,GROOT BEGIJNHOF,GROOT BEGIJNHOF,TOTAL,VI,15.0,207500.0,230000.0,355000.0,63.0,95.0,130.0
45197735,44021E031,0,SYNGEMKOUTER,SYNGEMKOUTER,SYNGEMKOUTER,CESSION,VI,5.0,96345.8,193000.0,208328.31,278.5,343.5,558.5
45197771,44021E031,0,SYNGEMKOUTER,SYNGEMKOUTER,SYNGEMKOUTER,DONATIMMEUB,VI,8.0,189533.855,336000.0,561000.0,231.0,360.0,728.0
45197843,44021E031,0,SYNGEMKOUTER,SYNGEMKOUTER,SYNGEMKOUTER,VENTEIMMEUB,VI,29.0,275000.0,333500.0,425000.0,134.0,150.0,245.0
45197879,44021E031,0,SYNGEMKOUTER,SYNGEMKOUTER,SYNGEMKOUTER,TOTAL,VI,59.0,220000.0,307500.0,385000.0,140.0,231.0,327.0
45198005,44021E042,0,SCHELDESTRAAT,SCHELDESTRAAT,SCHELDESTRAAT,VENTEIMMEUB,VI,27.0,222000.0,302500.0,392000.0,95.0,119.0,219.0
45198041,44021E042,0,SCHELDESTRAAT,SCHELDESTRAAT,SCHELDESTRAAT,TOTAL,VI,53.0,195000.0,292550.5,392000.0,105.0,145.0,267.0
45198167,44021E052,0,ROZEBROEKEN,ROZEBROEKEN,ROZEBROEKEN,VENTEIMMEUB,VI,6.0,226000.0,405000.0,435000.0,62.0,140.0,229.5
45198203,44021E052,0,ROZEBROEKEN,ROZEBROEKEN,ROZEBROEKEN,TOTAL,VI,11.0,15000.0,228500.0,405000.0,110.0,170.0,170.0
45198329,44021E10-,0,WESTVELD-KERN,WESTVELD-KERN,WESTVELD-KERN,VENTEIMMEUB,VI,7.0,1272.0,160636.0,320000.0,180.0,187.0,550.0
45198365,44021E10-,0,WESTVELD-KERN,WESTVELD-KERN,WESTVELD-KERN,TOTAL,VI,14.0,1272.0,160636.0,320000.0,180.0,264.5,600.0
45198689,44021E201,0,OUDE BAREEL-KERN,OUDE BAREEL-KERN,OUDE BAREEL-KERN,TOTAL,VI,9.0,41038.0,158606.25,276000.0,90.0,435.5,805.0
45198814,44021E222,0,ACHTENDRIES,ACHTENDRIES,ACHTENDRIES,VENTEIMMEUB,V,26.0,417080.8,469734.6,1804894.0,38.0,155.5,276.0
45198850,44021E222,0,ACHTENDRIES,ACHTENDRIES,ACHTENDRIES,TOTAL,V,40.0,417080.8,469734.6,1804894.0,38.0,146.0,267.5
45198851,44021E222,0,ACHTENDRIES,ACHTENDRIES,ACHTENDRIES,TOTAL,VI,6.0,72000.0,423029.0,435000.0,871.0,871.0,938.0
45199175,44021E29-,0,OUDE BAREEL,OUDE BAREEL,OUDE BAREEL,TOTAL,VI,6.0,390000.0,420000.0,450000.0,277.0,516.0,600.0
45199337,44021E31-,0,SCHELDEOORD,SCHELDEOORD,SCHELDEOORD,TOTAL,VI,7.0,125000.0,282500.0,440000.0,202.0,222.0,222.0
45199463,44021E32-,0,DAMPOORT,DAMPOORT,DAMPOORT,VENTEIMMEUB,VI,25.0,150000.0,275000.0,308000.0,52.5,67.0,123.5
45199468,44021E32-,0,DAMPOORT,DAMPOORT,DAMPOORT,VENTEIMMEUB,XI,5.0,175000.0,267000.0,359000.0,66.0,145.0,153.0
45199499,44021E32-,0,DAMPOORT,DAMPOORT,DAMPOORT,TOTAL,VI,33.0,150000.0,275000.0,308000.0,48.5,83.5,123.5
45199504,44021E32-,0,DAMPOORT,DAMPOORT,DAMPOORT,TOTAL,XI,5.0,175000.0,267000.0,359000.0,66.0,145.0,153.0
45199624,44021E331,0,SINT-BERNADETTE,SINT-BERNADETTE,SINT-BERNADETTE,VENTEIMMEUB,V,11.0,10779.65,12804.12,205027.2,104.0,126.0,171.0
45199625,44021E331,0,SINT-BERNADETTE,SINT-BERNADETTE,SINT-BERNADETTE,VENTEIMMEUB,VI,8.0,171412.8,230750.0,325000.0,70.0,205.0,250.0
45199660,44021E331,0,SINT-BERNADETTE,SINT-BERNADETTE,SINT-BERNADETTE,TOTAL,V,12.0,10779.65,12804.12,205027.2,98.5,119.0,151.5
45199661,44021E331,0,SINT-BERNADETTE,SINT-BERNADETTE,SINT-BERNADETTE,TOTAL,VI,13.0,171412.8,230750.0,325000.0,137.5,213.0,294.5
45199679,44021F001,0,GENTBRUGGE-CENTRUM,GENTBRUGGE-CENTRUM,GENTBRUGGE-CENTRUM,CESSION,VI,5.0,8437.5,40000.0,149092.96,103.5,111.0,135.0
45199787,44021F001,0,GENTBRUGGE-CENTRUM,GENTBRUGGE-CENTRUM,GENTBRUGGE-CENTRUM,VENTEIMMEUB,VI,17.0,245000.0,281000.0,325000.0,78.0,100.0,130.0
45199823,44021F001,0,GENTBRUGGE-CENTRUM,GENTBRUGGE-CENTRUM,GENTBRUGGE-CENTRUM,TOTAL,VI,32.0,139546.48,272000.0,304500.0,100.0,106.0,145.0
45199948,44021F01-,0,DRIES,DRIES,DRIES,VENTEIMMEUB,V,13.0,5323.24,5323.24,5323.24,21.0,130.0,1274.0
45199949,44021F01-,0,DRIES,DRIES,DRIES,VENTEIMMEUB,VI,10.0,230000.0,340000.0,369000.0,172.0,213.0,358.5
45199984,44021F01-,0,DRIES,DRIES,DRIES,TOTAL,V,17.0,5323.24,5323.24,5323.24,17.0,124.0,811.0
45199985,44021F01-,0,DRIES,DRIES,DRIES,TOTAL,VI,24.0,230000.0,255000.0,340000.0,138.0,216.0,424.0
45200147,44021F072,0,TREKWEG,TREKWEG,TREKWEG,TOTAL,VI,21.0,22500.0,22500.0,22500.0,92.0,92.0,92.0
45200268,44021F091,0,ZWARTE FLES,ZWARTE FLES,ZWARTE FLES,VENTEIMMEUB,I,6.0,15000.0,15000.0,15000.0,5765.0,6149.0,7124.0
45200304,44021F091,0,ZWARTE FLES,ZWARTE FLES,ZWARTE FLES,TOTAL,I,6.0,15000.0,15000.0,15000.0,5765.0,6149.0,7124.0
45200381,44021F110,0,SPORTPLEIN,SPORTPLEIN,SPORTPLEIN,OTHER,VI,5.0,34128.51,34128.51,34128.51,229.0,250.0,903.0
45200435,44021F110,0,SPORTPLEIN,SPORTPLEIN,SPORTPLEIN,VENTEIMMEUB,VI,36.0,28500.0,185000.0,285000.0,115.5,192.5,294.0
45200471,44021F110,0,SPORTPLEIN,SPORTPLEIN,SPORTPLEIN,TOTAL,VI,51.0,28500.0,199000.0,300000.0,151.0,250.0,345.0
45200596,44021F121,0,VOGELHOEK,VOGELHOEK,VOGELHOEK,VENTEIMMEUB,V,5.0,50000.0,50000.0,50000.0,44.0,65.0,144.0
45200597,44021F121,0,VOGELHOEK,VOGELHOEK,VOGELHOEK,VENTEIMMEUB,VI,16.0,195000.0,289000.0,356551.0,80.0,197.5,372.0
45200632,44021F121,0,VOGELHOEK,VOGELHOEK,VOGELHOEK,TOTAL,V,5.0,50000.0,50000.0,50000.0,44.0,65.0,144.0
45200633,44021F121,0,VOGELHOEK,VOGELHOEK,VOGELHOEK,TOTAL,VI,25.0,175000.0,265000.0,343275.5,100.0,197.5,367.0
45200975,44021G00-,0,LEDEBERG-CENTRUM,LEDEBERG-CENTRUM,LEDEBERG-CENTRUM,CESSION,VI,5.0,13908.45,93333.33,164594.0,84.0,84.0,84.0
45201083,44021G00-,0,LEDEBERG-CENTRUM,LEDEBERG-CENTRUM,LEDEBERG-CENTRUM,VENTEIMMEUB,VI,39.0,195000.0,255000.0,311000.0,55.0,60.0,90.0
45201119,44021G00-,0,LEDEBERG-CENTRUM,LEDEBERG-CENTRUM,LEDEBERG-CENTRUM,TOTAL,VI,56.0,175000.0,250000.0,311000.0,55.0,70.0,90.0
45201245,44021G01-,0,FLORA,FLORA,FLORA,VENTEIMMEUB,VI,9.0,250000.0,269000.0,340000.0,50.0,82.0,155.0
45201281,44021G01-,0,FLORA,FLORA,FLORA,TOTAL,VI,33.0,246500.0,264000.0,335000.0,15.0,16.0,50.0
45201605,44021G031,0,EINDEKE,EINDEKE,EINDEKE,TOTAL,VI,8.0,126464.225,263500.0,392000.0,78.0,95.0,108.0
45201839,44021G101,0,L.VAN HOUTTEBUURT(ST-ANTONIUS),L.VAN HOUTTEBUURT(ST-ANTONIUS),L.VAN HOUTTEBUURT(ST-ANTONIUS),OTHER,VI,6.0,42000.0,91000.0,140000.0,79.0,126.5,207.0
45201893,44021G101,0,L.VAN HOUTTEBUURT(ST-ANTONIUS),L.VAN HOUTTEBUURT(ST-ANTONIUS),L.VAN HOUTTEBUURT(ST-ANTONIUS),VENTEIMMEUB,VI,21.0,205000.0,286000.0,350000.0,67.0,114.5,150.0
45201929,44021G101,0,L.VAN HOUTTEBUURT(ST-ANTONIUS),L.VAN HOUTTEBUURT(ST-ANTONIUS),L.VAN HOUTTEBUURT(ST-ANTONIUS),TOTAL,VI,36.0,178250.0,272728.0,340000.0,77.0,116.0,150.0
45202055,44021G112,0,DE NAEYERDREEF,DE NAEYERDREEF,DE NAEYERDREEF,VENTEIMMEUB,VI,8.0,300000.0,300000.0,385000.0,103.0,127.0,142.0
45202091,44021G112,0,DE NAEYERDREEF,DE NAEYERDREEF,DE NAEYERDREEF,TOTAL,VI,15.0,164800.0,183000.0,300000.0,80.0,104.0,131.0
45202379,44021G200,0,MERELBEKE STATION,MERELBEKE STATION,MERELBEKE STATION,VENTEIMMEUB,VI,6.0,180000.0,298000.0,319000.0,63.0,90.0,150.0
45202415,44021G200,0,MERELBEKE STATION,MERELBEKE STATION,MERELBEKE STATION,TOTAL,VI,21.0,180000.0,298000.0,319000.0,88.0,88.0,150.0
45202541,44021H001,0,ZWIJNAARDE-CENTRUM,ZWIJNAARDE-CENTRUM,ZWIJNAARDE-CENTRUM,VENTEIMMEUB,VI,12.0,280000.0,349000.0,470000.0,214.0,247.0,309.0
45202577,44021H001,0,ZWIJNAARDE-CENTRUM,ZWIJNAARDE-CENTRUM,ZWIJNAARDE-CENTRUM,TOTAL,VI,30.0,300000.0,349000.0,427000.0,214.0,294.5,667.0
45203027,44021H042,0,'T SCHAARKEN,'T SCHAARKEN,'T SCHAARKEN,VENTEIMMEUB,VI,8.0,230600.0,287100.0,328000.0,126.5,194.0,201.5
45203063,44021H042,0,'T SCHAARKEN,'T SCHAARKEN,'T SCHAARKEN,TOTAL,VI,17.0,180000.0,289000.0,300000.0,63.0,190.0,205.0
45204863,44021J00-,0,SINT-DENIJS-WESTREM-CENTRUM,SINT-DENIJS-WESTREM-CENTRUM,SINT-DENIJS-WESTREM-CENTRUM,CESSION,VI,70.0,8333.33,8333.33,8333.33,181.0,186.0,240.0
45204971,44021J00-,0,SINT-DENIJS-WESTREM-CENTRUM,SINT-DENIJS-WESTREM-CENTRUM,SINT-DENIJS-WESTREM-CENTRUM,VENTEIMMEUB,VI,27.0,380000.0,425000.0,498000.0,205.0,309.0,359.0
45205007,44021J00-,0,SINT-DENIJS-WESTREM-CENTRUM,SINT-DENIJS-WESTREM-CENTRUM,SINT-DENIJS-WESTREM-CENTRUM,TOTAL,VI,108.0,270500.0,330000.0,461500.0,181.0,196.0,251.0
45205169,44021J010,0,DRIE SLEUTELS,DRIE SLEUTELS,DRIE SLEUTELS,TOTAL,VI,6.0,400000.0,464500.0,750000.0,717.0,764.0,764.0
45205781,44021J100,0,MAALTE,MAALTE,MAALTE,VENTEIMMEUB,VI,7.0,260000.0,375000.0,635000.0,600.0,879.0,1358.0
45205817,44021J100,0,MAALTE,MAALTE,MAALTE,TOTAL,VI,10.0,230000.0,350000.0,515601.0,666.0,879.0,1199.0
45205943,44021J11-,0,STEENAARDE,STEENAARDE,STEENAARDE,VENTEIMMEUB,VI,5.0,700000.0,700000.0,700000.0,744.5,1108.5,1615.0
45205979,44021J11-,0,STEENAARDE,STEENAARDE,STEENAARDE,TOTAL,VI,13.0,200000.0,450000.0,700000.0,698.0,747.0,1470.0
45206050,44021J172,0,BUGTEN,BUGTEN,BUGTEN,OTHER,V,7.0,574535.41,574535.41,574535.41,82.0,336.0,336.0
45206136,44021J172,0,BUGTEN,BUGTEN,BUGTEN,TOTAL,I,15.0,70400.0,70400.0,70400.0,338.0,352.0,415.0
45206140,44021J172,0,BUGTEN,BUGTEN,BUGTEN,TOTAL,V,7.0,574535.41,574535.41,574535.41,82.0,336.0,336.0
45206951,44021K001,0,DRONGEN DORP,DRONGEN DORP,DRONGEN DORP,TOTAL,VI,5.0,120000.0,120000.0,120000.0,137.0,137.0,210.0
45207113,44021K011,0,EIKENDREF,EIKENDREF,EIKENDREF,TOTAL,VI,8.0,110000.0,110000.0,110000.0,168.0,285.5,373.0
45208085,44021K132,0,GAVERLAND,GAVERLAND,GAVERLAND,TOTAL,VI,9.0,170559.0,170559.0,170559.0,380.0,383.0,677.0
45208247,44021K143,0,TER RIVIEREN,TER RIVIEREN,TER RIVIEREN,TOTAL,VI,5.0,150000.0,300000.0,1200000.0,1349.0,1476.0,2012.0
45209381,44021K232,0,CAMPAGNE,CAMPAGNE,CAMPAGNE,TOTAL,VI,6.0,250000.0,389500.0,504500.0,516.0,516.0,885.0
45210479,44021K512,0,MIJLPAAL,MIJLPAAL,MIJLPAAL,VENTEIMMEUB,VI,6.0,270000.0,351055.5,432111.0,48.0,168.0,291.0
45210515,44021K512,0,MIJLPAAL,MIJLPAAL,MIJLPAAL,TOTAL,VI,10.0,44819.0,270000.0,432111.0,78.0,212.0,566.0
45211163,44021K613,0,OUDE WEE,OUDE WEE,OUDE WEE,TOTAL,VI,12.0,137500.0,261250.0,385000.0,284.5,443.0,658.5
45211487,44021K630,0,VARENDRIES,VARENDRIES,VARENDRIES,TOTAL,VI,5.0,350000.0,350000.0,350000.0,335.0,466.0,466.0
45212261,44021L00-,0,MARIAKERKE CENTRUM,MARIAKERKE CENTRUM,MARIAKERKE CENTRUM,VENTEIMMEUB,VI,11.0,22500.0,103750.0,253750.0,130.0,173.0,225.0
45212297,44021L00-,0,MARIAKERKE CENTRUM,MARIAKERKE CENTRUM,MARIAKERKE CENTRUM,TOTAL,VI,23.0,25000.0,241000.0,265000.0,135.0,173.0,279.0
45212423,44021L011,0,KOLEGEM,KOLEGEM,KOLEGEM,VENTEIMMEUB,VI,10.0,310000.0,311000.0,467000.0,328.0,411.5,524.0
45212459,44021L011,0,KOLEGEM,KOLEGEM,KOLEGEM,TOTAL,VI,18.0,285250.0,305000.0,389000.0,328.0,524.0,724.0
45212585,44021L02-,0,KERKWIJK,KERKWIJK,KERKWIJK,VENTEIMMEUB,VI,32.0,265000.0,277787.5,321008.0,139.0,229.0,332.0
45212621,44021L02-,0,KERKWIJK,KERKWIJK,KERKWIJK,TOTAL,VI,40.0,265000.0,285575.0,321008.0,162.5,233.0,349.0
45213071,44021L051,0,VIJFHOEK,VIJFHOEK,VIJFHOEK,VENTEIMMEUB,VI,5.0,600000.0,619812.5,639625.0,385.0,645.0,738.0
45213107,44021L051,0,VIJFHOEK,VIJFHOEK,VIJFHOEK,TOTAL,VI,13.0,300000.0,400000.0,600000.0,385.0,645.0,738.0
45213557,44021L112,0,MAESWAL,MAESWAL,MAESWAL,VENTEIMMEUB,VI,6.0,164000.0,288500.0,404000.0,65.0,153.0,204.0
45213593,44021L112,0,MAESWAL,MAESWAL,MAESWAL,TOTAL,VI,16.0,164000.0,288500.0,404000.0,77.0,153.0,204.0
45213611,44021L121,0,RUSTOORD,RUSTOORD,RUSTOORD,CESSION,VI,5.0,22850.0,83209.43,182610.86,44.0,78.0,100.0
45213665,44021L121,0,RUSTOORD,RUSTOORD,RUSTOORD,OTHER,VI,8.0,40000.0,40000.0,40000.0,97.0,424.0,599.0
45213719,44021L121,0,RUSTOORD,RUSTOORD,RUSTOORD,VENTEIMMEUB,VI,35.0,114000.0,215000.0,291500.0,74.0,82.0,108.0
45213755,44021L121,0,RUSTOORD,RUSTOORD,RUSTOORD,TOTAL,VI,61.0,40000.0,202000.0,240000.0,73.0,89.0,160.0
45213917,44021L30-,0,BEEKSTRAAT - KOUTER,BEEKSTRAAT - KOUTER,BEEKSTRAAT - KOUTER,TOTAL,VI,7.0,144827.59,485000.0,583420.0,334.0,673.0,1931.0
45214205,44021M00-,0,WONDELGEM CENTRUM,WONDELGEM CENTRUM,WONDELGEM CENTRUM,VENTEIMMEUB,VI,11.0,160000.0,257200.0,275000.0,82.5,190.5,319.0
45214241,44021M00-,0,WONDELGEM CENTRUM,WONDELGEM CENTRUM,WONDELGEM CENTRUM,TOTAL,VI,21.0,115000.0,160000.0,260400.0,82.5,186.5,264.5
45214367,44021M01-,0,WESTERGEM,WESTERGEM,WESTERGEM,VENTEIMMEUB,VI,17.0,197500.0,266500.0,291000.0,68.0,117.0,332.0
45214402,44021M01-,0,WESTERGEM,WESTERGEM,WESTERGEM,TOTAL,V,5.0,346789.53,354658.95,435000.0,153.0,256.0,268.0
45214403,44021M01-,0,WESTERGEM,WESTERGEM,WESTERGEM,TOTAL,VI,30.0,136486.0,242500.0,280000.0,68.0,171.5,332.0
45214529,44021M020,0,KOUTERKEN (WONDELGEM),KOUTERKEN (WONDELGEM),KOUTERKEN (WONDELGEM),VENTEIMMEUB,VI,17.0,320000.0,355500.0,415000.0,195.0,236.5,333.5
45214565,44021M020,0,KOUTERKEN (WONDELGEM),KOUTERKEN (WONDELGEM),KOUTERKEN (WONDELGEM),TOTAL,VI,32.0,320000.0,357750.0,420000.0,218.0,333.5,459.0
45214691,44021M03-,0,WOESTIJNEGOED - MOLENHOEK,WOESTIJNEGOED - MOLENHOEK,WOESTIJNEGOED - MOLENHOEK,VENTEIMMEUB,VI,12.0,255000.0,305000.0,800000.0,141.0,209.0,535.0
45214726,44021M03-,0,WOESTIJNEGOED - MOLENHOEK,WOESTIJNEGOED - MOLENHOEK,WOESTIJNEGOED - MOLENHOEK,TOTAL,V,10.0,336.37,110000.0,1834020.66,234.0,600.0,820.0
45214727,44021M03-,0,WOESTIJNEGOED - MOLENHOEK,WOESTIJNEGOED - MOLENHOEK,WOESTIJNEGOED - MOLENHOEK,TOTAL,VI,20.0,230000.0,263000.0,422000.0,173.0,321.5,606.5
45214852,44021M040,0,GAVERS (WONDELGEM),GAVERS (WONDELGEM),GAVERS (WONDELGEM),VENTEIMMEUB,V,5.0,30000.0,216569.9,506000.0,226.0,478.0,478.0
45214853,44021M040,0,GAVERS (WONDELGEM),GAVERS (WONDELGEM),GAVERS (WONDELGEM),VENTEIMMEUB,VI,10.0,465000.0,472500.0,521000.0,297.0,336.0,787.0
45214888,44021M040,0,GAVERS (WONDELGEM),GAVERS (WONDELGEM),GAVERS (WONDELGEM),TOTAL,V,10.0,30000.0,216569.9,506000.0,478.0,885.0,1376.0
45214889,44021M040,0,GAVERS (WONDELGEM),GAVERS (WONDELGEM),GAVERS (WONDELGEM),TOTAL,VI,20.0,150000.0,422000.0,472500.0,336.0,640.0,1335.0
45215501,44021M102,0,VAN BEVEREPLEIN,VAN BEVEREPLEIN,VAN BEVEREPLEIN,VENTEIMMEUB,VI,24.0,235000.0,287000.0,314000.0,70.0,99.0,220.0
45215537,44021M102,0,VAN BEVEREPLEIN,VAN BEVEREPLEIN,VAN BEVEREPLEIN,TOTAL,VI,47.0,197500.0,272000.0,313500.0,79.0,114.0,256.0
45215699,44021M112,0,STEENGOED,STEENGOED,STEENGOED,TOTAL,VI,5.0,125000.0,196000.0,267000.0,130.0,158.0,334.0
45216149,44021M37-,0,WONDELGEMSE MEERSEN,WONDELGEMSE MEERSEN,WONDELGEMSE MEERSEN,VENTEIMMEUB,VI,7.0,240000.0,272500.0,280000.0,103.0,242.0,311.0
45216185,44021M37-,0,WONDELGEMSE MEERSEN,WONDELGEMSE MEERSEN,WONDELGEMSE MEERSEN,TOTAL,VI,9.0,240000.0,272500.0,280000.0,114.5,242.0,280.5
45216797,44029A00-,0,KNESSELARE-CENTRUM,KNESSELARE-CENTRUM,KNESSELARE-CENTRUM,VENTEIMMEUB,VI,18.0,175000.0,315000.0,325000.0,265.5,512.5,719.0
45216832,44029A00-,0,KNESSELARE-CENTRUM,KNESSELARE-CENTRUM,KNESSELARE-CENTRUM,TOTAL,V,6.0,308694.11,308694.11,308694.11,655.0,655.0,1264.0
45216833,44029A00-,0,KNESSELARE-CENTRUM,KNESSELARE-CENTRUM,KNESSELARE-CENTRUM,TOTAL,VI,26.0,137500.0,193875.0,320000.0,399.0,521.0,545.0
45216990,44029A08-,0,WESTVOORDE - KAPELLE - DRIES,WESTVOORDE - KAPELLE - DRIES,WESTVOORDE - KAPELLE - DRIES,TOTAL,I,27.0,76000.0,76000.0,76000.0,3000.0,4635.0,6785.0
45217278,44029A190,0,HOEKESTRAAT,HOEKESTRAAT,HOEKESTRAAT,VENTEIMMEUB,I,5.0,14000.0,55000.0,69552.0,2980.0,3290.0,6196.0
45217282,44029A190,0,HOEKESTRAAT,HOEKESTRAAT,HOEKESTRAAT,VENTEIMMEUB,V,7.0,482000.0,483000.0,492000.0,535.0,815.0,1073.0
45217314,44029A190,0,HOEKESTRAAT,HOEKESTRAAT,HOEKESTRAAT,TOTAL,I,5.0,14000.0,55000.0,69552.0,2980.0,3290.0,6196.0
45217318,44029A190,0,HOEKESTRAAT,HOEKESTRAAT,HOEKESTRAAT,TOTAL,V,8.0,482000.0,483000.0,492000.0,542.5,682.5,944.0
45217319,44029A190,0,HOEKESTRAAT,HOEKESTRAAT,HOEKESTRAAT,TOTAL,VI,8.0,20000.0,185000.0,350000.0,733.0,1233.0,1423.5
45217481,44029B00-,0,URSEL-KERN,URSEL-KERN,URSEL-KERN,TOTAL,VI,14.0,30822.16,35000.0,170000.0,321.0,631.0,1409.0
45217764,44029B091,0,VERSPR. BEW. -NOORD KERGAT VREKKEM -,VERSPR. BEW. -NOORD KERGAT VREKK,VERSPR. BEW. -NOORD KERGAT VREKKEM - WESSEGEM,VENTEIMMEUB,I,10.0,10000.0,35000.0,60000.0,3920.0,6547.5,9518.0
45217800,44029B091,0,VERSPR. BEW. -NOORD KERGAT VREKKEM -,VERSPR. BEW. -NOORD KERGAT VREKK,VERSPR. BEW. -NOORD KERGAT VREKKEM - WESSEGEM,TOTAL,I,27.0,12660.0,26550.0,60000.0,3920.0,5950.0,10047.0
45217805,44029B091,0,VERSPR. BEW. -NOORD KERGAT VREKKEM -,VERSPR. BEW. -NOORD KERGAT VREKK,VERSPR. BEW. -NOORD KERGAT VREKKEM - WESSEGEM,TOTAL,VI,8.0,249000.0,312000.0,375000.0,903.0,1299.5,1690.0
45217931,44034A000,0,LOCHRISTI CENTRUM,LOCHRISTI CENTRUM,LOCHRISTI CENTRUM,VENTEIMMEUB,VI,16.0,285000.0,360000.0,510000.0,219.0,465.5,738.0
45217967,44034A000,0,LOCHRISTI CENTRUM,LOCHRISTI CENTRUM,LOCHRISTI CENTRUM,TOTAL,VI,24.0,270000.0,300000.0,510000.0,115.0,279.0,316.0
45218020,44034A01-,0,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,DONATIMMEUB,V,5.0,230000.0,230000.0,230000.0,247.0,646.0,2676.0
45218092,44034A01-,0,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,VENTEIMMEUB,V,5.0,308156.0,358030.0,508592.5,611.0,725.0,737.0
45218093,44034A01-,0,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,VENTEIMMEUB,VI,8.0,325000.0,440000.0,450000.0,345.0,355.0,727.0
45218128,44034A01-,0,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,TOTAL,V,27.0,296312.0,320000.0,396060.0,495.0,629.0,745.0
45218129,44034A01-,0,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,ANTWERPSE STW - SMALLE HEERWEG,TOTAL,VI,20.0,211750.0,382500.0,445000.0,345.0,641.0,1436.0
45218579,44034A044,0,VAARSBAARS - KOUTER,VAARSBAARS - KOUTER,VAARSBAARS - KOUTER,VENTEIMMEUB,VI,5.0,349000.0,382500.0,580000.0,223.0,524.0,573.0
45218614,44034A044,0,VAARSBAARS - KOUTER,VAARSBAARS - KOUTER,VAARSBAARS - KOUTER,TOTAL,V,7.0,200000.0,220000.0,240000.0,500.0,589.0,1845.0
45218615,44034A044,0,VAARSBAARS - KOUTER,VAARSBAARS - KOUTER,VAARSBAARS - KOUTER,TOTAL,VI,11.0,180000.0,365750.0,452000.0,223.0,524.0,669.0
45218777,44034A091,0,LOCHRISTI-VERSPREIDE BEWONING,LOCHRISTI-VERSPREIDE BEWONING,LOCHRISTI-VERSPREIDE BEWONING,TOTAL,VI,5.0,410000.0,410000.0,410000.0,579.0,579.0,850.0
45219389,44034A316,0,LOBOS,LOBOS,LOBOS,VENTEIMMEUB,VI,8.0,465250.0,470000.0,549000.0,441.5,598.5,719.0
45219425,44034A316,0,LOBOS,LOBOS,LOBOS,TOTAL,VI,14.0,247730.9,400000.0,470000.0,391.0,533.0,665.0
45219587,44034B00-,0,ZAFFELARE DORP,ZAFFELARE DORP,ZAFFELARE DORP,TOTAL,VI,20.0,316000.0,316000.0,316000.0,280.0,641.5,1200.0
45219911,44034B099,0,ZAFFELARE-VERSPREIDE BEWONING,ZAFFELARE-VERSPREIDE BEWONING,ZAFFELARE-VERSPREIDE BEWONING,TOTAL,VI,6.0,192000.0,314500.0,367500.0,414.0,882.5,1317.0
45220235,44034C00-,0,ZEVENEKEN DORP,ZEVENEKEN DORP,ZEVENEKEN DORP,TOTAL,VI,17.0,186000.0,257500.0,329000.0,62.0,199.5,450.5
45220356,44034C091,0,RUILARE - EIKSTRAAT,RUILARE - EIKSTRAAT,RUILARE - EIKSTRAAT,VENTEIMMEUB,I,11.0,30000.0,30000.0,30000.0,6550.0,9740.0,14430.0
45220392,44034C091,0,RUILARE - EIKSTRAAT,RUILARE - EIKSTRAAT,RUILARE - EIKSTRAAT,TOTAL,I,12.0,30000.0,30000.0,30000.0,4622.5,9723.0,13780.0
45220847,44034D001,0,BEERVELDE DORP,BEERVELDE DORP,BEERVELDE DORP,VENTEIMMEUB,VI,6.0,282500.0,322000.0,392000.0,264.5,378.0,651.0
45220883,44034D001,0,BEERVELDE DORP,BEERVELDE DORP,BEERVELDE DORP,TOTAL,VI,6.0,282500.0,322000.0,392000.0,264.5,378.0,651.0
