,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
2235894,37302,TIELT  2 AFD,TIELT  2 AFD,TIELT  2 AFD,TOTAL,1,15.0,45000.0,202500.0,247500.0,259.0,2660.0,5929.0
2235953,37302,TIELT  2 AFD,TIELT  2 AFD,TIELT  2 AFD,TOTAL,78,8.0,184500.0,210654.0,245000.0,175.0,249.0,396.0
2235963,37302,TIELT  2 AFD,TIELT  2 AFD,TIELT  2 AFD,TOTAL,200,12.0,165000.0,356250.0,457500.0,311.0,540.0,800.0
2236701,37303,TIELT  3 AFD,TIELT  3 AFD,TIELT  3 AFD,DONATIMMEUB,200,8.0,230000.0,280000.0,330000.0,246.0,486.0,1522.5
2237675,37303,TIELT  3 AFD,TIELT  3 AFD,TIELT  3 AFD,VENTEIMMEUB,78,5.0,344908.0,355642.5,366377.0,224.0,274.0,349.0
2237685,37303,TIELT  3 AFD,TIELT  3 AFD,TIELT  3 AFD,VENTEIMMEUB,200,12.0,191250.0,227500.0,339500.0,171.0,223.5,676.5
2238167,37303,TIELT  3 AFD,TIELT  3 AFD,TIELT  3 AFD,TOTAL,78,6.0,344908.0,355642.5,366377.0,224.0,311.5,367.0
2238177,37303,TIELT  3 AFD,TIELT  3 AFD,TIELT  3 AFD,TOTAL,200,30.0,223000.0,230000.0,365000.0,185.0,318.5,700.0
2239161,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,OTHER,200,5.0,400000.0,400000.0,400000.0,238.0,922.0,2484.0
2239889,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,VENTEIMMEUB,78,20.0,108000.0,269181.54,289000.0,19.0,214.0,329.5
2239899,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,VENTEIMMEUB,200,11.0,80000.0,152500.0,372500.0,402.0,457.5,617.0
2240322,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,TOTAL,1,24.0,34000.0,34000.0,34000.0,2206.0,4865.0,8217.0
2240373,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,TOTAL,70,5.0,19000.0,19000.0,19000.0,689.0,2715.0,15618.0
2240381,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,TOTAL,78,22.0,108000.0,269181.54,289000.0,19.0,214.0,316.0
2240391,37322,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,MEULEBEKE  2 AFD,TOTAL,200,27.0,195000.0,250000.0,400000.0,402.0,507.5,1753.0
2240637,38001,DE PANNE  3 AFD/ADINKERKE/,DE PANNE  3 AFD/ADINKERKE/,DE PANNE  3 AFD/ADINKERKE/,CESSION,200,5.0,91500.0,208125.0,253125.0,726.0,755.0,760.0
2242605,38001,DE PANNE  3 AFD/ADINKERKE/,DE PANNE  3 AFD/ADINKERKE/,DE PANNE  3 AFD/ADINKERKE/,TOTAL,200,17.0,108750.0,172500.0,234875.0,312.0,539.0,760.0
2243343,38002,ALVERINGEM  1 AFD,ALVERINGEM  1 AFD,ALVERINGEM  1 AFD,DONATIMMEUB,200,5.0,200000.0,200000.0,200000.0,918.0,1000.0,1112.0
2244819,38002,ALVERINGEM  1 AFD,ALVERINGEM  1 AFD,ALVERINGEM  1 AFD,TOTAL,200,8.0,161000.0,200000.0,255000.0,440.0,722.5,1056.0
2249178,38004,ALVERINGEM  9 AFD/BEVEREN-IJZER/,ALVERINGEM  9 AFD/BEVEREN-IJZER/,ALVERINGEM  9 AFD/BEVEREN-IJZER/,TOTAL,1,9.0,30000.0,30000.0,30000.0,18098.0,22834.0,46419.0
2253675,38006,VEURNE  4 AFD/BULSKAMP/,VEURNE  4 AFD/BULSKAMP/,VEURNE  4 AFD/BULSKAMP/,TOTAL,200,6.0,21500.0,21500.0,21500.0,169.0,345.5,1962.0
2256135,38008,DE PANNE  1 AFD,DE PANNE  1 AFD,DE PANNE  1 AFD,CESSION,200,5.0,100000.0,220000.0,225000.0,320.0,344.0,899.0
2256627,38008,DE PANNE  1 AFD,DE PANNE  1 AFD,DE PANNE  1 AFD,DONATIMMEUB,200,6.0,150000.0,180000.0,300000.0,150.0,170.5,185.0
2257611,38008,DE PANNE  1 AFD,DE PANNE  1 AFD,DE PANNE  1 AFD,VENTEIMMEUB,200,12.0,187500.0,229500.0,329150.0,131.5,198.5,605.5
2258103,38008,DE PANNE  1 AFD,DE PANNE  1 AFD,DE PANNE  1 AFD,TOTAL,200,25.0,180000.0,210000.0,298300.0,150.0,200.0,609.0
2269911,38014,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,DONATIMMEUB,200,6.0,370000.0,385000.0,510000.0,412.0,438.5,800.0
2270895,38014,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,VENTEIMMEUB,200,13.0,506250.0,586000.0,767500.0,450.0,500.0,757.0
2270981,38014,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,VENTEIMMEUB,407,5.0,149776.0,260126.0,420000.0,436.5,1467.0,2405.0
2271377,38014,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,TOTAL,78,6.0,105000.0,105000.0,105000.0,173.0,317.0,462.0
2271387,38014,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,TOTAL,200,33.0,370000.0,532500.0,685000.0,417.0,492.0,757.0
2271473,38014,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,KOKSIJDE  1 AFD,TOTAL,407,5.0,149776.0,260126.0,420000.0,436.5,1467.0,2405.0
2273040,38015,ALVERINGEM  5 AFD/LEISELE/,ALVERINGEM  5 AFD/LEISELE/,ALVERINGEM  5 AFD/LEISELE/,VENTEIMMEUB,1,7.0,65000.0,65890.0,66780.0,4900.0,8321.0,132424.0
2273532,38015,ALVERINGEM  5 AFD/LEISELE/,ALVERINGEM  5 AFD/LEISELE/,ALVERINGEM  5 AFD/LEISELE/,TOTAL,1,8.0,65000.0,65890.0,66780.0,5600.0,7965.5,84987.0
2275323,38016,NIEUWPOORT  1 AFD,NIEUWPOORT  1 AFD,NIEUWPOORT  1 AFD,VENTEIMMEUB,200,19.0,219900.0,250000.0,550000.0,120.0,142.0,355.0
2275815,38016,NIEUWPOORT  1 AFD,NIEUWPOORT  1 AFD,NIEUWPOORT  1 AFD,TOTAL,200,31.0,219900.0,250000.0,490000.0,120.0,172.0,355.0
2278767,38018,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,DONATIMMEUB,200,6.0,300000.0,496999.4,560000.0,566.0,594.5,715.0
2279751,38018,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,VENTEIMMEUB,200,16.0,273366.88,540000.0,635000.0,343.5,607.0,781.5
2279885,38018,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,VENTEIMMEUB,503,6.0,128000.0,139500.0,215000.0,192.0,208.5,226.0
2280243,38018,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,TOTAL,200,33.0,273366.88,441120.0,600000.0,549.0,604.0,888.0
2280377,38018,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,KOKSIJDE  5 AFD/OOSTDUINKERKE  1,TOTAL,503,11.0,114000.0,133750.0,177250.0,175.0,197.0,218.0
2281965,38019,DIKSMUIDE 14 AFD/PERVIJZE/,DIKSMUIDE 14 AFD/PERVIJZE/,DIKSMUIDE 14 AFD/PERVIJZE/,VENTEIMMEUB,200,6.0,250000.0,270000.0,320000.0,501.0,668.0,795.0
2282457,38019,DIKSMUIDE 14 AFD/PERVIJZE/,DIKSMUIDE 14 AFD/PERVIJZE/,DIKSMUIDE 14 AFD/PERVIJZE/,TOTAL,200,8.0,205000.0,260000.0,320000.0,418.5,562.0,754.0
2289030,38022,ALVERINGEM  4 AFD/ST-RIJKERS/,ALVERINGEM  4 AFD/ST-RIJKERS/,ALVERINGEM  4 AFD/ST-RIJKERS/,TOTAL,1,5.0,27000.0,27000.0,27000.0,4490.0,36192.0,36574.0
2295249,38025,VEURNE  1 AFD,VEURNE  1 AFD,VEURNE  1 AFD,VENTEIMMEUB,200,15.0,235000.0,303500.0,360000.0,147.0,446.0,594.0
2295731,38025,VEURNE  1 AFD,VEURNE  1 AFD,VEURNE  1 AFD,TOTAL,78,8.0,261000.0,261000.0,261000.0,22.5,141.5,423.5
2295741,38025,VEURNE  1 AFD,VEURNE  1 AFD,VEURNE  1 AFD,TOTAL,200,32.0,185000.0,285000.0,345000.0,292.0,478.0,652.5
2300100,38027,KOKSIJDE  6 AFD/WULPEN/,KOKSIJDE  6 AFD/WULPEN/,KOKSIJDE  6 AFD/WULPEN/,TOTAL,1,5.0,180850.0,180850.0,180850.0,10950.0,15230.0,77960.0
2305335,38342,KOKSIJDE  2 AFD,KOKSIJDE  2 AFD,KOKSIJDE  2 AFD,DONATIMMEUB,200,7.0,343500.0,381000.0,700000.0,352.0,602.0,827.0
2306319,38342,KOKSIJDE  2 AFD,KOKSIJDE  2 AFD,KOKSIJDE  2 AFD,VENTEIMMEUB,200,5.0,305000.0,320000.0,335000.0,125.0,186.0,397.0
2306811,38342,KOKSIJDE  2 AFD,KOKSIJDE  2 AFD,KOKSIJDE  2 AFD,TOTAL,200,19.0,325000.0,348500.0,400000.0,146.0,384.0,500.0
2308533,38343,KOKSIJDE  3 AFD,KOKSIJDE  3 AFD,KOKSIJDE  3 AFD,VENTEIMMEUB,200,8.0,383000.0,418500.0,792500.0,345.0,385.0,786.5
2309025,38343,KOKSIJDE  3 AFD,KOKSIJDE  3 AFD,KOKSIJDE  3 AFD,TOTAL,200,15.0,380000.0,420000.0,730000.0,373.0,467.0,690.0
2310747,38352,DE PANNE  2 AFD,DE PANNE  2 AFD,DE PANNE  2 AFD,VENTEIMMEUB,200,5.0,310000.0,400000.0,780000.0,386.0,519.0,682.0
2311239,38352,DE PANNE  2 AFD,DE PANNE  2 AFD,DE PANNE  2 AFD,TOTAL,200,17.0,273333.33,355000.0,520000.0,190.0,386.0,915.0
2314437,38402,NIEUWPOORT  2 AFD,NIEUWPOORT  2 AFD,NIEUWPOORT  2 AFD,OTHER,200,6.0,150000.0,150000.0,150000.0,720.0,875.5,1082.0
2315175,38402,NIEUWPOORT  2 AFD,NIEUWPOORT  2 AFD,NIEUWPOORT  2 AFD,VENTEIMMEUB,200,10.0,283000.0,585000.0,900000.0,683.0,937.0,1082.0
2315667,38402,NIEUWPOORT  2 AFD,NIEUWPOORT  2 AFD,NIEUWPOORT  2 AFD,TOTAL,200,23.0,280000.0,351500.0,620000.0,600.0,765.0,994.0
2316405,38502,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,DONATIMMEUB,200,8.0,190000.0,382500.0,599850.0,624.0,714.5,997.0
2316651,38502,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,OTHER,200,6.0,273760.0,273760.0,273760.0,496.0,766.5,1893.0
2317379,38502,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,VENTEIMMEUB,78,22.0,500000.0,587500.0,675000.0,14.0,133.5,201.0
2317389,38502,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,VENTEIMMEUB,200,11.0,395000.0,432500.0,599000.0,321.0,510.0,1177.0
2317871,38502,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,TOTAL,78,30.0,305880.0,419000.0,587500.0,14.0,150.0,204.0
2317881,38502,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,KOKSIJDE  4 AFD/OOSTDUINKERKE  2,TOTAL,200,30.0,375000.0,410000.0,599000.0,510.0,678.5,1094.0
2320095,41001,ERPE-MERE  3 AFD/AAIGEM/,ERPE-MERE  3 AFD/AAIGEM/,ERPE-MERE  3 AFD/AAIGEM/,TOTAL,200,9.0,238000.0,300000.0,315000.0,267.0,340.0,1642.0
2320833,41002,AALST  1 AFD,AALST  1 AFD,AALST  1 AFD,DONATIMMEUB,200,7.0,145000.0,250000.0,450000.0,100.0,140.0,140.0
2321817,41002,AALST  1 AFD,AALST  1 AFD,AALST  1 AFD,VENTEIMMEUB,200,23.0,183500.0,210000.0,269500.0,60.0,105.0,150.0
2321903,41002,AALST  1 AFD,AALST  1 AFD,AALST  1 AFD,VENTEIMMEUB,407,5.0,270000.0,290000.0,300000.0,70.0,80.0,120.0
2322299,41002,AALST  1 AFD,AALST  1 AFD,AALST  1 AFD,TOTAL,78,5.0,488403.72,498068.645,507733.57,443.0,461.0,461.0
2322309,41002,AALST  1 AFD,AALST  1 AFD,AALST  1 AFD,TOTAL,200,50.0,183500.0,210000.0,324643.955,100.0,140.0,180.0
2322395,41002,AALST  1 AFD,AALST  1 AFD,AALST  1 AFD,TOTAL,407,9.0,270000.0,295000.0,315000.0,80.0,120.0,140.0
2323470,41003,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,PARTAGE,1,8.0,3710.0,3710.0,3710.0,758.0,1868.5,4930.0
2324031,41003,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,VENTEIMMEUB,200,6.0,315000.0,320000.0,325000.0,135.0,398.5,525.0
2324454,41003,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,TOTAL,1,11.0,3710.0,4480.0,5250.0,717.0,810.0,3960.0
2324455,41003,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,TOTAL,2,7.0,20000.0,20000.0,20000.0,753.0,3237.0,3390.0
2324513,41003,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,TOTAL,78,5.0,90000.0,214500.0,339000.0,335.0,450.0,800.0
2324523,41003,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,NINOVE  9 AFD/APPELTERRE-EICHEM/,TOTAL,200,18.0,300000.0,312500.0,315000.0,315.0,439.5,709.0
2326176,41004,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,VENTEIMMEUB,1,9.0,20000.0,20000.0,20000.0,1110.0,1570.0,2040.0
2326245,41004,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,VENTEIMMEUB,200,6.0,260000.0,332500.0,450000.0,167.0,404.5,856.0
2326668,41004,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,TOTAL,1,10.0,20000.0,20000.0,20000.0,1110.0,1585.0,2040.0
2326676,41004,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,TOTAL,9,5.0,16000.0,19250.0,22500.0,3165.0,3264.0,5486.0
2326737,41004,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,NINOVE 11 AFD/ASPELARE/,TOTAL,200,12.0,240000.0,296250.0,391250.0,307.5,522.0,997.0
2328941,41005,AALST  9 AFD/BAARDEGEM/,AALST  9 AFD/BAARDEGEM/,AALST  9 AFD/BAARDEGEM/,TOTAL,78,5.0,9782.5,70460.0,180000.0,133.0,170.0,384.0
2328951,41005,AALST  9 AFD/BAARDEGEM/,AALST  9 AFD/BAARDEGEM/,AALST  9 AFD/BAARDEGEM/,TOTAL,200,6.0,149000.0,236777.5,324555.0,117.0,909.5,1377.0
2331165,41006,ERPE-MERE  5 AFD/BAMBRUGGE/,ERPE-MERE  5 AFD/BAMBRUGGE/,ERPE-MERE  5 AFD/BAMBRUGGE/,TOTAL,200,6.0,240000.0,279500.0,319000.0,152.0,249.5,451.0
2332887,41007,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,VENTEIMMEUB,200,8.0,173000.0,242500.0,322529.0,138.0,341.5,517.0
2333310,41007,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,TOTAL,1,6.0,15500.0,15500.0,15500.0,3100.0,3300.0,3600.0
2333379,41007,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,SINT-LIEVENS-HOUTEM  2 AFD/BAVEG,TOTAL,200,15.0,199000.0,286000.0,355000.0,155.0,473.0,577.0
2335101,41008,HERZELE  3 AFD/BORSBEKE/,HERZELE  3 AFD/BORSBEKE/,HERZELE  3 AFD/BORSBEKE/,VENTEIMMEUB,200,7.0,207000.0,263950.0,305000.0,224.0,448.0,862.0
2335593,41008,HERZELE  3 AFD/BORSBEKE/,HERZELE  3 AFD/BORSBEKE/,HERZELE  3 AFD/BORSBEKE/,TOTAL,200,10.0,207000.0,292900.0,331000.0,370.0,734.0,1213.0
2337315,41009,ERPE-MERE  4 AFD/BURST/,ERPE-MERE  4 AFD/BURST/,ERPE-MERE  4 AFD/BURST/,VENTEIMMEUB,200,6.0,240000.0,251000.0,280000.0,200.0,341.5,459.0
2337807,41009,ERPE-MERE  4 AFD/BURST/,ERPE-MERE  4 AFD/BURST/,ERPE-MERE  4 AFD/BURST/,TOTAL,200,14.0,206000.0,245500.0,265500.0,280.0,431.0,490.0
2339460,41010,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,VENTEIMMEUB,1,6.0,12000.0,20000.0,40500.0,670.0,2253.0,3046.0
2339529,41010,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,VENTEIMMEUB,200,11.0,178000.0,260000.0,275000.0,249.0,364.0,760.0
2339952,41010,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,TOTAL,1,37.0,12000.0,20000.0,40500.0,990.0,1515.0,2700.0
2339954,41010,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,TOTAL,3,6.0,5700.0,5700.0,5700.0,880.0,1435.0,1610.0
2340021,41010,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,HAALTERT  2 AFD/DENDERHOUTEM/,TOTAL,200,25.0,178000.0,267500.0,289500.0,313.0,446.0,771.0
2341675,41011,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,VENTEIMMEUB,2,6.0,17500.0,17500.0,17500.0,2820.0,3747.0,4650.0
2341743,41011,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,VENTEIMMEUB,200,17.0,192000.0,269500.0,316000.0,137.0,203.0,460.0
2342167,41011,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,TOTAL,2,6.0,17500.0,17500.0,17500.0,2820.0,3747.0,4650.0
2342217,41011,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,TOTAL,70,21.0,90000.0,90000.0,90000.0,28.0,63.0,115.0
2342235,41011,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,DENDERLEEUW  1 AFD,TOTAL,200,26.0,185000.0,237000.0,292000.0,157.0,219.0,484.0
2343888,41012,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,VENTEIMMEUB,1,6.0,5760.0,5760.0,5760.0,1810.0,2445.0,3110.0
2343957,41012,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,VENTEIMMEUB,200,11.0,311500.0,354500.0,452500.0,561.0,905.0,1305.0
2344380,41012,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,TOTAL,1,35.0,5760.0,5760.0,5760.0,1640.0,2350.0,4450.0
2344449,41012,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,NINOVE  7 AFD/DENDERWINDEKE/,TOTAL,200,19.0,230000.0,348000.0,430000.0,750.0,905.0,1305.0
2346171,41013,ZOTTEGEM  2 AFD/ELENE/,ZOTTEGEM  2 AFD/ELENE/,ZOTTEGEM  2 AFD/ELENE/,VENTEIMMEUB,200,8.0,155000.0,297000.0,474400.0,395.5,581.0,1067.5
2346663,41013,ZOTTEGEM  2 AFD/ELENE/,ZOTTEGEM  2 AFD/ELENE/,ZOTTEGEM  2 AFD/ELENE/,TOTAL,200,10.0,155000.0,297000.0,474400.0,399.0,581.0,1220.0
2347401,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,DONATIMMEUB,200,5.0,82500.0,165000.0,315000.0,159.0,238.0,888.0
2348316,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,VENTEIMMEUB,1,6.0,12000.0,12000.0,12000.0,890.0,1467.0,3020.0
2348367,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,VENTEIMMEUB,70,5.0,2076.0,46038.0,90000.0,52.0,365.0,518.0
2348385,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,VENTEIMMEUB,200,19.0,182500.0,240000.0,302500.0,125.0,244.0,500.0
2348808,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,TOTAL,1,10.0,12000.0,12000.0,12000.0,137.0,1095.0,1634.0
2348859,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,TOTAL,70,8.0,2076.0,46038.0,90000.0,16.0,208.5,452.0
2348877,41014,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,AALST 11 AFD/EREMBODEGEM  1 AFD/,TOTAL,200,45.0,165000.0,200000.0,300000.0,189.0,302.0,561.0
2351073,41015,ERPE-MERE  8 AFD/ERONDEGEM/,ERPE-MERE  8 AFD/ERONDEGEM/,ERPE-MERE  8 AFD/ERONDEGEM/,TOTAL,70,5.0,190000.0,293000.0,305000.0,155.0,183.0,188.0
2351081,41015,ERPE-MERE  8 AFD/ERONDEGEM/,ERPE-MERE  8 AFD/ERONDEGEM/,ERPE-MERE  8 AFD/ERONDEGEM/,TOTAL,78,6.0,320000.0,320000.0,320000.0,345.0,532.0,690.0
2351091,41015,ERPE-MERE  8 AFD/ERONDEGEM/,ERPE-MERE  8 AFD/ERONDEGEM/,ERPE-MERE  8 AFD/ERONDEGEM/,TOTAL,200,6.0,235000.0,317500.0,400000.0,220.0,357.0,500.0
2351337,41016,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,CESSION,200,5.0,192000.0,249750.0,307500.0,150.0,414.0,563.0
2352813,41016,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,VENTEIMMEUB,200,25.0,190000.0,263620.0,360000.0,140.0,296.0,690.0
2353236,41016,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,TOTAL,1,8.0,5000.0,9150.0,68100.0,885.0,1665.0,4961.0
2353295,41016,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,TOTAL,78,6.0,120000.0,407900.0,410500.0,306.0,322.0,449.0
2353305,41016,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,ERPE-MERE  1 AFD/ERPE/,TOTAL,200,42.0,192000.0,280000.0,351000.0,161.0,350.5,712.0
2354958,41017,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,VENTEIMMEUB,1,10.0,4500.0,4500.0,4500.0,982.0,1394.5,2489.0
2355009,41017,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,VENTEIMMEUB,70,5.0,100000.0,100000.0,100000.0,234.0,351.0,815.0
2355027,41017,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,VENTEIMMEUB,200,18.0,210000.0,267000.0,390500.0,358.0,589.5,685.0
2355450,41017,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,TOTAL,1,50.0,4500.0,4500.0,4500.0,1200.0,2355.0,3600.0
2355501,41017,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,ZOTTEGEM  6 AFD/ERWETEGEM/,TOTAL,70,7.0,100000.0,150000.0,200000.0,234.0,815.0,1365.0
