,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
7520813,42010,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,LAARNE  1 AFD/LAARNE/,TOTAL,TOTAL,118.0,204000.0,255700.0,340000.0,196.0,634.5,1293.0
7520817,42011,LEBBEKE  1 AFD,LEBBEKE  1 AFD,LEBBEKE  1 AFD,OTHER,TOTAL,11.0,283000.0,283000.0,283000.0,500.0,870.0,3340.0
7520819,42011,LEBBEKE  1 AFD,LEBBEKE  1 AFD,LEBBEKE  1 AFD,SUCCNALAT,TOTAL,25.0,85000.0,160000.0,170000.0,259.5,889.0,2874.0
7520820,42011,LEBBEKE  1 AFD,LEBBEKE  1 AFD,LEBBEKE  1 AFD,VENTEIMMEUB,TOTAL,59.0,80000.0,161000.0,242000.0,110.0,194.0,397.0
7520822,42011,LEBBEKE  1 AFD,LEBBEKE  1 AFD,LEBBEKE  1 AFD,TOTAL,TOTAL,114.0,85000.0,161000.0,245000.0,149.0,324.0,857.0
7520825,42012,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,DONATIMMEUB,TOTAL,15.0,140000.0,232500.0,325000.0,508.0,2036.0,4760.0
7520828,42012,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,SUCCNALAT,TOTAL,12.0,6800.0,6800.0,6800.0,1490.0,3500.0,6133.0
7520829,42012,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,VENTEIMMEUB,TOTAL,13.0,257000.0,265000.0,285000.0,900.0,1181.5,1538.0
7520831,42012,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,WETTEREN  4 AFD/MASSEMEN/,TOTAL,TOTAL,56.0,140000.0,257000.0,285000.0,972.0,2036.0,4026.0
7520841,42014,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,CESSION,TOTAL,8.0,4300.0,170150.0,336000.0,229.0,1055.0,1384.5
7520846,42014,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,SUCCNALAT,TOTAL,24.0,129000.0,332500.0,661020.0,627.0,1491.0,2660.0
7520847,42014,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,VENTEIMMEUB,TOTAL,29.0,12000.0,28540.0,135000.0,140.0,484.0,1892.0
7520849,42014,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,HAMME  3 AFD/MOERZEKE/,TOTAL,TOTAL,80.0,10000.0,80823.0,195000.0,284.0,881.0,2588.0
7520853,42016,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,OTHER,TOTAL,7.0,680400.0,680400.0,680400.0,392.0,416.0,557.0
7520855,42016,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,SUCCNALAT,TOTAL,15.0,160000.0,180000.0,205000.0,192.0,445.0,709.0
7520856,42016,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,VENTEIMMEUB,TOTAL,28.0,119500.0,158500.0,198000.0,156.0,256.0,400.0
7520858,42016,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,DENDERMONDE  6 AFD/OUDEGEM/,TOTAL,TOTAL,57.0,120000.0,162500.0,205000.0,166.0,392.0,597.0
7520862,42017,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,OTHER,TOTAL,5.0,268000.0,268000.0,268000.0,1174.0,1331.0,1331.0
7520864,42017,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,SUCCNALAT,TOTAL,25.0,4740.0,15640.0,150000.0,604.0,1480.0,3910.0
7520865,42017,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,VENTEIMMEUB,TOTAL,31.0,171309.9,307500.0,360000.0,338.5,635.0,1383.5
7520867,42017,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,BERLARE  3 AFD/OVERMERE/,TOTAL,TOTAL,68.0,16720.0,178000.0,340000.0,487.0,930.0,2127.0
