,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
5390403,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,VENTEIMMEUB,70,8.0,5997.0,7300.0,12950.0,32.0,120.5,346.5
5390411,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,VENTEIMMEUB,78,6.0,340500.0,340500.0,340500.0,166.0,242.5,275.0
5390421,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,VENTEIMMEUB,200,23.0,221250.0,302000.0,362000.0,650.0,884.0,1080.0
5390844,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,1,12.0,12950.0,140000.0,145000.0,743.0,5160.0,8070.0
5390845,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,2,37.0,7787.5,11767.0,19439.0,2760.0,7088.0,15000.0
5390846,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,3,7.0,16345.0,16345.0,16345.0,980.0,1710.0,3220.0
5390852,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,9,5.0,11520.0,19530.0,20520.0,7680.0,13020.0,13680.0
5390871,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,35,5.0,9780.0,9780.0,9780.0,232.0,5464.0,6520.0
5390895,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,70,9.0,5997.0,7300.0,12950.0,32.0,99.0,183.0
5390903,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,78,8.0,340500.0,340500.0,340500.0,188.0,242.5,324.0
5390913,72030,PEER  1 AFD,PEER  1 AFD,PEER  1 AFD,TOTAL,200,44.0,215000.0,270000.0,343000.0,710.0,1002.5,1424.5
5392635,72031,BOCHOLT  2 AFD/REPPEL/,BOCHOLT  2 AFD/REPPEL/,BOCHOLT  2 AFD/REPPEL/,VENTEIMMEUB,200,5.0,237000.0,276000.0,315000.0,779.0,1008.0,1080.0
5393127,72031,BOCHOLT  2 AFD/REPPEL/,BOCHOLT  2 AFD/REPPEL/,BOCHOLT  2 AFD/REPPEL/,TOTAL,200,9.0,237000.0,250000.0,315000.0,779.0,1008.0,1336.0
5394849,72032,DILSEN-STOKKEM  2 AFD/ROTEM/,DILSEN-STOKKEM  2 AFD/ROTEM/,DILSEN-STOKKEM  2 AFD/ROTEM/,VENTEIMMEUB,200,16.0,196000.0,205000.0,253000.0,684.5,905.0,1410.0
5395341,72032,DILSEN-STOKKEM  2 AFD/ROTEM/,DILSEN-STOKKEM  2 AFD/ROTEM/,DILSEN-STOKKEM  2 AFD/ROTEM/,TOTAL,200,29.0,195000.0,205000.0,253000.0,709.0,950.0,1320.0
5397063,72033,PELT 5 AFD/SINT-HUIBRECHTS-LILLE/,PELT 5 AFD/SINT-HUIBRECHTS-LILLE,PELT 5 AFD/SINT-HUIBRECHTS-LILLE/,VENTEIMMEUB,200,18.0,218000.0,340000.0,470000.0,635.0,912.5,1117.0
5397555,72033,PELT 5 AFD/SINT-HUIBRECHTS-LILLE/,PELT 5 AFD/SINT-HUIBRECHTS-LILLE,PELT 5 AFD/SINT-HUIBRECHTS-LILLE/,TOTAL,200,26.0,218000.0,340000.0,470000.0,635.0,907.5,1098.0
5401176,72035,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,SUCCNALAT,1,5.0,8295.0,15907.5,22137.5,2281.0,3400.0,5690.0
5401491,72035,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,VENTEIMMEUB,200,6.0,270000.0,270000.0,270000.0,550.0,936.0,990.0
5401914,72035,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,TOTAL,1,13.0,8295.0,15907.5,22137.5,1019.0,1340.0,2281.0
5401973,72035,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,TOTAL,78,8.0,324900.0,324900.0,324900.0,307.0,492.0,706.5
5401983,72035,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,PEER  4 AFD/WIJCHMAAL/,TOTAL,200,17.0,195000.0,240000.0,275000.0,550.0,924.0,990.0
5403705,72036,OUDSBERGEN 2 AFD/WIJSHAGEN/,OUDSBERGEN 2 AFD/WIJSHAGEN/,OUDSBERGEN 2 AFD/WIJSHAGEN/,VENTEIMMEUB,200,5.0,249000.0,350000.0,590000.0,921.0,1130.0,1320.0
5404197,72036,OUDSBERGEN 2 AFD/WIJSHAGEN/,OUDSBERGEN 2 AFD/WIJSHAGEN/,OUDSBERGEN 2 AFD/WIJSHAGEN/,TOTAL,200,10.0,187000.0,299500.0,470000.0,790.0,995.0,1226.0
5404935,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,DONATIMMEUB,200,5.0,115000.0,132500.0,150000.0,694.0,1414.0,1450.0
5405673,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,SUCCNALAT,200,6.0,220000.0,222500.0,225000.0,570.0,799.0,963.0
5405901,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,VENTEIMMEUB,70,10.0,7700.0,19583.5,37816.0,29.0,37.5,74.0
5405919,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,VENTEIMMEUB,200,17.0,250000.0,365000.0,400000.0,820.0,985.0,1467.0
5406342,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,TOTAL,1,13.0,8775.0,59442.5,110110.0,849.0,1212.0,2135.0
5406393,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,TOTAL,70,15.0,7700.0,19583.5,37816.0,24.0,36.0,131.0
5406401,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,TOTAL,78,16.0,297500.0,297500.0,297500.0,473.0,942.5,1174.5
5406411,72342,LOMMEL  2 AFD,LOMMEL  2 AFD,LOMMEL  2 AFD,TOTAL,200,35.0,225000.0,260000.0,376000.0,817.0,963.0,1467.0
5408133,72343,LOMMEL  3 AFD,LOMMEL  3 AFD,LOMMEL  3 AFD,VENTEIMMEUB,200,14.0,217000.0,240000.0,267000.0,500.0,1053.5,2113.0
5408615,72343,LOMMEL  3 AFD,LOMMEL  3 AFD,LOMMEL  3 AFD,TOTAL,78,5.0,90000.0,90000.0,90000.0,617.0,629.0,803.0
5408625,72343,LOMMEL  3 AFD,LOMMEL  3 AFD,LOMMEL  3 AFD,TOTAL,200,22.0,217000.0,250000.0,280000.0,657.0,1053.5,2438.0
5410101,72344,LOMMEL  4 AFD,LOMMEL  4 AFD,LOMMEL  4 AFD,SUCCNALAT,200,5.0,215000.0,215000.0,215000.0,755.0,876.0,1669.0
5410347,72344,LOMMEL  4 AFD,LOMMEL  4 AFD,LOMMEL  4 AFD,VENTEIMMEUB,200,5.0,255000.0,375000.0,585000.0,588.0,834.0,958.0
5410770,72344,LOMMEL  4 AFD,LOMMEL  4 AFD,LOMMEL  4 AFD,TOTAL,1,7.0,37315.0,37315.0,37315.0,782.0,3010.0,3400.0
5410839,72344,LOMMEL  4 AFD,LOMMEL  4 AFD,LOMMEL  4 AFD,TOTAL,200,17.0,255000.0,320000.0,530000.0,588.0,876.0,1200.0
5412315,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,SUCCNALAT,200,18.0,195000.0,200000.0,238900.0,679.0,823.5,1057.0
5412492,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,VENTEIMMEUB,1,14.0,24750.0,28500.0,63500.0,1392.0,2982.5,4240.0
5412543,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,VENTEIMMEUB,70,8.0,155000.0,155000.0,155000.0,693.0,1505.0,2394.0
5412551,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,VENTEIMMEUB,78,18.0,218750.0,286500.0,307500.0,320.0,407.0,950.0
5412561,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,VENTEIMMEUB,200,39.0,255000.0,315000.0,390000.0,560.0,745.0,1094.0
5412984,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,TOTAL,1,21.0,27000.0,30000.0,97000.0,676.0,2630.0,4240.0
5412985,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,TOTAL,2,16.0,75000.0,75000.0,75000.0,1910.0,4375.0,5882.0
5413035,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,TOTAL,70,10.0,155000.0,155000.0,155000.0,419.0,993.5,2394.0
5413043,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,TOTAL,78,31.0,218750.0,286500.0,307500.0,379.0,500.0,950.0
5413053,72345,LOMMEL  5 AFD,LOMMEL  5 AFD,LOMMEL  5 AFD,TOTAL,200,81.0,210000.0,295000.0,350000.0,621.0,868.0,1116.0
5414765,72362,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,VENTEIMMEUB,78,8.0,90000.0,97500.0,105000.0,562.0,813.5,1235.0
5414775,72362,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,VENTEIMMEUB,200,30.0,226000.0,294500.0,360000.0,639.0,839.5,1115.0
5415257,72362,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,TOTAL,78,20.0,97500.0,106860.0,139860.0,511.0,700.5,964.0
5415267,72362,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,PELT 4 AFD/NEERPELT 2 AFD/,TOTAL,200,57.0,217000.0,280000.0,330000.0,639.0,826.0,1156.0
5416989,72402,BREE  2 AFD/GERDINGEN/,BREE  2 AFD/GERDINGEN/,BREE  2 AFD/GERDINGEN/,VENTEIMMEUB,200,15.0,190000.0,237000.0,280000.0,535.0,729.0,942.0
5417481,72402,BREE  2 AFD/GERDINGEN/,BREE  2 AFD/GERDINGEN/,BREE  2 AFD/GERDINGEN/,TOTAL,200,29.0,184000.0,219642.855,280000.0,446.0,641.0,813.0
5420679,72452,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,OTHER,200,5.0,199000.0,220000.0,350000.0,540.0,555.0,1518.0
5421417,72452,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,VENTEIMMEUB,200,22.0,200000.0,230000.0,300000.0,420.0,640.5,889.0
5421891,72452,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,TOTAL,70,6.0,1950.0,23000.0,90000.0,119.0,203.0,379.0
5421899,72452,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,TOTAL,78,9.0,130000.0,150000.0,170000.0,629.0,629.0,1115.0
5421909,72452,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,HOUTHALEN-HELCHTEREN  2 AFD/HOU2,TOTAL,200,43.0,200000.0,220000.0,269000.0,521.0,729.0,889.0
5423385,72453,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,SUCCNALAT,200,5.0,262500.0,262500.0,262500.0,774.0,799.0,1020.0
5423631,72453,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,VENTEIMMEUB,200,14.0,175000.0,225000.0,250000.0,532.0,724.5,881.0
5424113,72453,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,TOTAL,78,9.0,80000.0,100000.0,130000.0,408.0,455.0,794.0
5424123,72453,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,HOUTHALEN-HELCHTEREN  3 AFD/HOU3,TOTAL,200,26.0,175000.0,239000.0,260000.0,640.0,742.5,881.0
5425599,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,SUCCNALAT,200,6.0,222000.0,222000.0,222000.0,201.0,356.5,541.0
5425835,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,VENTEIMMEUB,78,10.0,80000.0,249500.0,419000.0,33.0,319.0,356.0
5425845,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,VENTEIMMEUB,200,26.0,187000.0,215000.0,274000.0,510.0,715.5,940.0
5426268,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,TOTAL,1,8.0,1500.0,2500.0,3500.0,512.5,1072.5,2885.0
5426327,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,TOTAL,78,12.0,80000.0,80000.0,419000.0,156.5,344.0,356.0
5426337,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,TOTAL,200,50.0,180000.0,215000.0,264500.0,510.0,715.5,960.0
5426404,72502,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,PELT 2 AFD/OVERPELT 2 AFD/,TOTAL,371,7.0,620000.0,620000.0,620000.0,5970.0,5970.0,12589.0
5427075,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,DONATIMMEUB,200,5.0,250000.0,250000.0,250000.0,798.0,836.0,899.0
5427567,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,PARTAGE,200,5.0,230000.0,272000.0,301315.0,720.0,798.0,861.0
5427990,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,VENTEIMMEUB,1,6.0,19500.0,19500.0,19500.0,1590.0,4585.0,6000.0
5428041,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,VENTEIMMEUB,70,26.0,7250.0,9525.0,12800.0,28.0,34.0,72.0
5428059,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,VENTEIMMEUB,200,15.0,220000.0,233500.0,239000.0,666.0,787.0,1023.0
5428482,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,TOTAL,1,12.0,19500.0,19500.0,19500.0,1955.0,4265.0,5490.0
5428483,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,TOTAL,2,5.0,27900.0,27900.0,27900.0,150.0,1770.0,1908.0
5428533,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,TOTAL,70,26.0,7250.0,9525.0,12800.0,28.0,34.0,72.0
5428551,73001,ALKEN  1 AFD,ALKEN  1 AFD,ALKEN  1 AFD,TOTAL,200,42.0,230000.0,240000.0,260000.0,666.0,799.0,993.0
5432469,73003,TONGEREN  6 AFD/BERG/,TONGEREN  6 AFD/BERG/,TONGEREN  6 AFD/BERG/,VENTEIMMEUB,70,7.0,1750.0,8000.0,37000.0,15.0,184.0,743.0
5432961,73003,TONGEREN  6 AFD/BERG/,TONGEREN  6 AFD/BERG/,TONGEREN  6 AFD/BERG/,TOTAL,70,9.0,1750.0,8000.0,37000.0,67.0,334.0,767.0
5436847,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,VENTEIMMEUB,2,8.0,6440.0,6440.0,6440.0,437.0,584.0,1080.5
5436897,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,VENTEIMMEUB,70,16.0,1000.0,4176.36,15000.0,27.5,73.5,953.5
5436915,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,VENTEIMMEUB,200,11.0,222000.0,297500.0,352500.0,330.0,664.0,1071.0
5437338,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,TOTAL,1,27.0,1250.0,1250.0,1250.0,1100.0,1406.0,2171.0
5437339,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,TOTAL,2,16.0,6440.0,6440.0,6440.0,584.0,1305.5,2166.5
5437389,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,TOTAL,70,18.0,1000.0,4176.36,15000.0,28.0,111.5,914.0
5437407,73005,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,BILZEN  2 AFD/BEVERST/,TOTAL,200,28.0,179500.0,231250.0,329500.0,406.5,801.5,1169.0
5438391,73006,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,OTHER,200,5.0,270000.0,270000.0,270000.0,600.0,814.0,2166.0
5438883,73006,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,SUCCNALAT,200,5.0,170000.0,180000.0,190000.0,340.0,476.0,530.0
5439111,73006,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,VENTEIMMEUB,70,8.0,183750.0,183750.0,183750.0,295.5,2205.0,10601.5
5439129,73006,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,VENTEIMMEUB,200,15.0,215000.0,360000.0,390000.0,418.0,868.0,1504.0
5439603,73006,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,TOTAL,70,8.0,183750.0,183750.0,183750.0,295.5,2205.0,10601.5
5439621,73006,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,BILZEN  1 AFD/BILZEN/,TOTAL,200,39.0,215000.0,280000.0,366500.0,451.0,786.0,1206.0
5441835,73007,BORGLOON  6 AFD/BOMMERSHOVEN/,BORGLOON  6 AFD/BOMMERSHOVEN/,BORGLOON  6 AFD/BOMMERSHOVEN/,TOTAL,200,8.0,187000.0,204500.0,221500.0,632.5,1135.0,1714.5
5443557,73008,MAASMECHELEN  7 AFD/BOORSEM/,MAASMECHELEN  7 AFD/BOORSEM/,MAASMECHELEN  7 AFD/BOORSEM/,VENTEIMMEUB,200,5.0,175750.0,311250.0,940000.0,160.0,594.0,597.0
5444039,73008,MAASMECHELEN  7 AFD/BOORSEM/,MAASMECHELEN  7 AFD/BOORSEM/,MAASMECHELEN  7 AFD/BOORSEM/,TOTAL,78,5.0,85000.0,92500.0,100000.0,612.0,705.0,740.0
5444049,73008,MAASMECHELEN  7 AFD/BOORSEM/,MAASMECHELEN  7 AFD/BOORSEM/,MAASMECHELEN  7 AFD/BOORSEM/,TOTAL,200,10.0,175750.0,311250.0,940000.0,296.0,595.5,922.0
5445771,73009,BORGLOON  1 AFD/BORGLOON/,BORGLOON  1 AFD/BORGLOON/,BORGLOON  1 AFD/BORGLOON/,VENTEIMMEUB,200,18.0,164000.0,215000.0,269500.0,215.0,348.0,447.0
5446263,73009,BORGLOON  1 AFD/BORGLOON/,BORGLOON  1 AFD/BORGLOON/,BORGLOON  1 AFD/BORGLOON/,TOTAL,200,26.0,160000.0,215000.0,254000.0,220.0,403.0,437.0
5450691,73011,TONGEREN 13 AFD/DIETS-HEUR/,TONGEREN 13 AFD/DIETS-HEUR/,TONGEREN 13 AFD/DIETS-HEUR/,TOTAL,200,5.0,305000.0,305000.0,305000.0,492.0,578.0,805.0
5452344,73012,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,VENTEIMMEUB,1,5.0,14107.5,52003.75,89900.0,2037.0,2038.0,3135.0
5452413,73012,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,VENTEIMMEUB,200,10.0,249500.0,270000.0,290000.0,407.0,858.0,1402.0
5452836,73012,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,TOTAL,1,9.0,14107.5,52003.75,89900.0,2033.0,2038.0,2280.0
5452845,73012,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,TOTAL,10,6.0,130000.0,130000.0,130000.0,830.0,1040.0,1370.0
5452905,73012,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,BILZEN  6 AFD/EIGENBILZEN/,TOTAL,200,24.0,249500.0,270000.0,290000.0,288.0,583.5,1008.0
5454135,73013,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,PARTAGE,200,6.0,85000.0,195000.0,251000.0,215.0,530.5,873.0
5454617,73013,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,VENTEIMMEUB,78,5.0,75000.0,97500.0,120000.0,349.0,615.0,770.0
5454627,73013,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,VENTEIMMEUB,200,22.0,160000.0,181000.0,269000.0,365.0,721.0,1033.0
5455109,73013,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,TOTAL,78,9.0,75000.0,97500.0,120000.0,349.0,770.0,844.0
5455119,73013,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,TOTAL,200,44.0,155000.0,175000.0,269000.0,312.5,605.0,978.0
5455205,73013,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,MAASMECHELEN  4 AFD/EISDEN/,TOTAL,407,5.0,153000.0,170000.0,200000.0,115.0,116.0,190.0
5456772,73014,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,VENTEIMMEUB,1,5.0,1000.0,58000.0,115000.0,1210.0,1630.0,2192.0
5456841,73014,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,VENTEIMMEUB,200,5.0,332500.0,373750.0,415000.0,595.0,1800.0,2378.0
5457264,73014,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,TOTAL,1,9.0,1000.0,115000.0,150000.0,710.0,1630.0,2192.0
5457333,73014,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,LANAKEN  6 AFD/GELLIK/,TOTAL,200,17.0,120000.0,275000.0,332500.0,573.0,595.0,1295.0
5461761,73016,BORGLOON  4 AFD/GORS-OPLEEUW/,BORGLOON  4 AFD/GORS-OPLEEUW/,BORGLOON  4 AFD/GORS-OPLEEUW/,TOTAL,200,6.0,103000.0,103000.0,103000.0,172.0,417.0,844.0
5467911,73019,BILZEN 11 AFD/GROTE-SPOUWEN/,BILZEN 11 AFD/GROTE-SPOUWEN/,BILZEN 11 AFD/GROTE-SPOUWEN/,VENTEIMMEUB,200,6.0,225000.0,287500.0,350000.0,345.0,691.0,800.0
5468335,73019,BILZEN 11 AFD/GROTE-SPOUWEN/,BILZEN 11 AFD/GROTE-SPOUWEN/,BILZEN 11 AFD/GROTE-SPOUWEN/,TOTAL,2,5.0,341675.0,341675.0,341675.0,1510.0,1573.0,2050.0
5468403,73019,BILZEN 11 AFD/GROTE-SPOUWEN/,BILZEN 11 AFD/GROTE-SPOUWEN/,BILZEN 11 AFD/GROTE-SPOUWEN/,TOTAL,200,12.0,225000.0,287500.0,350000.0,211.5,691.0,961.5
5470617,73020,KORTESSEM  5 AFD/GUIGOVEN/,KORTESSEM  5 AFD/GUIGOVEN/,KORTESSEM  5 AFD/GUIGOVEN/,TOTAL,200,6.0,200000.0,210000.0,285000.0,689.0,747.0,801.0
5474553,73022,HEERS  1 AFD,HEERS  1 AFD,HEERS  1 AFD,VENTEIMMEUB,200,6.0,292000.0,292000.0,292000.0,210.0,511.0,752.0
5475045,73022,HEERS  1 AFD,HEERS  1 AFD,HEERS  1 AFD,TOTAL,200,18.0,200000.0,200000.0,292000.0,210.0,580.0,752.0
5479405,73024,HEERS  8 AFD/HEKS/,HEERS  8 AFD/HEKS/,HEERS  8 AFD/HEKS/,TOTAL,2,6.0,7000.0,7000.0,7000.0,520.0,800.0,1870.0
5483391,73026,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,VENTEIMMEUB,70,15.0,43510.0,50380.0,199010.0,228.0,229.0,232.0
5483409,73026,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,VENTEIMMEUB,200,5.0,262500.0,270000.0,286250.0,293.0,550.0,667.0
5483883,73026,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,TOTAL,70,15.0,43510.0,50380.0,199010.0,228.0,229.0,232.0
5483901,73026,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,TONGEREN  5 AFD/HENIS/,TOTAL,200,7.0,262500.0,270000.0,286250.0,293.0,550.0,688.0
5485623,73027,RIEMST  2 AFD/HERDEREN/,RIEMST  2 AFD/HERDEREN/,RIEMST  2 AFD/HERDEREN/,VENTEIMMEUB,200,5.0,175000.0,220000.0,275000.0,587.0,878.0,890.0
5486115,73027,RIEMST  2 AFD/HERDEREN/,RIEMST  2 AFD/HERDEREN/,RIEMST  2 AFD/HERDEREN/,TOTAL,200,10.0,197500.0,247500.0,322500.0,524.0,592.5,878.0
